date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-10-08,SH600000,0.6373,0.2,0.5817,0.2,5.3533,0.16,5.1758,0.24,1.4945,0.96,1.557,0.96,1.6609,0.08,1.5501,0.08,1.8979,1.963,5571960.0,5764056.2192,17959250.0,19245598.7123,0.1191,1.0,-0.091028,0.0269,-1.2419,-0.0701,-1.6415,3.5821,0.1678,-7.8615,6.51,-0.0084,-0.0085,-0.0083,46800560.0,51282302.137,28553424.121,462034000000.0,6089189000000.0,29821713.683,13.8633,-0.0089,-0.0226,-0.5128,-0.0089,-0.2972,0.0,-0.1969,-0.1969,0.0,-0.689,0.0,0.0,-0.0591,0.0,-0.2559,2.0,37.15,0.1413,-0.0583,-0.0724,-0.1186,-0.4822,8.1,3.0,26.05
2018-10-08,SH600004,1.5473,0.3333,1.4607,0.3333,17.7279,0.3333,19.9902,0.6667,,,,,3.0629,0.0,2.9429,0.0,0.691,0.6128,143219.5714,126762.5397,828937.8571,861013.0448,0.0873,1.0,-0.085509,-0.1025,-14.0275,0.4488,-14.4191,-12.6198,-0.1787,-15.6648,22.6,-0.019,-0.0182,0.0058,1640933.5516,1734735.9708,2534917.63,15823669691.74,27931014166.18,2534917.63,15.1333,-0.0122,-0.0122,-0.0024,-0.0245,-0.9845,-0.4898,-0.4898,-0.4898,-0.4898,-0.898,0.0,0.0,0.0,0.0,-1.4531,1.0,43.75,-0.2194,0.0,-0.4163,0.129,-0.3911,2.7,8.0,33.05
2018-10-08,SH600006,1.075,0.3182,1.0055,0.3182,15.2381,0.5238,12.7787,0.4762,0.1978,0.2,0.1796,0.25,0.5595,0.5,0.5381,0.5455,0.252,0.3005,50400.0,60023.2877,1372600.0,1425412.6027,0.0705,2.0,-0.062235,1.5111,0.0,0.0,0.0,77.0298,0.0,-40.379,-25.0,0.0405,0.0104,0.0075,714423.2297,762847.6133,768000.0,7342219458.99,17201498056.23,768000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-1.7708,0.0,0.0,,0.0,0.0521,4.0,58.85,0.2948,-0.1063,0.0969,0.2047,-0.0754,10.8,13.0,35.05
2018-10-08,SH600007,2.1617,0.8305,1.9838,0.8475,20.7018,0.8053,18.6827,0.7788,1.5218,0.8925,1.7108,0.9444,4.7364,0.8898,4.3582,0.8983,0.7125,0.7895,71650.0,79561.8822,313167.5,341048.474,0.1044,2.0,-0.057445,0.1287,-6.6632,0.0,-0.6792,13.6038,0.0,-11.1777,13.2,0.0062,0.0023,-0.0012,686169.7272,749242.2943,1485741.738,6737734749.0,11388887988.0,1485741.738,21.7749,0.0054,0.0,-0.3363,0.0,-0.2271,0.0,0.0,,0.0,-0.2169,0.0,0.0,,0.0,0.0,2.0,52.25,0.165,-0.0873,0.2545,0.0,0.2697,10.8,3.0,38.45
2018-10-08,SH600008,1.3468,0.4706,1.4373,0.5294,23.1875,0.6471,21.1517,0.6471,0.8071,0.2857,0.8407,0.4286,1.4926,0.1765,1.5183,0.1765,0.16,0.1754,77129.826,95829.9326,1198230.0,1330985.1781,0.0581,4.0,-0.060251,0.2603,0.0,0.0,0.0,28.7309,0.0,-10.7141,29.04,0.0091,0.0129,-0.0047,1327922.6132,1406002.12,1788447.84,18963806793.2,63567146092.25,1788447.84,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.8086,0.0,0.0,,0.0,0.0,4.0,38.7,0.0403,0.0,0.0184,0.0,-0.0349,10.8,3.0,24.9
2018-10-08,SH600009,3.7923,1.0,3.3121,1.0,25.0247,1.0,21.1057,1.0,1.2384,0.0,1.0121,0.0,11.7191,1.0,9.8774,1.0,2.2258,2.6391,428919.3889,508470.8739,915908.7368,1086475.1088,0.1515,1.0,-0.112054,0.1645,-0.869,0.028,-2.5446,20.208,-0.533,8.0811,13.6,0.0049,0.0068,-0.0107,2830376.8179,3240137.4763,6090663.531,27636637405.09,29871081136.16,10733158.555,69.5074,-0.014,-0.0106,-0.0899,0.0043,-0.1294,0.0,0.0,0.0,0.0,0.0898,0.3591,0.3591,0.3591,0.3591,0.0898,1.0,52.3,-0.3551,-0.0188,-0.363,-0.0188,-0.3591,5.4,9.0,37.9
2018-10-08,SH600010,1.4455,0.7419,1.3632,0.7419,23.7143,0.9032,19.4379,0.9032,0.5773,0.8571,0.3492,0.7778,0.3387,0.1935,0.3145,0.1935,0.07,0.0854,319095.21,389283.6672,22340300.0,24060173.9726,0.061,2.0,-0.057577,0.5481,0.0,0.0,-19.2368,41.0803,0.0,93.0401,316.15,0.0192,0.0117,-0.0049,5235018.4454,5550866.5026,5258417.123,52053434424.4,147942876575.75,7567115.42,2.94,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,48.5,0.18,0.0,0.0948,0.1149,0.0521,10.8,3.0,34.7
2018-10-08,SH600011,1.4203,0.5455,1.3285,0.5606,23.2794,0.7368,17.3072,0.6491,0.2405,0.18,0.4607,0.4583,0.6722,0.1212,0.6522,0.1515,0.3153,0.4241,480182.0904,645115.693,16630482.5,17120894.6834,0.061,1.0,-0.040305,1.6779,15.3397,-0.0283,-0.769,96.7898,-0.7956,-30.9512,9.08,0.0373,0.0201,0.0147,7870556.0322,8405164.0661,7707000.0,98339125064.0,381909425470.0,11157081.445,8.7853,-0.0327,0.0395,0.064,-0.0095,0.327,0.0,0.0,0.0,0.0,0.9537,0.1362,0.1362,0.1362,0.0,0.6948,1.0,60.7,0.2189,0.0288,0.1718,0.0168,0.1325,5.4,6.0,49.3
2018-10-08,SH600012,0.9216,0.3889,0.842,0.3889,8.1449,0.2222,7.6338,0.2222,1.1742,0.5,0.9841,0.4667,2.0519,0.2222,1.9578,0.2778,0.69,0.7362,114800.0,122498.6301,455700.0,477641.0959,0.1132,2.0,-0.075552,0.0519,-0.3991,0.0,-0.3991,6.9367,0.0,-0.3991,59.26,-0.0032,-0.0037,-0.0108,1014561.7586,1110640.6627,655067.2,10381095030.6,14541559880.69,932138.82,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,4.0,43.85,0.2878,0.0,0.203,0.1287,-0.2593,10.8,3.0,30.05
2018-10-08,SH600015,0.5466,0.0,0.5337,0.0,4.9723,0.0,5.0748,0.2,1.116,0.92,1.2937,0.92,1.4273,0.0,1.4244,0.0,1.5687,1.537,2051522.2222,2136910.723,7146827.7778,7616463.4627,0.1099,1.0,-0.099544,0.0351,-0.6613,-0.3683,-20.0042,4.4554,0.4203,-4.6017,7.66,-0.008,-0.0061,-0.0039,18663322.2222,20328101.8036,10001695.589,182454000000.0,2612991000000.0,10001695.589,8.8867,-0.3051,-0.3051,-0.3077,0.0449,-0.5462,0.0,0.0,0.0,0.0,-0.4231,-2.1538,-2.0256,-2.0256,0.0,-2.0256,1.0,49.15,0.0862,0.0424,0.0673,0.0959,-0.0822,8.1,10.0,31.05
2018-10-08,SH600016,0.6369,0.16,0.5761,0.16,5.0684,0.04,4.779,0.04,0.7395,0.52,0.7403,0.52,1.7962,0.16,1.6975,0.16,1.2055,1.2785,5280567.4105,5593840.2123,14900725.0,15749258.3904,0.1257,1.0,-0.098184,0.0601,1.3553,-0.0977,0.6936,6.8535,0.0766,-0.8056,3.28,-0.0057,-0.0065,-0.0048,42022967.4105,46401553.753,21667357.283,422444000000.0,5965827000000.0,26751057.705,7.9592,0.0442,0.0442,0.7856,-0.0229,-3.3011,0.0,0.0,-0.0278,0.0,-4.0917,0.0,0.0,0.7365,0.0,-0.3273,1.0,48.85,-0.0393,0.0,-0.1713,0.0,-0.157,10.8,7.0,31.05
2018-10-08,SH600017,0.8308,0.1176,0.784,0.1176,15.2308,0.1765,13.6176,0.1765,0.4099,0.0667,0.3082,0.0714,1.7878,0.3529,1.6707,0.3529,0.195,0.2181,61036.5,67468.7055,519973.5,550149.8205,0.0546,2.0,-0.049566,0.6547,-1.7648,0.0,-0.4299,37.1555,0.0,57.3106,8.23,0.0199,0.0038,0.0163,1118894.8759,1172316.8252,913469.205,12394712861.56,21176098288.98,913469.205,4.8,0.0,0.0,0.0,0.0,-0.1684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3468,4.0,42.85,0.0288,-0.1045,-0.1439,0.0,-0.3341,10.8,3.0,29.05
