date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-09-28,SH600000,0.6663,0.2,0.6098,0.2,5.593,0.16,5.4084,0.24,1.524,0.96,1.6057,1.0,1.7309,0.08,1.6174,0.08,1.8988,1.9636,5575866.6667,5765566.6667,18017188.8889,19279050.6849,0.1191,1.0,-0.091104,0.0277,-1.1727,0.0,-2.4967,3.67,-0.1981,-7.8349,6.85,-0.0084,-0.0083,-0.0085,46804466.6667,51134056.7124,29846197.261,447419000000.0,6091759000000.0,31171909.382,13.8633,0.0179,-0.0132,-0.4821,0.0,-0.2759,0.0,-0.1883,-0.1883,0.0,-0.6591,0.0,0.0,-0.0565,0.0,-0.2448,2.0,39.45,0.212,0.0,-0.0618,-0.0413,-0.486,5.4,3.0,31.05
2018-09-28,SH600004,1.6124,0.3333,1.5257,0.3333,18.5503,0.3333,20.7339,0.6667,,,,,3.2002,0.0,3.0804,0.0,0.6884,0.6159,142579.625,127374.2976,826483.125,857336.707,0.0869,1.0,-0.085152,-0.1065,-14.4722,-0.8019,-14.8015,-12.5276,0.5016,-15.8909,22.23,-0.0194,-0.0176,0.0061,1640293.6052,1730948.7665,2642522.296,15801292850.25,28032188172.04,2642522.296,14.5709,-0.0321,-0.0321,-0.0227,0.0141,-0.9648,0.0,0.0,0.0,0.0,-0.3915,0.0,0.0,0.0,0.0,-1.3939,1.0,43.75,-0.2714,0.0,-0.4163,-0.1379,-0.3995,2.7,8.0,33.05
2018-09-28,SH600006,1.1086,0.3182,1.0393,0.3182,15.7143,0.5238,13.253,0.4762,0.204,0.2,0.1881,0.3333,0.577,0.5,0.5557,0.5455,0.252,0.2988,50400.0,59680.8219,1372600.0,1423533.1507,0.0705,2.0,-0.062235,1.5111,0.0,0.0,-35.7962,77.0298,0.0,-40.379,-25.0,0.0405,0.0104,0.0075,714423.2297,761124.3256,792000.0,7250698612.93,16990187248.26,792000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-1.7172,0.0,0.0,,0.0,0.0505,4.0,65.85,0.4488,0.0,0.2555,0.348,0.003,10.8,15.0,40.05
2018-09-28,SH600007,2.2262,0.822,2.049,0.8305,21.3193,0.7965,19.3085,0.7876,1.5672,0.8925,1.821,0.9438,4.8777,0.8983,4.501,0.8983,0.7125,0.7867,71650.0,79280.3205,313167.5,340056.2685,0.1044,2.0,-0.057445,0.1287,-6.6632,0.0,-0.6792,13.6038,-0.6792,-11.1777,13.2,0.0062,0.0023,-0.0012,686169.7272,746997.719,1530062.169,6551501344.0,11144031618.0,1530062.169,21.7749,0.0053,-0.0165,-0.3265,0.0,-0.2205,0.0,0.0,,0.0,-0.2107,0.0,0.0,,0.0,0.0,2.0,57.25,0.3056,0.0957,0.3745,0.0,0.3913,10.8,3.0,43.45
2018-09-28,SH600008,1.3758,0.4706,1.4652,0.5294,23.6875,0.5882,21.6819,0.6471,0.8245,0.2857,0.8768,0.4,1.5248,0.1765,1.5502,0.1765,0.16,0.1748,77129.826,95164.4483,1198230.0,1326260.7945,0.0581,4.0,-0.060251,0.2603,0.0,0.0,0.0,28.7309,0.0,-10.5872,29.04,0.0091,0.0129,-0.0047,1327922.6132,1403223.4899,1827012.753,18680784075.46,61090719439.17,1827012.753,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.7916,0.0,0.0,,0.0,0.0,4.0,38.7,0.0994,0.0,-0.14,0.0,-0.0808,10.8,3.0,24.9
2018-09-28,SH600009,4.0016,1.0,3.5112,1.0,26.4123,1.0,22.4219,1.0,1.313,0.0,1.075,0.0,12.3623,1.0,10.49,1.0,2.2251,2.6211,428799.3725,505006.4013,916135.641,1079424.021,0.1515,1.0,-0.112017,0.1641,-5.481,0.0822,-2.6861,20.1163,-0.5655,8.3226,13.63,0.0049,0.0066,-0.0109,2830256.8015,3224832.6794,6426360.785,26465149205.27,29548831220.43,11324734.799,69.5073,-0.0145,-0.0002,-0.0864,0.0005,-0.1239,0.0,0.0,0.0,0.0,0.0851,0.0,0.0,0.0,0.0,-0.2552,1.0,53.3,-0.2865,0.0,-0.3508,-0.1838,-0.3984,5.4,10.0,37.9
2018-09-28,SH600010,1.4455,0.6452,1.366,0.7097,23.7143,0.9032,19.5755,0.9032,0.5773,0.8571,0.3384,0.7778,0.3387,0.1613,0.3153,0.1935,0.07,0.0848,319095.21,386785.8573,22340300.0,23998968.4932,0.061,2.0,-0.057577,0.5481,0.0,0.0,-19.2368,41.0803,0.0,93.0401,316.15,0.0192,0.0117,-0.0049,5235018.4454,5539626.3582,5258417.123,50778620921.34,146817345550.68,7567115.42,2.94,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,48.5,0.2404,0.1149,0.0475,0.1149,0.0521,10.8,3.0,34.7
2018-09-28,SH600011,1.4918,0.5455,1.3991,0.5758,24.4451,0.7895,18.4626,0.6667,0.2546,0.18,0.5628,0.4681,0.7056,0.1667,0.6851,0.1818,0.3154,0.4176,480318.2391,635177.822,16639417.2581,17117954.5907,0.061,1.0,-0.040321,1.6786,17.0656,-0.2293,-0.4794,96.0051,0.7536,-30.9316,9.14,0.0373,0.0195,0.0154,7870692.1809,8382171.6071,8095500.0,93825373181.0,381582945767.0,11719495.632,8.7363,-0.0298,0.0545,0.0584,-0.0078,0.262,0.0,0.0,0.0,0.0,0.9079,0.1297,0.1297,0.1297,0.0,0.6615,1.0,59.0,0.1847,0.0351,0.1614,-0.0117,0.3532,2.7,7.0,49.3
2018-09-28,SH600012,0.9331,0.3889,0.8551,0.3889,8.2464,0.2778,7.7468,0.2222,1.1888,0.5,0.9858,0.4667,2.0774,0.2222,1.9854,0.2778,0.69,0.7345,114800.0,122224.6575,455700.0,476860.274,0.1132,2.0,-0.075552,0.0519,-0.3991,0.0,-0.3991,6.9367,0.0,-0.3991,59.26,-0.0032,-0.0037,-0.0108,1014561.7586,1107221.4846,663226.4,10083027044.43,14461313254.78,943749.09,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,4.0,43.85,0.2878,0.0,0.203,0.1287,0.1788,10.8,3.0,30.05
2018-09-28,SH600015,0.5768,0.0,0.5721,0.04,5.2305,0.0,5.3967,0.2,1.0697,0.92,1.2754,0.92,1.4992,0.0,1.5174,0.0,1.562,1.5139,2059105.8824,2149197.5504,7184131.3725,7649596.2557,0.1103,1.0,-0.09991,0.039,-0.2941,0.0381,-19.7085,4.8895,0.7931,-4.3768,8.22,-0.0076,-0.0057,-0.004,18670905.8824,20289813.1507,10476134.996,177672000000.0,2567219000000.0,10476134.996,9.0684,-0.3733,-0.3745,-0.3758,-0.0392,-0.6034,0.0,0.0,0.0,0.0,-0.4039,-2.0563,-1.9339,-1.9339,0.0,-1.9339,1.0,47.15,0.0902,0.0,0.0397,-0.1129,-0.0854,8.1,8.0,31.05
