date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-03-08,SH600000,0.991,0.4583,0.8609,0.4583,6.7554,0.3333,6.1732,0.3333,1.1568,0.4583,0.9779,0.4583,2.2033,0.2917,1.9497,0.2917,2.4262,2.655,5244365.4516,5757654.889,16079360.0,18231129.4247,0.146699,1.0,-0.151794,0.0364,-4.6262,-0.2158,-2.2886,5.8397,-2.7087,0.0122,9.72,-0.013862,-0.006277,-0.00485,35749236.8916,41290401.2932,33630343.615,372934000000.0,5857263000000.0,35432360.792,18.0,-0.407,-0.4118,-0.4051,-0.0317,-0.4564,0.0,0.0,0.0,0.0,0.0177,-0.061,-0.061,0.0,0.0,0.061,2.0,55.05,-0.0178,-0.0833,-0.0771,-0.0351,0.1903,5.4,15.0,34.65
2017-03-08,SH600004,1.6263,0.3333,1.6036,0.3333,12.5084,0.0,14.6276,0.0,2.1294,0.6667,,,2.7224,0.0,2.6512,0.0,1.196,1.0227,137541.573,127212.4224,631950.0,703419.1781,0.130016,2.0,-0.126149,0.0976,-2.874,-3.7531,-1.6211,5.874,-3.7531,-0.0425,12.45,-0.000904,-0.008713,-0.063684,1057878.4444,1162910.1103,1720496.443,10874475844.16,17743462708.66,1720496.443,16.92,-0.2941,-0.3162,-0.0755,-0.3162,0.0428,0.0,0.0,0.0,0.0,0.004,-0.2671,-0.2671,1.0697,0.0,1.0695,2.0,52.25,0.1371,0.0897,0.0377,0.2165,0.165,5.4,17.0,29.85
2017-03-08,SH600006,2.1597,0.4091,1.9797,0.4545,36.1,0.7,22.2369,0.6364,1.0563,0.7143,0.6295,0.55,0.876,0.3636,0.9727,0.6818,0.2,0.3247,40000.0,64936.9863,1648325.5,1484563.1233,0.059825,2.0,-0.044349,0.1615,1.1102,0.0,-17.0469,34.1767,0.1112,-28.1867,-2.32,0.005933,0.026461,0.013995,668620.5196,729421.7043,1444000.0,7409566182.45,21504534963.15,1444000.0,7.75,0.0,0.0028,0.09,0.0,-0.0042,0.0,0.0,0.0,0.0,-0.0108,0.0,0.0069,0.6094,0.0,0.6094,2.0,42.75,-0.1407,0.0,-0.2845,0.0,-0.0273,8.1,3.0,31.65
2017-03-08,SH600007,3.3085,0.621,3.0078,0.629,30.0524,0.4956,28.1831,0.6083,6.0008,0.9375,4.6305,0.9333,7.6091,0.776,6.8296,0.808,0.6675,0.7118,67403.5838,71591.2948,266211.7778,295444.0907,0.11009,2.0,-0.077186,0.074,1.1314,0.3232,-5.121,5.0081,-0.6049,5.9805,17.21,-0.000989,-0.005209,0.00933,612260.1176,670840.6211,2020608.763,6136754819.0,11208470938.0,2020608.763,28.9,0.0274,-0.0169,0.0095,0.0085,0.004,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,-0.1097,0.0,-0.1097,2.0,38.45,-0.154,0.0,-0.2964,0.0,-0.0375,5.4,3.0,30.05
2017-03-08,SH600008,2.4812,0.3571,2.397,0.3571,34.8462,0.5333,31.5747,0.5714,2.86,0.6154,2.6651,0.7273,2.7677,0.0714,2.4527,0.0714,0.13,0.1435,62667.9836,69161.1048,789000.8,890340.16,0.071206,2.0,-0.098041,0.1686,3.5834,3.5834,3.3688,12.1838,3.5834,-31.5789,11.73,0.008382,0.00334,0.007254,880098.0427,911043.9522,2183738.198,13614748236.79,39635113975.14,2183738.198,5.286,0.0993,0.0993,0.0993,0.0993,0.0993,0.0,0.0,0.0,0.0,0.0044,0.0,0.0,0.0,0.0,0.0001,4.0,63.35,-0.0343,0.1394,0.193,0.3035,0.3985,8.1,15.0,40.25
2017-03-08,SH600009,2.1728,1.0,2.1308,1.0,16.8252,0.6667,16.4498,0.6667,1.2786,0.0,1.3356,0.0,6.9861,1.0,6.8592,1.0,1.6505,1.6882,318147.8432,325369.1301,766225.6,780308.6145,0.129141,1.0,-0.124939,0.1396,-1.254,-0.1868,-2.0553,13.1591,-1.3195,-12.0761,10.22,0.003852,0.001969,,2463568.3659,2511856.4349,3036583.954,22624152028.32,26943645294.32,5351163.61,33.0111,-0.0191,0.0054,0.0133,-0.0126,-0.0666,0.0025,0.0025,0.0027,0.0025,0.0,0.0,0.0,0.0,0.0,0.108,1.0,75.75,0.2024,0.1477,0.2583,0.2418,0.6117,8.1,20.0,47.65
2017-03-08,SH600010,2.1628,0.5294,2.1177,0.5588,315.0,0.9677,115.2054,0.8529,,,,,3.6137,0.9118,3.1484,0.9118,0.01,0.0273,32560.7376,89029.0857,2838240.0,3257718.5753,0.006866,2.0,-0.007213,1.0985,-66.6667,0.0,-68.4571,,0.0,84.1632,26.14,0.077068,0.00668,0.025505,4742289.06,4843271.9288,4958737.61,47441201119.68,141439723387.25,10256632.346,3.15,0.0,0.0,-0.5079,0.0,-0.7048,-0.0088,-0.0088,-0.0088,-0.0024,-0.0212,,,-0.3175,,-0.1171,4.0,38.55,-0.1138,-0.0551,-0.2228,-0.0551,-0.1433,2.7,3.0,32.85
2017-03-08,SH600011,1.444,0.1452,1.3819,0.1774,12.2849,0.1129,14.7506,0.3387,-0.5424,1.0,,,0.9682,0.0323,0.9621,0.0161,0.6333,0.5274,962600.0,802387.1233,12214300.0,12302935.3425,0.117547,2.0,-0.043423,-0.3018,9.2893,0.0,-3.1205,-22.6511,4.1775,-28.0926,-5.25,-0.056061,-0.020683,-0.016924,8189079.0075,8565571.7479,8169000.0,107190724200.0,379759396092.0,11825898.316,6.0,0.0,0.0,0.8136,0.0,0.6851,0.0137,0.0137,0.0141,0.0137,-0.0051,0.0,0.0,-0.2571,0.0,-0.1285,4.0,45.35,0.0011,-0.0473,-0.0473,0.0646,0.0055,2.7,13.0,29.65
2017-03-08,SH600012,2.8501,0.9444,2.6063,0.8889,24.8959,0.7778,23.8158,0.7778,4.0406,0.6667,5.2495,0.8,7.5328,0.7222,7.5192,0.7222,0.6001,0.6273,100000.0,103735.8904,330500.0,328617.8082,0.114481,4.0,-0.071485,0.0662,0.0,0.0,0.4419,6.1615,0.0,5.042,36.18,-0.001069,-0.001858,-0.016715,873509.363,948080.4038,1741406.4,9420141677.19,13120801927.91,2477963.34,6.3,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,4.0,48.05,-0.1311,-0.0447,0.555,-0.0447,0.2546,5.4,15.0,27.65
2017-03-08,SH600015,0.9239,0.2917,0.7969,0.2917,6.143,0.125,5.5381,0.125,0.7806,0.1667,0.6794,0.1667,1.9568,0.0833,1.7553,0.0833,1.8867,2.0928,2014505.8134,2235780.1438,6324100.0,7054044.1096,0.150399,2.0,-0.235013,0.0668,1.0063,0.0,2.1812,7.8694,0.1251,5.2255,7.47,-0.010064,-0.005635,-0.004257,13394419.5421,15536859.9945,12384578.193,152973000000.0,2356235000000.0,12384578.193,12.74,0.0733,0.0354,0.1415,0.0,0.1872,0.0,-0.0009,-0.0009,0.0,-0.0009,0.0,0.0,0.0,0.0,0.0,2.0,56.75,-0.1236,0.0,-0.1864,-0.0956,0.2191,8.1,15.0,33.65
