date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-12-11,SH600000,0.8833,0.4167,0.7812,0.4167,6.84,0.3333,6.4183,0.3333,1.1616,0.375,1.0997,0.375,2.2422,0.2083,2.0355,0.1667,1.8962,2.0208,5567734.088,5932491.8233,16984411.1111,18706165.9057,0.1291,1.0,-0.146578,0.0486,-0.1828,-0.0183,-0.5645,5.8883,-0.8319,-7.719,5.63,-0.0152,-0.0078,-0.0088,43114334.088,48741744.5914,36450581.777,422700000000.0,6063837000000.0,38069648.275,15.5,-0.1049,-0.1049,-0.0995,-0.0039,-0.8921,0.0,-0.0956,-0.1103,0.0,-4.8574,0.0,0.0,-0.5968,0.0,-1.1951,1.0,63.35,-0.1746,0.0857,0.2409,-0.0552,0.1302,2.7,17.0,43.65
2017-12-11,SH600004,1.973,0.6667,1.7891,0.6667,18.9282,0.3333,17.9474,0.3333,2.1485,1.0,2.0066,0.6667,4.3898,0.3333,3.4378,0.0,0.7539,0.7951,155771.9667,164519.3156,671663.875,858880.488,0.1042,1.0,-0.279524,0.1176,3.2488,0.1592,4.24,8.8099,0.203,3.7571,8.92,-0.0253,-0.0048,0.0025,1494393.8182,1650377.6836,2952920.373,14685905337.31,20171494849.58,2952920.373,16.2545,0.0035,0.0238,0.0035,0.0091,0.2845,0.0,0.0,0.0,0.0,0.7344,0.1402,0.1402,0.1402,0.0,0.5655,1.0,79.95,0.2014,0.0,0.4765,0.0127,0.7399,2.7,24.0,53.25
2017-12-11,SH600006,1.7553,0.3333,1.5585,0.3333,28.0,0.6316,15.4696,0.4211,0.3132,0.3,0.1838,0.1,0.6013,0.3333,0.4151,0.2857,0.21,0.3801,43000.0,76554.7945,2002300.0,2853930.137,0.0627,2.0,-0.051368,0.9648,-15.6863,0.0,-1.9161,89.39,0.0,-30.1792,25.0,0.0291,0.04,0.0012,685915.6556,760114.2857,1176000.0,7159566497.42,22816447852.47,1176000.0,8.0,0.0,0.0,0.0,0.0,-0.7653,-0.8503,-0.8503,-0.8503,-0.8503,-0.5952,0.0,0.0,0.0,0.0,0.0,2.0,59.45,0.0136,0.0918,0.5263,-0.048,0.195,10.8,17.0,31.65
2017-12-11,SH600007,2.5939,0.7119,2.327,0.7288,23.8998,0.6518,20.595,0.6696,2.3146,0.9579,2.0331,0.9684,6.2163,0.8403,5.5922,0.8487,0.7067,0.8201,71011.3333,82852.8675,273018.6667,305107.1324,0.1085,2.0,-0.062347,0.0346,4.3057,0.0,4.5958,10.3255,4.0176,2.8956,16.21,-0.0034,0.0047,-0.0042,654283.4301,733245.2657,1701300.2,6311650591.0,11626410502.0,1701300.2,27.6,0.0793,0.0124,0.2635,0.0,-0.434,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,40.05,-0.0267,0.0,-0.1415,0.0723,-0.1188,10.8,3.0,26.25
2017-12-11,SH600008,2.2605,0.5625,2.1137,0.625,37.3571,0.6875,31.057,0.75,2.361,0.75,1.9846,0.75,2.5802,0.0625,2.1256,0.0625,0.14,0.1684,67488.598,81158.0103,977130.0,1186114.9315,0.0605,2.0,-0.126884,0.1048,-6.8305,0.0,-15.6076,15.8229,0.0,-3.7253,23.5,-0.0022,0.0079,0.0097,1115316.7803,1192776.7852,2521181.187,15612176704.73,47304553338.18,2521181.187,6.15,0.0,0.0,0.0,0.0,-0.4532,0.0,0.0,-0.1912,0.0,0.0,0.0,0.0,0.0,0.0,-0.5602,4.0,40.8,-0.1338,0.0,-0.312,0.0709,-0.356,8.1,5.0,27.7
2017-12-11,SH600009,3.3364,1.0,2.8873,1.0,23.7287,0.6667,20.3667,0.6667,1.1168,0.3333,0.9664,0.3333,10.3905,1.0,9.1184,1.0,1.821,2.1216,350926.973,409081.3741,801406.9565,913724.2442,0.1406,1.0,-0.106635,0.2508,5.1722,0.0,11.1362,21.2468,0.2232,8.8442,15.29,0.0148,0.0012,-0.0034,2495807.142,2885659.6408,4724911.511,24591319299.72,26688778901.02,8326387.454,48.4,-0.0049,0.0035,0.0095,0.0,0.4156,0.0,0.0,0.0,0.0,0.1851,0.0,0.0231,0.0231,0.0,0.1157,1.0,83.3,-0.0303,0.0,0.1849,0.0246,0.4424,5.4,19.0,58.9
2017-12-11,SH600010,2.386,0.6774,2.1944,0.7419,37.2857,0.7813,30.4196,0.8125,0.0641,0.2963,,,0.8091,0.5938,0.5427,0.3125,0.07,0.0858,323200.0,391160.274,14893500.0,21932256.1644,0.064,2.0,-0.064788,37.0085,120.4638,0.0,396.3033,581.6446,120.4638,230.8688,380.0,0.0622,0.0086,0.0089,5050650.679,5424101.3639,5752135.627,48888497584.89,144407299427.49,11897693.521,2.94,0.0,0.0,1.4483,0.0,2.1341,0.0,0.0,0.5364,0.0,,0.0,0.6437,0.6437,0.0,,2.0,51.3,0.182,-0.0888,0.2482,0.0079,0.3307,10.8,3.0,37.5
2017-12-11,SH600011,1.3025,0.371,1.1875,0.3548,27.2993,0.569,13.6582,0.2069,,,,,0.7091,0.0806,0.6797,0.0484,0.2392,0.4781,366816.3058,730166.4188,14122682.25,14671674.1336,0.0477,1.0,0.060329,-0.5838,-3.3726,-6.6461,-37.5202,-7.6806,-0.819,-49.0045,24.09,-0.0604,0.0413,0.005,7688325.2343,8398392.1295,6856500.0,93621415096.0,382880874488.0,9925850.386,8.05,-0.1807,-0.1378,0.0276,-0.2511,-0.6922,0.0,0.0,0.4594,0.0,-4.1348,0.0,1.2251,1.2251,0.0,1.1332,1.0,57.3,0.3142,0.0956,0.0196,0.075,0.331,5.4,15.0,36.9
2017-12-11,SH600012,2.2675,0.9444,2.0339,0.9444,19.8906,0.7778,18.5218,0.7778,1.7868,0.7143,1.7005,0.7143,7.6208,0.7778,6.9716,0.8333,0.64,0.6873,106760.0,114794.2466,278650.0,304992.8767,0.114,2.0,-0.073264,0.144,0.0,0.0,1.0028,11.1319,0.0,1.0028,11.5,0.0065,-0.0044,-0.0044,936508.232,1045452.6156,1483808.8,9775639399.98,13537814319.74,2111410.53,14.5,0.0,0.0,0.0,0.0,-0.0016,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,49.6,0.0081,0.0,0.2917,0.0,-0.065,8.1,3.0,38.5
2017-12-11,SH600015,0.7036,0.0833,0.6301,0.0417,5.9842,0.0,5.6967,0.0417,1.9517,0.8333,1.8765,0.8333,1.7643,0.0,1.6246,0.0,1.5474,1.6255,1983527.9621,2084366.7054,6727842.8571,7308914.6771,0.1176,1.0,-0.09786,0.008,-2.6352,-0.3463,-4.35,3.0661,-2.6515,-7.5483,5.08,-0.0117,-0.0074,-0.0059,16869227.9621,18844908.2039,11873807.841,163974000000.0,2445789000000.0,11873807.841,10.77,-0.1328,-0.1328,-0.6307,-0.0551,-0.4093,0.0,0.0,0.0,0.0,2.0518,0.0,0.0,0.0,0.0,-0.6479,1.0,50.35,-0.0233,0.0,0.0589,0.0634,-0.1886,8.1,15.0,27.25
