date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-06-05,SH600000,0.6659,0.16,0.6318,0.16,5.5794,0.12,5.4454,0.16,1.2216,0.88,1.5306,0.96,1.7373,0.08,1.6633,0.08,1.9106,1.9576,5609380.6068,5747580.2161,18014466.6667,18816620.0913,0.1193,2.0,-0.094902,0.0338,-2.2078,0.2483,-5.8939,4.5672,0.0,-6.1631,6.84,-0.0082,-0.0072,-0.0055,47000880.6068,49536514.1193,29958612.316,434813000000.0,6132993000000.0,31289317.703,15.69,0.0,0.0,-0.182,0.046,-0.4137,0.0,0.0,0.0,0.0,-0.469,0.0,0.0,-0.3752,0.0,0.0938,4.0,29.85,-0.3518,0.0,-0.4884,0.0,-0.4153,5.4,3.0,21.45
2018-06-05,SH600004,2.1476,0.6667,2.0457,0.6667,21.1103,0.3333,19.7517,0.3333,1.8718,1.0,1.8258,1.0,4.2275,0.3333,4.0043,0.3333,0.8214,0.8779,169955.7692,181772.3829,848690.1538,896599.5456,0.1017,1.0,-0.101752,0.065,5.2964,0.0,2.6639,11.2783,0.0,41.2973,25.52,-0.0046,0.0041,0.0005,1670607.8127,1755063.0565,3588201.771,15549228655.2,23475149446.02,3588201.771,16.725,-0.0179,0.0,0.0,0.0,0.2272,0.0,0.0,0.0,0.0,0.7497,0.0,0.0,0.0,0.0,0.0577,1.0,58.95,-0.0576,-0.0924,-0.2627,0.0593,0.0886,2.7,22.0,34.25
2018-06-05,SH600006,1.2152,0.2857,1.1707,0.2857,17.381,0.4,15.7046,0.45,0.2256,0.125,0.2513,0.1,0.6382,0.5238,0.6244,0.5238,0.252,0.2789,50400.0,55742.4658,1372600.0,1401919.4521,0.0699,2.0,-0.070656,1.5111,-35.7962,0.0,-35.7962,77.0298,0.0,-19.8546,-25.0,0.0399,0.0104,0.0075,720896.6985,747779.9862,876000.0,7157711905.1,17335241411.91,876000.0,8.0,0.0,0.0,0.0,0.0,-3.1507,0.0,0.0,0.4566,0.0,-1.5982,0.0,-0.0457,-0.0457,0.0,-3.1963,4.0,57.45,0.0,0.0,0.0551,0.264,0.3794,10.8,20.0,26.65
2018-06-05,SH600007,2.2515,0.7563,2.1434,0.7479,21.4932,0.6838,20.443,0.6923,1.3844,0.8723,2.1692,0.9524,5.0663,0.8319,4.8365,0.8235,0.7514,0.79,75676.668,79542.8173,321052.0,336201.5233,0.1048,2.0,-0.104753,0.1921,-12.0131,0.0,-9.4119,15.5257,-0.572,-7.2881,16.05,0.0066,0.0002,-0.0067,722429.4363,758639.5862,1626761.292,6671432697.0,11318044152.0,1626761.292,17.1627,0.0,-0.0266,0.2254,0.0,-0.6105,0.0,0.0,0.1981,0.0,-0.5449,0.0,0.0,0.0,0.0,-0.743,2.0,46.25,0.1548,0.0,0.1548,0.0547,-0.0086,10.8,3.0,32.45
2018-06-05,SH600008,1.6297,0.4118,1.6921,0.4706,28.0625,0.5882,26.6469,0.5882,0.9767,0.3333,1.3567,0.375,1.8064,0.1176,1.8245,0.1176,0.16,0.1685,77129.826,87511.3798,1198230.0,1271930.3836,0.0581,2.0,-0.060387,0.2603,0.0,0.0,-5.8824,28.7309,0.0,-18.0366,29.04,0.0091,0.0128,-0.0047,1328113.6528,1371460.2829,2164455.742,17502842197.83,53098393196.65,2164455.742,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891,0.0,0.0,0.0,0.0,0.0,4.0,35.2,-0.1963,0.0,-0.1373,-0.1244,-0.4064,8.1,1.0,26.1
2018-06-05,SH600009,3.5809,1.0,3.341,1.0,23.9501,1.0,22.7308,1.0,1.4776,0.3333,1.0832,0.0,11.349,1.0,10.7881,1.0,2.2931,2.4161,441829.3061,465591.0921,932404.2,980983.3693,0.1495,1.0,-0.149517,0.1995,0.2655,-0.235,7.1224,16.2089,-1.3877,13.4916,15.65,0.0029,-0.0054,-0.0074,2955050.3251,3167648.746,6005372.372,26539479017.81,28355642982.23,10582855.796,58.0364,-0.0444,-0.0486,-0.0249,-0.0098,0.3982,-0.2913,-0.2913,-0.2913,0.0,0.1821,0.2731,0.2731,0.3642,0.2731,0.3933,1.0,76.7,-0.0792,0.0,-0.0792,0.1499,0.091,5.4,17.0,54.3
2018-06-05,SH600010,1.458,0.6875,1.4109,0.75,24.0,0.75,21.4013,0.75,0.5842,0.4828,0.2223,0.5517,0.3428,0.25,0.3288,0.25,0.07,0.0785,319095.21,358061.0439,22340300.0,23295105.4795,0.0608,2.0,-0.06073,0.5481,-19.2368,0.0,-19.2368,41.0803,-19.2368,63.3333,316.15,0.019,0.0116,-0.0048,5252594.8592,5427941.1116,5321771.547,50165743786.52,146510661904.04,7658285.485,2.94,0.0,-0.994,-0.994,0.0,-0.994,0.0,0.0,0.0,0.0,0.0,0.0,-1.1905,-1.1905,0.0,0.8333,4.0,39.1,-0.1555,0.0,-0.3055,0.0,0.0182,10.8,1.0,27.3
2018-06-05,SH600011,1.3131,0.4444,1.27,0.4603,22.8972,0.6364,20.1114,0.6182,0.2732,0.2,,,0.6613,0.1111,0.6531,0.1111,0.2996,0.3411,459339.1821,521927.4992,15905285.0333,16077546.6443,0.0573,1.0,-0.056966,1.5616,-35.9234,-1.0235,-36.7176,83.8015,2.2145,-43.8343,4.32,0.0336,0.013,0.007,8009611.9451,8268520.5702,7203000.0,94346425325.0,382591883382.0,10427463.04,7.8849,0.0029,0.1297,-0.1749,-0.0481,-2.1983,0.0,0.0,-1.0204,0.0,-0.4373,0.0,0.0,0.0,0.0,-1.9096,1.0,59.8,0.5216,0.0,0.1434,0.0,0.0641,2.7,15.0,42.1
2018-06-05,SH600012,1.2324,0.6111,1.1669,0.6111,11.2609,0.4444,10.858,0.4444,1.7513,0.6429,1.2111,0.4615,4.2344,0.5556,4.0712,0.5556,0.69,0.7156,115260.0,118833.0411,306520.0,316999.7808,0.1094,4.0,-0.109451,0.0561,0.0,0.0,0.0,6.4299,0.0,21.3263,7.12,-0.007,-0.0044,-0.0099,1053181.3047,1106016.154,905671.2,10307669645.8,14369664013.17,1288739.97,14.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,34.05,-0.196,0.0,-0.3135,0.0,-0.1133,10.8,3.0,20.25
2018-06-05,SH600015,0.5695,0.0,0.5426,0.0,5.2023,0.0,5.0752,0.0,1.0555,0.84,1.4636,0.88,1.4087,0.0,1.3555,0.0,1.6089,1.6492,2061478.9474,2113025.3064,7612952.6316,7911485.119,0.1095,1.0,-0.10758,0.0402,-2.5359,0.0,-1.7259,4.9288,0.0,-8.7734,14.68,-0.0084,-0.0057,-0.0042,18831378.9474,19763995.7607,10732588.729,173726000000.0,2544080000000.0,10732588.729,11.23,0.0,0.0,-0.0789,0.0,-0.2258,0.0,0.0,0.0,0.0,-3.8232,0.0,0.0,0.0,0.0,0.2389,1.0,40.55,-0.1946,0.0,-0.1946,0.0,-0.1472,8.1,5.0,27.45
