date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-11-17,SH600000,0.8696,0.3333,0.7737,0.3333,6.6918,0.2917,6.2357,0.25,0.9634,0.3333,0.9233,0.3333,2.1813,0.2083,2.0034,0.2083,1.9098,2.0495,5608013.4561,6017099.575,17203977.4194,18727883.4291,0.13,1.0,-0.147375,0.0561,-0.8185,-0.0798,-0.6959,6.946,-0.2847,-5.7036,7.0,-0.0143,-0.0066,-0.0048,43154613.4561,48495678.5322,35916610.263,422700000000.0,6063837000000.0,37511958.747,14.948,0.0587,-0.0469,0.0211,-0.0125,-0.5861,-0.0149,-0.0149,-0.0149,-0.0149,-4.8326,0.0,0.0,0.0,0.0,-0.6072,1.0,67.05,0.0806,-0.0694,0.2882,-0.1264,0.1166,5.4,17.0,44.65
2017-11-17,SH600004,2.0763,0.6667,1.896,0.6667,20.0,0.3333,19.0458,0.3333,2.3443,1.0,2.1564,1.0,4.6122,0.3333,3.6714,0.0,0.7505,0.7881,155069.0189,163084.3905,672423.4103,845959.6634,0.1038,1.0,-0.279184,0.1125,4.8173,0.1068,5.2075,8.5315,1.013,3.8071,9.04,-0.0257,-0.0048,0.0056,1493690.8704,1638082.0093,3106050.092,14685905337.31,20171494849.58,3106050.092,16.3671,0.0013,-0.0053,-0.002,0.0087,0.2738,0.0,0.0,0.0,0.0,0.6982,0.0,0.0,0.0,0.0,0.9187,1.0,79.95,0.2272,0.0811,0.4063,0.1381,0.6674,2.7,24.0,53.25
2017-11-17,SH600006,1.7404,0.3333,1.5576,0.3333,27.7619,0.6316,15.8295,0.4211,0.3106,0.2727,0.2027,0.0909,0.5962,0.3333,0.4208,0.2381,0.21,0.3683,43000.0,74220.5479,2002300.0,2794686.3014,0.0627,2.0,-0.051368,0.9648,-15.6863,0.0,2.2592,89.39,-19.6412,-29.6995,25.0,0.0291,0.04,0.0012,685915.6556,754952.6419,1166000.0,7159566497.42,22816447852.47,1166000.0,8.0,0.0,-1.0292,-1.0292,0.0,-0.7719,0.0,0.0,0.0,0.0,0.2573,0.0,0.0,0.0,0.0,-0.3431,2.0,64.45,0.2013,0.032,0.6547,0.0126,0.2955,10.8,17.0,36.65
2017-11-17,SH600007,2.57,0.7119,2.3224,0.7288,23.7298,0.6339,20.6905,0.6339,2.3627,0.9579,2.1492,0.9468,6.1609,0.8319,5.5794,0.8235,0.7046,0.8081,70841.2308,81633.8664,272855.6923,302701.8597,0.1083,2.0,-0.062104,0.0322,-9.6413,5.9511,0.0768,10.0437,4.0559,-0.6502,16.14,-0.0036,0.0044,-0.0045,654113.3276,727207.4292,1684176.397,6311650591.0,11626410502.0,1684176.397,27.2154,0.2536,0.1872,0.1872,0.2536,-0.4809,0.0,0.0,0.0,0.0,-0.3589,0.0,0.0,0.0,0.0,-1.0167,1.0,40.05,-0.097,0.0723,-0.1415,-0.0267,-0.0338,10.8,3.0,26.25
2017-11-17,SH600008,2.2519,0.5625,2.1152,0.5,37.2143,0.6875,31.3101,0.75,2.3519,0.75,2.0282,0.75,2.5703,0.0625,2.1437,0.0625,0.14,0.1664,67488.598,80207.0947,977130.0,1171576.8493,0.0605,2.0,-0.126884,0.1048,-13.2158,0.0,-14.9238,15.8229,0.0,-5.2409,23.5,-0.0022,0.0079,0.0097,1115316.7803,1187388.2631,2511539.959,15612176704.73,47304553338.18,2511539.959,6.15,0.0,0.0,-0.142,0.0,-0.4203,0.0,0.0,0.0,0.0,0.1919,0.0,-0.2783,-0.2783,0.0,-0.2783,4.0,40.8,-0.1374,0.0709,-0.2792,0.0709,-0.356,8.1,5.0,27.7
2017-11-17,SH600009,3.4787,1.0,3.0408,1.0,24.7595,1.0,21.5385,1.0,1.1813,0.3333,1.0454,0.3333,10.8307,1.0,9.623,1.0,1.8195,2.0916,350611.0741,403280.6637,801518.2549,902622.3048,0.1405,1.0,-0.106522,0.2497,10.8319,0.133,9.6467,20.9595,5.6325,9.369,15.3,0.0147,0.0008,-0.0045,2495491.2431,2856506.4622,4926111.168,24591319299.72,26688778901.02,8680947.808,48.4,0.0058,0.2131,0.2364,0.0055,0.3714,0.0,0.0,0.1776,0.0,0.1776,0.0,0.0,0.0,0.0,0.0888,1.0,83.3,0.1732,0.0246,0.1849,-0.0072,0.349,5.4,19.0,58.9
2017-11-17,SH600010,2.322,0.6774,2.1477,0.7097,36.2857,0.75,29.9882,0.7813,0.0624,0.2963,,,0.7874,0.5938,0.5407,0.3125,0.07,0.0847,323200.0,386432.6027,14893500.0,21442603.5616,0.064,2.0,-0.064788,37.0085,396.3033,120.4638,396.3033,581.6446,120.4638,96.9931,380.0,0.0622,0.0086,0.0089,5050650.679,5398122.1858,5597863.791,48888497584.89,144407299427.49,11578598.293,2.94,1.4882,1.4882,1.4882,1.4882,2.1929,0.5512,0.5512,1.4882,0.5512,,0.0,0.0,0.0,0.0,,2.0,56.3,0.2401,0.1061,0.6856,0.2213,0.3648,10.8,3.0,42.5
2017-11-17,SH600011,1.3052,0.3226,1.2005,0.3548,25.626,0.5,14.6205,0.2586,,,,,0.713,0.0645,0.6852,0.0484,0.2556,0.448,392930.8182,685722.6837,14122682.25,14633483.3938,0.0509,1.0,0.056739,-0.5542,-7.7586,6.0705,-31.1252,-9.2531,5.0677,-45.374,24.09,-0.0572,0.0351,0.008,7714439.7467,8352795.4276,6877500.0,93621415096.0,382880874488.0,9956251.153,8.05,0.2382,0.2366,0.2244,0.229,-2.0748,0.458,0.458,0.458,0.458,-4.1221,0.0,0.0,0.0,0.0,-2.0916,1.0,52.3,0.0544,-0.0188,-0.0952,0.0195,0.1432,5.4,15.0,31.9
2017-11-17,SH600012,2.3815,0.9444,2.1515,0.9444,20.8906,0.7778,19.5468,0.7778,1.8766,0.7143,1.8434,0.7857,8.0039,0.7778,7.3657,0.7778,0.64,0.684,106760.0,114235.3425,278650.0,303160.3288,0.114,2.0,-0.073264,0.144,1.0028,0.0,1.0028,11.1319,0.0,1.0028,11.5,0.0065,-0.0044,-0.0044,936508.232,1037873.8758,1558407.2,9775639399.98,13537814319.74,2217561.57,14.5,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,2.0,49.6,-0.0588,0.0,0.2917,-0.1291,0.2083,8.1,3.0,38.5
2017-11-17,SH600015,0.691,0.0833,0.6206,0.0,5.708,0.0,5.3871,0.0,1.0384,0.4583,1.0076,0.4583,1.7338,0.0,1.6055,0.0,1.5995,1.6948,2050104.844,2173117.3755,6749326.6667,7291690.6118,0.1211,1.0,-0.101407,0.0419,0.8322,-0.2643,-2.5156,5.4971,1.5525,-3.9999,5.42,-0.0082,-0.0066,-0.011,16935804.844,18861786.2931,11707112.914,163974000000.0,2445789000000.0,11707112.914,10.8367,-0.069,0.2793,0.2793,-0.0493,-0.0329,0.0,2.0811,2.0811,0.0,2.0997,0.0,0.0,0.0,0.0,1.6977,1.0,45.35,-0.1203,-0.0422,0.018,-0.1531,-0.2996,8.1,15.0,22.25
