date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-10-26,SH600000,0.685,0.32,0.6218,0.32,5.7537,0.24,5.551,0.24,1.6062,0.96,1.6424,0.96,1.7851,0.12,1.659,0.12,1.8979,1.9672,5571960.0,5776361.3151,17959250.0,19327998.274,0.1191,1.0,-0.091028,0.0269,-1.0032,0.0,-1.6415,3.5821,-0.0701,-8.4558,6.51,-0.0084,-0.0085,-0.0083,46800560.0,51569388.8219,30689310.178,462034000000.0,6089189000000.0,32052471.794,13.8633,0.0,-0.0082,0.0092,0.0,-0.2198,0.0,0.0,0.0,0.0,-0.1832,0.0,0.0,0.0,0.0,-0.2381,2.0,50.45,0.2441,0.0478,0.7986,0.0632,-0.263,5.4,11.0,34.05
2018-10-26,SH600004,1.367,0.3333,1.2853,0.3333,15.5626,0.3333,17.7308,0.6667,,,,,2.7116,0.0,2.5994,0.0,0.6959,0.6108,144229.625,126296.1784,827758.125,861430.9009,0.0878,1.0,-0.086071,-0.0962,-13.3124,0.0,-15.137,-12.4426,1.1572,-13.3982,22.42,-0.0185,-0.0185,0.0055,1641943.6052,1742159.9062,2241074.117,15823669691.74,27931014166.18,2241074.117,14.7,-0.0628,0.0693,0.0314,0.0,-1.2299,0.0,-0.554,-0.554,0.0,-1.0157,0.0,0.0,0.0,0.0,-1.6436,1.0,41.45,-0.2772,0.0,-0.247,-0.1497,-0.4125,5.4,8.0,28.05
2018-10-26,SH600006,0.977,0.3636,0.9101,0.3636,13.8492,0.5238,11.4954,0.4762,0.1798,0.2,0.1587,0.3571,0.5085,0.5455,0.4879,0.5455,0.252,0.3036,50400.0,60639.726,1372600.0,1428795.6164,0.0705,2.0,-0.062235,1.5111,0.0,0.0,0.0,77.0298,0.0,-40.379,-25.0,0.0405,0.0104,0.0075,714423.2297,765949.5311,698000.0,7342219458.99,17201498056.23,698000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9484,0.0,0.0,0.0,0.0,0.0573,4.0,51.85,0.0278,0.0,0.0039,-0.1189,-0.1724,10.8,1.0,40.05
2018-10-26,SH600007,2.0884,0.8305,1.9066,0.839,20.0,0.8142,17.9381,0.7876,1.4702,0.9239,1.5608,0.9556,4.5758,0.8898,4.1891,0.8814,0.7125,0.7944,71650.0,80068.6932,313167.5,342834.4438,0.1044,2.0,-0.057445,0.1287,-6.6632,0.0,-0.6792,13.6038,0.0,-11.1777,13.2,0.0062,0.0023,-0.0012,686169.7272,753282.5299,1435377.611,6737734749.0,11388887988.0,1435377.611,21.7749,0.0,0.0,0.0056,0.0,-0.3481,0.0,0.0,0.0,0.0,-0.2246,0.0,0.0,0.0,0.0,0.0,2.0,47.25,-0.0522,-0.0957,0.1345,-0.1747,0.1482,10.8,3.0,33.45
2018-10-26,SH600008,1.158,0.2941,1.2406,0.5294,19.9375,0.6471,18.0839,0.6471,0.6939,0.2143,0.6973,0.2857,1.2834,0.1765,1.3068,0.1765,0.16,0.1764,77129.826,97027.8042,1198230.0,1339489.0685,0.0581,4.0,-0.060251,0.2603,0.0,0.0,0.0,28.7309,0.0,-5.8824,29.04,0.0091,0.0129,-0.0047,1327922.6132,1411003.6543,1537775.906,18963806793.2,63567146092.25,1537775.906,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9404,0.0,0.0,0.0,0.0,-0.5329,4.0,43.7,0.0355,0.0,-0.0662,0.0,0.1176,10.8,3.0,29.9
2018-10-26,SH600009,3.3112,1.0,2.8652,1.0,21.8889,1.0,18.1445,1.0,1.0638,0.0,0.8639,0.0,10.2547,1.0,8.5651,1.0,2.2203,2.6785,428027.2615,516074.4427,913631.9024,1093264.2493,0.1513,1.0,-0.111774,0.162,-2.2691,-0.0328,-3.6801,20.5754,-0.1801,9.874,13.32,0.0047,0.0078,-0.0145,2829484.6905,3268162.4229,5314295.289,27636637405.09,29871081136.16,9365018.057,66.7517,-0.0066,-0.0099,-0.0274,-0.0016,-0.2669,-0.0617,-0.0617,-0.0617,-0.0617,-0.0617,0.0,0.4115,0.4115,0.0,0.1029,1.0,52.6,-0.367,0.0541,-0.3178,-0.1363,-0.3804,8.1,9.0,34.5
2018-10-26,SH600010,1.3497,0.7097,1.2683,0.7419,22.1429,0.9032,17.9398,0.9032,0.539,0.8571,0.3449,0.8519,0.3163,0.1613,0.2923,0.1935,0.07,0.0864,319095.21,393779.7249,22340300.0,24170343.8356,0.061,2.0,-0.057577,0.5481,0.0,0.0,-19.2368,41.0803,0.0,93.0401,316.15,0.0192,0.0117,-0.0049,5235018.4454,5571098.7625,4909967.796,52053434424.4,147942876575.75,7065680.06,2.94,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,48.5,0.0521,0.0,0.0613,0.0,-0.0472,10.8,3.0,34.7
2018-10-26,SH600011,1.1085,0.4545,1.0495,0.4545,33.7479,0.8947,18.4032,0.7544,0.4396,0.48,0.6356,0.617,0.5629,0.1364,0.5464,0.1364,0.1769,0.3244,278377.418,509316.7281,16689033.6923,17160666.3046,0.0328,1.0,-0.108795,0.5524,-45.2112,-42.1407,-41.5238,76.7662,-42.0431,-62.7993,9.47,0.0091,0.0292,0.0147,8475415.6505,8934395.64,6268500.0,98339125064.0,381909425470.0,9371761.735,7.5629,-2.2881,-2.3199,-2.3585,-2.1625,-1.6583,-0.2228,-0.2228,-0.2228,0.0,0.9497,-1.675,-1.675,-1.5075,-1.5528,-0.8208,1.0,42.2,-0.2156,-0.2931,-0.1352,-0.3082,-0.1078,2.7,4.0,34.5
2018-10-26,SH600012,0.8511,0.3333,0.7733,0.3333,7.5217,0.2222,7.0211,0.1667,1.0843,0.4667,0.9266,0.4667,1.8949,0.2222,1.8027,0.2778,0.69,0.7392,114800.0,122991.7808,455700.0,479046.5753,0.1132,2.0,-0.075552,0.0519,-0.3991,0.0,-0.3991,6.9367,0.0,-0.3991,59.26,-0.0032,-0.0037,-0.0108,1014561.7586,1116795.1833,604946.4,10381095030.6,14541559880.69,860818.59,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,43.85,0.1229,0.0,0.1229,0.0,-0.071,10.8,3.0,30.05
2018-10-26,SH600015,0.5603,0.0,0.5351,0.0,5.1132,0.0,5.1331,0.16,1.2544,0.92,1.3899,0.92,1.4735,0.0,1.4439,0.0,1.5724,1.5663,2044246.1538,2128227.6607,7093600.0,7565890.8219,0.1096,1.0,-0.099193,0.0315,-0.1638,0.0,-1.3191,4.0762,-0.7217,-6.0017,6.86,-0.0083,-0.0064,-0.0041,18656046.1538,20414629.3045,10309440.069,182454000000.0,2612991000000.0,10309440.069,8.7538,0.046,0.1294,-0.25,0.0,-0.4838,0.0,0.0,0.0,0.0,-0.4104,0.0,0.0,-2.0896,0.0,-1.9652,1.0,59.15,0.2789,0.0923,0.1609,0.1342,0.244,8.1,16.0,36.05
