date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-02-01,SH600000,0.9077,0.36,0.7924,0.28,7.1594,0.12,6.7705,0.16,1.8287,0.72,1.6569,0.76,2.2839,0.12,2.1087,0.08,1.8577,1.9644,5451539.4954,5766163.8112,17089000.0,18513920.9393,0.1268,1.0,-0.144272,0.0267,-2.4138,-1.1571,-1.9893,3.9151,-2.3948,-7.8101,6.28,-0.0175,-0.0091,-0.0064,42998139.4954,49266993.8831,37378005.986,430985000000.0,6137240000000.0,39038266.928,15.69,-0.1376,-0.0692,-0.3331,-0.1602,-0.3632,-0.2256,-0.3008,-0.3008,-0.2256,-0.4083,0.0,0.0,0.0,0.0,-0.582,4.0,58.35,-0.1901,0.0,0.1146,0.041,0.0228,2.7,17.0,38.65
2018-02-01,SH600004,2.3256,0.6667,2.0808,0.6667,22.595,0.3333,21.4532,0.3333,3.2202,1.0,2.956,1.0,5.1163,0.3333,3.9529,0.3333,0.7422,0.7817,153589.7807,161783.4868,678300.0,878030.6849,0.1029,1.0,-0.27847,0.1019,-0.9441,-0.7371,4.5187,7.0166,-1.8122,4.002,9.99,-0.0266,-0.0063,0.0037,1492211.6322,1667990.2384,3470250.502,15099787202.04,22519539139.17,3470250.502,16.1999,-0.0411,-0.0411,-0.0894,-0.0411,-0.0513,-0.0596,-0.0596,-0.7734,-0.0596,-0.7734,-0.1193,-0.1193,0.0,0.0,0.1193,4.0,74.95,-0.0625,0.0,0.1504,0.0,0.5631,2.7,19.0,53.25
2018-02-01,SH600006,1.5911,0.2857,1.3894,0.2857,25.381,0.65,13.5142,0.4,0.2839,0.2727,0.1631,0.0833,0.5451,0.381,0.3585,0.2381,0.21,0.3944,43000.0,79385.4795,2002300.0,2992382.7397,0.0627,2.0,-0.051368,0.9648,0.0,0.0,-15.6863,89.39,0.0,-30.3381,25.0,0.0291,0.04,0.0012,685915.6556,772183.3268,1066000.0,7024180819.69,17787911888.58,1066000.0,8.0,0.0,0.0,0.0,0.0,-1.1257,0.0,0.0,0.1876,0.0,-0.9381,0.0,0.1876,0.1876,0.0,0.1876,2.0,52.45,-0.1601,0.0,-0.1057,-0.087,0.3894,10.8,15.0,26.65
2018-02-01,SH600007,2.2886,0.6134,2.0197,0.6387,20.683,0.625,17.6979,0.6053,1.8427,0.9348,1.5667,0.9053,5.5214,0.8487,5.0121,0.8403,0.7233,0.8453,72571.3333,85443.7753,271852.0,301719.2712,0.1107,2.0,-0.064578,0.0574,11.631,3.8016,-7.4345,11.2242,3.8016,6.3183,15.71,-0.0012,0.0039,-0.0051,655843.4301,748731.0191,1506894.671,6469671997.0,11666019297.0,1506894.671,26.5332,0.1892,0.1892,0.1892,0.1892,0.3342,0.0,0.0,0.0,0.0,0.0,0.6684,0.6684,0.6684,0.6684,0.6684,2.0,40.05,0.0723,0.0,-0.1884,0.0,0.0416,10.8,3.0,26.25
2018-02-01,SH600008,2.1705,0.5882,2.0443,0.5882,38.4615,0.7059,30.9023,0.6471,3.1106,0.75,2.2431,0.75,2.4667,0.1176,2.0159,0.1176,0.13,0.1618,62667.984,79259.3755,977130.0,1213348.0274,0.0564,2.0,-0.123094,0.0258,-7.1429,0.0,-20.4331,12.3647,-7.1429,-10.602,23.5,-0.0063,0.0085,0.0138,1110496.1663,1196517.6087,2410307.062,17134162732.48,50994308397.69,2410307.062,6.15,0.0,-0.2,-0.2,0.0,-0.2,0.0,0.0,-0.16,0.0,-0.36,0.09,0.09,0.09,0.09,-0.2,4.0,38.8,0.0184,-0.056,-0.3457,-0.0998,-0.1629,8.1,3.0,27.7
2018-02-01,SH600009,3.6844,1.0,3.1345,1.0,26.2526,1.0,22.9473,1.0,1.3969,0.3333,1.2637,0.3333,11.5519,1.0,10.1111,1.0,1.8162,2.0778,350160.5625,400228.6063,795766.6667,908307.8904,0.1403,1.0,-0.106361,0.2481,0.0064,-0.2427,10.0738,18.794,-0.2237,10.3672,14.47,0.0145,-0.0033,-0.0036,2495040.7315,2929981.3542,5213695.461,25480772969.67,27547399506.95,9187737.88,52.55,-0.0086,-0.0312,0.0008,-0.0099,0.2164,0.0,0.0,0.0,0.0,0.1678,0.1258,0.1468,0.2936,0.0,0.3146,1.0,78.9,-0.0295,-0.0528,0.052,-0.0528,0.343,5.4,17.0,56.5
2018-02-01,SH600010,2.2306,0.6563,2.0261,0.7813,34.8571,0.75,27.6018,0.7813,0.0599,0.2593,0.1179,0.5556,0.7564,0.5938,0.4934,0.4063,0.07,0.0884,323200.0,402823.8356,14893500.0,22536157.5342,0.064,2.0,-0.064788,37.0085,120.4638,0.0,396.3033,581.6446,0.0,125.5924,380.0,0.0622,0.0086,0.0089,5050650.679,5488113.4187,5377475.452,49537119948.97,146642464834.31,11122747.966,2.94,0.0,0.0,0.0,0.0,1.5492,0.0,0.0,0.0,0.0,0.5738,0.041,0.041,0.041,0.041,0.7295,2.0,46.3,-0.0904,-0.0975,0.0198,0.0,0.1224,10.8,3.0,32.5
2018-02-01,SH600011,1.194,0.3651,1.0932,0.3492,19.5757,0.2414,13.242,0.2373,,,,,0.6421,0.0794,0.6259,0.0952,0.3111,0.4599,475565.1274,706997.7249,14498900.0,14958555.7991,0.061,1.0,0.04554,-0.4605,28.5849,16.3362,15.778,-11.3589,26.8439,-38.5337,27.39,-0.0471,0.0206,0.0101,7797074.0559,8564789.4364,6394500.0,93145904628.0,382351081599.0,9257033.515,7.75,0.9425,1.0969,1.133,0.7652,1.1215,0.0,0.0,0.0,0.0,0.4926,0.3284,0.3284,0.3284,0.1642,1.642,2.0,50.3,-0.0563,-0.1617,-0.0788,-0.0382,0.2466,5.4,13.0,31.9
2018-02-01,SH600012,1.9122,0.7222,1.6952,0.7778,16.8594,0.7222,15.5185,0.7222,1.5145,0.6667,1.4344,0.6667,6.4225,0.7778,5.8325,0.7778,0.64,0.6953,106151.04,115992.9315,278650.0,308669.6986,0.1134,2.0,-0.072661,0.1374,-0.5704,0.0,0.4267,11.1319,0.0,0.4267,11.5,0.0059,-0.0037,-0.0045,935899.272,1061997.1898,1257682.4,10030040435.97,14176003506.16,1789640.19,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,49.35,-0.005,-0.092,0.2125,0.3213,-0.0697,8.1,15.0,26.25
2018-02-01,SH600015,0.756,0.0,0.6647,0.0,6.2395,0.0,5.9842,0.0,1.4594,0.52,1.4639,0.64,1.9145,0.0,1.757,0.0,1.6011,1.6694,2052207.0112,2139887.0142,6688216.6667,7288066.7123,0.1212,1.0,-0.101518,0.0429,-0.2953,0.4335,-0.0169,4.2753,0.3929,-4.648,4.46,-0.0081,-0.009,-0.0112,16937907.0112,19265370.6809,12809863.966,169498000000.0,2508927000000.0,12809863.966,11.185,0.2503,-0.0631,0.5175,0.0681,0.2713,0.0,0.0,0.0,0.0,1.9019,0.0,0.0,0.0,0.0,0.0,1.0,52.65,-0.0488,0.1049,0.1238,0.161,-0.2112,5.4,15.0,32.25
