date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-03-06,SH600000,0.9922,0.4583,0.8625,0.4583,6.7637,0.3333,6.1837,0.3333,1.1582,0.4583,0.9817,0.4583,2.206,0.2917,1.9535,0.2917,2.4262,2.6537,5244365.4516,5754998.9521,16079360.0,18218671.2329,0.146699,1.0,-0.151794,0.0364,-4.432,-1.3188,-2.2886,5.8397,-2.7087,0.0122,9.72,-0.013862,-0.006277,-0.00485,35749236.8916,41262896.6575,33671381.252,372934000000.0,5857263000000.0,35475597.352,18.0,-0.3218,-0.4113,-0.4046,-0.1981,-0.4503,0.0,0.0,0.0,0.0,0.0177,-0.0609,-0.0609,0.0,0.0,0.0609,2.0,55.05,-0.0178,-0.0833,-0.0771,-0.0351,0.1903,5.4,15.0,34.65
2017-03-06,SH600004,1.6473,0.3333,1.7023,0.3333,12.8526,0.0,15.1036,0.0,2.0512,0.6667,9.6194,1.0,2.7529,0.0,2.7708,0.0,1.1733,0.9984,135302.6217,131110.9997,631700.0,715647.9452,0.128171,2.0,-0.124359,0.0798,-4.455,-5.3199,-3.2225,6.2659,-5.0368,-1.6696,12.41,-0.00275,-0.005911,-0.052918,1055639.4931,1164814.7226,1734297.216,10874475844.16,17743462708.66,1734297.216,16.42,-0.4423,-0.4642,-0.2255,-0.4642,0.1127,0.0,0.0,0.0,0.0,0.004,-0.265,-0.265,1.0612,-0.265,1.061,2.0,40.25,-0.124,-0.1606,-0.1844,-0.0629,-0.1026,5.4,5.0,29.85
2017-03-06,SH600006,2.2015,0.4091,2.0189,0.4545,36.8,0.75,22.6988,0.6818,1.0768,0.6667,0.6431,0.6,0.893,0.3636,0.9919,0.6818,0.2,0.3242,40000.0,64849.3151,1648325.5,1484049.1644,0.059825,2.0,-0.044349,0.1615,1.52,0.0,-17.0469,34.1767,0.1112,-28.1867,-2.32,0.005933,0.026461,0.013995,668620.5196,729096.9015,1472000.0,7409566182.45,21504534963.15,1472000.0,7.75,0.0027,0.0027,0.0883,0.0,0.1168,0.0,0.0,0.0,0.0,-0.0106,0.0068,0.0068,0.5978,0.0,0.5978,2.0,42.75,-0.1407,0.0,-0.2845,0.1325,-0.0273,8.1,3.0,31.65
2017-03-06,SH600007,3.2425,0.6129,2.9493,0.629,29.4532,0.4956,27.649,0.6167,5.8811,0.9474,4.5665,0.9333,7.4574,0.768,6.6977,0.8,0.6675,0.7111,67403.5838,71520.0155,266211.7778,295257.4247,0.11009,2.0,-0.077186,0.074,1.1314,0.3232,-5.121,5.0081,-1.967,5.9805,17.21,-0.000989,-0.005209,0.00933,612260.1176,670511.8656,1980317.462,6136754819.0,11208470938.0,1980317.462,28.9,0.028,-0.0173,0.0097,0.0086,0.0041,0.0,0.0,0.0,0.0,-0.0021,0.0,0.0,-0.1119,0.0,-0.1119,2.0,38.45,-0.154,0.0,-0.2964,0.0,-0.1446,5.4,3.0,30.05
2017-03-06,SH600008,2.3721,0.2857,2.2825,0.2857,34.4223,0.6,29.2279,0.5714,2.4015,0.5385,2.0907,0.7273,2.6395,0.0714,2.3404,0.0714,0.1255,0.1478,60500.0,71257.5342,789000.8,889878.4,0.068912,2.0,-0.09597,0.1282,0.0,0.0,-0.2072,14.3336,0.0,-33.946,11.73,0.006088,0.008355,0.00452,877930.0591,912465.0865,2082505.302,13614748236.79,39635113975.14,2082505.302,5.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.0,0.0046,0.0,0.0,0.0,0.0,0.0001,4.0,63.35,-0.0343,0.1394,0.1353,0.3035,0.2594,8.1,15.0,40.25
2017-03-06,SH600009,2.1707,1.0,2.1299,1.0,16.8029,0.6667,16.435,0.6667,1.2666,0.0,1.331,0.0,6.9791,1.0,6.8554,1.0,1.6515,1.6885,318268.3276,325372.7735,766260.25,780050.0668,0.129184,1.0,-0.12498,0.14,-1.2166,-0.149,-1.9381,13.2659,-1.2821,-11.8453,10.23,0.003895,0.002137,,2463688.8503,2510649.3356,3034397.002,22624152028.32,26943645294.32,5347309.693,33.0714,-0.0155,-0.1132,0.0169,-0.009,-0.0721,0.0025,0.0025,0.0027,0.0025,0.0,0.0,0.0,0.0,0.0,0.1081,1.0,63.75,0.0119,-0.0341,0.059,0.0451,0.226,8.1,8.0,47.65
2017-03-06,SH600010,2.1628,0.5,2.1182,0.5882,315.0,0.9677,116.1364,0.8529,,,,,3.6137,0.9118,3.1493,0.9118,0.01,0.0271,32560.7376,88315.4257,2838240.0,3256808.7671,0.006866,2.0,-0.007213,1.0985,-66.6667,0.0,-46.492,,0.0,84.1632,26.14,0.077068,0.00668,0.025505,4742289.06,4842201.4384,4958737.61,47441201119.68,141439723387.25,10256632.346,3.15,0.0,0.0,-0.5079,0.0,-0.7048,-0.0063,-0.0063,-0.0063,0.0,-0.0187,,,-0.3175,,-0.1171,4.0,38.55,-0.1138,-0.0551,-0.0166,-0.0551,-0.229,2.7,3.0,32.85
2017-03-06,SH600011,1.4478,0.1452,1.3857,0.1774,12.3164,0.1129,14.7758,0.3387,-0.5437,1.0,,,0.9706,0.0323,0.9645,0.0161,0.6333,0.5279,962600.0,803056.1644,12214300.0,12304367.1233,0.117547,2.0,-0.043423,-0.3018,9.2893,0.0,-3.1205,-22.6511,4.1775,-28.0926,-5.25,-0.056061,-0.020683,-0.016924,8189079.0075,8564063.3973,8190000.0,107190724200.0,379759396092.0,11856299.083,6.0,0.0,0.2987,0.8282,0.0,0.6833,0.0137,0.0137,0.0077,0.0137,-0.0051,0.0,0.0,-0.1282,0.0,-0.1282,4.0,45.35,0.0011,-0.0473,-0.0473,0.0646,0.0055,2.7,13.0,29.65
2017-03-06,SH600012,2.8234,0.9444,2.5825,0.8889,24.6626,0.7778,23.5782,0.7778,4.0027,0.75,5.1424,0.7333,7.4622,0.6667,7.4354,0.6667,0.6001,0.6277,100000.0,103794.5205,330500.0,329190.411,0.114481,4.0,-0.071485,0.0662,0.0,0.0,0.4419,6.1615,0.0,5.042,36.18,-0.001069,-0.001858,-0.016715,873509.363,947795.4384,1725088.0,9420141677.19,13120801927.91,2454742.8,6.3,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,48.05,-0.1311,0.0607,0.555,0.0607,0.2546,5.4,15.0,27.65
2017-03-06,SH600015,0.9175,0.2917,0.792,0.2917,6.1006,0.125,5.5027,0.125,0.7752,0.1667,0.6758,0.1667,1.9433,0.0833,1.7444,0.0833,1.8867,2.0917,2014505.8134,2234628.1918,6324100.0,7048905.4795,0.150399,2.0,-0.235013,0.0668,1.0063,0.0,2.1812,7.8694,0.1251,5.2255,7.47,-0.010064,-0.005635,-0.004257,13394419.5421,15526141.726,12299093.615,152973000000.0,2356235000000.0,12299093.615,12.74,0.0738,0.0356,0.1425,0.0,0.1772,0.0,-0.0009,-0.0009,0.0,-0.0009,0.0,0.0,0.0,0.0,0.0,2.0,56.75,-0.1236,-0.0956,-0.2091,-0.0956,0.2191,8.1,15.0,33.65
