date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-12-20,SH600000,0.867,0.5,0.7636,0.5,6.7117,0.3333,6.2316,0.3333,1.0496,0.375,0.981,0.375,2.2009,0.2083,1.9932,0.1667,1.8967,2.0428,5569572.3723,5997434.5019,16984411.1111,18751081.2481,0.1292,1.0,-0.146615,0.0489,-0.2735,-0.1691,0.1722,6.3948,-0.6855,-8.2404,5.63,-0.0151,-0.0068,-0.0087,43116172.3723,48945756.7479,35776091.443,422700000000.0,6063837000000.0,37365198.345,15.5,0.0,-0.0605,-0.1029,-0.0259,-0.7321,0.0,0.0,-0.0974,0.0,-4.9489,0.0,0.0,-0.608,0.0,-1.2207,1.0,66.05,-0.1394,0.0,0.2938,0.0264,0.1784,5.4,17.0,43.65
2017-12-20,SH600004,2.0227,0.6667,1.8295,0.6667,19.3344,0.3333,18.2954,0.3333,2.1278,1.0,1.9975,1.0,4.5024,0.3333,3.5073,0.0,0.7572,0.8002,156408.6569,165581.6373,671663.875,863764.3997,0.1046,1.0,-0.27983,0.1221,3.3161,0.4087,5.4703,9.0865,0.864,5.4273,8.92,-0.0249,-0.0047,0.0034,1495030.5084,1655898.4601,3029485.232,14685905337.31,20171494849.58,3029485.232,16.2545,0.0219,0.0294,0.0458,0.0225,0.2944,0.0,0.0,0.0,0.0,0.7158,0.0,0.1366,0.1366,0.0,0.5512,1.0,74.95,0.0579,0.0,0.3841,-0.0625,0.5631,2.7,19.0,53.25
2017-12-20,SH600006,1.6986,0.3333,1.5037,0.3333,27.0952,0.6842,14.7946,0.4211,0.3031,0.3,0.1711,0.1,0.5819,0.3333,0.3984,0.2381,0.21,0.3846,43000.0,77430.137,2002300.0,2876146.5753,0.0627,2.0,-0.051368,0.9648,-19.6412,0.0,-1.9161,89.39,0.0,-30.313,25.0,0.0291,0.04,0.0012,685915.6556,762049.9022,1138000.0,7159566497.42,22816447852.47,1138000.0,8.0,0.0,0.0,0.0,0.0,-0.7909,-1.0545,-1.0545,-1.0545,-0.1757,-0.1757,0.0,0.0,0.0,0.0,0.0,2.0,52.45,-0.1352,0.0,0.1934,-0.1862,0.3894,10.8,15.0,26.65
2017-12-20,SH600007,2.6212,0.7203,2.3446,0.7373,24.4892,0.6607,20.9761,0.7054,2.5759,0.9574,2.2316,0.9579,6.1673,0.8487,5.481,0.8487,0.695,0.8114,69913.5,81931.0726,277614.0,313558.5781,0.107,2.0,-0.060771,0.0186,2.6932,-1.546,2.9788,9.507,-1.3096,1.3048,18.16,-0.0049,0.0049,-0.0032,653185.5968,733009.6872,1714394.873,6311650591.0,11626410502.0,1714394.873,26.3999,-0.0687,0.01,0.1821,-0.0687,-0.4994,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,40.05,-0.0267,0.0,-0.1415,0.0723,-0.1682,10.8,3.0,26.25
2017-12-20,SH600008,2.2389,0.625,2.09,0.625,37.0,0.6875,30.6328,0.75,2.3384,0.75,1.9477,0.75,2.5555,0.125,2.0956,0.0625,0.14,0.1691,67488.598,81514.6037,977130.0,1191566.7123,0.0605,2.0,-0.126884,0.1048,-9.3083,0.0,-15.6076,15.8229,0.0,-3.7253,23.5,-0.0022,0.0079,0.0097,1115316.7803,1194797.481,2497078.116,15612176704.73,47304553338.18,2497078.116,6.15,0.0,0.0,0.0,0.0,-0.4575,0.0,0.0,-0.1931,0.0,-0.1931,0.0,0.0,0.0,0.0,-0.5656,4.0,40.8,-0.0309,0.0,-0.312,0.0,-0.356,8.1,5.0,27.7
2017-12-20,SH600009,3.4594,1.0,2.9808,1.0,24.6613,1.0,20.9223,1.0,1.143,0.3333,0.9745,0.3333,10.7793,1.0,9.3429,1.0,1.8158,2.1403,349971.4695,412744.3705,800682.1053,924286.246,0.1403,1.0,-0.106293,0.2474,4.7267,-0.2004,10.3685,21.5759,-0.2603,9.0531,15.18,0.0145,0.0022,-0.0044,2494851.6385,2897048.9236,4896587.306,24591319299.72,26688778901.02,8628919.93,47.7455,-0.0116,-0.0089,-0.0007,-0.0085,0.1744,0.0,0.0,0.0,0.0,0.1787,0.0,0.0,0.0223,0.0,0.1117,1.0,83.3,-0.0598,0.0,0.1521,0.0,0.4179,5.4,19.0,58.9
2017-12-20,SH600010,2.2946,0.6774,2.1058,0.7419,35.8571,0.7813,29.1183,0.8125,0.0616,0.3333,,,0.7781,0.625,0.5174,0.3438,0.07,0.0862,323200.0,392933.1507,14893500.0,22115875.8904,0.064,2.0,-0.064788,37.0085,120.4638,0.0,396.3033,581.6446,0.0,183.6019,380.0,0.0622,0.0086,0.0089,5050650.679,5433843.5557,5531747.289,48888497584.89,144407299427.49,11441843.195,2.94,0.0,0.0,1.506,0.0,1.506,0.0,0.0,0.5578,0.0,1.506,0.0,0.0,0.6693,0.0,0.6693,2.0,46.3,0.0043,-0.0975,0.0043,-0.1776,0.201,10.8,3.0,32.5
2017-12-20,SH600011,1.3059,0.3968,1.201,0.3651,27.0962,0.5763,15.231,0.2712,,,,,0.7113,0.0794,0.6819,0.0794,0.2421,0.4307,370732.6733,657568.6937,14122682.25,14685995.661,0.0482,1.0,0.059789,-0.5794,-2.3409,1.0677,-35.0363,-13.0438,-2.9666,-48.46,24.09,-0.0599,0.0315,0.0151,7692241.6018,8338637.53,6888000.0,93621415096.0,382880874488.0,9971451.537,8.05,-0.0381,-0.2012,-0.2058,0.0442,0.0701,0.0,0.0,0.0,0.0,-0.4573,0.0,0.0,1.2195,0.0,1.2195,1.0,57.3,0.3142,0.0956,0.0196,0.0956,0.331,5.4,15.0,36.9
2017-12-20,SH600012,2.0558,0.8333,1.8491,0.8333,18.125,0.7778,16.8482,0.7778,1.6282,0.6667,1.5329,0.6667,6.9047,0.7778,6.3376,0.7778,0.64,0.6885,106151.04,114985.4834,278650.0,305680.0822,0.1134,2.0,-0.072661,0.1374,-0.5704,0.0,0.4267,11.1319,-0.5704,0.4267,11.5,0.0059,-0.0037,-0.0045,935899.272,1047685.683,1352096.0,9775639399.98,13537814319.74,1923987.6,14.5,0.0,0.0,0.0,0.0,-0.0017,0.0,,0.0,0.0,,0.0,,0.0,0.0,,4.0,37.35,-0.1149,-0.247,-0.0823,-0.247,-0.2959,8.1,3.0,26.25
2017-12-20,SH600015,0.6909,0.0833,0.6154,0.0417,5.7521,0.0,5.4464,0.0,1.2637,0.5833,1.2027,0.625,1.7372,0.0,1.5968,0.0,1.5855,1.6745,2031918.0036,2147325.9212,6727842.8571,7324073.0724,0.1201,1.0,-0.100441,0.0326,2.0816,1.2718,-2.0379,4.5519,1.6217,-5.1026,5.08,-0.0092,-0.0073,-0.0091,16917618.0036,19003708.0397,11694290.228,163974000000.0,2445789000000.0,11694290.228,10.79,0.4178,0.2829,-0.1535,0.2215,-0.0055,0.0,0.0,0.0,0.0,2.0833,0.0,0.0,0.0,0.0,-0.6579,1.0,45.35,-0.1594,0.0,-0.0463,-0.0993,-0.2996,8.1,15.0,22.25
