date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-09-22,SH600000,0.8808,0.375,0.799,0.3333,6.7593,0.2083,6.3831,0.2083,1.0005,0.3333,1.0065,0.3333,2.1846,0.2083,2.0467,0.2083,1.907,2.0194,5598483.7541,5927461.7819,17322457.1429,18486472.668,0.1303,1.0,-0.14357,0.0543,-0.1371,0.2161,-2.3716,6.756,-0.3257,-2.9241,7.73,-0.014,-0.0068,-0.0025,42962883.7541,47356514.3705,36225751.666,392174000000.0,5915395000000.0,37834831.632,15.3911,0.0287,-0.6478,-0.8138,0.0318,-0.6059,0.0,-0.8549,-0.8549,0.0,1.7533,0.0272,-0.6051,-0.602,0.0,-0.4856,1.0,76.75,0.5647,0.0,0.5335,0.2369,0.2867,2.7,22.0,52.05
2017-09-22,SH600004,1.8051,0.3333,1.6681,0.3333,17.7829,0.3333,16.3668,0.3333,1.7298,1.0,1.6065,1.0,4.0095,0.0,3.2466,0.0,0.7316,0.7949,151388.4289,164550.5428,671441.35,829526.5918,0.1015,1.0,-0.278068,0.0861,1.8456,0.0689,4.9688,10.2805,2.2844,2.7986,8.88,-0.028,0.0006,0.0049,1491380.2686,1614454.5295,2692185.989,14291459227.26,19373755561.69,2692185.989,16.1536,-0.0054,0.02,0.1322,0.0038,-2.3974,0.0,-0.043,-0.043,0.0,-2.8055,0.0,0.0,0.435,0.0,-0.8463,1.0,70.85,0.3084,0.0396,0.356,0.0875,0.4071,5.4,17.0,48.45
2017-09-22,SH600006,1.8338,0.3333,1.7047,0.3333,23.9259,0.55,17.0494,0.45,0.2478,0.0,0.2327,0.0714,0.6532,0.381,0.6036,0.381,0.27,0.3789,53510.0,76034.274,1960000.0,2144991.7808,0.0766,2.0,-0.067988,1.445,22.0575,0.0,-13.6935,96.5341,4.9216,-12.3288,22.36,0.043,0.0314,0.0008,698147.3691,759521.3691,1292000.0,7335562684.75,21810705946.54,1292000.0,8.0,0.2322,0.2322,0.2322,0.0,0.6192,0.774,0.774,0.2322,0.0,-0.6192,0.0,0.0,0.0,0.0,0.9288,4.0,65.65,0.4937,0.1194,0.7391,0.2237,0.3749,10.8,17.0,37.85
2017-09-22,SH600007,2.9914,0.7034,2.7391,0.6949,28.6202,0.6607,25.1797,0.6607,3.4023,0.9271,3.4327,0.9348,6.7317,0.8403,6.1221,0.8403,0.6733,0.7653,68080.0,77218.2649,289446.6667,317626.2101,0.1045,2.0,-0.058128,-0.0081,-1.6379,0.0,-9.7561,8.412,-13.1633,-12.0021,23.2,-0.0074,0.0057,-0.0068,651352.0968,709918.3069,1941033.443,6129291642.0,11454989377.0,1941033.443,23.4667,0.0,0.0,-0.5537,0.0,-0.0016,0.0,0.0,,0.0,-0.3114,0.0,0.0,,0.0,0.4152,1.0,41.15,-0.1179,0.0,-0.0352,0.0457,-0.2243,8.1,8.0,25.05
2017-09-22,SH600008,2.7167,0.625,2.6562,0.625,40.9032,0.625,37.896,0.6875,2.1721,0.6875,2.0401,0.7333,3.323,0.125,3.0931,0.125,0.155,0.1673,74415.4392,83016.7851,915976.6667,1015950.6393,0.0664,2.0,-0.130869,0.2182,-6.9458,2.7322,10.2637,18.8311,-5.2726,4.1389,15.77,0.0037,0.0051,0.0063,1120430.5083,1183059.5018,3056269.355,15242076343.69,47090843992.79,3056269.355,6.81,0.0678,-0.1562,-0.1088,0.0678,-0.0615,0.0,0.0,0.1577,0.0,0.1577,0.0,-0.2334,-0.2334,0.0,0.0694,2.0,42.1,-0.2901,-0.1062,-0.3053,-0.1099,-0.3076,5.4,3.0,33.7
2017-09-22,SH600009,2.9598,1.0,2.6537,1.0,21.9351,0.6667,19.3236,0.6667,1.1544,0.3333,1.0742,0.3333,9.268,1.0,8.357,1.0,1.7374,1.9722,334564.907,380128.6133,791832.4783,878927.735,0.1349,1.0,-0.10074,0.1925,5.1404,0.1164,6.413,19.0021,5.6573,3.4248,13.91,0.0091,0.0032,-0.0039,2479445.076,2767912.0709,4167238.549,23553437756.66,28985821841.45,7343638.645,44.7533,0.0126,-0.0008,0.2519,0.0055,0.2175,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.105,0.0,0.1574,1.0,88.6,0.2254,0.0314,0.3801,0.1567,0.4718,8.1,24.0,56.5
2017-09-22,SH600010,2.522,0.6452,2.4618,0.7419,83.8509,0.9063,76.7045,0.9063,0.246,0.5185,,,2.5549,0.9063,2.5211,0.9063,0.0322,0.0352,146600.0,160176.7123,4811400.0,4876669.863,0.0301,2.0,-0.030908,16.2402,125.1178,0.0,125.1178,340.9008,125.1178,-23.8593,55.07,0.0283,0.0027,0.0011,4874077.8311,4994090.1599,5950485.132,48065305607.74,142313322117.23,12307958.815,3.18,0.0,0.0,0.663,0.0,0.663,0.0,0.0,,0.0,,0.0,0.0,,0.0,,2.0,46.1,0.0,0.0,0.1299,0.1029,0.0336,5.4,3.0,37.7
2017-09-22,SH600011,1.4705,0.3871,1.3779,0.371,28.6245,0.5333,17.8287,0.3167,,,,,0.7694,0.0323,0.7464,0.0323,0.2421,0.3887,372486.9524,598823.9883,13858515.2381,14301195.3008,0.0514,1.0,0.124347,-0.5774,-37.1791,-1.8788,-35.5611,-11.8933,-9.1638,-56.4854,21.76,-0.0567,0.0348,0.0078,7250564.5896,7747337.358,7276500.0,88377218687.0,380442148929.0,10533865.724,8.1111,0.2121,0.1515,-0.4993,-0.0707,-2.0043,0.0,0.0,-4.0404,0.0,-4.0404,0.0,0.0,-0.0866,0.0,-0.1587,1.0,43.6,-0.2242,0.0,-0.0684,-0.121,-0.084,2.7,15.0,25.9
2017-09-22,SH600012,2.3601,0.8333,2.1687,0.8333,20.7031,0.7778,19.5919,0.7778,1.8598,0.7143,1.9732,0.8462,7.932,0.7222,7.4025,0.7222,0.64,0.6763,106760.0,112931.2329,278650.0,298884.3836,0.114,2.0,-0.073264,0.144,1.0028,0.0,1.0028,11.1319,1.0028,4.0884,11.5,0.0065,-0.0044,-0.0044,936508.232,1020190.1498,1544420.0,9466397684.38,13605037709.47,2197658.25,14.5,0.0,0.0,-0.0015,0.0,-0.0015,0.0,0.0,,0.0,,0.0,0.0,,0.0,,2.0,42.2,0.0369,0.0,-0.161,-0.1153,0.256,8.1,3.0,31.1
2017-09-22,SH600015,0.7126,0.0833,0.653,0.0833,6.0438,0.0417,5.7627,0.0417,1.5456,0.6667,1.6087,0.6667,1.7253,0.0417,1.6103,0.0417,1.552,1.6277,1990484.4394,2087853.9688,6972887.1739,7471692.5861,0.1179,1.0,-0.098553,0.0116,-4.0355,-0.108,-13.561,3.9104,-1.7289,-3.5028,8.91,-0.0114,-0.0061,0.0001,16882184.4394,18424700.2057,12027680.081,159613000000.0,2423098000000.0,12027680.081,12.5907,-0.3849,-0.3625,-0.355,-0.0149,-4.2719,0.0,0.0,0.0,0.0,-5.9701,-0.6397,-0.6397,-0.6397,0.0,-1.1727,1.0,53.95,0.1346,0.0466,-0.0493,0.0466,-0.2265,8.1,17.0,28.85
