date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-08-01,SH600000,0.6191,0.2,0.5775,0.2,5.1749,0.12,5.067,0.16,1.4043,0.96,1.502,0.96,1.6077,0.08,1.543,0.08,1.915,1.9558,5625127.8385,5746471.5707,18106700.0,18869648.4932,0.1196,2.0,-0.095205,0.0367,-0.1243,-0.0586,-1.8955,3.6851,-0.2996,-3.6871,7.38,-0.0079,-0.0092,-0.0044,47016627.8385,50420580.4189,27850830.024,447419000000.0,6091759000000.0,29087911.673,15.69,-0.0222,-0.0696,-0.0696,-0.0222,-0.1514,0.0,0.0,0.0,0.0,-0.8678,0.0,-0.2018,-0.2018,0.0,-0.6054,4.0,37.55,0.2838,0.0,-0.3565,0.1536,-0.2827,8.1,3.0,26.45
2018-08-01,SH600004,1.7662,0.6667,1.6805,0.6667,18.3896,0.3333,19.9605,0.6667,,,,,3.6028,0.3333,3.4877,0.3333,0.77,0.7094,159441.1007,146538.8884,813824.3636,838490.9838,0.096,1.0,-0.096063,-0.0009,-6.5375,-4.0188,-0.1195,-7.232,-7.1076,-1.3045,20.36,-0.0103,-0.0196,0.0051,1660093.1442,1740234.6427,2930157.848,15801292850.25,28032188172.04,2930157.848,15.9363,-0.2415,-0.2493,-0.2599,-0.2345,-0.279,-0.3531,-0.3531,-0.3531,0.0,0.4237,0.0,0.0,-0.4237,0.0,-0.3531,1.0,56.35,0.0126,0.0,-0.2482,0.0054,-0.1351,2.7,20.0,33.65
2018-08-01,SH600006,1.1181,0.3636,1.0629,0.3182,15.9921,0.381,13.9543,0.381,0.2076,0.1875,0.21,0.1667,0.5872,0.5,0.57,0.5455,0.252,0.2888,50400.0,57694.5205,1372600.0,1412632.3288,0.0699,2.0,-0.070656,1.5111,0.0,0.0,-35.7962,77.0298,0.0,-32.8,-25.0,0.0399,0.0104,0.0075,720896.6985,757602.7259,806000.0,7250698612.93,16990187248.26,806000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4963,0.0,0.0,0.0,0.0,-0.0496,4.0,50.45,-0.1218,0.0,-0.0381,0.11,-0.1398,10.8,8.0,31.65
2018-08-01,SH600007,2.1106,0.7881,1.9753,0.7712,19.8924,0.7241,18.7369,0.7241,1.2723,0.8804,1.6377,0.9405,4.7335,0.8559,4.4374,0.8729,0.7621,0.8091,76765.002,81502.7622,322604.0,344132.7562,0.1061,2.0,-0.1061,0.2093,6.4111,0.0,-9.5882,15.6356,0.0,-13.2599,16.61,0.0079,-0.0011,-0.0068,723517.7703,773052.6412,1527040.322,6551501344.0,11144031618.0,1527040.322,17.1627,0.0,0.0,0.0,0.0,0.3107,0.0,0.0,0.0,0.0,0.2111,0.409,0.409,0.409,0.409,0.409,4.0,49.85,0.0778,0.0,0.2447,0.0,0.0101,10.8,3.0,36.05
2018-08-01,SH600008,1.5099,0.4706,1.5879,0.5294,26.0,0.5882,24.2283,0.6471,0.9049,0.4,1.0919,0.3529,1.6736,0.1176,1.6961,0.1765,0.16,0.1717,77129.826,91304.6399,1198230.0,1298859.3699,0.0581,4.0,-0.060387,0.2603,0.0,0.0,0.0,28.7309,0.0,-13.8098,29.04,0.0091,0.0128,-0.0047,1328113.6528,1387298.4747,2005375.476,18680784075.46,61090719439.17,2005375.476,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.3125,0.7212,0.0,0.7212,4.0,39.9,0.1335,-0.0545,0.0284,0.0726,-0.3272,10.8,3.0,26.1
2018-08-01,SH600009,4.0274,1.0,3.6344,1.0,27.1272,1.0,23.6923,1.0,1.2405,0.5,1.0315,0.0,12.9751,1.0,11.3753,1.0,2.2741,2.6038,438169.8204,501711.9516,916086.2143,1044976.3908,0.1485,1.0,-0.148462,0.1896,-1.7651,0.0468,10.2938,21.8684,-3.2994,5.5186,13.62,0.0019,0.0079,-0.0093,2951390.8394,3270632.0712,6745655.893,26465149205.27,29548831220.43,11887406.666,70.0492,-0.0559,0.0457,-0.1316,0.0015,-0.0503,0.0,0.0,0.0,0.0,-0.1783,0.0,0.0,-0.2432,0.0,0.0811,1.0,79.1,0.1859,0.0,0.0025,0.0589,0.0547,5.4,17.0,56.7
2018-08-01,SH600010,1.4146,0.6129,1.3529,0.6129,23.2857,0.7742,19.951,0.7742,0.5668,0.7778,0.2718,0.6296,0.3326,0.0968,0.3143,0.0968,0.07,0.0817,319095.21,372298.5601,22340300.0,23643976.7123,0.0608,2.0,-0.06073,0.5481,-19.2368,0.0,-19.2368,41.0803,0.0,63.3333,316.15,0.019,0.0116,-0.0048,5252594.8592,5492009.9346,5163385.489,50778620921.34,146817345550.68,7430360.322,2.94,0.0,0.0,0.0,0.0,-1.0245,0.0,0.0,0.0,0.0,-1.227,0.0,0.0,0.0,0.0,-1.227,4.0,46.1,0.179,0.0,-0.0043,0.1217,0.0154,10.8,3.0,32.3
2018-08-01,SH600011,1.4699,0.5152,1.3962,0.5303,24.6998,0.7193,19.025,0.6842,0.2508,0.1739,1.4165,0.7442,0.7091,0.1515,0.6965,0.1515,0.3081,0.4,467637.5757,606917.1417,16289052.746,16578871.4947,0.0595,1.0,-0.038773,1.6079,1.4016,-7.0474,-32.477,98.4673,11.1248,-37.4261,6.84,0.0358,0.023,0.0104,7858011.5175,8270186.4359,7990500.0,93825373181.0,381582945767.0,11567491.798,8.9171,0.2904,0.3548,0.4967,-0.3075,-0.0762,0.9198,0.9198,0.9198,0.0,-2.2339,0.5388,0.5388,0.5388,0.5388,0.5388,1.0,51.0,-0.1472,0.0241,-0.0778,0.0241,0.0282,2.7,5.0,43.3
2018-08-01,SH600012,0.9263,0.3889,0.8602,0.3889,8.4638,0.2222,8.0552,0.2222,1.3163,0.4286,0.9781,0.4,3.1826,0.5,3.0171,0.5,0.69,0.725,115260.0,120138.5753,306520.0,320828.9315,0.1094,4.0,-0.109451,0.0561,0.0,0.0,0.0,6.4299,0.0,21.3263,7.12,-0.007,-0.0044,-0.0099,1053181.3047,1125321.1951,680710.4,10083027044.43,14461313254.78,968628.24,14.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,4.0,39.05,0.1468,0.0,-0.2815,0.1468,-0.0405,10.8,3.0,25.25
2018-08-01,SH600015,0.5094,0.0,0.4772,0.0,4.6812,0.0,4.5325,0.0,1.0566,0.88,1.32,0.92,1.1859,0.0,1.1225,0.0,1.6,1.6525,2047600.0,2114009.3151,8082500.0,8535985.7534,0.1088,2.0,-0.106922,0.0332,-1.1572,0.0,-4.2975,4.4303,-0.8513,-5.0005,21.75,-0.0091,-0.0058,-0.0037,18817500.0,20078810.137,9604192.303,177672000000.0,2567219000000.0,9604192.303,10.8011,-0.1509,-0.1509,-0.1509,0.0,-5.3405,-0.9346,-0.9346,-0.9346,-0.1335,-0.9346,0.0,0.0,0.0,0.0,-0.9346,2.0,46.25,0.1131,0.062,-0.1216,0.0221,-0.0128,10.8,3.0,32.45
