date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-05-03,SH600000,0.6821,0.2,0.6543,0.2,5.7155,0.12,5.6066,0.16,1.2514,0.88,1.6513,0.92,1.7797,0.08,1.7194,0.08,1.9106,1.9477,5609380.6068,5718345.6834,18014466.6667,18646933.79,0.1193,2.0,-0.094902,0.0338,-2.1702,-0.981,-7.3317,4.5672,-1.9107,-7.6711,6.84,-0.0082,-0.0072,-0.0055,47000880.6068,49000130.107,30689310.178,434813000000.0,6132993000000.0,32052471.794,15.69,-0.1777,-0.1777,-0.326,-0.1777,-1.1767,-0.3297,-0.3297,-0.3297,-0.3297,-1.4286,-0.3663,-0.3663,0.0916,-0.3663,0.0916,4.0,29.85,-0.4884,0.0642,-0.5857,-0.2901,-0.4265,5.4,3.0,21.45
2018-05-03,SH600004,1.8929,0.6667,1.8214,0.6667,18.5626,0.3333,17.5828,0.3333,1.5883,1.0,1.6013,0.6667,3.7186,0.3333,3.5618,0.3333,0.8237,0.8696,170399.4762,180057.3431,850607.8095,888800.5531,0.102,1.0,-0.101991,0.0678,6.7453,0.2611,3.4254,11.6873,1.4283,50.9588,25.8,-0.0043,0.0044,0.0002,1671051.5197,1738131.6759,3163991.066,15549228655.2,23475149446.02,3163991.066,16.725,0.0929,0.0929,0.2858,0.015,0.138,0.7194,0.7194,0.7194,0.0,-0.6383,0.0654,0.0654,0.0654,0.0,0.2616,1.0,55.65,-0.2575,-0.0071,-0.3039,-0.2833,0.0733,5.4,10.0,40.25
2018-05-03,SH600006,1.2429,0.2857,1.2067,0.2857,17.7778,0.4,16.3982,0.4,0.2308,0.125,0.2723,0.2222,0.6528,0.5714,0.6416,0.5714,0.252,0.2732,50400.0,54612.3288,1372600.0,1395717.2603,0.0699,2.0,-0.070656,1.5111,-35.7962,0.0,-35.7962,77.0298,0.0,-6.3197,-25.0,0.0399,0.0104,0.0075,720896.6985,742093.1369,896000.0,7157711905.1,17335241411.91,896000.0,8.0,0.0,0.0,-3.0804,0.0,-3.0804,0.0,0.0,-2.0089,0.0,-2.0089,0.0,0.0,-1.0714,0.0,-0.8482,4.0,57.45,0.0953,0.0708,-0.0801,0.0708,0.1981,10.8,20.0,26.65
2018-05-03,SH600007,1.957,0.6303,1.8815,0.6471,19.7025,0.641,18.8559,0.641,1.5846,0.8723,3.4855,0.9767,4.3644,0.7815,4.1946,0.7815,0.706,0.7377,71324.0,74331.2658,321983.2,334220.3858,0.0993,2.0,-0.099326,0.1236,-15.9965,-1.1311,-8.0679,12.4337,-1.1311,-17.7092,16.39,0.0011,0.0012,-0.0012,718076.7683,745119.245,1401130.005,6671432697.0,11318044152.0,1401130.005,24.31,-0.0647,-0.0647,-1.0352,-0.0647,-0.7836,0.0,0.0,,0.0,-0.8627,0.0,0.0,,0.0,-0.1438,2.0,46.25,0.1548,0.1104,0.2383,0.1104,-0.0232,10.8,3.0,32.45
2018-05-03,SH600008,1.7568,0.4118,1.8101,0.4706,30.25,0.5882,29.0342,0.5882,1.0529,0.4,1.6005,0.5,1.9472,0.0588,1.9628,0.1176,0.16,0.1667,77129.826,85315.2819,1198230.0,1256339.9178,0.0581,2.0,-0.060387,0.2603,0.0,0.0,-5.8824,28.7309,0.0,-20.5974,29.04,0.0091,0.0128,-0.0047,1328113.6528,1362290.8035,2333177.236,17502842197.83,53098393196.65,2333177.236,6.15,0.0,0.0,0.0,0.0,-0.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5062,4.0,35.2,-0.0928,-0.0737,-0.0761,-0.0737,-0.3523,8.1,1.0,26.1
2018-05-03,SH600009,3.3187,1.0,3.142,1.0,21.9856,1.0,21.2076,1.0,1.3731,0.3333,0.9543,0.0,10.5068,1.0,10.0977,1.0,2.3197,2.4048,446815.9003,463303.2164,934964.1071,973040.6346,0.1509,1.0,-0.150949,0.2131,12.8511,1.7723,7.7105,16.012,1.3028,10.1191,15.97,0.0043,-0.0074,-0.0071,2960036.9193,3127095.073,5576729.625,26539479017.81,28355642982.23,9827488.085,58.04,0.0286,0.069,0.1024,0.0198,0.3896,0.0,0.0,0.0,0.0,0.2549,0.0,0.0314,0.0314,0.0,0.2549,1.0,66.7,-0.1546,-0.0485,-0.1796,-0.1876,-0.0198,5.4,7.0,54.3
2018-05-03,SH600010,1.7446,0.7188,1.6931,0.75,23.5294,0.75,21.8884,0.75,0.443,0.4138,0.1588,0.5517,0.4161,0.4063,0.4026,0.375,0.0867,0.0932,395100.0,424788.4932,22340300.0,23093127.3973,0.0741,2.0,-0.074128,0.9168,0.0,0.0,139.02,53.1079,0.0,102.2374,316.15,0.0323,0.009,-0.0063,5328599.6492,5491431.43,4495922.099,50165743786.52,146510661904.04,9299346.66,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618,0.0,0.0,0.0,0.0,1.6667,4.0,39.1,-0.1555,-0.0668,-0.2318,-0.1174,0.0816,10.8,1.0,27.3
2018-05-03,SH600011,1.2127,0.4127,1.1841,0.4127,21.0666,0.6,19.2903,0.5455,0.2598,0.1915,,,0.6231,0.0952,0.617,0.0952,0.3019,0.3297,461173.9786,503914.3774,15591231.9459,15754954.4088,0.0576,1.0,-0.057182,1.5719,-33.4103,-3.1254,-36.4236,81.0849,-4.2923,-35.6357,2.26,0.0339,0.0108,0.0088,8011446.7416,8209596.4537,6678000.0,94346425325.0,382591883382.0,9667443.868,8.1033,-0.184,-0.1887,-0.25,-0.25,-2.3349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6447,0.0,-1.2736,1.0,59.8,0.1889,0.1772,0.122,0.1544,0.1084,2.7,15.0,42.1
2018-05-03,SH600012,1.3101,0.6111,1.2546,0.6111,11.971,0.5,11.6305,0.4444,1.8618,0.5,1.2369,0.5385,4.5014,0.5556,4.3637,0.5556,0.69,0.7102,115260.0,118077.2055,306520.0,314782.9041,0.1094,4.0,-0.109451,0.0561,0.0,0.0,0.0,6.4299,0.0,21.3263,7.12,-0.007,-0.0044,-0.0099,1053181.3047,1094839.5513,962785.6,10307669645.8,14369664013.17,1370011.86,14.5,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,4.0,34.05,-0.31,-0.0658,-0.3135,-0.0658,-0.2508,10.8,3.0,20.25
2018-05-03,SH600015,0.5758,0.0,0.5541,0.0,5.2368,0.0,5.1326,0.0,0.99,0.84,1.4572,0.84,1.4919,0.0,1.449,0.0,1.6155,1.6483,2071572.7273,2113882.8892,7271463.6364,7487579.0785,0.1099,1.0,-0.108058,0.0452,-3.177,0.0,-6.3926,5.2899,-19.2224,-6.8545,9.54,-0.008,-0.0055,-0.0045,18841472.7273,19581874.5206,10847992.908,173726000000.0,2544080000000.0,10847992.908,11.51,-4.5449,-4.5449,-1.3215,0.0,-0.8085,0.0,0.0,-3.7825,0.0,-3.7825,-0.2364,-0.2364,-0.13,0.0,0.2364,1.0,40.55,-0.2298,0.015,-0.2674,-0.1194,-0.1098,8.1,5.0,27.45
