date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-01-26,SH600000,0.9141,0.375,0.7978,0.3333,7.1368,0.125,6.709,0.125,1.4593,0.5833,1.348,0.625,2.3064,0.0833,2.1082,0.0833,1.879,1.9988,5515360.2734,5867713.5481,17066622.7273,18673443.3766,0.1281,1.0,-0.145541,0.0387,-1.9321,0.1594,-1.1208,4.8905,-1.2403,-6.7309,6.14,-0.0162,-0.0086,-0.0069,43061960.2734,49345813.5561,37687147.389,430985000000.0,6137240000000.0,39361139.812,15.69,0.0902,-0.1723,-0.132,0.0224,-0.2095,-0.0746,-0.0746,-0.0746,0.0,-0.1812,0.0,0.0,0.0,0.0,-0.5772,2.0,58.35,-0.2163,0.0,0.0736,0.041,0.0228,2.7,17.0,38.65
2018-01-26,SH600004,2.2864,0.6667,2.0482,0.6667,22.0665,0.3333,20.7403,0.3333,2.7322,1.0,2.4839,1.0,5.0815,0.3333,3.8815,0.0,0.7491,0.797,154730.2237,164917.3729,671915.8571,881184.7871,0.1036,1.0,-0.279021,0.1101,-0.3419,0.0,5.3119,8.0764,-1.0731,4.7743,8.96,-0.0259,-0.0053,0.0058,1493352.0752,1669866.8192,3420586.81,15099787202.04,22519539139.17,3420586.81,16.6444,0.0,-0.0502,-0.049,0.0,-0.0103,0.0,-0.7241,-0.7241,0.0,-0.7241,-0.121,0.0,0.0,-0.121,0.121,1.0,74.95,0.1095,0.0,0.1504,0.0,0.5631,2.7,19.0,53.25
2018-01-26,SH600006,1.7046,0.2857,1.4913,0.2857,27.1905,0.5789,14.5071,0.4211,0.3042,0.2727,0.1726,0.0909,0.5839,0.3333,0.3862,0.2381,0.21,0.3936,43000.0,79219.4521,2002300.0,2975679.726,0.0627,2.0,-0.051368,0.9648,-19.6412,0.0,-15.6863,89.39,0.0,-30.3381,25.0,0.0291,0.04,0.0012,685915.6556,770726.8885,1142000.0,7024180819.69,17787911888.58,1142000.0,8.0,0.0,0.0,0.0,0.0,-1.0508,0.0,0.1751,0.1751,0.0,-0.8757,0.1751,0.1751,0.1751,0.0,0.1751,2.0,52.45,-0.176,0.0,-0.1057,-0.087,0.3894,10.8,15.0,26.65
2018-01-26,SH600007,2.5781,0.6581,2.279,0.6581,24.0863,0.6577,20.4121,0.6429,2.5335,0.9462,2.0862,0.9468,6.0658,0.8475,5.3404,0.839,0.695,0.8201,69913.5,82832.0151,277614.0,316597.7311,0.107,2.0,-0.060771,0.0186,2.6932,0.0,-11.221,9.507,0.0,2.4245,18.16,-0.0049,0.0049,-0.0032,653185.5968,741880.3982,1686190.962,6469671997.0,11666019297.0,1686190.962,26.3999,0.0,0.0,0.0,0.0,0.1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.05,-0.0267,0.0,-0.1884,-0.111,0.0416,10.8,3.0,26.25
2018-01-26,SH600008,2.3615,0.5882,2.2212,0.5882,41.8462,0.7059,33.7051,0.6471,3.3843,0.75,2.4942,0.75,2.6838,0.1176,2.1924,0.1765,0.13,0.1614,62667.984,78860.085,977130.0,1210513.3973,0.0564,2.0,-0.123094,0.0258,-7.1429,0.0,-19.4146,12.3647,-7.1429,-10.602,23.5,-0.0063,0.0085,0.0138,1110496.1663,1194850.4307,2622414.083,17134162732.48,50994308397.69,2622414.083,6.15,-0.1838,-0.1838,-0.1838,0.0,-0.3199,0.0,-0.1471,-0.1471,0.0,-0.3309,0.0,0.0,0.0,0.0,-0.2665,4.0,41.1,0.0787,0.0,-0.3069,0.0074,-0.1133,5.4,3.0,32.7
2018-01-26,SH600009,3.6216,1.0,3.0843,1.0,25.8349,0.6667,22.3259,0.6667,1.3157,0.3333,1.1735,0.3333,11.3848,1.0,9.9159,1.0,1.8146,2.0998,349695.5224,404447.8705,793546.1538,910634.1953,0.1402,1.0,-0.106194,0.2464,5.3567,-0.3498,9.886,19.6366,-0.0788,10.2206,14.16,0.0144,-0.0015,-0.0063,2494575.6914,2927628.5791,5126217.349,25480772969.67,27547399506.95,9033581.204,51.7846,-0.032,-0.0137,-0.0026,-0.0122,0.2167,0.0,0.0,0.0,0.0,0.1706,0.1493,0.2986,0.2986,0.128,0.32,1.0,80.9,0.0253,0.0,0.0787,-0.0288,0.377,5.4,19.0,56.5
2018-01-26,SH600010,2.3037,0.6774,2.0956,0.75,36.0,0.7813,28.6039,0.7813,0.0619,0.2593,0.1099,0.3704,0.7812,0.5938,0.5104,0.3438,0.07,0.0881,323200.0,401375.6164,14893500.0,22499434.2466,0.064,2.0,-0.064788,37.0085,120.4638,0.0,396.3033,581.6446,0.0,125.5924,380.0,0.0622,0.0086,0.0089,5050650.679,5480170.405,5553786.123,49537119948.97,146642464834.31,11487428.227,2.94,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.6667,2.0,51.3,0.0079,0.108,0.13,0.108,0.2436,10.8,3.0,37.5
2018-01-26,SH600011,1.2675,0.3492,1.158,0.3016,23.9698,0.3793,12.6724,0.1695,,,,,0.6815,0.0635,0.6649,0.0476,0.2645,0.5003,408785.1718,782967.4514,14378729.7143,14921038.6623,0.0529,1.0,0.054572,-0.5362,10.27,4.4393,-32.7728,-6.6742,9.983,-47.1649,26.34,-0.0552,0.0374,0.0133,7730294.1003,8567946.9552,6657000.0,93145904628.0,382351081599.0,9637043.101,7.8,0.3186,0.3186,0.3533,0.1703,0.3722,0.0,0.0,0.0,0.0,0.4732,0.1577,0.1577,0.1577,0.1577,1.4196,2.0,60.0,0.1257,0.0,0.0545,0.1472,0.487,8.1,15.0,36.9
2018-01-26,SH600012,2.0327,0.7778,1.8059,0.8333,17.9219,0.7222,16.5202,0.7222,1.61,0.6667,1.5188,0.6667,6.8273,0.7778,6.2095,0.7778,0.64,0.6943,106151.04,115855.5068,278650.0,308266.6301,0.1134,2.0,-0.072661,0.1374,-0.5704,0.0,0.4267,11.1319,0.0,0.4267,11.5,0.0059,-0.0037,-0.0045,935899.272,1059965.0802,1336943.2,10030040435.97,14176003506.16,1902425.67,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,54.35,-0.0819,0.4552,0.5224,0.4552,0.0245,8.1,15.0,31.25
2018-01-26,SH600015,0.7616,0.0,0.6707,0.0,6.31,0.0,6.0045,0.0,1.4314,0.5417,1.384,0.7083,1.9215,0.0,1.7589,0.0,1.5943,1.6754,2043348.8668,2148005.0979,6710060.0,7332901.6673,0.1207,1.0,-0.101048,0.0384,1.2178,1.1618,-0.783,4.4084,2.9194,-5.0596,4.8,-0.0086,-0.0082,-0.0096,16929048.8668,19229849.2725,12899622.773,169498000000.0,2508927000000.0,12899622.773,11.1585,-0.1302,-0.1302,0.2783,0.1809,0.341,0.0,0.0,0.0,0.0,1.8887,0.0,0.0,0.0,0.0,0.0,1.0,47.65,-0.0757,0.0,0.0171,0.0507,-0.2861,5.4,15.0,27.25
