date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-04-06,SH600000,0.8403,0.4167,0.8139,0.4167,6.1788,0.25,6.0274,0.25,0.7931,0.4167,0.9834,0.4167,1.9628,0.25,1.8972,0.25,2.6057,2.6711,5632407.8209,5773665.4247,17730214.7059,18343216.556,0.135999,1.0,-0.132755,0.0607,-4.142,-2.232,-2.9458,7.7907,-0.6399,2.4869,10.27,-0.008312,-0.003353,,41414979.2609,42755265.1945,34805430.674,385271000000.0,5889663000000.0,34805430.674,17.7378,-0.3758,-0.1404,-0.1609,-0.2217,-1.0863,-0.0037,-0.0037,-0.0037,0.0,0.0031,0.0,0.0,0.0,0.0,1.5528,1.0,44.85,-0.2772,-0.1039,-0.2481,-0.1853,-0.1671,5.4,15.0,24.45
2017-04-06,SH600004,1.7484,0.3333,1.6012,0.3333,13.3584,0.0,14.659,0.0,2.2691,1.0,,,2.9998,0.0,2.6965,0.0,1.1985,1.0922,138594.898,128016.7673,617165.7778,696156.519,0.130882,1.0,-0.126988,0.106,-3.6523,1.8472,-0.6959,5.8871,0.7658,6.7309,9.82,-3.9e-05,-0.00963,-0.044388,1058931.7694,1172347.5,1851423.38,11363719531.42,18608042134.26,1851423.38,16.788,-0.1343,-0.1262,-0.2798,0.0924,-0.0418,-0.0042,-0.0042,-0.0042,-0.0004,-0.0004,-0.8967,-0.8967,-1.1463,-0.0347,0.1027,1.0,52.25,0.0897,0.0,0.0377,0.0,0.1322,5.4,17.0,29.85
2017-04-06,SH600006,2.0819,0.4091,1.8961,0.4545,34.8,0.5,21.0246,0.6364,1.0182,0.6471,0.5873,0.45,0.8445,0.2727,0.933,0.5909,0.2,0.331,40000.0,66208.2192,1648325.5,1492015.5274,0.059825,2.0,-0.044349,0.1615,1.0421,0.0,-16.2742,34.1767,0.0,-28.1867,-2.32,0.005933,0.026461,0.013995,668620.5196,734131.344,1392000.0,7398107413.08,21024735976.03,1392000.0,7.75,0.0,0.0,0.0,0.0,0.0316,-0.0043,-0.0043,-0.0043,0.0,-0.0101,-0.431,-0.431,-0.431,0.0,0.2011,4.0,40.45,-0.0538,0.0715,-0.1529,0.0715,-0.0796,10.8,3.0,26.65
2017-04-06,SH600007,3.1515,0.6613,3.0765,0.6613,31.1773,0.6116,29.4971,0.6116,3.5473,0.9263,6.2307,0.9355,7.1295,0.832,6.8943,0.824,0.6617,0.6994,66722.1667,70537.5723,291776.0,301787.1781,0.101084,1.0,-0.09809,-0.0279,-2.2509,-2.0774,-13.9262,8.789,-8.235,-24.3642,24.19,-0.010791,0.011466,,660067.0888,676280.3447,2078023.868,6295459680.0,11560517900.0,2078023.868,25.64,-0.2942,-0.2942,-0.2773,-0.0693,-0.1246,0.0,0.0,0.0,0.0,0.0015,-0.3878,-0.3878,-0.3878,0.0,-0.3878,1.0,41.05,0.1355,0.0,-0.2489,0.025,-0.0888,5.4,3.0,32.65
2017-04-06,SH600008,2.5975,0.4,2.5697,0.4,33.3981,0.4667,32.2824,0.4667,1.5853,0.5714,1.5137,0.75,2.9087,0.0667,2.8066,0.0667,0.1545,0.1598,79075.9866,81827.9542,907964.3448,941192.906,0.077775,1.0,-0.075105,0.2944,12.8045,1.1392,10.661,21.0669,17.1694,20.2555,14.76,0.015043,0.006738,,1016722.3599,1027963.3503,2487436.888,14130978403.92,42812361428.92,2487436.888,4.8,0.281,0.281,0.1764,0.281,0.1764,0.0,0.0,0.0,0.0,0.0039,-0.0853,-0.0853,-0.13,0.0,-0.1903,2.0,52.65,0.0833,-0.0357,-0.134,-0.0531,0.2687,5.4,13.0,34.25
2017-04-06,SH600009,2.4205,1.0,2.3559,1.0,18.8932,0.6667,18.3688,0.6667,1.6231,0.3333,1.579,1.0,7.748,1.0,7.5653,1.0,1.6371,1.6838,315450.1051,324454.0718,769211.1522,787779.1142,0.128114,1.0,-0.123943,0.1243,-1.8739,0.3468,-2.4842,11.6403,-0.848,-5.4854,10.65,0.002281,0.000504,,2462257.2326,2529726.1158,3382122.496,23453517904.98,27661242183.24,5960082.48,33.2969,0.0162,-0.0398,-0.0546,0.0116,-0.1164,0.0,0.0,0.0023,0.0,0.0024,0.0,-0.0647,-0.0647,0.0,-0.0647,1.0,67.95,0.1139,0.0584,0.1287,-0.1288,0.0295,8.1,15.0,44.85
2017-04-06,SH600010,2.1216,0.4706,2.0707,0.5294,309.0,0.9677,101.2433,0.9118,,,,,3.5449,0.9118,3.076,0.8824,0.01,0.0305,32560.7376,99377.1553,2838240.0,3270910.7945,0.006866,2.0,-0.007213,1.0985,-57.1429,0.0,-66.9351,,0.0,1062.8835,26.14,0.077068,0.00668,0.025505,4742289.06,4858794.0397,4864285.465,47626442014.05,142330934055.12,10061267.92,3.15,0.0,0.0,0.0,0.0,-0.2168,0.0,0.0,-0.0025,0.0,-0.009,,,,,-0.3236,4.0,36.55,-0.0506,-0.1042,-0.1805,-0.1042,-0.2631,2.7,1.0,32.85
2017-04-06,SH600011,1.3882,0.1774,1.3754,0.1774,19.1662,0.3387,17.9136,0.3226,-2.1791,1.0,,,0.8821,0.0161,0.8776,0.0161,0.3814,0.4081,580778.8778,620866.486,12619393.76,12674393.0385,0.07243,1.0,-0.066504,-0.3411,-18.4886,-0.0217,-32.1524,-8.7955,-29.5855,-56.436,10.88,-0.035693,0.01611,,8018511.7655,8087542.8384,7675500.0,93069089349.0,375542682233.0,11111480.295,7.7711,-1.725,-1.725,-2.2052,0.0,-1.2572,0.0027,0.0027,0.0027,0.0,0.0027,-3.4063,-3.4063,-3.4063,0.0,-4.0903,1.0,52.55,0.304,0.1229,0.104,0.104,0.2912,2.7,15.0,34.85
2017-04-06,SH600012,3.0093,0.9444,2.9735,0.9444,26.6323,0.8333,27.4232,0.8333,29.8234,0.9286,5.7055,0.7857,8.0938,0.7222,8.8102,0.7222,0.6402,0.6217,105700.0,102885.7534,347800.0,320315.0685,0.112994,4.0,-0.108567,0.1326,0.0,0.0,3.0549,0.893,0.0,7.6375,39.17,0.005463,-0.016766,,935448.232,949070.7322,1987348.0,9731766005.76,13374837671.73,2827930.05,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,50.45,-0.0877,-0.0427,0.5015,0.003,0.1039,5.4,15.0,30.05
2017-04-06,SH600015,0.9005,0.3333,0.759,0.25,5.8351,0.0417,5.0218,0.0,0.4829,0.125,0.4374,0.0833,1.9117,0.0417,1.6935,0.0417,1.94,2.2542,2076820.0,2408407.0137,6339110.0,7141772.4384,0.154333,2.0,-0.238099,0.0998,3.7337,1.1337,5.2704,12.0841,3.0933,8.0694,7.73,-0.00613,-0.000315,-0.009985,13456733.7287,15934296.3699,12096067.743,156328000000.0,2399055000000.0,12096067.743,13.3,0.1175,0.3534,0.4708,0.1767,0.659,0.0,0.0,0.0035,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,2.0,54.75,-0.1544,-0.0352,-0.2151,-0.0352,0.3843,8.1,13.0,33.65
2017-04-06,SH600016,0.7966,0.3333,0.7705,0.2917,6.1446,0.2083,6.0175,0.2083,0.9194,0.5,1.1726,0.5,1.8323,0.0833,1.7836,0.0833,1.3817,1.4109,5040366.6667,5146838.9164,16902483.3333,17363905.7991,0.12964,2.0,-0.128256,0.0535,3.1163,-1.2758,-0.2938,6.6835,-1.2758,1.9011,8.9,-0.010011,-0.005555,,38879785.1561,40195680.4603,25089452.173,366743000000.0,5956607000000.0,30976061.09,9.1783,-0.2155,-0.2155,-0.2155,-0.2155,0.6042,0.0,0.0012,0.0012,0.0,0.0047,0.0,0.0,0.0,0.0,-1.2956,1.0,49.15,-0.0593,0.0862,-0.07,0.0862,0.0491,8.1,15.0,26.05
2017-04-06,SH600017,1.3395,0.0,1.3373,0.0,64.0736,0.8125,63.9309,0.8125,5.5605,0.9375,,,3.2449,0.3125,3.2454,0.3125,0.0707,0.0709,21726.6667,21777.5155,429008.3333,428992.1141,0.020905,2.0,-0.020661,0.2328,-8.1527,0.0,-11.3133,11.5229,-39.48,-35.5217,0.31,0.003792,5e-05,,1039286.9705,1041063.3288,1393271.211,11587570935.92,19994293370.17,1393271.211,4.6,-1.0155,-1.0155,-1.0155,0.0,-0.2848,0.0011,0.0011,0.0011,0.0,-0.0055,-0.6623,-0.6623,-0.6623,0.0,-0.1536,2.0,44.75,-0.1944,0.0,0.2517,-0.0839,0.2952,2.7,3.0,39.05
2017-04-06,SH600018,2.1672,0.375,2.1234,0.375,17.5942,0.0625,17.1369,0.0625,1.4063,0.125,1.5391,0.2857,3.6193,0.4375,3.5154,0.4375,0.345,0.3542,802901.75,822756.95,3903062.625,4011317.288,0.123174,1.0,-0.116781,0.1571,3.8869,-0.4513,23.8883,12.5106,-16.7528,8.2821,24.46,0.008902,0.0026,,6518413.305,6640836.6452,13812394.048,71133783262.88,118793924900.24,14066420.513,6.7444,-0.9061,-1.1038,-0.9226,-1.1812,1.0346,0.0014,0.0014,0.0014,0.0014,0.0148,0.626,0.626,0.626,0.626,0.3295,1.0,65.8,0.1229,-0.0546,0.4242,0.1286,0.7688,8.1,11.0,46.7
