date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-04-25,SH600000,0.7855,0.375,0.7562,0.375,5.7683,0.1667,5.6053,0.125,0.7475,0.375,0.8928,0.4167,1.826,0.2083,1.7564,0.2083,2.6091,2.6849,5640659.1837,5804598.589,17818211.9048,18524709.9413,0.136171,1.0,-0.132924,0.0623,-4.612,-0.0657,-3.0282,7.7165,-1.6362,3.6198,10.82,-0.00814,-0.003703,,41423230.6237,43025611.1233,32535511.283,385271000000.0,5889663000000.0,32535511.283,17.4123,0.0113,-0.2884,-0.1276,-0.0093,-1.214,-0.01,-0.01,-0.014,-0.0007,-0.014,0.0,0.0,0.0,0.0,1.6611,1.0,44.85,-0.2138,0.0,-0.2481,-0.1039,-0.2976,5.4,15.0,24.45
2017-04-25,SH600004,1.7466,0.0,1.5624,0.0,13.4376,0.0,13.997,0.0,1.4367,0.6667,12.6231,1.0,2.9762,0.0,2.5965,0.0,1.1892,1.1417,137494.3788,132028.2851,620799.3333,711754.2179,0.129978,1.0,-0.126111,0.0972,-3.258,0.5488,-1.5935,9.353,0.9742,6.0913,10.47,-0.000943,-0.001608,-0.051684,1057831.2502,1182827.8647,1847954.129,11363719531.42,18608042134.26,1847954.129,16.7625,0.0169,0.0413,-0.1846,0.0413,-0.321,0.0,-0.0004,-0.0042,0.0,-0.0042,0.0,-0.0348,-0.8984,0.0,0.1029,1.0,50.25,0.048,0.0,0.0182,-0.0383,0.2211,5.4,15.0,29.85
2017-04-25,SH600006,1.8528,0.4545,1.8233,0.4545,32.1157,0.8182,29.4252,0.8182,0.6216,0.5,1.6019,1.0,0.7365,0.4091,0.7142,0.5,0.1971,0.2151,39200.0,42710.7627,1709433.3333,1760043.8356,0.057691,2.0,-0.056821,0.7911,-36.4943,0.0,-36.2927,51.667,-36.7742,-45.8564,6.72,0.024056,0.013095,,679481.5051,689473.8776,1266000.0,7398107413.08,21024735976.03,1266000.0,9.7,-1.7836,-1.7836,-1.7836,0.0,-1.7725,0.0,0.0,0.0,0.0,-0.0081,-2.6856,-2.6856,-2.6856,0.0,-1.8957,2.0,45.55,0.2066,0.0,-0.0044,0.2066,0.1016,8.1,15.0,22.45
2017-04-25,SH600007,3.0568,0.6694,2.9701,0.6855,30.2403,0.625,28.3087,0.625,3.4407,0.9565,5.6125,0.9239,6.9152,0.84,6.6437,0.84,0.6617,0.7068,66722.1667,71292.7052,291776.0,303768.5571,0.101084,1.0,-0.09809,-0.0279,-2.2509,-1.7298,-16.6633,8.789,-2.0774,-24.3642,24.19,-0.010791,0.011466,,660067.0888,679489.2235,2015572.351,6295459680.0,11560517900.0,2015572.351,25.64,-0.0595,-0.0715,-0.3033,-0.0595,-0.1284,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,-0.3998,0.0,-0.3998,1.0,41.05,0.0676,0.0,-0.2842,0.0,0.025,5.4,3.0,32.65
2017-04-25,SH600008,3.2946,0.625,3.2416,0.625,41.8101,0.625,39.4793,0.625,1.7051,0.6667,1.7115,0.6923,3.5383,0.125,3.3966,0.125,0.1569,0.1662,80205.6999,84779.1783,947746.8696,985595.1299,0.078799,1.0,-0.076096,0.3129,14.4161,-0.7683,13.6073,24.5212,18.8433,21.9735,19.79,0.016067,0.010133,,1017852.0732,1032739.9743,3162322.865,14130978403.92,42812361428.92,3162322.865,6.775,0.0107,0.0899,0.2576,-0.0442,0.1753,0.0,0.0,0.0,0.0,0.003,0.0,0.0,-0.0671,0.0,-0.1022,2.0,52.65,0.0833,0.0086,-0.134,-0.1312,0.1993,5.4,13.0,34.25
2017-04-25,SH600009,2.6471,1.0,2.5467,1.0,20.791,0.6667,19.0981,0.6667,1.0593,0.0,1.351,0.3333,8.4409,1.0,7.8853,1.0,1.6257,1.7698,313213.1092,341029.8806,771482.775,825945.4725,0.127321,1.0,-0.123173,0.1164,-1.2783,-0.9298,-3.1313,19.6263,-0.4695,-6.7515,10.98,0.001489,0.017676,,2460020.2367,2557376.4144,3695950.222,23453517904.98,27661242183.24,6513119.554,40.3024,-0.0337,-0.0074,-0.0263,-0.0467,-0.0864,0.0,0.0,0.0,0.0,0.0022,0.0,0.0,0.0,0.0,-0.0592,1.0,67.95,0.1139,0.0067,0.1675,0.0584,0.0295,8.1,15.0,44.85
2017-04-25,SH600010,2.0535,0.5882,2.0274,0.5882,151.0,0.9412,92.6303,0.8824,0.3981,0.4138,,,3.047,0.8824,2.9984,0.9118,0.02,0.0326,65121.4752,106156.9251,3227240.0,3279553.9726,0.013599,2.0,-0.013599,6.6583,-54.5455,0.0,-70.4596,379.3218,0.0,-70.1466,4.01,0.011799,0.0256,,4788551.8299,4850105.1986,4754091.296,47626442014.05,142330934055.12,9833342.757,3.15,0.0,0.0,0.0,0.0,-0.4967,0.0,0.0,0.0,0.0,-0.0132,0.0,0.0,0.0,0.0,-0.3311,4.0,36.55,-0.1598,-0.058,-0.2631,-0.1042,-0.0652,2.7,1.0,32.85
2017-04-25,SH600011,1.4759,0.3065,1.4597,0.3065,20.3777,0.3607,18.8037,0.3934,-2.3168,1.0,,,0.9378,0.0484,0.9322,0.0484,0.3813,0.4132,580778.8778,628800.4923,12619393.76,12685278.3123,0.07243,1.0,-0.066504,-0.3411,-18.4886,-0.0217,-29.3855,-8.7955,-0.0217,-56.436,10.88,-0.035693,0.01611,,8018511.7655,8101205.1918,8158500.0,93069089349.0,375542682233.0,11810697.933,7.7711,-0.0013,-0.0013,-1.5341,0.0013,-1.184,0.0,0.0,0.0026,0.0,0.0026,0.0,0.0,-3.2046,0.0,-3.8481,1.0,52.55,0.2336,-0.0411,0.1277,0.1229,0.472,2.7,15.0,34.85
2017-04-25,SH600012,2.4321,0.8889,2.3976,0.8889,21.5245,0.7222,22.2948,0.7778,24.1036,0.8824,4.9154,0.8667,6.5415,0.7222,7.2471,0.7222,0.6402,0.6181,105700.0,102328.7671,347800.0,314875.3425,0.112994,4.0,-0.108567,0.1326,0.0,0.0,3.0549,0.893,0.0,7.0503,39.17,0.005463,-0.016766,,935448.232,951766.8485,1606196.8,9731766005.76,13374837671.73,2285564.58,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,50.45,-0.0877,-0.0427,0.307,-0.0427,-0.0049,5.4,15.0,30.05
2017-04-25,SH600015,0.856,0.2917,0.7167,0.25,5.5464,0.0,4.759,0.0,0.459,0.1667,0.4187,0.0417,1.8171,0.0417,1.6024,0.0417,1.94,2.261,2076820.0,2415565.0685,6339110.0,7173952.1918,0.154333,2.0,-0.238099,0.0998,3.9452,0.0,5.2704,12.0841,1.1337,7.8193,7.73,-0.00613,-0.000315,-0.009985,13456733.7287,16039574.8493,11497675.699,156328000000.0,2399055000000.0,11497675.699,14.028,0.0,0.1859,0.3717,0.0,0.7147,0.0,0.0,0.0,0.0,0.0028,0.0,0.8364,0.8364,0.0,0.8364,2.0,44.75,-0.3296,0.0,-0.3763,-0.2115,0.1548,8.1,13.0,23.65
2017-04-25,SH600016,0.737,0.2083,0.7084,0.1667,5.7101,0.125,5.5868,0.0833,0.9827,0.4583,1.1681,0.4583,1.6828,0.0833,1.6265,0.0833,1.373,1.4033,5015080.0,5122634.9315,17017812.5,17596301.8836,0.129073,1.0,-0.127694,0.0482,2.7161,0.0358,0.4111,5.8106,-1.771,1.2096,9.64,-0.010578,-0.006699,,38854498.4894,40403574.5753,23168587.166,366743000000.0,5956607000000.0,28604513.422,8.9983,0.0166,-0.2781,-0.3444,0.0064,0.3457,0.0,0.0,0.0013,0.0,0.0051,0.0,0.0,0.0,0.0,-1.4031,1.0,49.15,-0.0593,0.0,-0.07,0.0862,0.1133,8.1,15.0,26.05
2017-04-25,SH600017,1.236,0.0,1.2336,0.0,59.1231,0.8125,58.9654,0.8125,5.1309,0.875,,,2.9942,0.25,2.9947,0.25,0.0707,0.0709,21726.6667,21787.5795,429008.3333,428988.9041,0.020905,2.0,-0.020661,0.2328,-8.1527,0.0,-11.3133,11.5229,0.0,-35.5217,0.31,0.003792,5e-05,,1039286.9705,1041414.8938,1285623.325,11587570935.92,19994293370.17,1285623.325,4.6,0.0,0.0,-1.1005,0.0,-0.1483,0.0,0.0,0.0012,0.0,-0.006,0.0,0.0,-0.7177,0.0,-0.1665,2.0,52.95,0.3735,0.0,0.2994,0.1832,0.6419,2.7,15.0,35.25
2017-04-25,SH600018,2.1564,0.5,2.1045,0.4375,17.5072,0.0,16.965,0.0,1.3994,0.1875,1.5099,0.3333,3.6014,0.4375,3.4782,0.4375,0.345,0.356,802901.75,826686.625,3903062.625,4032742.6901,0.123174,1.0,-0.116781,0.1571,5.7201,0.0,23.8883,12.5106,-17.0453,7.5278,24.46,0.008902,0.0026,,6518413.305,6665066.226,13744128.509,71133783262.88,118793924900.24,13996899.489,6.7444,0.0248,-0.0281,-0.9106,0.0,1.0397,0.0,0.0,0.0014,0.0,0.0149,0.1656,0.7947,0.7947,0.0,0.4967,1.0,73.8,0.5837,-0.0238,0.6697,0.2659,1.1834,8.1,19.0,46.7
2017-04-25,SH600019,1.1127,0.1765,1.0666,0.1765,14.9228,0.0323,9.5764,0.0294,0.0553,0.2069,0.0963,0.0,0.543,0.2941,0.3602,0.1471,0.4081,0.6359,900874.8246,1405631.0342,24759208.4,37369408.8265,0.074561,1.0,-0.070121,7.8943,4.9302,0.2292,26.3704,269.6524,-0.2881,175.6344,51.16,0.065582,0.03539,0.004517,12082397.6458,12619962.6849,13444768.475,164536988277.98,369155684245.49,13460518.067,8.588,0.0181,0.0312,0.0,0.0197,-1.0263,0.0,0.0,0.0,0.0,-0.0163,1.4352,1.4352,1.4352,1.4352,-0.286,1.0,59.5,-0.177,-0.1655,-0.0789,-0.177,0.4655,10.8,5.0,43.7
2017-04-25,SH600020,0.7646,0.0,0.7497,0.0,6.3151,0.0,6.3151,0.0,0.1315,0.0,0.2358,0.0667,2.6312,0.1667,2.6312,0.1667,0.73,0.73,163900.0,163900.0,393373.8587,393373.8587,0.121073,4.0,-0.11794,1.1908,0.0,0.0,0.0,48.0124,0.0,0.0,0.0,0.060039,-0.007163,,1353732.7756,1380552.7979,1036038.415,12797138850.17,49788116347.6,1036038.415,11.844,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,4.0,69.45,0.0547,0.0547,0.4952,0.0547,0.7876,10.8,20.0,38.65
2017-04-25,SH600021,2.9971,0.8387,2.8499,0.8387,23.011,0.5082,17.5997,0.3279,0.2898,0.1628,0.6581,0.2368,1.4143,0.2581,1.2387,0.2419,0.5719,0.7477,146081.5855,192989.5612,2376765.7143,2732393.4247,0.130248,2.0,-0.124318,0.594,-14.405,4.1081,6.4951,79.4023,-18.658,-5.5912,48.12,0.041183,0.091319,,1121565.9193,1187634.4384,2815896.862,19228882224.99,80913969430.61,2815896.862,15.2,0.2181,-1.8799,-1.5061,0.2181,-1.0365,0.0,0.0,0.0,0.0,0.0,0.0,-0.4559,-0.4559,0.0,-1.3678,4.0,64.75,-0.0031,0.0,0.356,-0.0137,0.3646,8.1,20.0,36.65
2017-04-25,SH600022,1.5128,0.4118,1.4802,0.4118,30.5143,0.5294,28.2274,0.5588,,,,,0.5343,0.3529,0.5073,0.3529,0.0875,0.0946,83578.0,90091.8836,4772975.0,5014813.6986,0.049577,2.0,-0.049577,2.3932,148.1407,162.6009,118.6074,,162.6009,396.8966,-4.81,0.087017,0.008662,,1685834.6019,1718681.3031,2195276.692,23122011806.32,47010893837.58,2248252.883,2.52,1.8539,1.8539,1.8539,1.8539,1.779,0.0056,0.0056,0.0056,0.0056,0.0206,0.0,0.0,0.0,0.0,-1.8727,4.0,51.85,-0.0336,-0.0632,0.0339,-0.0799,0.4751,10.8,2.0,39.05
2017-04-25,SH600023,1.3412,0.1774,1.3198,0.1774,20.7942,0.3934,18.4445,0.377,-2.5493,1.0,,,1.8194,0.371,1.8061,0.3871,0.277,0.3123,376460.0,424671.7808,4302600.0,4336280.8219,0.064496,2.0,-0.060679,-0.4003,-43.4558,0.0,-43.4558,-8.1569,-48.7251,-43.4558,9.83,-0.043215,0.021652,,5836910.5986,5934343.8562,7833997.433,67527578426.14,106464859878.59,7833997.433,10.9365,-4.5625,-4.5625,-4.5625,0.0,-3.6979,0.0,0.0,0.0,0.0,,0.0,-4.5629,-4.5629,0.0,,4.0,51.45,-0.1453,-0.0419,-0.1453,-0.2389,0.4372,8.1,14.5,28.85
2017-04-25,SH600025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36171345344.8,164714609795.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-25,SH600026,0.9556,0.0,0.9453,0.0,23.8881,0.1667,22.9244,0.1667,-1.2952,1.0,1.4348,0.7143,2.5132,0.25,2.4702,0.25,0.2788,0.2905,112547.0,117375.7397,1069774.0,1089201.7534,0.040002,1.0,-0.039437,-0.4146,-51.1433,0.0,-40.0838,-18.4442,-31.8537,-50.9419,-17.74,-0.030129,0.003823,,2813535.6167,2846387.3767,1822197.885,27955756740.96,59266540085.63,2685333.885,7.0,-0.0976,0.6862,-1.9625,0.0,-4.1952,-0.003,-0.003,-0.003,0.0,-0.027,0.0,0.0,-1.967,0.0,-4.0991,1.0,43.05,-0.0486,0.0,-0.3692,0.0696,-0.0811,10.8,1.0,31.25
2017-04-25,SH600027,1.2257,0.1129,1.2123,0.129,22.3656,0.4754,19.6894,0.459,-21.1436,1.0,,,0.7652,0.0,0.7526,0.0,0.2325,0.2641,229948.25,260654.1952,6720800.8571,6821980.6027,0.054802,1.0,-0.051192,-0.3124,-20.5431,0.0,-69.0002,-1.0578,-39.7094,-64.8297,6.1,-0.023671,0.020987,,4195997.6504,4235055.5959,3527994.955,56198093000.0,205467768000.0,5128747.86,5.27,0.0,0.0,-2.9327,0.0,-2.6442,0.0,0.0,0.0,0.0,0.0462,0.0,0.0,-2.1154,0.0,-4.6154,2.0,46.55,-0.0699,0.0,-0.1091,-0.0755,0.1285,2.7,15.0,28.85
