date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-09-20,SH600000,0.6412,0.2,0.5883,0.2,5.3823,0.16,5.2098,0.24,1.4666,0.96,1.5587,1.0,1.6657,0.08,1.5595,0.08,1.8988,1.9617,5575866.6667,5759966.6667,18017188.8889,19241800.1522,0.1191,1.0,-0.091104,0.0277,-1.4894,0.0976,-2.3949,3.67,-2.5821,-7.9792,6.85,-0.0084,-0.0083,-0.0085,46804466.6667,51006245.9361,28722046.705,447419000000.0,6091759000000.0,29997826.166,13.8633,-0.0137,-0.18,-0.501,0.0186,-0.1155,-0.1957,-0.1957,-0.1957,0.0,-0.6849,0.0,-0.0587,-0.0587,0.0,-0.2544,2.0,42.15,0.2949,0.0,0.0024,0.1225,-0.4508,8.1,3.0,31.05
2018-09-20,SH600004,1.5507,0.3333,1.4679,0.3333,17.8852,0.3333,19.5168,0.3333,,,,,3.0808,0.0,2.9719,0.0,0.6866,0.6292,142183.8421,130152.1768,825423.5294,854620.7255,0.0867,1.0,-0.084931,-0.109,-14.706,-0.9006,-11.9097,-11.3231,-0.6991,-16.1243,22.08,-0.0196,-0.0156,0.0061,1639897.8223,1730316.4322,2541125.591,15801292850.25,28032188172.04,2541125.591,15.356,-0.048,-0.0391,-0.706,-0.048,-1.0977,0.0,0.0,0.0,0.0,-0.4072,0.0,0.0,-0.9609,0.0,-1.4495,1.0,43.75,-0.2371,0.129,-0.2398,-0.1379,-0.3825,2.7,8.0,33.05
2018-09-20,SH600006,1.0806,0.3182,1.015,0.3182,15.3175,0.5238,12.9792,0.4762,0.1989,0.2,0.1857,0.3333,0.5624,0.5,0.5423,0.5455,0.252,0.2974,50400.0,59406.8493,1372600.0,1422029.589,0.0705,2.0,-0.062235,1.5111,0.0,0.0,-35.7962,77.0298,0.0,-40.379,-25.0,0.0405,0.0104,0.0075,714423.2297,759745.6955,772000.0,7250698612.93,16990187248.26,772000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-1.7617,0.0,0.0,,0.0,0.0518,4.0,65.85,0.1462,0.348,0.2555,0.4488,0.003,10.8,15.0,40.05
2018-09-20,SH600007,2.1925,0.822,2.0227,0.8051,20.9965,0.7876,19.067,0.7788,1.5434,0.8925,1.8422,0.9432,4.8038,0.8898,4.443,0.8814,0.7125,0.7846,71650.0,79055.0712,313167.5,339262.5041,0.1044,2.0,-0.057445,0.1287,-4.6351,0.2285,-16.6948,13.6038,-6.6632,-11.1777,13.2,0.0062,0.0023,-0.0012,686169.7272,745202.0587,1506894.671,6551501344.0,11144031618.0,1506894.671,21.775,-0.0167,-0.3316,-0.3316,0.0053,-0.26,0.0,,,0.0,-0.2139,0.0,,,0.0,0.0,2.0,52.25,0.1297,0.0,0.3046,-0.0474,0.2697,10.8,3.0,38.45
2018-09-20,SH600008,1.3758,0.4118,1.4627,0.5294,23.6875,0.5882,21.7317,0.6471,0.8245,0.2857,0.8914,0.375,1.5248,0.1765,1.5496,0.1765,0.16,0.1744,77129.826,94632.061,1198230.0,1322481.2877,0.0581,4.0,-0.060251,0.2603,0.0,0.0,0.0,28.7309,0.0,-10.5872,29.04,0.0091,0.0129,-0.0047,1327922.6132,1401000.5858,1827012.753,18680784075.46,61090719439.17,1827012.753,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.7916,0.0,0.0,,0.0,0.0,4.0,38.7,0.0994,0.0,-0.1164,-0.0301,-0.0808,10.8,3.0,24.9
2018-09-20,SH600009,3.7102,1.0,3.2674,1.0,24.4921,1.0,20.879,1.0,1.2166,0.0,0.9973,0.0,11.467,1.0,9.7854,1.0,2.2248,2.6098,428731.1278,502832.0984,915714.9412,1072907.3286,0.1515,1.0,-0.111995,0.164,-4.7584,-0.4168,-1.8637,20.1312,-2.2486,7.9051,13.58,0.0049,0.0066,-0.011,2830188.5568,3213210.8606,5958352.887,26465149205.27,29548831220.43,10499996.583,68.6847,-0.0007,-0.0231,-0.0921,-0.0161,-0.1386,0.0,0.0,0.0,0.0,0.0918,0.0,0.0,0.0,0.0,-0.2753,1.0,53.3,-0.3051,0.0,-0.3601,-0.3262,-0.3984,5.4,10.0,37.9
2018-09-20,SH600010,1.3062,0.6129,1.2363,0.6452,21.4286,0.871,17.7725,0.8387,0.5216,0.8889,0.2978,0.7778,0.3061,0.129,0.2855,0.0968,0.07,0.0844,319095.21,384787.6094,22340300.0,23950004.1096,0.061,2.0,-0.057577,0.5481,0.0,0.0,-19.2368,41.0803,0.0,93.0401,316.15,0.0192,0.0117,-0.0049,5235018.4454,5530634.2427,4751581.738,50778620921.34,146817345550.68,6837754.897,2.94,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,43.5,0.1125,0.0,-0.0605,0.0584,-0.0564,10.8,3.0,29.7
2018-09-20,SH600011,1.467,0.5758,1.3765,0.5758,23.9873,0.7895,18.0347,0.6842,0.2456,0.18,0.5917,0.4681,0.694,0.1667,0.6741,0.1667,0.316,0.4203,481422.0394,639306.1511,16639417.2581,17103828.0273,0.0612,1.0,-0.040456,1.6848,17.483,-0.5262,-2.0414,97.6549,1.6383,-29.6408,9.14,0.0375,0.0205,0.0141,7871795.9812,8376567.7541,7959000.0,93825373181.0,381582945767.0,11521890.648,8.7363,0.0633,0.0528,0.0686,-0.0224,0.2164,0.0,0.0,0.0,0.0,-1.3193,0.1319,0.1319,0.1319,0.1319,0.6728,1.0,57.0,-0.0777,0.0,0.5079,0.0,0.3073,2.7,5.0,49.3
2018-09-20,SH600012,0.9101,0.3889,0.8361,0.3333,8.0435,0.2222,7.5696,0.1667,1.1596,0.5,0.9534,0.4667,2.0263,0.2222,1.9391,0.2778,0.69,0.7332,114800.0,122005.4795,455700.0,476235.6164,0.1132,2.0,-0.075552,0.0519,-0.3991,0.0,-0.3991,6.9367,-0.3991,-0.3991,59.26,-0.0032,-0.0037,-0.0108,1014561.7586,1104486.1422,646908.0,10083027044.43,14461313254.78,920528.55,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,4.0,43.85,0.2878,0.1287,0.174,0.2878,0.0391,10.8,3.0,30.05
2018-09-20,SH600015,0.5466,0.0,0.5438,0.0,4.9578,0.0,5.1268,0.2,1.0258,0.92,1.2418,0.92,1.4191,0.0,1.4389,0.0,1.5652,1.5136,2058321.4286,2144623.7721,7190912.5,7648604.5548,0.1102,1.0,-0.099872,0.0386,-0.3321,0.7531,-4.732,4.8329,0.7262,-3.1195,8.32,-0.0077,-0.0057,-0.0039,18670121.4286,20239543.048,9950404.843,177672000000.0,2567219000000.0,9950404.843,8.99,-0.3531,-0.326,-0.4485,-0.3518,-0.5941,0.0,0.0,0.4768,0.0,-0.4253,-2.0361,-2.0361,-2.0361,-2.1649,-2.6804,1.0,47.15,0.1628,-0.0542,0.0397,-0.0728,-0.126,8.1,8.0,31.05
