date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-11-28,SH600000,0.8807,0.375,0.7808,0.375,6.7894,0.2917,6.3116,0.25,0.9921,0.375,0.9421,0.375,2.2076,0.2083,2.0154,0.1667,1.9059,2.0502,5596508.5835,6019487.1279,17211929.6296,18851814.2364,0.1297,1.0,-0.147148,0.054,-0.3608,-0.2052,-0.8996,6.8435,0.0706,-8.0096,7.04,-0.0146,-0.0065,-0.0038,43143108.5835,48656610.0039,36366270.485,422700000000.0,6063837000000.0,37981592.034,15.1016,-0.0301,-0.0247,-0.0765,-0.0301,-0.5688,-0.0958,-0.1105,-0.1105,-0.0958,-4.8686,-0.5981,-0.5981,-0.5981,0.0,-1.1978,1.0,67.05,0.0806,0.0,0.1753,-0.0694,0.0806,5.4,17.0,44.65
2017-11-28,SH600004,1.9673,0.6667,1.7915,0.6667,18.8877,0.3333,18.0218,0.3333,2.216,1.0,2.0559,1.0,4.3762,0.3333,3.4567,0.0,0.7534,0.7896,155641.5875,163387.996,671751.8,851819.3222,0.1042,1.0,-0.279461,0.1166,5.3373,0.3693,5.0517,8.5232,0.9461,5.4692,8.93,-0.0253,-0.0052,0.0051,1494263.439,1643579.7298,2944643.091,14685905337.31,20171494849.58,2944643.091,16.3671,0.0084,0.0,0.0148,0.0204,0.2853,0.0,0.0,0.0,0.0,0.7365,0.0,0.0,0.0,0.0,0.4266,1.0,79.95,0.2272,0.0667,0.4063,0.0667,0.6674,2.7,24.0,53.25
2017-11-28,SH600006,1.7016,0.3333,1.5173,0.3333,27.1429,0.6842,15.2529,0.4211,0.3036,0.3,0.1887,0.0,0.5829,0.3333,0.4072,0.2857,0.21,0.3737,43000.0,75290.411,2002300.0,2821839.726,0.0627,2.0,-0.051368,0.9648,-15.6863,0.0,2.2592,89.39,-19.6412,-29.9776,25.0,0.0291,0.04,0.0012,685915.6556,757318.3953,1140000.0,7159566497.42,22816447852.47,1140000.0,8.0,0.0,0.0,-1.0526,0.0,-0.7895,0.0,0.0,0.0,0.0,0.2632,0.0,0.0,0.0,0.0,-0.3509,2.0,54.45,-0.0716,-0.1552,0.3979,-0.1281,0.0945,10.8,17.0,26.65
2017-11-28,SH600007,2.6466,0.7119,2.3835,0.7203,24.7656,0.6518,21.4786,0.6696,2.6953,0.9579,2.4182,0.9579,6.2426,0.8403,5.5889,0.8319,0.6933,0.7994,69789.7778,80737.9957,276868.0,310249.1093,0.1069,2.0,-0.060593,0.0168,-10.9824,-1.4842,-1.4086,9.1884,2.5114,2.2432,17.85,-0.005,0.0044,-0.0037,653061.8746,727490.1096,1729504.111,6311650591.0,11626410502.0,1729504.111,25.9777,0.1706,0.1811,0.1165,-0.0658,-0.505,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,40.05,0.0178,0.0,-0.1415,0.0723,-0.3148,10.8,3.0,26.25
2017-11-28,SH600008,2.3815,0.6875,2.2323,0.6875,39.3571,0.75,32.9348,0.75,2.4874,0.75,2.12,0.75,2.7183,0.0625,2.2543,0.0625,0.14,0.1673,67488.598,80642.931,977130.0,1178240.137,0.0605,2.0,-0.126884,0.1048,-14.0901,0.0,-14.9238,15.8229,0.0,-5.2409,23.5,-0.0022,0.0079,0.0097,1115316.7803,1189858.0024,2656158.382,15612176704.73,47304553338.18,2656158.382,6.15,0.0,0.0,0.0,0.0,-0.3975,-0.1815,-0.1815,-0.1815,0.0,0.0,0.0,0.0,-0.2632,0.0,-0.5318,4.0,38.1,-0.1945,-0.0662,-0.3575,0.0,-0.3986,5.4,5.0,27.7
2017-11-28,SH600009,3.3274,1.0,2.8945,1.0,23.6719,0.6667,20.48,0.6667,1.1254,0.3333,0.9863,0.3333,10.3685,1.0,9.1676,1.0,1.8203,2.104,350798.4339,405560.4785,800895.3333,906003.0163,0.1406,1.0,-0.106589,0.2503,5.364,0.0534,9.7387,21.0336,0.2006,9.6102,15.21,0.0148,0.0008,-0.0049,2495678.6029,2869523.0586,4711789.795,24591319299.72,26688778901.02,8303263.952,47.5,0.0077,0.016,0.2246,0.0019,0.3922,0.0,0.0,0.1857,0.0,0.1857,0.0232,0.0232,0.0232,0.0232,0.116,1.0,83.3,0.1121,0.0,0.1849,0.0246,0.2786,5.4,19.0,58.9
2017-11-28,SH600010,2.3586,0.6774,2.1758,0.7097,36.8571,0.75,30.2817,0.7813,0.0634,0.2963,,,0.7998,0.5938,0.5433,0.3125,0.07,0.0852,323200.0,388599.4521,14893500.0,21667027.6712,0.064,2.0,-0.064788,37.0085,396.3033,0.0,396.3033,581.6446,120.4638,98.5213,380.0,0.0622,0.0086,0.0089,5050650.679,5410029.3091,5686019.126,48888497584.89,144407299427.49,11760938.423,2.94,1.4651,1.4651,1.4651,0.0,2.1589,0.5426,0.5426,0.5426,0.0,,0.6512,0.6512,0.6512,0.6512,,2.0,56.3,0.3469,0.0,0.4661,0.1061,0.3648,10.8,3.0,42.5
2017-11-28,SH600011,1.2594,0.3065,1.1608,0.3387,25.2191,0.5345,14.3929,0.2414,,,,,0.6898,0.0645,0.6617,0.0484,0.251,0.4398,384857.5388,672967.6242,14071018.4444,14637245.7077,0.0499,1.0,0.057846,-0.5634,-6.2904,0.7304,-32.5403,-10.782,4.1374,-47.222,23.63,-0.0582,0.0335,0.0053,7706366.4673,8344538.7524,6646500.0,93621415096.0,382880874488.0,9621842.718,8.0417,0.1738,0.2148,0.5134,0.0442,-0.0427,0.4739,0.4739,0.4739,0.0,-4.2654,1.2638,1.2638,1.2638,1.2638,1.169,1.0,52.3,-0.0421,0.0,-0.0952,-0.0188,0.1432,5.4,15.0,31.9
2017-11-28,SH600012,2.3548,0.9444,2.1204,0.9444,20.6563,0.7778,19.2852,0.7778,1.8556,0.7143,1.7963,0.7857,7.9141,0.8333,7.2633,0.8333,0.64,0.6855,106760.0,114491.5068,278650.0,304000.2466,0.114,2.0,-0.073264,0.144,1.0028,0.0,1.0028,11.1319,0.0,1.0028,11.5,0.0065,-0.0044,-0.0044,936508.232,1041347.4649,1540923.2,9775639399.98,13537814319.74,2192682.42,14.5,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,2.0,49.6,0.0667,0.0,0.2917,-0.1948,-0.065,8.1,3.0,38.5
2017-11-28,SH600015,0.7046,0.0833,0.633,0.0417,5.9499,0.0,5.6828,0.0,1.7562,0.7917,1.6985,0.7917,1.7627,0.0,1.6277,0.0,1.5597,1.633,1999491.8844,2093902.2671,6749326.6667,7310276.2922,0.1184,1.0,-0.098713,0.0162,-1.6943,0.0,-4.9223,3.3879,-0.9547,-6.6841,5.42,-0.0109,-0.0076,-0.0067,16885191.8844,18798318.173,11899453.214,163974000000.0,2445789000000.0,11899453.214,10.77,-0.4289,-0.4968,-0.1541,0.0,-0.3987,0.0,0.0,2.0474,0.0,2.1552,0.0,0.0,0.0,0.0,-0.8438,1.0,50.35,-0.0233,0.0,0.0589,-0.0903,-0.1886,8.1,15.0,27.25
