date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-05-02,SH600000,0.6885,0.24,0.6602,0.24,5.7481,0.12,5.6215,0.16,1.0939,0.88,1.4938,0.92,1.8017,0.08,1.732,0.08,1.9189,1.9621,5632127.2737,5758769.3059,17968350.0,18690840.6849,0.1198,2.0,-0.09534,0.038,-1.7735,-0.5794,-6.9559,5.2548,-1.5129,-7.2967,6.56,-0.0077,-0.0065,0.0015,47023627.2737,49032788.5591,30998451.581,434813000000.0,6132993000000.0,32375344.678,15.69,-0.1006,-0.1006,-0.2475,-0.1006,-1.0898,-0.3264,-0.3264,-0.3264,-0.3264,-1.4143,-0.272,-0.272,0.1813,-0.272,0.1813,4.0,29.25,-0.4987,-0.115,-0.594,-0.3044,-0.3913,5.4,3.0,20.85
2018-05-02,SH600004,1.9053,0.6667,1.8335,0.6667,18.6659,0.3333,17.7059,0.3333,1.6157,1.0,1.6144,0.6667,3.7455,0.3333,3.5917,0.3333,0.8245,0.8692,170593.75,179947.6961,850164.3333,887052.4538,0.1021,1.0,-0.102095,0.069,6.867,0.3754,3.5433,11.5525,1.5439,67.8927,25.74,-0.0042,0.0041,0.0003,1671245.7935,1737620.1163,3184684.271,15549228655.2,23475149446.02,3184684.271,16.725,0.0975,0.0975,0.2891,-0.0286,0.1423,0.7147,0.7147,0.7147,0.0,-0.6342,0.065,0.065,0.065,0.0,0.2599,1.0,55.65,-0.2575,-0.0245,-0.3039,-0.2833,0.0733,5.4,10.0,40.25
2018-05-02,SH600006,1.2179,0.2857,1.1828,0.2857,17.4206,0.4,16.0747,0.45,0.2262,0.125,0.2672,0.2222,0.6397,0.5714,0.6288,0.5714,0.252,0.2731,50400.0,54578.0822,1372600.0,1395529.3151,0.0699,2.0,-0.070656,1.5111,-35.7962,0.0,-35.7962,77.0298,0.0,-6.3197,-25.0,0.0399,0.0104,0.0075,720896.6985,741920.8081,878000.0,7157711905.1,17335241411.91,878000.0,8.0,0.0,0.0,-3.1435,0.0,-3.1435,0.0,0.0,-2.0501,0.0,-2.0501,0.0,0.0,-1.0934,0.0,-0.8656,4.0,57.45,0.0953,0.0708,-0.0801,0.0708,0.1981,10.8,20.0,26.65
2018-05-02,SH600007,1.9621,0.6303,1.8869,0.6471,19.5524,0.641,18.6799,0.641,1.4463,0.8737,3.0459,0.977,4.3934,0.7899,4.2297,0.7899,0.715,0.7484,72140.0,75370.4932,321052.0,332899.7041,0.1003,2.0,-0.100349,0.1364,-15.0355,0.0,-7.0161,13.5192,0.0,-16.7677,16.05,0.0021,0.0019,-0.0032,718892.7683,746235.8094,1408180.983,6671432697.0,11318044152.0,1408180.983,21.775,0.0,0.0,-0.9657,0.0,-0.7153,0.0,0.0,,0.0,-0.8584,0.0,0.0,,0.0,-0.1431,2.0,46.25,0.1548,0.1104,0.2383,0.1104,0.0358,10.8,3.0,32.45
2018-05-02,SH600008,1.7676,0.4706,1.8209,0.4706,30.4375,0.5882,29.2142,0.5882,1.0594,0.4,1.6145,0.5625,1.9593,0.0588,1.9748,0.1176,0.16,0.1667,77129.826,85248.7335,1198230.0,1255867.4795,0.0581,2.0,-0.060387,0.2603,0.0,0.0,-5.8824,28.7309,0.0,-20.5974,29.04,0.0091,0.0128,-0.0047,1328113.6528,1362012.9405,2347639.078,17502842197.83,53098393196.65,2347639.078,6.15,0.0,0.0,0.0,0.0,-0.2053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5031,4.0,35.2,-0.0928,-0.0737,-0.0761,-0.0737,-0.383,8.1,1.0,26.1
2018-05-02,SH600009,3.3115,1.0,3.1366,1.0,21.9699,1.0,21.1841,1.0,1.3708,0.3333,0.9547,0.0,10.4811,1.0,10.0766,1.0,2.3159,2.4018,446042.8028,462697.298,934964.1071,972731.0694,0.1507,1.0,-0.150728,0.211,12.2755,1.5492,7.5242,16.027,1.1276,9.9286,15.97,0.0041,-0.0072,-0.0066,2959263.8218,3125006.5963,5563607.908,26539479017.81,28355642982.23,9804364.583,57.8811,0.0212,0.0617,0.0951,0.0232,0.3831,0.0,0.0,0.0,0.0,0.2555,0.0,0.0314,0.0314,0.0,0.2555,1.0,66.7,-0.1546,-0.0485,-0.1796,-0.1876,-0.0198,5.4,7.0,54.3
2018-05-02,SH600010,1.7446,0.7188,1.6935,0.75,23.5294,0.75,21.8884,0.75,0.443,0.3793,0.1579,0.5862,0.4161,0.4063,0.4027,0.375,0.0867,0.0932,395100.0,424547.1233,22340300.0,23087006.8493,0.0741,2.0,-0.074128,0.9168,0.0,0.0,139.02,53.1079,0.0,102.2374,316.15,0.0323,0.009,-0.0063,5328599.6492,5490107.5944,4495922.099,50165743786.52,146510661904.04,9299346.66,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618,0.0,0.0,0.0,0.0,1.6667,4.0,39.1,-0.1555,-0.0668,-0.2318,-0.1174,0.0816,10.8,1.0,27.3
2018-05-02,SH600011,1.1993,0.4127,1.1713,0.4127,20.8347,0.6182,19.0953,0.5636,0.2569,0.2174,,,0.6163,0.1111,0.6103,0.1111,0.3019,0.3294,461173.9786,503566.8944,15591231.9459,15753623.3319,0.0576,1.0,-0.057182,1.5719,-33.4103,-1.3147,-36.4236,81.0849,-4.2923,-35.6357,2.26,0.0339,0.0108,0.0088,8011446.7416,8207985.4804,6604500.0,94346425325.0,382591883382.0,9561041.184,8.1033,-0.186,-0.1908,-0.2528,-0.2528,-2.3609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6518,0.0,-1.2878,1.0,59.8,0.0814,0.1772,0.122,0.1544,0.1084,2.7,15.0,42.1
2018-05-02,SH600012,1.326,0.6667,1.2702,0.6111,12.1159,0.5556,11.773,0.5556,1.8843,0.5714,1.2503,0.5385,4.5559,0.5556,4.4176,0.5556,0.69,0.7101,115260.0,118054.3014,306520.0,314715.726,0.1094,4.0,-0.109451,0.0561,0.0,0.0,0.0,6.4299,0.0,21.3263,7.12,-0.007,-0.0044,-0.0099,1053181.3047,1094500.8663,974441.6,10307669645.8,14369664013.17,1386597.96,14.5,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,4.0,34.05,-0.3735,-0.0658,-0.4472,-0.0658,-0.2508,10.8,3.0,20.25
2018-05-02,SH600015,0.5771,0.0,0.5556,0.0,5.2491,0.0,5.1456,0.0,0.9923,0.84,1.464,0.84,1.4954,0.0,1.4528,0.0,1.6155,1.648,2071572.7273,2113538.9041,7271463.6364,7485822.0424,0.1099,1.0,-0.108058,0.0452,-3.177,0.0,-6.3926,5.2899,-19.2224,-7.2877,9.54,-0.008,-0.0055,-0.0045,18841472.7273,19575854.9938,10873638.282,173726000000.0,2544080000000.0,10873638.282,11.51,-4.5342,-4.5342,-0.8255,0.0,-0.6038,0.0,0.0,-3.7736,0.0,-3.7736,-0.2358,-0.2358,-0.1297,0.0,0.2358,1.0,41.55,-0.2108,0.0401,-0.2493,-0.0977,-0.0878,8.1,5.0,28.45
