date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-11-29,SH600000,0.8808,0.4167,0.7806,0.375,6.7948,0.3333,6.3085,0.2917,0.9895,0.3333,0.9385,0.375,2.2343,0.2083,2.0466,0.1667,1.9044,2.0512,5592199.6795,6022824.9576,17006581.8182,18565191.8431,0.1296,1.0,-0.147062,0.0532,-0.508,-0.282,-1.0966,6.867,0.1041,-8.0907,5.77,-0.0147,-0.0064,-0.0039,43138799.6795,48671349.5967,36366270.485,422700000000.0,6063837000000.0,37981592.034,15.5,-0.0417,-0.0386,-0.0881,-0.0417,-0.5804,-0.0958,-0.1105,-0.1105,-0.0958,-4.8686,-0.5981,-0.5981,-0.5981,0.0,-1.1978,1.0,67.05,-0.0346,0.042,0.1753,-0.0694,0.0806,5.4,17.0,44.65
2017-11-29,SH600004,1.9603,0.6667,1.7849,0.6667,18.8338,0.3333,17.963,0.3333,2.2154,1.0,2.0565,1.0,4.3609,0.3333,3.4393,0.0,0.7529,0.7894,155519.2848,163339.8799,671649.8125,853108.9252,0.1041,1.0,-0.279402,0.1158,5.2545,0.2904,4.8397,8.5012,0.3003,5.2205,8.92,-0.0254,-0.0051,0.0051,1494141.1363,1643846.4488,2934296.489,14685905337.31,20171494849.58,2934296.489,16.3671,0.0169,-0.0063,0.0113,0.0169,0.2828,0.0,0.0,0.0,0.0,0.7391,0.0,0.0,0.0,0.0,0.4281,1.0,79.95,0.2272,0.0667,0.4063,0.0667,0.6674,2.7,24.0,53.25
2017-11-29,SH600006,1.7374,0.3333,1.5488,0.3333,27.7143,0.6842,15.5532,0.4211,0.31,0.4,0.1918,0.0,0.5952,0.3333,0.4154,0.2857,0.21,0.3742,43000.0,75387.6712,2002300.0,2824308.2192,0.0627,2.0,-0.051368,0.9648,-15.6863,0.0,2.2592,89.39,0.0,-29.9776,25.0,0.0291,0.04,0.0012,685915.6556,757533.4638,1164000.0,7159566497.42,22816447852.47,1164000.0,8.0,0.0,0.0,-1.0309,0.0,-0.7732,0.0,0.0,0.0,0.0,0.2577,0.0,0.0,0.0,0.0,-0.3436,2.0,54.45,0.0149,-0.1552,0.3979,-0.1281,0.0945,10.8,17.0,26.65
2017-11-29,SH600007,2.645,0.7034,2.3814,0.7119,24.7512,0.6518,21.4554,0.6696,2.6937,0.9579,2.4131,0.9579,6.239,0.8403,5.5839,0.8319,0.6933,0.7998,69789.7778,80770.9723,276868.0,310349.6548,0.1069,2.0,-0.060593,0.0168,-10.9824,-1.4842,0.4055,9.1884,7.3524,2.2432,17.85,-0.005,0.0044,-0.0037,653061.8746,727714.291,1728496.828,6311650591.0,11626410502.0,1728496.828,25.9777,0.1707,0.1812,0.1166,-0.0659,-0.5052,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,40.05,0.0178,0.0723,-0.1415,0.0723,-0.3148,10.8,3.0,26.25
2017-11-29,SH600008,2.3642,0.625,2.2157,0.6875,39.0714,0.75,32.6762,0.75,2.4693,0.75,2.1022,0.75,2.6986,0.0625,2.2368,0.0625,0.14,0.1674,67488.598,80682.5525,977130.0,1178845.8904,0.0605,2.0,-0.126884,0.1048,-14.0901,0.0,-14.9238,15.8229,0.0,-5.2409,23.5,-0.0022,0.0079,0.0097,1115316.7803,1190082.5242,2636875.926,15612176704.73,47304553338.18,2636875.926,6.15,0.0,0.0,0.0,0.0,-0.4004,-0.1828,-0.1828,-0.1828,0.0,0.0,0.0,0.0,-0.2651,0.0,-0.5356,4.0,38.1,-0.1735,-0.0662,-0.3575,0.0,-0.3986,5.4,5.0,27.7
2017-11-29,SH600009,3.2513,1.0,2.8283,1.0,23.1399,0.6667,20.02,0.6667,1.102,0.0,0.9654,0.0,10.1311,1.0,8.9515,1.0,1.8198,2.1034,350630.2811,405490.0381,800852.1429,906886.055,0.1405,1.0,-0.106529,0.2497,4.7725,-0.0726,10.0456,20.998,0.1405,9.5576,15.21,0.0147,0.0008,-0.0037,2495510.4501,2870260.2992,4604629.108,24591319299.72,26688778901.02,8114422.025,48.3715,0.0088,0.0161,0.2287,-0.0028,0.4001,0.0,0.0,0.19,0.0,0.19,0.0237,0.0237,0.0237,0.0237,0.1187,1.0,83.3,0.1121,0.0,0.1849,0.0246,0.2786,5.4,19.0,58.9
2017-11-29,SH600010,2.4134,0.6452,2.2259,0.7097,37.7143,0.75,30.9859,0.7813,0.0648,0.2593,,,0.8184,0.5938,0.5554,0.3125,0.07,0.0852,323200.0,388796.4384,14893500.0,21687429.863,0.064,2.0,-0.064788,37.0085,120.4638,0.0,396.3033,581.6446,120.4638,98.5213,380.0,0.0622,0.0086,0.0089,5050650.679,5411111.7749,5818252.129,48888497584.89,144407299427.49,12034448.619,2.94,1.4318,1.4318,1.4318,0.0,2.1098,0.5303,0.5303,0.5303,0.0,,0.6364,0.6364,0.6364,0.6364,,2.0,56.3,0.2213,0.0,0.4661,0.1061,0.3648,10.8,3.0,42.5
2017-11-29,SH600011,1.2648,0.3065,1.1589,0.3387,24.8727,0.5,13.8104,0.2241,,,,,0.6908,0.0645,0.663,0.0484,0.2553,0.4598,392250.7534,703358.1382,14122682.25,14652578.7637,0.0509,1.0,0.056832,-0.555,7.3859,2.6654,-32.9945,-8.7919,6.058,-46.2081,24.09,-0.0572,0.0359,0.0071,7713759.6819,8382728.7129,6667500.0,93621415096.0,382880874488.0,9652243.484,8.05,-0.0047,0.2819,0.3638,0.1118,0.0252,0.0,0.4724,0.4724,0.0,-4.252,1.2598,1.2598,1.2598,1.2598,1.1654,1.0,52.3,-0.0421,0.0,-0.0952,-0.0188,0.1432,5.4,15.0,31.9
2017-11-29,SH600012,2.3583,0.9444,2.1229,0.9444,20.6875,0.7778,19.3116,0.7778,1.8584,0.7143,1.7968,0.7857,7.9261,0.8333,7.2725,0.8333,0.64,0.6856,106760.0,114514.7945,278650.0,304076.6027,0.114,2.0,-0.073264,0.144,1.0028,0.0,1.0028,11.1319,0.0,1.0028,11.5,0.0065,-0.0044,-0.0044,936508.232,1041663.2457,1543254.4,9775639399.98,13537814319.74,2195999.64,14.5,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,49.6,0.0667,0.0,0.2917,-0.1948,-0.065,8.1,3.0,38.5
2017-11-29,SH600015,0.7015,0.0833,0.6301,0.0417,5.9242,0.0,5.6576,0.0,1.7486,0.7917,1.6903,0.7917,1.7551,0.0,1.6203,0.0,1.5597,1.6332,1999491.8844,2094186.6358,6749326.6667,7311965.8995,0.1184,1.0,-0.098713,0.0162,-1.6943,0.0,-4.9223,3.3879,-2.8565,-6.6841,5.42,-0.0109,-0.0076,-0.0067,16885191.8844,18804080.6015,11848162.467,163974000000.0,2445789000000.0,11848162.467,10.77,-0.4307,-0.4989,-0.1548,0.0,-0.4004,0.0,0.0,2.0563,0.0,2.0563,0.0,0.0,0.0,0.0,-0.8474,1.0,50.35,-0.0233,0.0,0.0589,-0.0903,-0.2224,8.1,15.0,27.25
