date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-04-12,SH600000,0.8047,0.36,0.6869,0.32,6.3748,0.12,5.9751,0.16,1.9381,0.92,1.4621,0.88,2.0233,0.08,1.8471,0.12,1.8479,1.9715,5424000.0,5787309.1753,17089000.0,18721372.9941,0.1262,2.0,-0.143724,0.0215,-1.0087,0.0,-3.1247,3.2892,-0.6576,-4.0016,6.28,-0.0181,-0.0097,-0.005,42970600.0,50340991.517,33106233.873,434813000000.0,6132993000000.0,34576750.708,15.69,0.0,-0.107,-0.107,0.0,-0.4143,0.0,0.0,-0.1698,0.0,-0.5942,0.0,0.0,0.0,0.0,0.2547,4.0,40.05,-0.3136,-0.0476,-0.4418,-0.1303,-0.107,5.4,15.0,19.65
2018-04-12,SH600004,2.2457,0.6667,1.9556,0.6667,21.084,0.3333,19.1791,0.3333,2.2024,1.0,1.9206,1.0,4.9326,0.3333,3.8411,0.3333,0.7712,0.8478,159578.4593,175440.137,682100.0,875923.6986,0.1065,2.0,-0.281354,0.1449,3.1333,0.0,2.8646,9.5732,2.8218,14.4797,10.61,-0.023,-0.006,0.0049,1498200.3108,1720406.7492,3364715.156,15549228655.2,23475149446.02,3364715.156,17.1,0.0,0.1304,0.1304,0.0,0.0861,0.0,0.246,0.246,0.0,-0.4287,0.0,0.0,0.0,0.0,0.0,2.0,74.95,0.0,-0.0348,0.0669,0.3023,0.4344,2.7,19.0,53.25
2018-04-12,SH600006,1.3549,0.2857,1.322,0.2857,19.3651,0.6,18.1009,0.6,0.2514,0.0714,0.308,0.2,0.7111,0.5238,0.701,0.5238,0.252,0.2696,50400.0,53893.1507,1372600.0,1391770.411,0.07,2.0,-0.069965,1.5111,-35.7962,0.0,-40.379,77.0298,-35.7962,-35.3846,-25.0,0.04,0.0103,,720360.8385,737938.3727,976000.0,7157711905.1,17335241411.91,976000.0,8.0,-2.8279,-2.8279,-2.8279,0.0,-2.8279,-1.8443,-1.8443,-1.8443,-1.8443,-1.8443,-0.9836,-0.9836,-0.9836,0.0,-0.7787,4.0,53.65,0.0229,0.0,-0.1571,-0.0661,0.3263,10.8,15.0,27.85
2018-04-12,SH600007,1.9775,0.6555,1.9138,0.6471,19.7063,0.6293,18.9662,0.6293,1.4577,0.8989,3.4254,0.9667,4.428,0.8067,4.2893,0.8067,0.715,0.7429,72140.0,74840.9041,321052.0,330957.4575,0.1003,2.0,-0.100349,0.1364,-12.3499,0.0,-10.5702,13.5192,-16.1251,-11.6209,16.05,0.0021,0.0019,,718892.7683,741753.3436,1419261.09,6671432697.0,11318044152.0,1419261.09,21.775,0.0,-0.9581,-0.9581,0.0,-0.7097,0.0,,,0.0,-0.8517,0.0,,,0.0,-0.1419,2.0,41.65,-0.0755,0.0,0.0122,0.04,0.0146,10.8,3.0,27.85
2018-04-12,SH600008,1.8045,0.3529,1.85,0.4118,31.0,0.5882,29.9517,0.5882,1.079,0.4286,1.7439,0.625,1.9955,0.1176,2.0088,0.1176,0.16,0.1656,77129.826,83917.765,1198230.0,1246418.7123,0.0582,2.0,-0.058209,0.2603,-5.8824,0.0,-10.7141,28.7309,0.0,-14.6617,29.04,0.0092,0.0129,,1325043.1539,1353385.1813,2391024.606,17502842197.83,53098393196.65,2391024.606,6.15,0.0,0.0,0.0,0.0,-0.2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494,4.0,38.0,-0.1324,0.0,-0.0524,-0.1324,-0.2392,8.1,1.0,28.9
2018-04-12,SH600009,3.1351,1.0,2.9948,1.0,21.0374,0.6667,20.3128,0.6667,1.3058,0.0,0.9133,0.0,9.9097,1.0,9.5832,1.0,2.2845,2.366,440118.494,455899.052,934330.3243,966310.9836,0.149,1.0,-0.149024,0.1949,5.8885,-0.2156,14.6914,16.111,1.0353,23.2735,15.89,0.0024,-0.0051,,2953339.513,3092112.0885,5255247.564,26539479017.81,28355642982.23,9260962.301,57.9043,-0.0062,0.0354,-0.0056,-0.0015,0.2765,0.0,0.0,0.0,0.0,0.2705,0.0333,0.0333,0.0333,0.0333,0.2705,1.0,82.1,-0.0144,0.0,0.0199,-0.0144,0.2582,5.4,19.0,57.7
2018-04-12,SH600010,1.9929,0.625,1.7803,0.7188,31.1429,0.75,23.6699,0.7813,0.0535,0.069,0.2179,0.6552,0.6758,0.625,0.4326,0.4063,0.07,0.0921,323200.0,419719.726,14893500.0,22964595.8904,0.064,2.0,-0.064788,37.0085,0.0,0.0,120.4638,581.6446,0.0,396.3033,380.0,0.0622,0.0086,0.0089,5050650.679,5580781.9119,4804465.773,50165743786.52,146510661904.04,9937537.117,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4587,0.0,0.0,-0.3211,0.0,-0.2294,4.0,44.3,-0.0432,0.0,-0.039,-0.0432,0.212,10.8,1.0,32.5
2018-04-12,SH600011,1.2065,0.3968,1.1783,0.3651,20.0382,0.569,18.3008,0.5345,0.2234,0.2,,,0.6284,0.0952,0.6219,0.0794,0.3139,0.3437,483903.2321,528970.8828,15431752.3182,15568615.7404,0.0602,1.0,-0.060208,1.6986,-29.7002,0.4248,-30.4161,89.6838,7.6181,-32.957,1.22,0.0365,0.0141,,8037237.4602,8217532.8634,6604500.0,94346425325.0,382591883382.0,9561041.184,8.1717,0.0572,-0.062,-2.4213,0.0207,-2.717,0.0,0.0,0.0,0.0,0.0,0.0,-0.6518,-2.0827,0.0,-1.2878,1.0,51.8,-0.0096,0.0,0.0658,0.2103,-0.0143,2.7,17.0,32.1
2018-04-12,SH600012,1.456,0.7222,1.4046,0.7222,13.3043,0.6111,12.9881,0.6111,2.0691,0.6667,1.3409,0.6429,5.0028,0.6667,4.8753,0.6667,0.69,0.7068,115260.0,117596.2192,306520.0,313372.1644,0.1094,4.0,-0.109441,0.0561,0.0,0.0,0.0,6.4299,0.0,21.3263,7.12,-0.007,-0.0044,,1053169.7886,1087715.6516,1070020.8,10307669645.8,14369664013.17,1522603.98,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,4.0,36.45,-0.0241,0.0,-0.3843,-0.0241,-0.2775,10.8,3.0,22.65
2018-04-12,SH600015,0.6628,0.0,0.5598,0.0,4.8216,0.0,4.6592,0.0,0.3404,0.04,0.5407,0.2,1.7004,0.0,1.5157,0.0,1.85,1.9145,2372197.65,2454786.5589,6726400.0,7545751.5068,0.1375,2.0,-0.118178,0.2056,15.147,0.0,18.5603,14.1629,16.4248,-0.0018,5.06,0.0082,-0.0081,-0.0307,17257897.65,20429349.6226,11437836.494,173726000000.0,2544080000000.0,11437836.494,11.0,0.0,2.9148,2.9148,0.0,3.1917,-3.3632,-3.3632,-3.3632,0.0,-3.3632,0.0,0.2242,0.2242,0.0,0.6726,4.0,43.35,-0.139,-0.0586,-0.1905,-0.139,-0.2082,8.1,13.0,22.25
