date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-09-26,SH600000,0.6531,0.2,0.5981,0.2,5.4824,0.16,5.3028,0.2,1.4938,0.96,1.5774,1.0,1.6967,0.08,1.5862,0.08,1.8988,1.9631,5575866.6667,5764166.6667,18017188.8889,19269738.0517,0.1191,1.0,-0.091104,0.0277,-1.1727,0.0,-2.4967,3.67,-2.5821,-8.0459,6.85,-0.0084,-0.0083,-0.0085,46804466.6667,51102104.0183,29256018.219,447419000000.0,6091759000000.0,30555515.693,13.8633,-0.0058,-0.0134,-0.4918,0.0,-0.1134,0.0,-0.1921,-0.1921,0.0,-0.6724,0.0,0.0,-0.0576,0.0,-0.2498,2.0,42.15,0.2949,0.0,0.0024,0.1225,-0.4508,8.1,3.0,31.05
2018-09-26,SH600004,1.5683,0.3333,1.4845,0.3333,18.0418,0.3333,20.1493,0.6667,,,,,3.1125,0.0,2.9968,0.0,0.6884,0.6164,142579.625,127486.514,826483.125,857109.0053,0.0869,1.0,-0.085152,-0.1065,-14.6554,-0.5206,-14.8015,-12.5276,-0.3172,-15.8909,22.23,-0.0194,-0.0176,0.0061,1640293.6052,1730279.7247,2570096.078,15801292850.25,28032188172.04,2570096.078,14.5709,-0.033,-0.0362,-0.0233,-0.0233,-1.0709,0.0,0.0,0.0,0.0,-0.4026,0.0,0.0,0.0,0.0,-1.4332,1.0,43.75,-0.2714,0.0,-0.4366,-0.1379,-0.3995,2.7,8.0,33.05
2018-09-26,SH600006,1.1058,0.3182,1.0372,0.3182,15.6746,0.5238,13.2373,0.4762,0.2035,0.2,0.1882,0.3333,0.5756,0.5,0.5545,0.5455,0.252,0.2984,50400.0,59612.3288,1372600.0,1423157.2603,0.0705,2.0,-0.062235,1.5111,0.0,0.0,-35.7962,77.0298,0.0,-40.379,-25.0,0.0405,0.0104,0.0075,714423.2297,760779.6681,790000.0,7250698612.93,16990187248.26,790000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-1.7215,0.0,0.0,,0.0,0.0506,4.0,65.85,0.4488,0.0,0.2555,0.2228,0.003,10.8,15.0,40.05
2018-09-26,SH600007,2.2467,0.8305,2.0691,0.839,21.5158,0.8053,19.4989,0.7876,1.5816,0.9022,1.85,0.9432,4.9226,0.8983,4.5451,0.8898,0.7125,0.7862,71650.0,79224.0082,313167.5,339857.8274,0.1044,2.0,-0.057445,0.1287,-6.6632,0.0,-0.6792,13.6038,-6.6632,-11.1777,13.2,0.0062,0.0023,-0.0012,686169.7272,746548.8039,1544164.125,6551501344.0,11144031618.0,1544164.125,21.7749,0.0052,-0.0163,-0.3235,0.0,-0.2185,0.0,0.0,,0.0,-0.2087,0.0,0.0,,0.0,0.0,2.0,57.25,0.3056,0.0957,0.3745,0.0438,0.3913,10.8,3.0,43.45
2018-09-26,SH600008,1.3904,0.4706,1.48,0.5294,23.9375,0.5882,21.9233,0.6471,0.8332,0.2857,0.8897,0.375,1.5409,0.1765,1.5664,0.1765,0.16,0.1747,77129.826,95031.3515,1198230.0,1325315.9178,0.0581,4.0,-0.060251,0.2603,0.0,0.0,0.0,28.7309,0.0,-10.5872,29.04,0.0091,0.0129,-0.0047,1327922.6132,1402667.7639,1846295.209,18680784075.46,61090719439.17,1846295.209,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.7833,0.0,0.0,,0.0,0.0,4.0,38.7,0.0994,0.0,-0.1164,-0.0301,-0.0808,10.8,3.0,24.9
2018-09-26,SH600009,3.9533,1.0,3.4699,1.0,26.0862,1.0,22.1046,1.0,1.2818,0.0,1.0494,0.0,12.2209,1.0,10.3865,1.0,2.2257,2.6266,428946.1796,506018.4157,915609.1864,1076926.544,0.1515,1.0,-0.112063,0.1645,-5.4487,0.0992,-2.6528,20.3516,-0.5305,9.2796,13.57,0.0049,0.0071,-0.0123,2830403.6086,3223603.3031,6348723.961,26465149205.27,29548831220.43,11187920.749,68.1371,-0.0136,-0.0262,-0.107,0.0012,-0.1209,0.0,0.0,0.0,0.0,0.0861,0.0,0.0,0.0,0.0,-0.2584,1.0,53.3,-0.2865,0.0,-0.3508,-0.1838,-0.3984,5.4,10.0,37.9
2018-09-26,SH600010,1.3236,0.6129,1.2513,0.6774,21.7143,0.871,17.9457,0.871,0.5286,0.8519,0.3078,0.7778,0.3102,0.129,0.2889,0.0968,0.07,0.0847,319095.21,386286.2953,22340300.0,23986727.3973,0.061,2.0,-0.057577,0.5481,0.0,0.0,-19.2368,41.0803,0.0,93.0401,316.15,0.0192,0.0117,-0.0049,5235018.4454,5537378.3293,4814936.161,50778620921.34,146817345550.68,6928924.962,2.94,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,48.5,0.2404,0.1149,0.0475,0.1149,0.0521,10.8,3.0,34.7
2018-09-26,SH600011,1.4593,0.5455,1.3673,0.5606,23.8608,0.7544,17.8377,0.6667,0.2443,0.1837,0.5421,0.4681,0.6904,0.1515,0.6701,0.1515,0.316,0.4227,481422.0394,642908.0699,16639417.2581,17114422.9498,0.0612,1.0,-0.040456,1.6848,17.3347,-0.7205,0.6336,97.6549,1.2045,-26.6167,9.14,0.0375,0.0205,0.0141,7871795.9812,8388083.46,7917000.0,93825373181.0,381582945767.0,11461089.114,8.7363,-0.0239,0.0637,0.0623,-0.0305,0.2016,0.0,0.0,0.0,0.0,-1.3263,0.1326,0.1326,0.1326,0.0,0.6764,1.0,57.0,-0.0777,0.0,0.1446,0.0,0.3073,2.7,5.0,49.3
2018-09-26,SH600012,0.9364,0.3889,0.8586,0.3889,8.2754,0.2222,7.7772,0.2222,1.193,0.5,0.9871,0.4667,2.0847,0.2222,1.9931,0.2778,0.69,0.7342,114800.0,122169.863,455700.0,476704.1096,0.1132,2.0,-0.075552,0.0519,-0.3991,0.0,-0.3991,6.9367,0.0,-0.3991,59.26,-0.0032,-0.0037,-0.0108,1014561.7586,1106537.649,665557.6,10083027044.43,14461313254.78,947066.31,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,4.0,43.85,0.2878,0.0,0.203,0.1287,0.1788,10.8,3.0,30.05
2018-09-26,SH600015,0.5715,0.0,0.5693,0.04,5.1824,0.04,5.3709,0.24,1.0683,0.92,1.2827,0.92,1.4829,0.0,1.5056,0.0,1.5649,1.51,2058843.6364,2147287.3524,7195467.2727,7667240.3437,0.1103,1.0,-0.099897,0.0388,-0.3068,0.3005,-19.7187,4.8511,0.7517,-4.389,8.39,-0.0076,-0.0058,-0.0039,18670643.6364,20276426.9091,10399198.876,177672000000.0,2567219000000.0,10399198.876,9.0684,-0.3403,-0.3428,-0.3502,-0.0419,-0.5721,0.0,0.0,0.0,0.0,-0.4069,-2.0715,-1.9482,-1.9482,0.0,-1.9482,1.0,47.15,0.0902,0.0,-0.0187,-0.1129,-0.0854,8.1,8.0,31.05
