date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-07-26,SH600000,0.892,0.375,0.8263,0.375,6.7202,0.1667,6.5119,0.1667,1.2189,0.3913,1.2145,0.3913,2.1418,0.2083,2.0227,0.2083,1.991,2.0547,5595401.0756,5774682.466,17556283.3333,18591595.2511,0.1327,1.0,-0.127163,0.0538,-0.8024,-0.0325,-5.3773,5.5132,-0.192,-2.0801,9.19,-0.0116,-0.0097,-0.0041,42155301.0756,45507864.7198,37602836.097,392174000000.0,5915395000000.0,37602836.097,18.1222,-0.0254,0.059,0.0912,-0.0067,-4.5942,0.0,0.0,3.8348,0.0,-3.6622,0.1121,0.1121,0.1121,0.1121,-4.4469,2.0,54.35,0.2118,0.0382,-0.0473,0.1081,-0.1942,2.7,17.0,34.65
2017-07-26,SH600004,2.292,0.6667,2.1361,0.6667,19.3279,0.3333,18.4214,0.3333,2.9002,1.0,2.5683,1.0,4.2123,0.0,3.5316,0.0,0.7052,0.7399,145913.5483,153098.5566,669506.6429,798642.4384,0.1186,1.0,-0.124964,0.0468,-2.6241,0.4511,-1.1959,6.6644,1.0048,0.1139,8.57,-0.0109,-0.0044,0.0097,1230436.0332,1320372.0127,2820483.861,14291459227.26,19373755561.69,2820483.861,15.8229,-2.3705,-2.3654,-2.4453,0.0132,-3.6251,-2.6178,-2.6178,-2.6178,-0.0183,-4.6023,-1.7894,-1.7894,-1.7894,0.0,-2.8085,1.0,65.15,0.2965,0.0,0.3587,0.1014,0.3043,2.7,17.0,45.45
2017-07-26,SH600006,1.7115,0.3333,1.6136,0.3333,23.5294,0.7143,18.5701,0.5714,0.2764,0.25,0.3453,0.375,0.7135,0.5238,0.6938,0.4762,0.255,0.3231,51000.0,64610.9589,1681900.0,1729595.0685,0.0727,2.0,-0.071967,1.3303,30.102,0.0,-17.3778,85.1198,16.3321,-24.4071,5.0,0.0391,0.0239,0.0081,701140.2691,743674.5157,1200000.0,7335562684.75,21810705946.54,1200000.0,6.3653,1.2783,1.2783,0.5833,0.0,-0.9167,0.0,-0.9167,-0.9167,0.0,-0.9167,1.3333,1.3333,1.3333,0.0,-1.5,2.0,58.65,0.2876,0.0,0.5536,0.0483,0.0017,10.8,15.0,32.85
2017-07-26,SH600007,2.9027,0.6949,2.7093,0.7034,25.5159,0.5826,23.4791,0.6,1.6638,0.8557,1.6791,0.8652,6.8184,0.8487,6.4358,0.8403,0.785,0.8531,78750.0,85867.3973,294700.0,313216.5753,0.1138,2.0,-0.113761,0.1474,18.0267,0.0,15.3701,15.3362,0.0,1.5534,25.44,0.0019,0.0027,-0.0088,692240.5728,744018.929,2017586.916,6129291642.0,11454989377.0,2017586.916,21.8798,0.0,0.0,0.5562,0.0,0.6156,0.0,0.0,0.0,0.0,-0.1498,0.0,0.0,1.2481,0.0,1.2481,2.0,49.35,0.2022,0.0,0.2835,0.0,-0.1699,8.1,3.0,38.25
2017-07-26,SH600008,2.685,0.6667,2.6865,0.6667,36.6893,0.6667,35.4204,0.7333,1.728,0.6667,1.6941,0.5714,3.0638,0.0667,2.9294,0.0667,0.1619,0.1677,77765.9652,84581.6517,931265.0,1021182.3973,0.0732,2.0,-0.083594,0.273,-2.9905,0.0,10.9358,21.2323,-3.4749,18.1854,17.7,0.0105,0.0047,0.0032,1062630.593,1113549.1693,2863444.79,15242076343.69,47090843992.79,2863444.79,6.645,-0.0808,-0.0168,0.0539,0.0,0.1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741,0.0,0.0741,2.0,59.3,0.136,0.0,0.2202,0.0,0.1404,5.4,15.0,38.9
2017-07-26,SH600009,2.7498,1.0,2.5194,1.0,21.9389,0.6667,18.8004,0.6667,1.0215,0.3333,1.0539,0.3333,9.0794,1.0,8.0826,1.0,1.6587,1.9356,319510.8313,373111.7436,772046.5455,867802.5286,0.1253,1.0,-0.125339,0.1388,2.0107,-0.1113,0.7067,21.4776,0.3398,-2.465,11.06,-0.0005,0.0144,-0.0032,2549177.172,2783980.1174,3979160.609,23553437756.66,28985821841.45,7012201.792,43.333,-0.0047,0.0173,0.0352,-0.0049,0.0594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275,0.0,0.055,1.0,75.0,0.0684,0.0373,0.2295,0.0373,0.4479,8.1,19.0,47.9
2017-07-26,SH600010,2.397,0.7419,2.3428,0.7419,176.2238,0.9688,82.623,0.875,0.4646,0.6154,,,3.556,0.9375,3.4551,0.9375,0.0143,0.0305,65121.4752,138985.2854,3227240.0,3321405.1507,0.0136,4.0,-0.013418,6.6583,0.0,0.0,-54.5455,379.3218,0.0,-55.9868,4.01,0.0118,0.0256,-0.0015,4787673.232,4898468.9473,5553786.123,48065305607.74,142313322117.23,11487428.227,3.15,0.0,0.0,0.0,0.0,-0.2262,,,,,0.0,,,,,0.0,4.0,45.4,0.1701,0.0,0.0437,-0.0152,0.2934,2.7,3.0,39.7
2017-07-26,SH600011,1.4111,0.3279,1.3252,0.3279,18.5843,0.3276,14.2575,0.2241,7.5387,0.8409,,,0.7955,0.0492,0.7803,0.0328,0.3885,0.5064,601421.1082,785169.9036,14050511.1111,14343814.6728,0.0759,1.0,0.02922,-0.3177,3.5542,5.89,-13.6757,2.4652,6.0141,-32.4423,23.45,-0.0322,0.0287,-0.0094,7920711.1175,8445539.8291,7581000.0,88377218687.0,380442148929.0,10974676.844,7.5651,0.2867,0.2936,0.2812,0.2867,0.1773,0.0,0.0,0.0,0.0,0.6925,0.0,0.0,0.0,0.0,1.7452,1.0,53.9,-0.0577,-0.0849,0.2653,-0.0409,0.514,5.4,17.0,31.5
2017-07-26,SH600012,2.1486,0.8889,2.0469,0.8889,19.7907,0.7222,21.1026,0.7222,22.162,0.9375,6.5679,0.9333,6.0146,0.5556,7.2889,0.7222,0.6402,0.6004,105700.0,99631.7808,347800.0,288535.6164,0.1086,4.0,-0.108567,0.1326,0.0,0.0,0.0,0.893,0.0,8.0137,39.17,0.0011,-0.0197,-0.0073,973596.262,1027472.9743,1476815.2,9466397684.38,13605037709.47,2101458.87,6.3,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,38.4,-0.2713,0.0,-0.3379,-0.0565,-0.1597,8.1,3.0,27.3
2017-07-26,SH600015,0.7482,0.125,0.6977,0.125,6.234,0.0,6.0458,0.0417,1.2436,0.4348,1.2678,0.4348,1.8579,0.0833,1.775,0.0833,1.6025,1.6524,2059474.6089,2122114.3366,6910450.0,7228393.4932,0.12,1.0,-0.113094,0.0466,-13.1844,0.1393,-4.3104,5.013,-0.7093,-4.2741,7.93,-0.0093,-0.0077,-0.0075,17158974.6089,18389590.3476,12809863.966,159613000000.0,2423098000000.0,12809863.966,13.3334,-0.1672,-0.1672,-3.3784,0.024,-6.1812,0.0,-0.6677,-4.1211,0.0,-5.6226,0.0,0.0,-2.6527,0.0,-5.956,2.0,46.85,0.0469,0.0,-0.2981,-0.0147,-0.1152,5.4,15.0,26.45
