date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-04-11,SH600000,0.8135,0.36,0.6947,0.32,6.4452,0.12,6.0423,0.16,1.9595,0.92,1.4814,0.84,2.0457,0.12,1.8678,0.12,1.8479,1.9711,5424000.0,5786109.5904,17089000.0,18718409.3934,0.1262,2.0,-0.143724,0.0215,-1.0087,0.0,-2.8888,3.2892,-0.6576,-3.8555,6.28,-0.0181,-0.0097,-0.005,42970600.0,50324271.517,33471582.804,434813000000.0,6132993000000.0,34958327.753,15.69,0.0,-0.1058,-0.1058,0.0,-0.4097,0.0,-0.1679,-0.1679,0.0,-0.5877,0.0,0.0,0.0,0.0,0.2519,4.0,40.05,-0.3136,-0.0476,-0.4418,-0.1303,-0.107,5.4,15.0,19.65
2018-04-11,SH600004,2.2402,0.6667,1.9514,0.6667,21.0322,0.3333,19.1409,0.3333,2.197,1.0,1.9175,1.0,4.9205,0.3333,3.8327,0.3333,0.7712,0.8474,159578.4593,175360.8219,682100.0,875662.1918,0.1065,2.0,-0.281354,0.1449,3.1333,0.0,2.8646,9.5732,2.8218,14.0662,10.61,-0.023,-0.006,0.0049,1498200.3108,1719868.9409,3356437.874,15549228655.2,23475149446.02,3356437.874,17.1,0.0,0.1307,0.1307,0.0,0.1036,0.0,0.2466,0.2466,0.0,-0.4297,0.0,0.0,0.0,0.0,0.0,2.0,74.95,0.0,-0.0348,0.0669,0.3023,0.4344,2.7,19.0,53.25
2018-04-11,SH600006,1.3715,0.2857,1.3386,0.2857,19.6032,0.6,18.337,0.6,0.2545,0.0714,0.3124,0.2,0.7198,0.5238,0.7097,0.5238,0.252,0.2694,50400.0,53858.9041,1372600.0,1391582.4658,0.07,2.0,-0.069965,1.5111,-35.7962,0.0,-40.379,77.0298,-35.7962,-35.3846,-25.0,0.04,0.0103,,720360.8385,737766.044,988000.0,7157711905.1,17335241411.91,988000.0,8.0,-2.7935,-2.7935,-2.7935,0.0,-2.7935,-1.8219,-1.8219,-1.8219,-1.8219,-1.8219,-0.9717,-0.9717,-0.9717,0.0,-0.7692,4.0,53.65,-0.0661,0.0,-0.1571,-0.0661,0.3263,10.8,15.0,27.85
2018-04-11,SH600007,2.0196,0.6639,1.9552,0.6555,20.1259,0.6293,19.3753,0.6379,1.4887,0.8989,3.5182,0.967,4.5223,0.8067,4.3819,0.8067,0.715,0.7427,72140.0,74814.4247,321052.0,330860.3452,0.1003,2.0,-0.100349,0.1364,-12.3499,0.0,-10.5702,13.5192,-16.1251,-11.6209,16.05,0.0021,0.0019,,718892.7683,741529.2204,1449479.566,6671432697.0,11318044152.0,1449479.566,21.775,-0.1042,-0.9382,-0.9382,0.0,-0.7762,0.0,,,0.0,-0.8339,-0.2085,,,0.0,-0.139,2.0,41.65,-0.0165,0.0,0.0122,-0.0755,0.0146,10.8,3.0,27.85
2018-04-11,SH600008,1.83,0.4118,1.8757,0.4118,31.4375,0.5882,30.3927,0.5882,1.0942,0.4286,1.7744,0.625,2.0236,0.1176,2.037,0.1176,0.16,0.1655,77129.826,83851.2166,1198230.0,1245946.274,0.0582,2.0,-0.058209,0.2603,-5.8824,0.0,-10.7141,28.7309,0.0,-14.6617,29.04,0.0092,0.0129,,1325043.1539,1353107.3183,2424768.904,17502842197.83,53098393196.65,2424768.904,6.15,0.0,0.0,0.0,0.0,-0.1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4871,4.0,38.0,-0.1324,0.0,-0.0524,-0.1324,-0.2392,8.1,1.0,28.9
2018-04-11,SH600009,3.1377,1.0,2.9986,1.0,21.0549,0.6667,20.3365,0.6667,1.3069,0.3333,0.9132,0.0,9.918,1.0,9.5943,1.0,2.2845,2.3652,440118.494,455744.3407,934330.3243,965997.4477,0.149,1.0,-0.149024,0.1949,5.8885,-0.2156,14.6914,16.111,1.0353,25.8618,15.89,0.0024,-0.0051,,2953339.513,3090751.5731,5259621.47,26539479017.81,28355642982.23,9268670.135,57.9043,-0.0337,0.0353,-0.0056,-0.0056,0.3027,0.0,0.0,0.0,0.0,0.2703,0.0,0.0,0.0,0.0,0.237,1.0,82.1,-0.0144,0.0,0.0199,-0.0144,0.2082,5.4,19.0,57.7
2018-04-11,SH600010,1.9929,0.625,1.7807,0.7188,31.1429,0.75,23.6957,0.75,0.0535,0.069,0.2164,0.6552,0.6758,0.5625,0.4328,0.4063,0.07,0.092,323200.0,419478.3562,14893500.0,22958475.3425,0.064,2.0,-0.064788,37.0085,0.0,0.0,120.4638,581.6446,0.0,396.3033,380.0,0.0622,0.0086,0.0089,5050650.679,5579458.0763,4804465.773,50165743786.52,146510661904.04,9937537.117,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4587,0.0,0.0,-0.3211,0.0,-0.2294,4.0,44.3,-0.1365,0.0,-0.039,-0.0432,0.212,10.8,1.0,32.5
2018-04-11,SH600011,1.2237,0.3968,1.1954,0.381,20.3249,0.569,18.5735,0.5517,0.2266,0.175,,,0.6373,0.1111,0.6309,0.1111,0.3139,0.3435,483903.2321,528529.0431,15431752.3182,15567273.9421,0.0602,1.0,-0.060208,1.6986,-29.7002,0.4248,-30.4161,89.6838,2.8169,-32.957,1.22,0.0365,0.0141,,8037237.4602,8215765.2615,6699000.0,94346425325.0,382591883382.0,9697844.635,8.1717,0.0564,-0.0611,-2.3871,0.011,-2.6787,0.0,0.0,0.0,0.0,0.0,0.0,-0.6426,-2.0533,0.0,-1.2696,1.0,51.8,-0.0096,0.0,-0.0336,0.3704,-0.0143,2.7,17.0,32.1
2018-04-11,SH600012,1.4592,0.7222,1.4081,0.7222,13.3333,0.6111,13.0201,0.6111,2.0736,0.6667,1.3423,0.6429,5.0137,0.6667,4.8871,0.6667,0.69,0.7066,115260.0,117573.3151,306520.0,313304.9863,0.1094,4.0,-0.109441,0.0561,0.0,0.0,0.0,6.4299,0.0,21.3263,7.12,-0.007,-0.0044,,1053169.7886,1087376.9667,1072352.0,10307669645.8,14369664013.17,1525921.2,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,4.0,36.45,-0.0241,0.0,-0.3843,-0.0241,-0.2775,10.8,3.0,22.65
2018-04-11,SH600015,0.6709,0.0,0.5669,0.0,4.8811,0.0,4.7147,0.0,0.3446,0.04,0.5438,0.2,1.7214,0.0,1.5346,0.0,1.85,1.9153,2372197.65,2455862.5534,6726400.0,7544649.0411,0.1375,2.0,-0.118178,0.2056,15.147,0.0,18.1732,14.1629,16.4248,-0.0018,5.06,0.0082,-0.0081,-0.0307,17257897.65,20423399.4856,11578886.048,173726000000.0,2544080000000.0,11578886.048,11.0,0.0,2.8793,2.8793,0.0,3.1528,-3.3223,-3.3223,-3.3223,-3.3223,-3.3223,0.0,0.2215,0.2215,0.0,0.6645,4.0,43.35,-0.139,-0.0586,-0.1905,-0.139,-0.2082,8.1,13.0,22.25
