date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-08-09,SH600000,0.8513,0.375,0.7833,0.375,6.4461,0.1667,6.1258,0.125,0.964,0.3043,1.0232,0.3478,2.0426,0.1667,1.9216,0.2083,1.9795,2.083,5563179.8864,5854178.4556,17556283.3333,18661616.347,0.1321,2.0,-0.126495,0.0477,-1.7586,0.0179,-4.736,6.687,-0.7163,0.707,9.19,-0.0122,-0.0066,-0.0068,42123079.8864,45782469.5649,35860402.735,392174000000.0,5915395000000.0,35860402.735,19.65,-0.0901,-0.0972,-0.0282,0.0024,-4.9451,0.0,0.0,0.0,0.0,-2.6646,0.0,0.1176,0.1176,0.0,-4.663,2.0,57.05,0.1399,0.0898,0.0,0.0363,-0.1832,5.4,17.0,34.65
2017-08-09,SH600004,2.2223,0.6667,2.0593,0.6667,18.5606,0.3333,17.5837,0.3333,2.4774,1.0,2.2358,1.0,4.0601,0.0,3.3939,0.0,0.7128,0.7524,147511.912,155710.675,674347.814,806728.7712,0.1197,1.0,-0.126099,0.0583,0.1875,0.1024,-5.5856,7.4919,0.6483,-0.9655,9.35,-0.0098,-0.0041,0.0087,1232034.3969,1329548.5915,2737711.04,14291459227.26,19373755561.69,2737711.04,16.3862,0.0574,0.0711,-2.3794,0.0091,-3.7778,0.0,-0.0189,-2.6969,0.0,-4.7415,0.5835,0.5835,-1.26,0.3545,-2.3099,1.0,65.15,0.146,0.0,0.5169,0.0,0.3043,2.7,17.0,45.45
2017-08-09,SH600006,1.6972,0.3333,1.594,0.3333,23.3333,0.619,18.1569,0.5238,0.2741,0.2667,0.3227,0.4,0.7075,0.4762,0.6867,0.5238,0.255,0.3277,51000.0,65531.5068,1681900.0,1732820.8219,0.0727,2.0,-0.071967,1.3303,30.102,0.0,-17.2675,85.1198,44.0678,-19.6299,5.0,0.0391,0.0239,0.0081,701140.2691,746551.228,1190000.0,7335562684.75,21810705946.54,1190000.0,6.3653,0.0,0.0,1.2891,0.0,0.9731,0.0,0.0,-0.9244,0.0,-0.9244,0.0,0.0,1.3445,0.0,1.3445,2.0,53.65,0.053,-0.0853,0.255,0.053,0.0019,10.8,15.0,27.85
2017-08-09,SH600007,2.8459,0.6864,2.6422,0.6864,25.1154,0.5826,23.3076,0.6,1.853,0.8866,1.8082,0.8571,7.0098,0.8403,6.4237,0.8403,0.78,0.8405,78400.0,84515.3425,280900.0,306632.8767,0.1133,2.0,-0.113313,0.1423,6.5845,0.0,23.9513,13.5538,-0.4444,-9.654,19.56,0.0014,0.0001,-0.0053,691890.5728,745475.5043,1973266.484,6129291642.0,11454989377.0,1973266.484,22.2741,-0.0255,-0.0255,-0.0255,0.0,0.5431,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,4.0,39.35,-0.2026,-0.2026,0.0234,-0.2026,-0.3381,8.1,3.0,28.25
2017-08-09,SH600008,2.8387,0.6667,2.8252,0.6667,38.7894,0.6667,37.1158,0.7333,1.8165,0.7333,1.766,0.5714,3.2391,0.0667,3.0723,0.1333,0.1619,0.1692,77765.9652,85152.0688,931265.0,1027263.7671,0.0732,2.0,-0.083594,0.273,-2.5971,-1.2639,10.9358,21.3543,-4.1157,15.2283,17.7,0.0105,0.0049,0.003,1062630.593,1117102.3906,3027345.67,15242076343.69,47090843992.79,3027345.67,6.645,0.0,0.0,-0.0159,-0.0366,0.0334,0.0,0.0,0.0,0.0,0.0,0.2357,0.2357,0.2357,0.2357,0.3057,2.0,47.3,-0.2024,-0.2024,-0.0267,-0.2024,-0.1554,5.4,3.0,38.9
2017-08-09,SH600009,2.775,1.0,2.5273,1.0,22.2249,0.6667,18.7695,0.6667,1.0261,0.3333,1.0306,0.3333,9.1521,1.0,8.0953,1.0,1.6513,1.9553,318114.268,376941.8604,772509.7143,873901.7464,0.1249,1.0,-0.124859,0.1338,0.3723,-0.0379,-1.3299,21.6606,-0.509,-1.7145,11.13,-0.0009,0.0153,-0.0021,2547780.6087,2799219.8538,4013058.377,23553437756.66,28985821841.45,7071937.504,44.1601,-0.0202,-0.0251,-0.003,-0.0025,0.0251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545,1.0,71.0,0.01,-0.0533,0.1639,-0.018,0.3707,8.1,15.0,47.9
2017-08-09,SH600010,2.844,0.7419,2.7755,0.7742,209.0909,0.9688,94.6203,0.875,0.5512,0.6538,,,4.2192,0.9375,4.0917,0.9375,0.0143,0.0316,65121.4752,143980.9054,3227240.0,3327773.8082,0.0136,4.0,-0.013418,6.6583,0.0,0.0,0.0,379.3218,0.0,-73.5853,4.01,0.0118,0.0256,-0.0015,4787673.232,4905962.3774,6589611.312,48065305607.74,142313322117.23,13629924.762,3.15,0.0,0.0,0.0,0.0,-0.1906,,,,,0.0,,,,,0.0,4.0,45.4,0.1823,0.0,0.1127,-0.0561,0.2011,2.7,3.0,39.7
2017-08-09,SH600011,1.5025,0.377,1.4096,0.3443,27.8676,0.569,17.5304,0.3966,,,,,0.7757,0.0328,0.753,0.0328,0.2537,0.4033,391960.2463,621958.0117,14081043.1373,14485080.7628,0.0539,1.0,0.121335,-0.5553,-31.2953,-13.1888,-49.3395,-6.424,-30.989,-54.3485,23.72,-0.0542,0.0421,0.0101,7270037.8835,7737359.5241,7423500.0,88377218687.0,380442148929.0,10746671.092,7.9298,-1.9066,-1.6139,-1.6068,-0.5757,-1.8034,0.0,0.0,0.0,0.0,0.7072,-1.8529,-1.8529,-1.8529,0.0,-0.0707,1.0,49.6,-0.1419,0.0,0.1643,-0.2238,0.3933,2.7,15.0,31.9
2017-08-09,SH600012,2.23,0.9444,2.1177,0.9444,20.5405,0.6667,22.001,0.7778,23.0017,0.9333,7.3095,0.9286,6.2425,0.6111,7.6744,0.7222,0.6402,0.5977,105700.0,99221.3699,347800.0,284527.3973,0.1086,4.0,-0.108567,0.1326,0.0,0.0,0.0,0.893,0.0,9.7612,39.17,0.0011,-0.0197,-0.0073,973596.262,1031116.8099,1532764.0,9466397684.38,13605037709.47,2181072.15,6.3,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,52.7,0.0456,0.2948,0.0477,0.2948,0.1532,5.4,15.0,32.3
2017-08-09,SH600015,0.7225,0.0833,0.6711,0.0833,6.0375,0.0,5.8598,0.0,1.3094,0.4348,1.3093,0.3913,1.7989,0.0833,1.7147,0.0833,1.5967,1.6451,2052553.2427,2113578.1014,6888700.0,7222864.1096,0.1197,2.0,-0.112736,0.0431,-1.8006,0.0035,-6.875,4.6109,-1.1766,-3.8712,7.59,-0.0096,-0.0082,-0.0065,17152053.2427,18455856.9141,12361069.933,159613000000.0,2423098000000.0,12361069.933,13.3334,-0.0602,-0.0353,-0.2334,-0.0021,-6.4658,0.0176,0.0176,-0.6743,0.0176,-5.8091,2.4201,2.4201,2.4201,2.4201,-3.7521,2.0,48.85,0.0965,0.0427,-0.2215,-0.0141,-0.0774,5.4,17.0,26.45
