date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-03-29,SH600000,0.9589,0.4583,0.8252,0.4167,6.5105,0.2917,5.8519,0.125,1.009,0.5,0.8047,0.3333,2.1487,0.2917,1.8969,0.25,2.4376,2.7119,5268815.8424,5881026.5959,15964525.7143,18144368.3288,0.147282,1.0,-0.152352,0.0412,-4.1999,-0.1122,-1.2826,6.4522,0.2494,-0.8376,8.94,-0.013279,-0.00553,-0.002818,35773687.2824,41706936.0877,34308210.236,372934000000.0,5857263000000.0,34308210.236,16.9333,-0.0069,0.0718,-0.3485,-0.017,-0.632,0.0,0.0,0.0,0.0,0.017,0.0,0.0,-0.063,0.0,0.063,2.0,50.05,-0.107,0.0,-0.1609,-0.1665,-0.0234,5.4,15.0,29.65
2017-03-29,SH600004,1.7532,0.3333,1.6367,0.3333,13.6634,0.0,14.8763,0.0,2.6262,1.0,47.5583,1.0,3.0015,0.0,2.724,0.0,1.1776,1.0816,135477.8235,128561.2709,616718.4,701896.4192,0.128316,1.0,-0.124499,0.0811,-7.0352,-3.4896,-3.1632,5.2027,-5.1973,-2.3935,9.74,-0.002605,-0.008211,-0.040242,1055814.6949,1168207.0151,1850453.727,10874475844.16,17743462708.66,1850453.727,17.9467,-0.2554,-0.1144,-0.3878,-0.2635,-0.1715,-0.0037,-0.0037,-0.0037,-0.0037,0.0,-0.8577,-0.8577,-1.106,-0.8577,0.1367,1.0,52.25,0.0897,0.0,0.0377,0.0897,0.1082,5.4,17.0,29.85
2017-03-29,SH600006,2.037,0.3636,1.8585,0.4091,34.05,0.6,20.681,0.5909,0.9963,0.5882,0.5798,0.5,0.8263,0.3182,0.9141,0.5909,0.2,0.3293,40000.0,65857.5342,1648325.5,1489959.6918,0.059825,2.0,-0.044349,0.1615,0.7421,0.0,-16.2304,34.1767,0.0,-28.1867,-2.32,0.005933,0.026461,0.013995,668620.5196,732832.133,1362000.0,7409566182.45,21504534963.15,1362000.0,7.75,0.0,0.0,0.0,0.0,0.0323,-0.0044,-0.0044,-0.0044,,-0.0103,-0.4405,-0.4405,-0.4405,,0.2056,4.0,37.75,0.0,0.0,-0.2094,-0.117,-0.1411,8.1,3.0,26.65
2017-03-29,SH600007,3.1024,0.6613,3.0347,0.6694,30.1183,0.625,28.7299,0.625,3.2679,0.9053,5.2107,0.9348,6.9842,0.808,6.7875,0.808,0.676,0.7087,68137.6889,71448.1168,293835.3111,302416.2192,0.103008,1.0,-0.099963,-0.0072,-1.2683,-6.2882,-14.8953,9.2166,-5.8285,-22.7595,25.07,-0.008867,0.010172,,661482.611,676398.8661,2050827.239,6136754819.0,11208470938.0,2050827.239,25.64,-0.2279,-0.058,-0.2279,-0.2279,-0.056,0.0,0.0,0.0,0.0,0.0015,-0.3929,-0.3929,-0.3929,-0.3929,-0.3929,1.0,41.05,0.1355,-0.0888,-0.2489,0.0676,-0.0307,5.4,3.0,32.65
2017-03-29,SH600008,2.0691,0.2,2.0515,0.2,27.1229,0.4,26.6266,0.4,1.6001,0.5,1.3781,0.6667,2.4121,0.0667,2.3496,0.0667,0.1578,0.1607,77437.3997,78912.0859,870741.0,894255.3233,0.076287,2.0,-0.073663,0.2676,10.467,14.7414,8.3679,16.9506,10.467,-30.1574,10.05,0.013554,0.003076,,1015083.773,1024178.7911,2063222.845,13614748236.79,39635113975.14,2063222.845,4.8,0.4159,0.4159,0.2897,0.4159,0.2897,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,-0.0539,0.0,-0.1266,2.0,57.35,0.07,-0.0536,-0.0567,0.0315,0.1728,8.1,15.0,34.25
2017-03-29,SH600009,2.3542,1.0,2.2967,1.0,18.4144,0.3333,17.9459,0.3333,1.6014,0.3333,1.561,0.3333,7.5172,1.0,7.3542,1.0,1.6335,1.6761,314690.6424,322913.9398,770879.3086,787978.4989,0.127845,1.0,-0.123682,0.1216,-1.3027,0.0917,-2.7723,11.4989,-1.2715,-5.6012,10.89,0.002012,0.000514,,2461497.7699,2523184.7856,3289177.002,22624152028.32,26943645294.32,5796291.012,33.3361,-0.0572,-0.0565,-0.0741,0.0047,-0.1287,0.0,0.0,0.0023,0.0,0.0026,-0.0665,-0.0665,-0.0665,0.0,-0.0665,1.0,61.95,0.1388,-0.1651,0.0291,-0.0614,-0.0008,8.1,15.0,38.85
2017-03-29,SH600010,2.1147,0.4706,2.0659,0.5588,308.0,0.9355,103.9002,0.9118,,,,,3.5334,0.9118,3.0694,0.8824,0.01,0.0296,32560.7376,96522.5154,2838240.0,3267271.5616,0.006866,2.0,-0.007213,1.0985,-50.0,0.0,-66.9351,,0.0,1062.8835,26.14,0.077068,0.00668,0.025505,4742289.06,4854512.0781,4848543.441,47441201119.68,141439723387.25,10028707.183,3.15,0.0,0.0,0.0,0.0,-0.6494,0.0,0.0,-0.009,0.0,-0.009,,,,,-0.974,4.0,38.55,-0.1138,-0.0551,-0.1357,-0.0551,-0.2529,2.7,3.0,32.85
2017-03-29,SH600011,1.3467,0.1935,1.3358,0.1935,18.5894,0.4355,17.5499,0.4194,-1.9551,1.0,,,0.8697,0.0161,0.8668,0.0161,0.3814,0.404,580904.7257,614869.3295,12415884.9412,12450872.1528,0.072444,1.0,-0.066518,-0.341,-19.2415,-7.9803,-32.1377,-9.5083,-29.5702,-57.6905,9.09,-0.035678,0.014837,,8018637.6134,8079139.1877,7444500.0,107190724200.0,379759396092.0,10777071.859,8.0,-1.7786,-2.2736,-2.2736,-0.457,-1.3907,0.0028,0.0028,0.0028,0.0028,0.0028,-3.512,-3.512,-3.512,0.0,-4.2172,1.0,44.55,-0.0166,-0.0871,-0.0641,-0.0641,0.1512,2.7,13.0,28.85
2017-03-29,SH600012,3.0163,0.9444,2.9834,0.9444,26.6948,0.7778,27.4197,0.8333,29.8933,0.9286,5.5729,0.7333,8.1128,0.7222,8.7664,0.7778,0.6402,0.6233,105700.0,103120.274,347800.0,322605.4795,0.112994,4.0,-0.108567,0.1326,0.0,0.0,3.0549,0.893,0.0,7.6375,39.17,0.005463,-0.016766,,935448.232,947935.5253,1992010.4,9420141677.19,13120801927.91,2834564.49,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,4.0,50.45,-0.0877,0.003,0.5015,0.003,0.1039,5.4,15.0,30.05
2017-03-29,SH600015,0.8893,0.3333,0.7554,0.25,5.8177,0.0833,5.0866,0.0417,0.5578,0.125,0.4932,0.0833,1.8846,0.0417,1.6743,0.0417,1.92,2.196,2053539.36,2346389.3952,6339110.0,7128223.0685,0.152868,2.0,-0.236949,0.0875,3.1613,-0.3765,4.0904,10.4305,1.9376,6.8579,7.73,-0.007596,-0.002502,-0.007006,13433453.0887,15799155.5781,11935784.16,152973000000.0,2356235000000.0,11935784.16,13.3,0.1791,0.2981,0.3742,-0.06,0.4816,0.0,0.0036,0.0036,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,2.0,56.75,-0.1236,0.0,-0.1864,0.0,0.2191,8.1,15.0,33.65
