date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-04-24,SH600000,0.8047,0.36,0.6842,0.28,6.3748,0.12,5.9606,0.16,1.9381,0.96,1.4262,0.8,2.0233,0.12,1.8436,0.12,1.8479,1.9763,5424000.0,5801704.1939,17089000.0,18756936.2035,0.1262,2.0,-0.143724,0.0215,-1.6565,0.0,-3.5566,3.2892,0.0,-3.841,6.28,-0.0181,-0.0097,-0.005,42970600.0,50541631.517,33106233.873,434813000000.0,6132993000000.0,34576750.708,15.69,0.0,0.0,-0.107,0.0,-0.4601,0.0,0.0,-0.1698,0.0,-0.5942,0.4924,0.4924,0.4924,0.0,0.747,4.0,33.05,-0.4336,0.1783,-0.5561,-0.214,-0.2631,5.4,3.0,24.65
2018-04-24,SH600004,1.8801,0.6667,1.814,0.6667,18.4806,0.3333,17.5959,0.3333,1.6386,0.6667,1.642,0.6667,3.7009,0.3333,3.556,0.3333,0.8214,0.8627,169955.7692,178590.9869,848690.1538,883700.8632,0.1017,1.0,-0.101735,0.065,4.3895,1.5571,2.0489,11.2783,1.5571,82.1704,25.52,-0.0046,0.0041,,1670575.5016,1732292.7952,3141228.54,15549228655.2,23475149446.02,3141228.54,16.725,0.0784,0.0784,0.2727,0.0784,0.1311,0.7246,0.7246,0.7905,0.7246,-0.643,0.0659,0.0659,0.0659,0.0659,0.2635,1.0,56.05,-0.2522,-0.2782,-0.2021,-0.2522,0.1154,5.4,12.0,38.65
2018-04-24,SH600006,1.2577,0.2857,1.2237,0.2857,17.9762,0.55,16.6728,0.55,0.2334,0.1333,0.2797,0.2,0.6601,0.619,0.6496,0.5714,0.252,0.2717,50400.0,54304.1096,1372600.0,1394025.7534,0.07,2.0,-0.069965,1.5111,-35.7962,0.0,-40.379,77.0298,-35.7962,0.1135,-25.0,0.04,0.0103,,720360.8385,740006.318,906000.0,7157711905.1,17335241411.91,906000.0,8.0,0.0,-3.0464,-3.0464,0.0,-3.0464,0.0,-1.9868,-1.9868,0.0,-1.9868,0.0,-1.0596,-1.0596,0.0,-0.8389,4.0,53.65,0.0229,0.0,-0.1571,0.0229,0.1778,10.8,15.0,27.85
2018-04-24,SH600007,1.941,0.6134,1.8714,0.6387,19.3427,0.6239,18.5339,0.6325,1.4308,0.8889,3.1444,0.9663,4.3463,0.8235,4.1946,0.8067,0.715,0.7462,72140.0,75158.6575,321052.0,332122.8055,0.1003,2.0,-0.100349,0.1364,-12.3499,0.0,-10.5702,13.5192,0.0,-11.189,16.05,0.0021,0.0019,,718892.7683,744442.8231,1393071.745,6671432697.0,11318044152.0,1393071.745,21.775,0.0,0.0,-0.9761,0.0,-0.7231,0.0,0.0,,0.0,-0.8677,0.0,0.0,,0.0,-0.1446,2.0,41.65,0.04,0.0,0.0122,0.0,0.0146,10.8,3.0,27.85
2018-04-24,SH600008,1.8045,0.4118,1.8553,0.4118,31.0,0.5882,29.8436,0.5882,1.079,0.4615,1.6835,0.625,1.9955,0.1176,2.0103,0.1176,0.16,0.1662,77129.826,84716.3461,1198230.0,1252087.9726,0.0582,2.0,-0.058209,0.2603,0.0,0.0,-5.8824,28.7309,0.0,-18.572,29.04,0.0092,0.0129,,1325043.1539,1356719.5375,2391024.606,17502842197.83,53098393196.65,2391024.606,6.15,0.0,0.0,0.0,0.0,-0.2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494,4.0,38.0,-0.0754,0.0,-0.0026,-0.1324,-0.2783,8.1,1.0,28.9
2018-04-24,SH600009,3.0131,1.0,2.8634,1.0,20.0338,0.6667,19.3291,0.6667,1.2384,0.0,0.8639,0.0,9.5208,1.0,9.1665,1.0,2.3096,2.3938,444904.1106,461222.4571,936176.4242,972543.8155,0.1504,1.0,-0.150401,0.2079,8.1143,0.1874,14.2063,16.1768,0.9552,10.8102,16.12,0.0038,-0.0065,,2958125.1296,3113399.8285,5059515.289,26539479017.81,28355642982.23,8916036.739,57.9043,0.0542,0.0484,0.105,0.0097,0.3441,0.0,0.0,0.0,0.0,0.281,0.0346,0.0346,0.0346,0.0,0.281,1.0,72.8,-0.1261,-0.1415,-0.0773,-0.1133,0.0714,8.1,7.0,57.7
2018-04-24,SH600010,1.813,0.7188,1.7633,0.75,24.4521,0.75,22.8695,0.75,0.4604,0.3571,0.1574,0.5517,0.4324,0.4375,0.4194,0.4375,0.0867,0.0927,395100.0,422616.1644,22340300.0,23038042.4658,0.0741,2.0,-0.074146,0.9168,0.0,0.0,139.02,53.1079,0.0,102.2374,316.15,0.0323,0.009,,5328702.926,5479620.1863,4672232.77,50165743786.52,146510661904.04,9664026.921,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557,0.0,0.0,0.0,0.0,0.1557,4.0,41.9,-0.1832,-0.0542,-0.0911,-0.095,0.1464,10.8,1.0,30.1
2018-04-24,SH600011,1.1573,0.3651,1.1281,0.3333,19.0371,0.5179,17.4051,0.4643,0.2166,0.1818,,,0.6009,0.0794,0.594,0.0794,0.3178,0.3476,488912.7284,533938.9903,15488025.12,15648206.7761,0.0608,1.0,-0.060793,1.7266,-35.5398,1.5298,-35.5995,87.8968,2.1994,-33.3175,1.59,0.0371,0.0122,,8042246.9565,8239974.7281,6352500.0,94346425325.0,382591883382.0,9196231.981,8.1929,0.0645,0.076,-0.0364,0.0694,-2.2975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6777,0.0,-1.3388,1.0,47.5,-0.2083,-0.083,-0.0741,-0.0462,-0.0961,5.4,15.0,27.1
2018-04-24,SH600012,1.3593,0.6667,1.3058,0.6667,12.4203,0.5556,12.0926,0.5556,1.9316,0.7143,1.2697,0.6154,4.6704,0.6667,4.5376,0.5556,0.69,0.7087,115260.0,117871.0685,306520.0,314178.3014,0.1094,4.0,-0.109441,0.0561,0.0,0.0,0.0,6.4299,0.0,21.3263,7.12,-0.007,-0.0044,,1053169.7886,1091779.8708,998919.2,10307669645.8,14369664013.17,1421428.77,14.5,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,4.0,36.45,-0.2614,0.0,-0.3843,0.0,-0.2775,10.8,3.0,22.65
2018-04-24,SH600015,0.5998,0.0,0.5789,0.0,5.4658,0.0,5.3648,0.04,1.0333,0.76,1.5525,0.92,1.5572,0.0,1.5156,0.0,1.6155,1.6459,2071572.7273,2110787.0237,7271463.6364,7471765.7535,0.1097,1.0,-0.10974,0.0452,-2.6598,-19.2224,-4.7451,5.2899,-19.2224,-17.459,9.54,-0.0082,-0.0054,,18877072.7273,19563298.7796,11322432.315,173726000000.0,2544080000000.0,11322432.315,11.51,-4.3545,-4.3545,-0.3941,-4.3545,0.1416,0.0,-3.624,-3.624,0.0,-3.624,-0.2265,-0.2265,0.2265,-0.2265,0.2265,1.0,39.95,-0.1616,0.096,-0.254,-0.1686,-0.1073,8.1,1.0,30.85
