date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-12-12,SH600000,0.6736,0.2963,0.6025,0.2963,5.6677,0.1852,5.45,0.2963,1.719,0.963,1.6783,0.963,1.7905,0.1481,1.6605,0.1481,1.8932,1.9688,5559330.8964,5777489.9454,17597371.4286,18963495.8904,0.1189,1.0,-0.09054,0.0246,-0.1993,0.012,-1.7815,3.297,-0.2836,-7.2653,4.36,-0.0086,-0.0088,-0.0023,46775430.8964,52263531.0143,30155338.664,462034000000.0,6089189000000.0,31494782.266,15.0,-0.0746,-0.0979,-0.0289,0.0,-0.5294,0.0,0.0,0.0,0.0,-0.1864,-0.0559,-0.0559,-0.0559,0.0,-0.1118,2.0,42.45,-0.0598,-0.066,0.3041,0.0,-0.2931,5.4,5.0,31.05
2018-12-12,SH600004,1.3497,0.0,1.2683,0.0,18.1201,0.3333,20.9457,1.0,,,,,2.6758,0.0,2.6004,0.0,0.5745,0.497,119033.7085,102596.4271,806068.8571,826445.481,0.0745,1.0,-0.060985,-0.2541,-17.0358,1.2783,-29.1231,-20.1711,-6.0421,-27.8699,19.21,-0.0318,-0.0147,0.0063,1598078.5832,1694478.735,2154162.655,15823669691.74,27931014166.18,2154162.655,10.79,-0.0528,-0.1124,-0.3477,0.0711,-1.122,0.0,0.0,0.0,0.0,-1.4409,0.0,0.0,-0.2882,0.0,-0.3074,1.0,31.55,-0.1858,0.0,-0.4401,-0.0307,-0.5791,2.7,3.0,25.85
2018-12-12,SH600006,1.0676,0.4091,0.9836,0.4091,15.0794,0.4762,12.1912,0.4286,0.1958,0.2308,0.161,0.3077,0.5537,0.5455,0.5279,0.5909,0.252,0.3117,50400.0,62249.3151,1372600.0,1437629.0411,0.0708,2.0,-0.058879,1.5111,0.0,0.0,0.0,77.0298,0.0,-35.7962,-25.0,0.0408,0.0104,0.0075,711875.1036,771500.857,760000.0,7342219458.99,17201498056.23,760000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,56.65,0.1597,0.0968,0.0216,0.018,0.0216,10.8,9.0,37.85
2018-12-12,SH600007,2.0733,0.8067,1.8538,0.8319,19.7343,0.7565,17.4241,0.7565,1.4597,0.8817,1.3474,0.9121,4.4343,0.8571,3.9945,0.8739,0.715,0.8098,72140.0,81301.8904,321052.0,354652.8658,0.1051,2.0,-0.058118,0.1364,0.9139,0.6839,-3.983,13.5192,0.4549,-13.6455,16.05,0.0069,0.0014,-0.0038,686659.7272,764206.3847,1421275.655,6737734749.0,11388887988.0,1421275.655,21.3801,0.012,0.012,0.0071,0.0177,-0.3338,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,2.0,41.45,-0.2067,-0.1076,-0.1584,-0.1264,-0.2187,10.8,3.0,27.65
2018-12-12,SH600008,1.2946,0.3529,1.4164,0.5294,26.6028,0.7059,23.797,0.7059,0.9259,0.4615,0.852,0.5385,1.7124,0.1765,1.7487,0.2353,0.1357,0.1517,77129.826,100155.58,1198230.0,1361693.6712,0.0487,4.0,-0.212654,0.2603,0.0,0.0,0.0,28.7309,0.0,-5.8824,29.04,-0.0003,0.0114,-0.0034,1584962.2178,1681102.8205,1740241.699,18963806793.2,63567146092.25,2052446.803,6.15,0.0,0.0,-0.6731,0.0,-0.6731,,0.0,0.0,,,,0.0,0.0,,,4.0,53.5,0.2243,0.0,0.3308,0.1031,0.2799,10.8,9.0,34.7
2018-12-12,SH600009,3.3899,1.0,2.887,1.0,22.5827,1.0,18.6765,0.6667,1.219,0.5,0.9984,0.5,10.4396,1.0,8.5675,1.0,2.2008,2.6611,424147.8527,512605.4264,917506.4815,1117435.6387,0.1501,1.0,-0.110555,0.1515,-1.4814,0.4102,-4.1946,18.5263,-0.541,2.8324,13.8,0.0035,0.0047,-0.01,2825605.2817,3316131.7788,5434577.693,27636637405.09,29871081136.16,9576983.487,61.0221,-0.0034,-0.0199,-0.0219,0.0177,-0.1751,0.0,-0.2012,-0.2012,0.0,-0.2616,0.0,-0.0523,-0.0523,0.0,0.2817,1.0,57.0,0.0497,0.0233,-0.2692,-0.0339,-0.3157,8.1,8.0,40.9
2018-12-12,SH600010,1.3311,0.7419,1.2397,0.8387,22.0,0.9355,17.3034,0.9355,0.5355,0.8571,0.3942,0.8571,0.3142,0.2581,0.287,0.1935,0.07,0.089,319095.21,405519.4313,22340300.0,24458009.589,0.0605,4.0,-0.064525,0.5481,0.0,0.0,0.0,41.0803,0.0,-19.2368,316.15,0.0187,0.0117,-0.0049,5273898.8586,5662807.8543,4878290.584,52053434424.4,147942876575.75,7020095.028,2.94,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,,4.0,48.7,0.1195,0.0,0.2455,0.1144,-0.1031,10.8,3.0,34.9
2018-12-12,SH600011,1.3641,0.5152,1.2878,0.5455,43.8021,0.9123,22.6293,0.8421,0.6186,0.54,0.4217,0.4898,0.6911,0.197,0.666,0.1667,0.1678,0.3248,263473.4102,509662.8668,16698966.3333,17318672.3982,0.0311,1.0,-0.107225,0.4693,-45.5543,-0.3355,-41.7752,70.8118,-0.8828,-64.9277,9.53,0.0074,0.0271,0.0221,8460511.6427,8956459.4553,7717500.0,98339125064.0,381909425470.0,11538098.619,7.4318,-0.049,-0.0299,-0.132,-0.0041,-1.9524,-0.083,-0.083,-0.083,-0.083,-1.2653,0.0,0.0,0.0,0.0,-1.2245,1.0,38.2,-0.3707,0.0,-0.2765,-0.1357,-0.2696,2.7,8.0,28.5
2018-12-12,SH600012,0.9177,0.3158,0.8259,0.3158,8.2815,0.3684,7.8412,0.2105,1.9121,0.8571,1.7143,0.8571,2.0378,0.2632,1.924,0.3158,0.675,0.7129,112134.13,118446.1274,455700.0,482716.4384,0.1108,2.0,-0.073116,0.0275,-2.3222,0.7988,-2.712,4.3312,-2.3222,-2.712,59.26,-0.0056,-0.0057,-0.01,1011895.8886,1124504.8969,651570.4,10381095030.6,14541559880.69,927162.99,14.5,-0.2683,-0.2683,-0.2683,0.0894,-0.2683,0.0,0.0,0.0,0.0,,-0.5367,-0.5367,-0.5367,0.0,,4.0,49.05,0.1186,0.0,0.2561,0.1135,-0.0111,10.8,9.0,30.25
2018-12-12,SH600015,0.5269,0.0,0.5069,0.0,4.8452,0.0,4.9586,0.1481,1.4319,0.8889,1.5066,0.9259,1.3731,0.0,1.3464,0.0,1.583,1.5468,2030352.1694,2113714.1877,7164371.4286,7785438.043,0.1088,1.0,-0.09984,0.0244,-0.616,0.3055,-1.6864,3.3837,0.3842,-3.8094,7.92,-0.0091,-0.0069,-0.0017,18669452.1694,20677476.7921,9835000.663,182454000000.0,2612991000000.0,9835000.663,9.74,0.0639,0.0834,0.1147,0.0626,-0.1343,0.0,0.0,-0.4824,0.0,-0.4824,0.0,0.0,0.0,0.0,-2.06,2.0,43.95,-0.0201,0.0,0.0329,-0.1374,0.146,8.1,5.0,29.85
