date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-12-11,SH600000,0.6727,0.2963,0.6022,0.2963,5.6495,0.1852,5.4633,0.2963,1.8117,0.963,1.7729,0.963,1.7974,0.1481,1.6702,0.1481,1.8975,1.9622,5571361.6425,5758602.5456,17511400.0,18835779.9087,0.1191,1.0,-0.090773,0.0268,-0.1141,0.2284,-0.6778,3.1183,-0.0678,-7.0646,3.85,-0.0084,-0.0093,-0.002,46787461.6425,52240784.0981,30127234.9,462034000000.0,6089189000000.0,31465430.186,15.0,-0.0345,-0.0578,0.0112,0.0401,-0.4897,0.0,0.0,0.0,0.0,-0.1866,-0.056,-0.056,-0.056,0.0,-0.1119,2.0,42.45,-0.0598,-0.066,0.3041,-0.1586,-0.2931,5.4,5.0,31.05
2018-12-11,SH600004,1.3575,0.0,1.2758,0.0,18.2245,0.3333,21.0579,1.0,,,,,2.6913,0.0,2.6156,0.0,0.5745,0.4972,119033.7085,102643.9337,806068.8571,826386.5891,0.0745,1.0,-0.060985,-0.2541,-17.0358,1.2783,-29.1231,-20.1711,-6.0421,-27.8699,19.21,-0.0318,-0.0147,0.0063,1598078.5832,1694200.1219,2166578.578,15823669691.74,27931014166.18,2166578.578,10.79,-0.0525,-0.1117,-0.3457,0.0707,-1.235,0.0,0.0,0.0,0.0,-1.4327,0.0,0.0,-0.2865,0.0,-1.4327,1.0,31.55,-0.1858,0.0,-0.4401,-0.0307,-0.5791,2.7,3.0,25.85
2018-12-11,SH600006,1.0564,0.4091,0.9735,0.4091,14.9206,0.4762,12.0706,0.4286,0.1937,0.2308,0.1596,0.3077,0.5479,0.5455,0.5224,0.5909,0.252,0.3115,50400.0,62215.0685,1372600.0,1437441.0959,0.0708,2.0,-0.058879,1.5111,0.0,0.0,0.0,77.0298,0.0,-35.7962,-25.0,0.0408,0.0104,0.0075,711875.1036,771328.5283,752000.0,7342219458.99,17201498056.23,752000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,56.65,0.1597,0.0968,0.1229,0.018,-0.0308,10.8,9.0,37.85
2018-12-11,SH600007,2.063,0.8067,1.8451,0.8319,19.6364,0.7565,17.344,0.7565,1.4525,0.8817,1.3445,0.9121,4.4123,0.8571,3.9758,0.8739,0.715,0.8095,72140.0,81275.411,321052.0,354555.7534,0.1051,2.0,-0.058118,0.1364,0.9139,0.6839,-3.983,13.5192,0.4549,-13.6455,16.05,0.0069,0.0014,-0.0038,686659.7272,763982.2614,1414224.678,6737734749.0,11388887988.0,1414224.678,21.3801,0.0121,0.0121,0.0071,0.0178,-0.3355,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,2.0,41.45,-0.2067,-0.1076,-0.1584,-0.1264,-0.2187,10.8,3.0,27.65
2018-12-11,SH600008,1.291,0.3529,1.4122,0.5294,26.5291,0.7059,23.731,0.7059,0.9234,0.4615,0.8509,0.5385,1.7077,0.1765,1.7437,0.2353,0.1357,0.1517,77129.826,100089.0316,1198230.0,1361221.2329,0.0487,4.0,-0.212654,0.2603,0.0,0.0,0.0,28.7309,0.0,-5.8824,29.04,-0.0003,0.0114,-0.0034,1584962.2178,1680824.9575,1735421.085,18963806793.2,63567146092.25,2046761.355,6.15,0.0,0.0,-0.675,0.0,-0.675,,0.0,0.0,,,,0.0,0.0,,,4.0,53.5,0.2243,0.0,0.3308,0.1031,0.2799,10.8,9.0,34.7
2018-12-11,SH600009,3.3953,1.0,2.8929,1.0,22.619,1.0,18.7157,0.6667,1.2209,0.5,0.9999,0.5,10.4564,1.0,8.5857,1.0,2.2008,2.6598,424147.8527,512349.7687,917506.4815,1116857.8087,0.1501,1.0,-0.110555,0.1515,-1.4814,0.1906,-4.1946,18.5263,-0.541,2.8355,13.8,0.0035,0.0047,-0.01,2825605.2817,3314714.0721,5443325.504,27636637405.09,29871081136.16,9592399.154,61.0221,-0.0034,-0.0199,-0.0219,0.008,-0.1728,0.0,-0.2009,-0.2009,0.0,-0.2611,0.0,-0.0522,-0.0522,0.0,0.2812,1.0,60.0,0.105,0.0772,-0.2308,0.0169,-0.2797,8.1,10.0,40.9
2018-12-11,SH600010,1.3311,0.7419,1.2399,0.8387,22.0,0.9355,17.3228,0.9355,0.5355,0.8571,0.3932,0.8571,0.3142,0.2581,0.2871,0.1935,0.07,0.0889,319095.21,405269.6503,22340300.0,24451889.0411,0.0605,4.0,-0.064525,0.5481,0.0,0.0,0.0,41.0803,0.0,-19.2368,316.15,0.0187,0.0117,-0.0049,5273898.8586,5661683.8398,4878290.584,52053434424.4,147942876575.75,7020095.028,2.94,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,4.0,48.7,0.1195,0.0,0.2455,0.1144,-0.1031,10.8,3.0,34.9
2018-12-11,SH600011,1.3437,0.5152,1.2687,0.5455,43.1466,0.9123,22.325,0.8246,0.6093,0.54,0.4223,0.4898,0.6808,0.1667,0.6561,0.1667,0.1678,0.3243,263473.4102,508951.3366,16698966.3333,17316881.3402,0.0311,1.0,-0.107225,0.4693,-45.567,-0.3355,-42.8447,70.8118,-1.5833,-64.9277,9.53,0.0074,0.0271,0.0221,8460511.6427,8955026.0801,7602000.0,98339125064.0,381909425470.0,11365419.592,7.4318,-0.0497,-0.0166,-0.134,-0.0041,-1.982,-0.0843,-0.0843,-0.0843,-0.0843,-1.2845,0.0,0.0,0.0,0.0,-1.2431,1.0,38.2,-0.3707,0.0,-0.2765,-0.1357,-0.2696,2.7,8.0,28.5
2018-12-11,SH600012,0.9243,0.3684,0.8321,0.3158,8.3407,0.3684,7.8984,0.2632,1.9257,0.8571,1.722,0.8571,2.0524,0.2632,1.9381,0.3158,0.675,0.7128,112134.13,118427.8847,455700.0,482638.3562,0.1108,2.0,-0.073116,0.0275,-2.3222,0.7988,-2.712,4.3312,-2.3222,-2.712,59.26,-0.0056,-0.0057,-0.01,1011895.8886,1124179.4374,656232.8,10381095030.6,14541559880.69,933797.43,14.5,-0.2664,-0.2664,-0.2664,0.0888,-0.2664,0.0,0.0,0.0,0.0,,-0.5329,-0.5329,-0.5329,0.0,,4.0,49.05,0.1186,0.0,0.2561,0.1135,-0.0111,10.8,9.0,30.25
2018-12-11,SH600015,0.5262,0.0,0.5063,0.0,4.8389,0.0,4.9518,0.1481,1.4301,0.8889,1.5068,0.9259,1.3781,0.0,1.3534,0.0,1.583,1.5469,2030352.1694,2113473.257,7129062.5,7733734.0753,0.1088,1.0,-0.09984,0.0244,-0.616,0.3055,-1.6864,3.3837,0.3842,-3.8094,7.39,-0.0091,-0.0069,-0.0017,18669452.1694,20671673.2528,9822177.976,182454000000.0,2612991000000.0,9822177.976,9.74,0.064,0.0809,0.1149,0.0627,-0.1671,0.0,0.0,-0.483,0.0,-0.483,0.0,0.0,0.0,0.0,-2.0627,2.0,43.95,-0.0201,-0.0639,0.0329,-0.2145,0.146,8.1,5.0,29.85
2018-12-11,SH600016,0.6231,0.1481,0.5526,0.0741,4.9652,0.0741,4.6711,0.0741,0.7793,0.4444,0.7406,0.4444,1.6929,0.1111,1.5706,0.1111,1.2084,1.2845,5289600.0479,5617277.565,15513880.0,16706105.4795,0.1255,1.0,-0.100946,0.0619,0.1333,-0.0019,1.2298,6.3714,0.15,-0.6166,7.53,-0.0059,-0.0076,-0.0035,42152100.0479,47479536.5144,21277273.928,422444000000.0,5965827000000.0,26269451.101,7.324,0.0683,0.0567,0.125,0.005,0.52,0.0,0.0,0.0,0.0,-0.0283,0.0,0.0,0.0,0.0,0.9167,1.0,52.85,0.1527,0.0,-0.0588,-0.0864,0.0019,10.8,5.0,36.05
2018-12-11,SH600017,0.7984,0.1176,0.7464,0.1176,14.35,0.1765,11.6053,0.1176,0.3173,0.0667,0.2493,0.0667,1.7545,0.3529,1.6227,0.3529,0.2,0.2473,62500.0,76961.6438,511200.0,550520.5479,0.0556,2.0,-0.053319,0.6943,2.3977,0.0,1.461,45.2278,1.5858,67.9566,6.4,0.0209,0.0092,0.0309,1123329.8224,1196866.8087,882712.666,12394712861.56,21176098288.98,882712.666,4.8,0.0,0.0,0.0697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484,0.0,0.0,4.0,46.65,-0.0251,0.0,0.0,0.0,-0.1089,10.8,3.0,32.85
2018-12-11,SH600018,1.6764,0.8235,1.4622,0.7647,12.3662,0.0588,10.952,0.0588,139.1024,1.0,12.6132,0.9333,2.9374,0.7059,2.5553,0.6471,0.4391,0.4958,1017695.0,1148111.6164,4284420.1818,4920713.1769,0.1356,1.0,-0.074401,-0.1178,-0.1957,0.0,-5.5893,0.0889,-0.5198,2.3957,14.48,-0.0304,-0.0022,-0.0002,7506967.3315,8599314.8383,12583305.335,77279765570.97,152111737724.45,12583305.335,7.07,-0.0424,-0.0424,-0.0755,0.0,-0.9374,0.0,0.0,0.0,0.0,0.7366,0.0368,0.0368,0.0368,0.0,-1.4733,2.0,43.7,-0.0135,-0.1027,-0.1547,-0.0438,-0.2543,10.8,6.0,25.9
2018-12-11,SH600019,0.868,0.2258,0.7698,0.3548,7.0681,0.4839,6.5049,0.5484,0.6326,0.8929,0.5173,0.8929,0.5082,0.6452,0.503,0.6452,0.9748,1.0592,2172645.0488,2358553.9322,30217152.6957,30501066.2847,0.1228,1.0,-0.07055,0.1333,-0.6169,0.0155,-4.5666,11.1727,0.0714,11.4321,4.52,0.0062,-0.0047,-0.0073,17691376.8536,19930881.7421,15227648.891,183339293530.95,349868236778.88,15342593.521,11.8266,-0.0058,-0.0087,-0.1684,0.0029,-0.5689,0.0,-0.2177,-0.2177,0.0,-1.4514,0.0,0.2903,0.2903,0.0,-0.8708,1.0,46.5,0.1314,0.0,-0.3028,0.0,-0.4106,10.8,10.0,24.7
2018-12-11,SH600020,0.7224,0.1579,0.6654,0.1053,7.9764,0.2105,7.9764,0.3158,,,,,1.5438,0.1053,1.5438,0.1579,0.4739,0.4739,106498.4548,106498.4548,550254.7261,550254.7261,0.0906,3.0,0.128065,-0.092,4.1007,0.0,6.6413,-4.7117,0.0,-35.0223,-5.88,0.0022,-0.0076,-0.0063,1175901.0341,1276563.9571,849506.552,11719566345.8,48893240316.47,849506.552,11.844,0.0,0.0,0.0,0.0,0.4947,,,,,,,,,,,4.0,57.65,0.5816,0.0,0.6355,0.095,0.5312,10.8,14.0,33.85
2018-12-11,SH600021,1.3316,0.5,1.2141,0.4848,9.3183,0.0702,13.8591,0.4912,0.3971,0.34,0.547,0.551,0.9007,0.303,0.8568,0.2879,0.8317,0.5592,218475.8571,145680.9922,2260179.5714,2355918.3542,0.1429,2.0,-0.166115,1.3542,96.6351,0.0,94.7269,23.4636,90.6274,40.8813,19.94,0.0701,-0.0582,0.0019,1528829.0268,1662538.7391,1658297.924,20640522030.1,88341882099.63,2028302.253,8.6,5.1316,5.0942,5.1123,0.0,4.7316,8.8774,8.7226,8.7226,0.0,8.129,0.0,0.0,0.0,0.0,-0.7742,2.0,53.85,0.1254,0.0,-0.0146,0.0674,0.2596,10.8,9.0,35.05
