date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-01-11,SH600000,0.8827,0.4167,0.7751,0.4167,6.9313,0.2917,6.5416,0.375,1.549,0.6667,1.446,0.6667,2.2242,0.1667,2.0471,0.125,1.8669,1.9781,5479270.3567,5806767.5267,17075325.0,18555600.7306,0.1273,1.0,-0.144824,0.0319,-2.1375,-1.8983,-2.2138,4.4748,-1.6213,-6.6401,6.2,-0.017,-0.0086,-0.0066,43025870.3567,49007304.1367,36366270.485,430985000000.0,6137240000000.0,37981592.034,15.69,-0.2713,-0.2303,-0.2303,-0.272,-0.2743,0.0,0.0,0.0,0.0,-4.017,0.0,0.0,0.0,0.0,-0.5981,2.0,58.35,-0.1868,0.041,0.1146,-0.1166,-0.0596,2.7,17.0,38.65
2018-01-11,SH600004,2.0319,0.6667,1.829,0.6667,19.6102,0.3333,18.5691,0.3333,2.4281,1.0,2.2665,1.0,4.5159,0.3333,3.4637,0.0,0.7491,0.7911,154730.2237,163701.1473,671915.8571,877589.3605,0.1036,1.0,-0.279021,0.1101,-0.2606,-1.0832,5.5734,8.0764,-0.6818,3.2323,8.96,-0.0259,-0.0053,0.0058,1493352.0752,1661959.8026,3039831.835,15099787202.04,22519539139.17,3039831.835,16.6444,-0.0551,-0.0551,-0.0334,-0.0565,0.1191,-0.8148,-0.8148,-0.8148,-0.8148,-0.0633,0.1361,0.1361,0.1361,0.1361,0.3002,1.0,74.95,0.0669,0.0,0.1504,0.0,0.5631,2.7,19.0,53.25
2018-01-11,SH600006,1.7285,0.2857,1.5193,0.3333,27.5714,0.6316,14.7893,0.4211,0.3084,0.2727,0.1699,0.0909,0.5921,0.381,0.3972,0.2381,0.21,0.3915,43000.0,78804.3836,2002300.0,2933922.1918,0.0627,2.0,-0.051368,0.9648,-19.6412,0.0,21.4689,89.39,0.0,-30.4203,25.0,0.0291,0.04,0.0012,685915.6556,767085.7926,1158000.0,7024180819.69,17787911888.58,1158000.0,8.0,0.0,0.0,0.0,0.0,-1.0363,0.1727,0.1727,-0.8636,0.1727,-0.8636,0.0,0.0,0.0,0.0,0.0,2.0,52.45,-0.176,-0.087,0.0294,-0.087,0.3894,10.8,15.0,26.65
2018-01-11,SH600007,2.6874,0.6923,2.3873,0.7094,25.1079,0.6577,21.3534,0.6937,2.641,0.957,2.2186,0.9574,6.3231,0.8475,5.586,0.8475,0.695,0.8172,69913.5,82527.6795,277614.0,315488.7516,0.107,2.0,-0.060771,0.0186,2.6932,0.0,-11.221,9.507,-1.546,2.4245,18.16,-0.0049,0.0049,-0.0032,653185.5968,738193.6858,1757708.022,6469671997.0,11666019297.0,1757708.022,26.3999,0.0,0.0,-0.067,0.0,0.1244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.05,0.0948,0.1248,-0.0871,0.1248,0.0948,10.8,3.0,31.25
2018-01-11,SH600008,2.3599,0.6471,2.2039,0.5882,39.0,0.7059,32.0611,0.6471,2.4648,0.6875,1.9971,0.6875,2.6937,0.1176,2.1983,0.0588,0.14,0.1703,67488.598,82537.1939,977130.0,1203426.8219,0.0605,2.0,-0.126884,0.1048,-5.0049,0.0,-16.7876,15.8229,0.0,-3.7253,23.5,-0.0022,0.0079,0.0097,1115316.7803,1200323.7135,2632055.312,17134162732.48,50994308397.69,2632055.312,6.15,0.0,0.0,0.0,0.0,-0.2747,-0.1465,-0.1465,-0.1465,-0.1465,-0.3297,0.0,0.0,0.0,0.0,-0.2656,4.0,43.8,0.0923,0.0162,-0.2614,0.0735,0.0593,8.1,3.0,32.7
2018-01-11,SH600009,3.3525,1.0,2.8611,1.0,23.7234,0.6667,20.0832,0.6667,1.0925,0.3333,0.9363,0.3333,10.4779,1.0,9.0407,1.0,1.8311,2.163,352983.387,417048.8703,799202.7273,926442.0565,0.1413,1.0,-0.107371,0.2581,6.9877,0.5807,10.3964,21.7149,0.6585,10.0802,14.97,0.0155,0.0014,-0.0058,2497863.556,2927438.669,4750061.469,25480772969.67,27547399506.95,8370707.498,49.8934,0.0352,0.0352,0.0233,0.0233,0.2205,0.0,0.0,0.0,0.0,0.1842,0.1611,0.1611,0.1611,0.1611,0.1842,1.0,83.3,0.0348,0.0,0.1107,0.0,0.4576,5.4,19.0,58.9
2018-01-11,SH600010,2.2763,0.6452,2.0781,0.7097,35.5714,0.7813,28.5223,0.7813,0.0612,0.2593,0.077,0.3704,0.7719,0.5938,0.5064,0.3438,0.07,0.0873,323200.0,397755.0685,14893500.0,22407626.0274,0.064,2.0,-0.064788,37.0085,120.4638,0.0,396.3033,581.6446,0.0,125.5924,380.0,0.0622,0.0086,0.0089,5050650.679,5460312.8708,5487669.621,49537119948.97,146642464834.31,11350673.129,2.94,0.0,0.0,0.0,0.0,1.5181,0.0,0.0,0.0,0.0,1.5181,0.0,0.0,0.0,0.0,0.6747,2.0,46.3,0.0043,0.0,0.0198,0.0,0.1224,10.8,3.0,32.5
2018-01-11,SH600011,1.2363,0.3016,1.1262,0.3333,25.3786,0.4915,13.6474,0.2203,,,,,0.6737,0.0317,0.6436,0.0317,0.2443,0.4543,374921.4713,693988.438,14122682.25,14717924.7614,0.0487,1.0,0.059212,-0.5746,0.8709,0.0,-33.989,-11.6292,2.2096,-47.3804,24.09,-0.0594,0.0334,0.0125,7696430.3998,8411163.4102,6510000.0,93145904628.0,382351081599.0,9424237.733,8.05,0.0355,0.0355,-0.0048,0.0,-0.0435,0.0,0.0,0.0,0.0,0.1613,0.0,0.0,0.0,0.0,1.2903,1.0,52.3,0.0761,0.0,-0.1815,0.0,0.3745,5.4,15.0,31.9
2018-01-11,SH600012,2.0061,0.7778,1.7918,0.8889,17.6875,0.7778,16.3631,0.7222,1.5889,0.6667,1.4844,0.6667,6.738,0.7778,6.1517,0.7778,0.64,0.6918,106151.04,115511.9452,278650.0,307258.9589,0.1134,2.0,-0.072661,0.1374,-0.5704,0.0,0.4267,11.1319,0.0,0.4267,11.5,0.0059,-0.0037,-0.0045,935899.272,1054884.8062,1319459.2,10030040435.97,14176003506.16,1877546.52,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,37.35,-0.3691,0.0,-0.0823,-0.0568,-0.33,8.1,3.0,26.25
2018-01-11,SH600015,0.7026,0.0417,0.6213,0.0,5.7795,0.0,5.5163,0.0,1.2188,0.4167,1.1803,0.4583,1.777,0.0,1.6345,0.0,1.6074,1.6841,2060147.1333,2158981.0525,6700351.8519,7286346.175,0.1216,1.0,-0.101939,0.047,2.9643,0.7813,-0.811,4.7418,2.6788,-4.8101,4.65,-0.0077,-0.0086,-0.0111,16945847.1333,19169885.9381,11912275.901,169498000000.0,2508927000000.0,11912275.901,11.2527,0.6243,0.2357,0.6459,0.1346,0.5963,0.0,0.0,0.0,0.0,2.0452,0.0,0.0,0.0,0.0,0.0,1.0,50.35,-0.0598,0.1103,0.0747,0.1103,-0.2224,8.1,15.0,27.25
