date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-03-13,SH600000,0.9872,0.4583,0.856,0.4583,6.7003,0.3333,6.1166,0.2083,1.0788,0.4583,0.9286,0.4583,2.1965,0.2917,1.9415,0.2917,2.4387,2.6714,5271217.2539,5796285.1137,16079360.0,18262274.9041,0.147339,1.0,-0.152407,0.0417,-3.9186,0.512,-1.4291,6.2111,-2.2106,-0.9827,9.72,-0.013222,-0.006145,-0.005782,35776088.6939,41418923.1123,33527749.522,372934000000.0,5857263000000.0,35324269.393,18.0,-0.1224,-0.2466,-0.3366,0.0765,-0.3647,0.0,0.0,0.0,0.0,0.0177,0.0,-0.0612,-0.3672,0.0,0.0612,2.0,55.05,-0.0178,0.0,-0.0334,-0.1128,0.1903,5.4,15.0,34.65
2017-03-13,SH600004,1.757,0.3333,1.6463,0.3333,13.3333,0.0,14.858,0.0,1.7844,0.6667,32.3376,1.0,2.9923,0.0,2.8228,0.0,1.215,1.0903,139684.6442,129325.094,622420.0,681480.2192,0.131775,2.0,-0.127855,0.1147,-1.3606,3.2387,-0.0071,7.4721,-2.2535,1.515,10.76,0.000855,-0.007404,-0.068291,1060021.5156,1168490.8219,1863104.437,10874475844.16,17743462708.66,1863104.437,16.6133,-0.1747,-0.1543,-0.1543,0.2574,0.1568,0.0,0.0,0.0,0.0,0.0037,-0.2467,-0.2467,-0.2467,0.0,0.9877,2.0,52.25,0.1371,0.2981,0.0377,0.2165,0.165,5.4,17.0,29.85
2017-03-13,SH600006,2.1327,0.4091,1.9528,0.4545,35.65,0.7,21.8859,0.6818,1.0431,0.7143,0.6181,0.6,0.8651,0.3636,0.9597,0.6818,0.2,0.3258,40000.0,65156.1644,1648325.5,1485848.0205,0.059825,2.0,-0.044349,0.1615,1.1102,0.0,-16.2304,34.1767,0.1112,-28.1867,-2.32,0.005933,0.026461,0.013995,668620.5196,730233.7111,1426000.0,7409566182.45,21504534963.15,1426000.0,7.75,0.0,0.0028,0.0028,0.0,-0.0042,0.0,0.0,0.0,0.0,-0.0109,0.0,0.007,0.007,0.0,0.6171,2.0,37.75,-0.2412,-0.117,-0.3682,-0.117,-0.1411,8.1,3.0,26.65
2017-03-13,SH600007,3.3012,0.629,2.9828,0.6371,30.2266,0.4956,26.807,0.6,3.9587,0.9263,3.0776,0.8901,7.6832,0.768,6.7269,0.8,0.662,0.7464,66802.5099,75111.8283,262807.6,299333.4581,0.109215,2.0,-0.076279,0.0644,0.2296,-0.8918,-6.3578,7.6355,-1.4913,5.0354,15.71,-0.001864,0.000465,0.00749,611659.0437,675066.3406,2015572.351,6136754819.0,11208470938.0,2015572.351,28.9,-0.019,0.0,-0.09,-0.0275,-0.0235,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,-0.1099,2.0,40.05,-0.1188,0.0416,-0.2451,0.0416,0.0025,5.4,3.0,31.65
2017-03-13,SH600008,2.3936,0.3333,2.3112,0.3333,33.6154,0.5333,30.4046,0.6,2.759,0.7143,2.5716,0.75,2.67,0.0714,2.363,0.0714,0.13,0.1437,62667.9836,69285.9185,789000.8,891494.56,0.071206,2.0,-0.098041,0.1686,3.5834,3.5834,3.1757,12.1838,3.5834,-31.5789,11.73,0.008382,0.00334,0.007254,880098.0427,911469.9608,2106608.372,13614748236.79,39635113975.14,2106608.372,5.286,0.103,0.103,0.103,0.103,0.103,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.0,0.0,0.0001,4.0,63.35,-0.0343,0.1394,0.0419,0.3035,0.2594,8.1,15.0,40.25
2017-03-13,SH600009,2.2187,1.0,2.1725,1.0,17.1881,0.6667,16.7736,0.6667,1.3056,0.0,1.3626,0.3333,7.133,1.0,6.9937,1.0,1.6494,1.6902,317981.3967,325781.5336,766225.6,781359.5858,0.129082,1.0,-0.124882,0.139,-1.3742,-0.0901,-1.9399,13.1648,-1.891,-5.5378,10.22,0.003793,0.002045,,2463401.9194,2515310.5973,3100005.585,22624152028.32,26943645294.32,5462927.2,33.0143,-0.0162,-0.0226,-0.0836,-0.0074,-0.0519,0.0025,0.0025,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.1058,1.0,75.75,0.2625,0.1477,0.2583,0.1477,0.4567,8.1,20.0,47.65
2017-03-13,SH600010,2.1285,0.4706,2.0829,0.5588,310.0,0.9677,111.1493,0.9118,,,,,3.5564,0.9118,3.0963,0.9118,0.01,0.0279,32560.7376,90813.2356,2838240.0,3259993.0959,0.006866,2.0,-0.007213,1.0985,-40.0,0.0,-68.4571,,0.0,84.1632,26.14,0.077068,0.00668,0.025505,4742289.06,4845948.1548,4880027.489,47441201119.68,141439723387.25,10093828.658,3.15,0.0,0.0,0.0,0.0,-0.7161,-0.0025,-0.0089,-0.0089,-0.0025,-0.0215,,,,,-0.119,4.0,38.55,-0.0551,-0.0551,-0.1357,-0.0551,-0.229,2.7,3.0,32.85
2017-03-13,SH600011,1.4445,0.1613,1.3843,0.1774,12.682,0.129,15.4359,0.3548,-0.5034,1.0,,,0.9645,0.0323,0.9579,0.0161,0.6111,0.5021,928882.0043,763221.7122,12214300.0,12299355.8904,0.113898,2.0,-0.039522,-0.3262,6.6237,-3.5028,-6.514,-25.193,0.5284,-45.0181,-5.25,-0.05971,-0.02255,-0.008204,8155361.0118,8510538.1726,8137500.0,107190724200.0,379759396092.0,11780297.166,6.0,-0.2865,-0.2865,0.0142,-0.2865,0.4877,0.0138,0.0138,0.0142,0.0,-0.0052,0.0,0.0,0.0,0.0,-0.129,4.0,45.35,0.0011,-0.0473,-0.0473,0.0646,0.0055,2.7,13.0,29.65
2017-03-13,SH600012,2.7795,0.9444,2.5401,0.8889,24.2793,0.7778,23.2617,0.7778,3.9405,0.6667,5.2675,0.8,7.3462,0.6667,7.366,0.6667,0.6001,0.6264,100000.0,103589.3151,330500.0,327186.3014,0.114481,4.0,-0.071485,0.0662,0.0,0.0,0.4419,6.1615,0.0,5.042,36.18,-0.001069,-0.001858,-0.016715,873509.363,948792.8173,1698279.2,9420141677.19,13120801927.91,2416594.77,6.3,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,4.0,43.05,-0.2215,-0.1441,0.2812,-0.1441,0.124,5.4,15.0,22.65
2017-03-13,SH600015,0.914,0.2917,0.7846,0.2917,6.0368,0.0833,5.3814,0.0417,0.6898,0.1667,0.5967,0.1667,1.938,0.0833,1.7343,0.0417,1.9,2.1314,2030258.7201,2277549.1137,6324100.0,7066890.6849,0.151397,2.0,-0.235796,0.0752,1.8694,0.782,2.7951,8.7518,0.908,6.0483,7.47,-0.009066,-0.004725,-0.003994,13410172.4488,15620719.4795,12256351.326,152973000000.0,2356235000000.0,12256351.326,12.74,0.116,0.1901,0.1517,0.116,0.2929,0.0,0.0,-0.0009,0.0,-0.0009,0.0,0.0,0.0,0.0,0.0,4.0,56.75,-0.0854,0.0,-0.1864,-0.0956,0.2191,8.1,15.0,33.65
2017-03-13,SH600016,0.9341,0.4167,0.8056,0.3333,6.6119,0.2917,6.3709,0.3333,1.2656,0.5,1.4839,0.5,2.0225,0.1667,1.9075,0.25,1.34,1.3907,4886400.0,5074617.5233,15974400.0,16949345.8317,0.141272,2.0,-0.104232,0.0597,3.7499,0.0,1.6991,5.2245,0.0,3.1018,3.44,-0.01181,-0.011194,-0.016918,34588618.4894,40134076.4493,26182867.639,352027000000.0,5895877000000.0,32326018.994,12.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.0056,0.0,0.0,-2.2573,0.0,-2.0316,2.0,45.25,-0.0868,0.0,-0.1438,0.0,0.2347,5.4,15.0,24.85
2017-03-13,SH600017,1.2143,0.0667,1.183,0.0667,37.6731,0.4667,34.0969,0.6,4.748,0.7143,4.0441,0.6923,2.8846,0.2667,2.7946,0.3333,0.1083,0.1197,33300.0,36807.3973,434900.0,449090.137,0.032233,2.0,-0.0335,0.0806,23.0174,0.0,29.1781,7.9345,0.0,-36.312,-0.66,0.001786,0.001773,0.003429,1033099.3775,1060866.8329,1254866.786,11460041058.32,19844195817.64,1254866.786,12.0,0.0,0.0,0.0,0.0,0.6275,0.0,-0.0049,-0.0049,0.0,-0.0009,0.0,0.0,0.0,0.0,0.2451,4.0,48.85,-0.0878,0.0,0.3664,0.114,0.294,5.4,8.0,35.45
2017-03-13,SH600018,2.0708,0.5333,1.876,0.4,19.0122,0.1333,13.1984,0.0,0.8955,0.0,0.585,0.0,4.2163,0.6,1.9943,0.1333,0.2956,0.4258,685000.0,994316.2957,3088833.6,6582474.1041,0.108921,2.0,-0.050957,0.0438,13.9208,0.0,12.128,21.2309,0.0,-5.5092,4.67,-0.001172,0.031246,0.009152,6288945.1471,6997540.8616,12788410.963,68238373317.69,116784776870.02,13023605.153,6.894,0.0,0.0,0.0,0.0,0.6281,0.0,0.0,0.0,0.0,-0.0036,0.0,0.0,0.0,0.0,0.0534,2.0,56.5,0.0741,-0.0309,0.2229,0.0721,0.2959,10.8,8.0,37.7
2017-03-13,SH600019,1.2458,0.1765,1.1995,0.2353,16.7525,0.0323,11.0112,0.0,0.0636,0.0,0.0845,0.0,0.6508,0.4118,0.4225,0.1765,0.4077,0.6203,898316.9333,1370455.325,23122564.8889,35715856.8269,0.074365,1.0,-0.069924,7.869,17.088,-0.9243,38.3399,263.5155,3.0863,109.0603,41.17,0.065386,0.032352,0.011106,12079839.7545,12580502.2137,15078451.344,160252270884.21,359067747173.89,15096114.68,8.6741,0.0483,-1.7452,-1.7862,-0.0586,-0.7321,0.0,-0.0176,-0.0176,0.0,-0.0103,0.0,-1.5727,-1.5726,0.0,-0.9923,1.0,70.5,0.1085,0.0475,0.2304,0.1316,0.3031,10.8,6.0,53.7
2017-03-13,SH600020,0.8116,0.0,0.7303,0.0,7.2121,0.0,6.5205,0.0,0.3667,0.0,0.4011,0.1333,1.9667,0.1111,1.9559,0.1111,0.66,0.73,149000.0,163900.0,546400.0,546400.0,0.11253,4.0,-0.068918,0.3018,0.0,0.0,0.0,19.667,0.0,0.0,20.38,0.018022,0.001196,-0.008228,1324093.5494,1463355.7842,1069748.992,12287964528.98,48357630468.73,1069748.992,11.844,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,4.0,65.85,0.0,0.0,0.8066,0.0,0.5017,10.8,20.0,35.05
2017-03-13,SH600021,2.5614,0.6613,2.2731,0.5968,18.3447,0.3548,15.6848,0.3871,1.3001,0.3913,1.0135,0.4286,1.6807,0.3226,1.2785,0.1935,0.6863,0.8027,157775.625,184130.3691,1722161.4286,2260184.6669,0.139625,1.0,-0.098011,0.1841,48.1461,12.9888,32.5311,14.1103,21.2748,-17.1507,1.27,0.009721,0.000277,0.022766,1129992.0452,1271264.8442,2693931.725,18897454259.59,70800348133.99,2693931.725,15.2,0.5465,0.3336,0.328,0.5465,0.7331,0.0,0.0,0.0,0.0,0.0,0.2383,0.2383,0.2383,0.2383,-0.556,2.0,65.65,0.1947,0.0429,0.435,0.0429,0.355,10.8,17.0,37.85
2017-03-13,SH600022,1.4544,0.2941,1.4054,0.2941,-38.8732,1.0,60.6648,0.8235,-0.3712,1.0,,,0.5471,0.2647,0.7044,0.4412,-0.071,0.0455,-59949.0,38176.8082,4259544.0,3285246.2438,-0.037415,2.0,0.037278,-8.8953,-337.3159,0.0,-545.0417,104.7347,-337.3159,-584.2407,9.3,-0.041983,0.056891,0.018222,1602281.7836,1646736.761,2269274.783,22629510216.11,54415496667.88,2324036.688,2.52,-3.6594,-3.6594,-3.6594,0.0,-3.7029,0.0,0.0,0.0,0.0,-0.0454,0.0,0.0,0.0,0.0,-3.0435,4.0,53.65,0.0,0.0,0.3497,0.0,0.1142,5.4,8.0,40.25
2017-03-13,SH600023,1.322,0.0968,1.2301,0.0968,11.2687,0.0806,10.5965,0.0806,4.3572,0.8913,3.937,0.881,1.5199,0.2419,1.4312,0.2419,0.5076,0.5398,690400.0,734200.0,5118600.0,5436000.0,0.117314,2.0,-0.056781,-0.0104,0.9992,0.0,0.9992,2.5862,0.9992,0.9992,28.97,-0.00812,4.8e-05,-0.00618,5885060.7208,6324452.5836,7779594.673,67494598926.6,109179071203.81,7779594.673,10.9365,0.0,0.0,0.0804,0.0,0.0804,0.0004,0.0004,,0.0,,0.0,0.0,,0.0,,4.0,65.35,0.0855,-0.0333,0.0855,0.0855,0.4084,10.8,19.5,35.05
2017-03-13,SH600025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35288586393.57,162068271957.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-13,SH600026,1.034,0.0,0.9617,0.0,14.3756,0.1,17.1081,0.0,0.1358,0.0,0.3182,0.1429,2.1659,0.1667,2.0815,0.1667,0.4925,0.4138,199155.0,166849.4658,1321850.0,1371358.0822,0.071926,2.0,-0.047954,4.1107,-25.3101,-0.5733,-24.2558,105.8679,-0.5733,-18.7799,3.46,0.056762,-0.015637,-0.000383,2768875.5499,2968303.4863,1937111.266,27588049697.3,58309476458.96,2854679.266,6.208,-0.0353,0.0,0.1059,-0.0353,-2.3503,0.0,0.0,0.0,0.0,-0.0117,0.0,0.0,0.0,0.0,-1.6949,2.0,40.25,-0.2297,0.0,-0.4505,0.0,-0.2662,10.8,2.0,27.45
