date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-08-31,SH600000,0.865,0.2917,0.7875,0.2917,6.3873,0.2083,6.0432,0.125,0.8934,0.375,0.9179,0.375,2.0567,0.2083,1.9267,0.2083,1.9899,2.1032,5620753.3296,5937328.5713,17455878.5714,18622730.3327,0.1354,1.0,-0.113427,0.0585,-0.5916,0.0708,-1.5312,7.1492,1.0529,-2.7931,8.56,-0.0089,-0.0073,-0.0097,41502153.3296,45560764.3497,35719883.916,392174000000.0,5915395000000.0,35719883.916,15.0589,-0.1298,0.0818,0.0409,-0.0685,-4.9032,0.0,0.0,0.0,0.0,-2.6751,0.0031,0.0031,0.0031,0.0031,-4.3635,1.0,69.45,0.4159,0.1193,0.1565,0.3266,0.1643,5.4,22.0,42.05
2017-08-31,SH600004,1.8573,0.3333,1.7271,0.3333,18.2288,0.3333,16.7878,0.3333,1.647,1.0,1.5572,1.0,4.1202,0.0,3.3725,0.0,0.7351,0.7982,152017.7778,165285.4135,672566.1587,822710.929,0.1019,1.0,-0.278372,0.0906,2.4792,2.9728,6.3777,11.0678,3.4489,2.962,9.06,-0.0276,0.0014,0.0046,1492009.6175,1606483.6094,2772889.489,14291459227.26,19373755561.69,2772889.489,16.0415,0.1515,0.1664,0.2075,0.1627,-3.447,0.0,0.0,0.0,0.0,-4.2545,0.0,0.0,0.5761,0.0,-2.0015,1.0,63.15,0.1108,-0.0307,0.3956,-0.0307,0.3337,2.7,17.0,43.45
2017-08-31,SH600006,1.6963,0.2857,1.5827,0.2857,23.1373,0.6,17.6172,0.5,0.2718,0.0769,0.2924,0.2308,0.7016,0.4762,0.679,0.5714,0.255,0.3349,51000.0,66978.0822,1681900.0,1737889.863,0.0733,2.0,-0.064625,1.3303,21.2842,0.0,-17.7419,85.1198,0.0,-19.1981,5.0,0.0397,0.024,0.0081,695637.3691,745568.8759,1180000.0,7335562684.75,21810705946.54,1180000.0,6.3653,0.0,0.0,0.0,0.0,0.9814,-0.5932,-0.5932,-0.5932,-0.5932,-1.5254,0.0,-0.339,-0.339,0.0,1.0169,4.0,53.65,0.3774,0.0,0.255,-0.0853,-0.1021,10.8,15.0,27.85
2017-08-31,SH600007,3.0458,0.7119,2.8063,0.7119,28.0142,0.6607,25.0571,0.6696,2.6771,0.9271,2.7163,0.914,6.9518,0.8403,6.5306,0.8403,0.705,0.7882,71150.0,79538.4932,286720.0,305174.6849,0.1087,2.0,-0.062546,0.0367,2.3624,-9.2474,-1.6653,10.4645,-9.2474,-8.4054,22.04,-0.0032,0.0048,-0.0137,654422.0968,710178.9461,1989383.005,6129291642.0,11454989377.0,1989383.005,22.2,-0.3797,-0.3797,-0.4051,-0.3797,0.0086,,,-0.3038,,-0.4557,,,-0.5063,,0.7595,2.0,43.15,-0.075,0.0966,0.1222,-0.1256,-0.2104,8.1,8.0,27.05
2017-08-31,SH600008,2.8287,0.625,2.8179,0.625,40.2668,0.625,38.9443,0.6875,1.9364,0.625,1.8562,0.6,3.4743,0.125,3.3121,0.125,0.1649,0.1705,79033.3333,85760.1059,915976.6667,1007650.9133,0.0702,2.0,-0.134436,0.2937,-0.3705,0.6058,12.7437,20.7949,0.3453,10.2411,15.77,0.0075,0.0032,0.004,1125048.4024,1184391.8873,3200887.778,15242076343.69,47090843992.79,3200887.778,6.81,0.0452,0.0452,0.0452,0.0181,0.1295,0.1506,0.1506,0.1506,0.0,0.1506,0.0,0.0,0.2229,0.0,0.2892,2.0,46.1,-0.2226,-0.0254,-0.1709,-0.2226,0.0525,5.4,3.0,37.7
2017-08-31,SH600009,3.033,1.0,2.7419,1.0,22.4722,0.6667,19.9428,0.6667,1.1679,0.3333,1.1123,0.3333,9.5074,1.0,8.6393,1.0,1.7377,1.9581,334658.8085,377439.4436,791014.766,871246.8926,0.135,1.0,-0.100774,0.1928,5.0329,5.687,4.9641,19.2408,5.2008,3.5499,13.79,0.0092,0.0036,-0.004,2479538.9775,2745119.8605,4270025.33,23553437756.66,28985821841.45,7524772.739,44.6432,0.2466,0.2213,0.2023,0.2417,0.2387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512,1.0,85.9,0.2219,0.1832,0.3015,0.1453,0.4269,5.4,24.0,56.5
2017-08-31,SH600010,2.6061,0.6452,2.5489,0.7419,86.646,0.875,79.9427,0.9063,0.2542,0.4815,,,2.64,0.9063,2.608,0.9063,0.0322,0.0349,146600.0,159049.589,4811400.0,4871251.2329,0.0301,2.0,-0.030908,16.2402,125.1178,125.1178,125.1178,340.9008,125.1178,14.3453,55.07,0.0283,0.0027,0.0011,4874077.8311,4984126.8722,6148834.636,48065305607.74,142313322117.23,12718224.109,3.18,0.6416,0.6416,0.6416,0.6416,0.4373,,,,,,,,,,,2.0,46.1,0.2005,0.1029,0.1299,0.0154,0.176,5.4,3.0,37.7
2017-08-31,SH600011,1.5182,0.3607,1.4325,0.377,30.1053,0.5254,19.1381,0.3559,,,,,0.7926,0.0328,0.7716,0.0328,0.2375,0.3736,365272.0094,576566.3723,13873637.8947,14292025.799,0.0504,1.0,0.125467,-0.5856,-37.603,-14.4689,-55.7139,-11.9955,-11.0733,-55.6193,21.9,-0.0577,0.0357,0.009,7243349.6466,7697825.1007,7507500.0,88377218687.0,380442148929.0,10868274.16,8.0,-0.5483,-0.2266,-2.1119,-0.5636,-1.9091,-3.9161,-3.9161,-3.9161,-0.5594,-3.2168,-0.0839,-0.0839,-1.9161,-0.0839,-0.1538,1.0,54.6,-0.0554,0.1008,0.1471,0.0,0.5337,2.7,15.0,36.9
2017-08-31,SH600012,2.3191,0.8889,2.1455,0.8333,20.3438,0.7222,19.3376,0.7222,1.8275,0.6667,2.0012,0.8571,7.7944,0.7222,7.3145,0.7222,0.64,0.6733,106760.0,112418.9041,278650.0,297204.5479,0.114,2.0,-0.073264,0.144,1.0028,1.0028,1.0028,11.1319,1.0028,10.8619,11.5,0.0065,-0.0044,-0.0044,936508.232,1013242.9717,1517611.2,9466397684.38,13605037709.47,2159510.22,14.5,-0.0015,-0.0015,-0.0015,-0.0015,-0.0015,,,,,0.2304,,,,,0.2304,2.0,49.2,0.2813,0.0314,-0.0219,0.2088,0.5922,8.1,15.0,26.1
2017-08-31,SH600015,0.7213,0.0417,0.6644,0.0417,6.0025,0.0,5.7163,0.0,1.1001,0.5417,1.1628,0.5417,1.7528,0.0417,1.6448,0.0417,1.586,1.6654,2033953.9463,2136706.7974,6965533.5714,7425657.2893,0.1202,1.0,-0.100868,0.0337,-3.2305,0.3869,-7.4293,5.4565,-0.9062,-1.3955,8.79,-0.0091,-0.0057,-0.0032,16925653.9463,18382518.6028,12207197.694,159613000000.0,2423098000000.0,12207197.694,12.3554,0.0074,-0.1124,-0.1733,0.063,-3.9863,0.0,0.0,0.0179,0.0,-5.8824,0.0,-0.1922,2.2584,0.0,-0.5252,1.0,51.55,0.0841,0.0,-0.0916,0.1003,-0.2815,8.1,17.0,26.45
