date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-10-12,SH600000,0.8918,0.375,0.803,0.375,6.8429,0.25,6.4232,0.25,0.9944,0.375,0.9842,0.3333,2.2117,0.2083,2.0622,0.2083,1.9071,2.0317,5598950.5332,5963506.3881,17322457.1429,18574322.8963,0.1303,1.0,-0.143579,0.0544,-0.0779,0.2106,-0.9052,6.8814,0.3631,-3.4855,7.73,-0.014,-0.0066,-0.0028,42963350.5332,47699689.6812,36675411.888,422700000000.0,6063837000000.0,38304464.918,17.9835,0.036,0.0529,-0.6345,0.0092,-0.6751,-3.8736,-3.8736,-4.718,0.0,-0.7862,0.0,0.0,-0.5977,0.0,-0.4797,1.0,71.75,0.3706,-0.0651,0.5998,-0.0651,0.2028,2.7,17.0,52.05
2017-10-12,SH600004,1.7897,0.3333,1.6475,0.3333,17.2483,0.3333,16.2791,0.3333,1.813,1.0,1.6495,1.0,3.9893,0.0,3.2326,0.0,0.7508,0.7955,155134.5491,164531.1807,670751.5574,828514.1298,0.1038,1.0,-0.279877,0.113,5.8492,2.4745,11.2917,9.5139,2.5451,5.1239,8.77,-0.0257,-0.0032,0.0042,1495126.3888,1625655.4766,2679770.066,14685905337.31,20171494849.58,2679770.066,15.0974,0.1483,0.1521,0.1212,0.1483,-2.2216,0.8525,0.8525,0.8093,0.8525,-1.9459,0.0317,0.0317,0.4687,0.0,-0.8185,1.0,70.25,0.0783,-0.0357,0.3445,0.0308,0.4235,5.4,18.0,46.85
2017-10-12,SH600006,1.9644,0.3333,1.8165,0.3333,25.6296,0.65,17.8765,0.45,0.2655,0.1667,0.2303,0.0833,0.6997,0.3333,0.643,0.381,0.27,0.3871,53510.0,77734.2192,1960000.0,2158953.4247,0.0766,2.0,-0.067988,1.445,51.1582,0.0,-13.6935,96.5341,0.0,-13.0363,22.36,0.043,0.0314,0.0008,698147.3691,764153.3691,1384000.0,7159566497.42,22816447852.47,1384000.0,8.0,0.0,0.0,0.2168,0.0,0.7225,0.0,0.0,0.7225,0.0,-0.578,0.0,0.0,0.0,0.0,0.8671,4.0,63.65,0.2493,-0.0305,0.5735,0.0853,0.3913,10.8,15.0,37.85
2017-10-12,SH600007,2.9355,0.6949,2.6709,0.7034,28.0855,0.6607,24.4885,0.6607,3.3387,0.9271,3.2411,0.9348,6.6059,0.8319,5.9669,0.8403,0.6733,0.7722,68080.0,77907.9452,289446.6667,319752.968,0.1045,2.0,-0.058128,-0.0081,-13.5492,0.0,0.2701,8.412,0.0,-14.9674,23.2,-0.0074,0.0057,-0.0068,651352.0968,714338.3982,1904771.272,6311650591.0,11626410502.0,1904771.272,23.4667,0.0,0.0,-0.1676,0.0,-0.0767,0.0,0.0,0.0,0.0,-0.3173,0.0,0.0,-0.3702,0.0,0.4231,1.0,41.15,-0.1662,0.0,0.0024,0.0,-0.247,8.1,8.0,25.05
2017-10-12,SH600008,2.6751,0.625,2.6927,0.625,42.0624,0.6875,38.4854,0.6875,2.2237,0.6875,2.1179,0.7333,3.0582,0.0625,2.774,0.0625,0.1474,0.1611,71044.299,83022.8264,977130.0,1149769.726,0.0636,2.0,-0.128246,0.163,-12.4034,-4.5302,-10.1564,18.9155,-1.9217,0.6306,23.5,0.0009,0.0082,0.0059,1117059.3681,1184510.8413,2988780.757,15612176704.73,47304553338.18,2988780.757,6.15,-0.1226,-0.0532,-0.2823,-0.1226,-0.1823,0.0,0.0,0.0,0.0,0.1613,0.0,0.0,-0.2387,0.0,0.071,2.0,40.1,-0.3238,-0.0475,-0.1972,-0.1486,-0.3151,5.4,7.0,27.7
2017-10-12,SH600009,3.1122,1.0,2.7781,1.0,23.345,0.6667,20.7224,1.0,1.3772,0.6667,1.2641,0.6667,9.7271,1.0,8.7042,1.0,1.713,1.9298,329928.9765,371946.9739,791832.4783,885500.9619,0.1333,1.0,-0.099055,0.1759,3.1861,-1.1776,4.4923,16.9506,-1.2709,1.9917,13.91,0.0075,0.0009,0.0007,2474809.1455,2774442.9191,4372812.112,24591319299.72,26688778901.02,7705906.834,44.7533,-0.061,-0.0558,-0.0618,-0.0515,0.1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.125,1.0,80.5,0.0733,-0.0914,0.2337,-0.0629,0.4388,5.4,17.0,58.1
2017-10-12,SH600010,2.494,0.6452,2.43,0.7419,82.9193,0.9063,75.4237,0.9063,0.2432,0.5185,,,2.5265,0.9063,2.4906,0.9063,0.0322,0.0354,146600.0,161201.3699,4811400.0,4881595.8904,0.0301,2.0,-0.030908,16.2402,125.1178,0.0,125.1178,340.9008,0.0,-33.4992,55.07,0.0283,0.0027,0.0011,4874077.8311,5003147.6941,5884368.63,48888497584.89,144407299427.49,12171203.717,3.18,0.0,0.0,0.0,0.0,0.6704,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,2.0,46.1,0.0154,0.0,0.2613,0.0622,-0.0264,5.4,3.0,37.7
2017-10-12,SH600011,1.4706,0.3387,1.3668,0.3387,28.6841,0.5167,17.0533,0.3,,,,,0.7655,0.0323,0.7404,0.0323,0.2409,0.4052,371684.5882,624467.784,13927180.0,14385949.8969,0.0513,1.0,0.124471,-0.5783,-34.5589,0.0,-36.0163,-11.1758,-2.0902,-56.5114,22.37,-0.0568,0.0362,0.01,7249762.2254,7792764.8942,7255500.0,93621415096.0,382880874488.0,10503464.957,8.1111,-0.0174,-0.0883,0.0492,0.1838,-2.042,-0.2894,-0.2894,-0.2894,0.0,-4.3415,0.0,0.0,0.0,0.0,-1.9826,1.0,48.6,-0.2394,0.1147,-0.0752,0.1147,0.0958,2.7,14.0,31.9
2017-10-12,SH600012,2.3298,0.7778,2.1279,0.7778,20.4375,0.7778,19.2636,0.7778,1.8359,0.7143,1.8941,0.7692,7.8303,0.7222,7.2709,0.7222,0.64,0.679,106760.0,113396.9863,278650.0,300411.5068,0.114,2.0,-0.073264,0.144,1.0028,0.0,1.0028,11.1319,0.0,4.0884,11.5,0.0065,-0.0044,-0.0044,936508.232,1026505.7662,1524604.8,9775639399.98,13537814319.74,2169461.88,14.5,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,2.0,59.2,0.4545,0.5914,0.1734,0.2033,0.6286,8.1,15.0,36.1
2017-10-12,SH600015,0.7122,0.0833,0.648,0.0833,6.0128,0.0417,5.6842,0.0417,1.3281,0.625,1.356,0.625,1.7262,0.0417,1.6031,0.0417,1.56,1.6502,2000837.2511,2117233.2306,6969377.5,7507355.9576,0.1184,1.0,-0.099105,0.0168,-3.6666,-0.6024,-15.6562,4.5274,0.4915,-3.3813,8.85,-0.0109,-0.0055,-0.0012,16892537.2511,18571230.8102,12027680.081,163974000000.0,2445789000000.0,12027680.081,12.0345,0.0853,0.0832,-0.2772,-0.1002,-4.0512,0.0,0.0,0.0,0.0,-4.371,0.0,0.0,-0.6397,0.0,-1.1727,1.0,53.55,0.143,0.0388,-0.0219,-0.0074,-0.2537,8.1,19.0,26.45
