date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-11-21,SH600000,0.8805,0.3333,0.7823,0.3333,6.7756,0.2917,6.3082,0.2083,0.9755,0.3333,0.9316,0.3333,2.2086,0.1667,2.0264,0.1667,1.9098,2.0513,5608013.4561,6022197.2213,17203977.4194,18746872.912,0.13,1.0,-0.147375,0.0561,-0.8185,0.0,-0.6959,6.946,-0.2847,-5.7036,7.0,-0.0143,-0.0066,-0.0048,43154613.4561,48562233.8603,36366270.485,422700000000.0,6063837000000.0,37981592.034,14.948,0.0054,0.0371,0.0294,0.0,-0.5363,-0.0147,-0.0147,-0.0147,0.0,-4.7728,-0.5981,-0.5981,-0.5981,-0.5981,-1.1978,1.0,67.05,0.0806,0.0806,0.1753,-0.1561,0.0806,5.4,17.0,44.65
2017-11-21,SH600004,2.1455,0.6667,1.9576,0.6667,20.6662,0.3333,19.7153,0.3333,2.4659,1.0,2.2741,1.0,4.7706,0.3333,3.7846,0.0,0.7505,0.7867,155068.9388,162778.9525,671751.8,848022.7178,0.1038,1.0,-0.279184,0.1125,4.6788,-0.2492,4.7445,8.3809,-0.1237,3.807,8.93,-0.0257,-0.005,0.0046,1493690.7903,1639475.8865,3209516.117,14685905337.31,20171494849.58,3209516.117,16.3671,-0.0187,0.0284,-0.0019,-0.011,0.2482,0.0,0.0,0.0,0.0,0.6757,0.0,0.0,0.0,0.0,0.6937,1.0,79.95,0.2272,0.0811,0.4063,0.1381,0.6674,2.7,24.0,53.25
2017-11-21,SH600006,1.7523,0.3333,1.5662,0.3333,27.9524,0.6316,15.852,0.4211,0.3127,0.3636,0.2004,0.0909,0.6003,0.381,0.4221,0.2381,0.21,0.3703,43000.0,74609.589,2002300.0,2804560.274,0.0627,2.0,-0.051368,0.9648,-15.6863,0.0,2.2592,89.39,-19.6412,-29.6995,25.0,0.0291,0.04,0.0012,685915.6556,755812.9159,1174000.0,7159566497.42,22816447852.47,1174000.0,8.0,0.0,-1.0221,-1.0221,0.0,-0.7666,0.0,0.0,0.0,0.0,0.2555,0.0,0.0,0.0,0.0,-0.3407,2.0,64.45,0.2013,0.032,0.6547,0.0126,0.2955,10.8,17.0,36.65
2017-11-21,SH600007,2.6099,0.7034,2.3557,0.7203,24.0988,0.6429,20.9785,0.6696,2.3994,0.9579,2.1705,0.9468,6.2567,0.8319,5.6595,0.8319,0.7046,0.8094,70841.2308,81768.3541,272855.6923,303073.7745,0.1083,2.0,-0.062104,0.0322,-9.6413,5.6449,0.0768,10.0437,4.0559,-0.6502,16.14,-0.0036,0.0044,-0.0045,654113.3276,728118.2591,1710365.743,6311650591.0,11626410502.0,1710365.743,27.2154,0.2497,0.1843,0.1843,0.2391,-0.4441,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,40.05,-0.097,0.0723,-0.1415,-0.0267,-0.1378,10.8,3.0,26.25
2017-11-21,SH600008,2.2475,0.5625,2.1095,0.5,37.1429,0.6875,31.1938,0.75,2.3474,0.75,2.016,0.75,2.5654,0.0625,2.1352,0.0625,0.14,0.1667,67488.598,80365.5806,977130.0,1173999.863,0.0605,2.0,-0.126884,0.1048,-14.0901,0.0,-14.9238,15.8229,0.0,-5.2409,23.5,-0.0022,0.0079,0.0097,1115316.7803,1188286.3502,2506719.344,15612176704.73,47304553338.18,2506719.344,6.15,0.0,0.0,-0.1423,0.0,-0.4654,-0.1923,-0.1923,-0.1923,-0.1923,0.0,0.0,-0.2788,-0.2788,0.0,-0.2788,4.0,40.8,-0.1374,0.0709,-0.312,0.0709,-0.356,8.1,5.0,27.7
2017-11-21,SH600009,3.4926,1.0,3.0481,1.0,24.8585,0.6667,21.5895,0.6667,1.186,0.3333,1.0462,0.3333,10.8739,1.0,9.6481,1.0,1.8195,2.095,350611.0741,403936.9826,801518.2549,903882.1684,0.1405,1.0,-0.106522,0.2497,10.952,0.133,9.6467,20.9595,5.6325,9.369,15.3,0.0147,0.0008,-0.0045,2495491.2431,2861005.0943,4945793.744,24591319299.72,26688778901.02,8715633.06,48.4,0.0135,0.0062,0.2355,0.0055,0.3699,0.0,0.0,0.1769,0.0,0.1769,0.0,0.0,0.0,0.0,0.0884,1.0,83.3,0.1732,0.0246,0.1849,-0.0072,0.349,5.4,19.0,58.9
2017-11-21,SH600010,2.3403,0.6774,2.1625,0.7097,36.5714,0.75,30.1531,0.7813,0.0629,0.2963,,,0.7936,0.5938,0.5428,0.3125,0.07,0.0849,323200.0,387220.5479,14893500.0,21524212.3288,0.064,2.0,-0.064788,37.0085,396.3033,120.4638,396.3033,581.6446,120.4638,96.9931,380.0,0.0622,0.0086,0.0089,5050650.679,5402452.0489,5641941.458,48888497584.89,144407299427.49,11669768.358,2.94,1.4766,1.4766,1.4766,1.4766,2.1758,0.5469,0.5469,0.5469,0.5469,,0.0,0.0,0.0,0.0,,2.0,56.3,0.2401,0.1061,0.4661,0.2213,0.3648,10.8,3.0,42.5
2017-11-21,SH600011,1.3028,0.3387,1.1959,0.3387,26.2691,0.5172,14.5115,0.2414,,,,,0.7107,0.0645,0.6821,0.0484,0.2482,0.4493,382067.0681,687983.5763,14122682.25,14639848.5171,0.0496,1.0,0.058229,-0.5665,-12.5439,3.3045,-33.0295,-9.267,13.2307,-46.8843,24.09,-0.0585,0.0365,0.008,7703575.9966,8349689.2093,6846000.0,93621415096.0,382880874488.0,9910650.003,8.05,0.1656,0.1242,0.0828,0.1258,-1.7117,0.4601,0.4601,0.4601,0.4601,-4.1411,0.0,0.0,0.0,0.0,-2.1012,1.0,52.3,-0.0421,-0.0188,-0.0952,0.0195,0.1432,5.4,15.0,31.9
2017-11-21,SH600012,2.3975,1.0,2.1634,0.9444,21.0313,0.7778,19.664,0.7778,1.8893,0.7143,1.8461,0.7857,8.0578,0.7778,7.408,0.7778,0.64,0.6845,106760.0,114328.4932,278650.0,303465.7534,0.114,2.0,-0.073264,0.144,1.0028,0.0,1.0028,11.1319,0.0,1.0028,11.5,0.0065,-0.0044,-0.0044,936508.232,1039136.9991,1568897.6,9775639399.98,13537814319.74,2232489.06,14.5,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,2.0,49.6,-0.0588,0.0,0.2917,-0.1622,0.2934,8.1,3.0,38.5
2017-11-21,SH600015,0.7015,0.0833,0.6316,0.0833,5.9242,0.0,5.6635,0.0,1.7486,0.75,1.6973,0.75,1.7551,0.0,1.6233,0.0,1.5597,1.6315,1999491.8844,2091911.6868,6749326.6667,7298449.0411,0.1184,1.0,-0.098713,0.0162,-1.5917,-2.4688,-4.9223,3.3879,-0.9547,-6.3699,5.42,-0.0109,-0.0076,-0.0067,16885191.8844,18757981.1729,11848162.467,163974000000.0,2445789000000.0,11848162.467,10.77,-0.4989,-0.1548,-0.1548,-0.4307,-0.4026,0.0,0.0,2.0563,0.0,2.0747,0.0,0.0,0.0,0.0,1.6775,1.0,50.35,-0.0233,0.0634,0.0589,-0.0598,-0.2224,8.1,15.0,27.25
