date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-06-07,SH600000,0.8562,0.4583,0.8067,0.4583,6.4682,0.3333,6.2738,0.2917,1.0599,0.375,1.1438,0.4167,2.0334,0.2083,1.9361,0.2083,1.9851,2.0466,5577804.1767,5750951.0255,17742910.0,18635519.9616,0.1324,1.0,-0.126799,0.0505,-1.6031,-1.3512,-8.3966,6.1029,-1.5003,-1.9891,10.35,-0.0119,-0.0082,-0.0044,42137704.1767,44725352.5595,36085232.846,385271000000.0,5889663000000.0,36085232.846,13.1246,-4.891,-4.891,-4.8232,-0.2126,-5.4938,-5.2664,-5.2664,-5.2664,0.0,-6.9019,-4.4393,-4.4393,-4.4393,0.0,-4.7508,1.0,51.05,-0.0727,-0.1052,-0.0892,0.02,-0.2116,5.4,17.0,28.65
2017-06-07,SH600004,1.9052,0.3333,1.828,0.3333,15.7638,0.0,17.1589,0.3333,,1.0,8.1337,1.0,3.4449,0.0,3.1722,0.0,1.1463,1.0531,149094.5833,137005.0805,682242.8108,741103.6884,0.1209,1.0,-0.127221,0.0697,6.1452,0.5086,-0.6906,-6.7643,1.2624,4.5632,10.63,-0.0086,-0.0315,0.0195,1233617.0682,1286067.1385,2292965.946,11363719531.42,18608042134.26,2292965.946,18.21,-0.3365,-0.2396,-0.8279,0.0072,-1.1826,-0.3763,-0.3763,-0.6929,0.0,-1.1234,-0.0194,-0.0194,-0.2263,0.0,-2.0808,1.0,54.15,0.0364,-0.0475,0.1785,-0.0475,0.1534,2.7,17.0,34.45
2017-06-07,SH600006,1.6309,0.4091,1.5685,0.4091,24.7391,0.8182,21.3029,0.7727,0.3559,0.1765,0.6003,0.5882,0.6695,0.4545,0.6487,0.4545,0.23,0.2671,45885.7143,53244.6184,1695666.6667,1748636.347,0.0659,2.0,-0.065148,1.0966,-25.9908,9.1218,-25.4936,69.5111,17.0554,-36.6219,5.86,0.0323,0.017,0.024,696025.9834,723247.7447,1138000.0,7398107413.08,21024735976.03,1138000.0,7.5333,0.3286,0.5782,0.7469,0.3286,-1.3743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9174,2.0,38.95,-0.0889,0.0,-0.2171,-0.2355,-0.1633,8.1,3.0,27.85
2017-06-07,SH600007,3.0959,0.7016,2.9445,0.7097,31.0719,0.6198,28.5812,0.6364,3.4317,0.7677,4.5127,0.9438,7.1947,0.8548,6.8399,0.8629,0.6736,0.7323,67891.1818,73836.5074,293201.0909,308539.0934,0.0996,1.0,-0.099638,-0.0108,-1.8962,-2.326,-1.6255,9.0545,-7.7022,-19.7233,24.8,-0.0123,0.0074,-0.0053,681381.7546,716715.5917,2108242.344,6295459680.0,11560517900.0,2108242.344,25.64,-0.1419,-0.1419,0.0,-0.0784,0.2126,0.0,-0.1433,-0.1433,0.0,0.0382,0.0,0.0,0.0,0.0,-0.3822,1.0,46.65,0.2133,0.0,0.0264,-0.0547,-0.1541,5.4,3.0,38.25
2017-06-07,SH600008,3.3615,0.625,3.2307,0.625,44.9339,0.625,41.56,0.625,1.8634,0.5833,1.8137,0.7692,3.7665,0.125,3.561,0.125,0.1589,0.1718,79635.8312,85898.2416,950035.8182,1002706.525,0.0748,1.0,-0.085204,0.3036,17.9989,0.389,13.6032,24.1138,-0.255,21.1069,20.07,0.0121,0.0064,0.0049,1064500.459,1105235.3662,3441918.485,14130978403.92,42812361428.92,3441918.485,6.698,0.021,0.0364,-0.0098,0.021,0.1891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0938,2.0,59.3,0.0665,0.0,-0.096,0.0,0.3178,5.4,15.0,38.9
2017-06-07,SH600009,2.8346,1.0,2.659,1.0,22.6663,0.6667,20.6853,0.6667,1.2737,0.0,1.3977,0.6667,9.3475,1.0,8.6584,1.0,1.654,1.8124,318688.6426,349257.1607,772774.069,834364.7378,0.1251,1.0,-0.125057,0.1359,0.17,0.0207,-1.0862,17.7955,0.5536,-4.0829,11.17,-0.0007,0.0074,-0.0045,2548354.9833,2716876.3932,4099443.012,23453517904.98,27661242183.24,7224167.222,44.2028,-0.0149,0.0253,0.0341,0.0019,0.0133,0.0,0.0,0.0,0.0,0.1867,0.0,0.0,0.0,0.0,-0.0533,1.0,70.3,-0.0987,0.0,0.1159,0.0,0.723,5.4,17.0,47.9
2017-06-07,SH600010,2.0831,0.6061,2.0469,0.6061,153.1469,0.9706,82.0225,0.8824,0.4037,0.6875,,,3.0903,0.8824,3.023,0.8824,0.0143,0.0267,65121.4752,121500.6154,3227240.0,3299114.8493,0.0136,2.0,-0.013418,6.6583,0.0,0.0,-60.0,379.3218,0.0,-70.1466,4.01,0.0118,0.0256,-0.0015,4787673.232,4872241.9423,4826504.607,47626442014.05,142330934055.12,9983122.15,3.15,-0.2603,-0.2603,-0.2603,0.0,-0.2603,,,0.0,,0.0,,,0.0,,0.0,4.0,38.4,-0.0588,0.0,-0.1172,0.0,-0.0813,2.7,1.0,34.7
2017-06-07,SH600011,1.5786,0.4194,1.5137,0.4194,21.3253,0.4407,18.2329,0.4407,,0.4419,,,0.9418,0.0806,0.9348,0.0968,0.3803,0.4448,585126.798,685857.7963,13248648.0,13372980.9518,0.074,1.0,0.031341,-0.3362,-29.0583,-0.0467,-19.7577,-3.6754,2.5638,-52.9689,16.41,-0.0341,0.0198,-0.01,7904416.8073,8258435.5702,8515500.0,93069089349.0,375542682233.0,12327510.97,7.5911,0.0777,0.0777,0.1998,-0.0456,-2.0012,0.6165,0.6165,0.6165,0.6165,0.8631,0.0,0.0,0.0,0.0,-3.0703,1.0,56.2,0.1807,-0.0277,0.2406,-0.0277,0.4674,2.7,17.0,36.5
2017-06-07,SH600012,2.1588,0.8889,2.0798,0.9444,19.8844,0.7778,20.8757,0.7778,22.267,,5.3254,0.875,6.0431,0.6111,6.975,0.7778,0.6402,0.6098,105700.0,101068.2192,347800.0,302564.3836,0.1086,4.0,-0.108567,0.1326,0.0,0.0,0.0,0.893,0.0,6.575,39.17,0.0011,-0.0197,-0.0073,973596.262,1014719.5497,1483808.8,9731766005.76,13374837671.73,2111410.53,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,4.0,43.4,-0.1372,0.1302,-0.2152,-0.1389,-0.0503,8.1,3.0,32.3
2017-06-07,SH600015,0.6711,0.0833,0.6348,0.0833,5.5257,0.0,5.3337,0.0,0.7713,0.7083,0.8831,0.2917,1.6615,0.0417,1.6033,0.0417,1.9527,2.023,2087303.8902,2161945.0337,6941596.0,7192282.6959,0.1214,1.0,-0.11453,0.0608,-5.0012,-0.7468,-3.2908,7.1641,-0.138,4.2801,8.42,-0.0079,-0.0052,-0.0121,17186803.8902,18164990.2794,11529732.416,156328000000.0,2399055000000.0,11529732.416,14.0718,-0.1186,-0.1186,-2.4773,-0.1186,-1.0195,0.0,0.0,0.0,0.0,1.2048,0.0,0.0,-3.0584,0.0,-2.6877,2.0,47.55,-0.1621,0.0,-0.2656,0.0673,0.0348,8.1,13.0,26.45
2017-06-07,SH600016,0.7454,0.2917,0.7029,0.25,5.8247,0.0417,5.6348,0.0417,0.9166,0.5833,1.0648,0.375,1.728,0.0833,1.6512,0.0833,1.3769,1.4233,5029853.8462,5195142.8241,16954336.3636,17729685.4545,0.128,1.0,-0.128402,0.0513,-1.4817,0.0,2.286,6.3549,0.4532,-1.5254,9.23,-0.0117,-0.007,-0.0087,39305953.8462,41648549.4205,23700519.014,366743000000.0,5956607000000.0,29261249.699,9.5842,-0.0636,-0.0636,0.0711,0.0,-0.288,0.0,0.0,0.6234,0.0,0.7481,0.0,0.0,2.1197,0.0,2.1197,1.0,52.75,0.1657,0.0,0.0096,0.1047,0.1975,8.1,17.0,27.65
2017-06-07,SH600017,1.2888,0.0,1.2775,0.0,62.3762,0.875,62.1127,0.875,5.4132,0.8571,,,3.159,0.3125,3.1597,0.3125,0.0707,0.071,21726.6667,21810.3562,429008.3333,428981.6393,0.0207,2.0,-0.020637,0.2328,-39.48,0.0,-23.0833,11.5229,0.0,-42.5863,0.31,0.0036,-0.0003,0.002,1051564.1881,1061052.8456,1356363.365,11587570935.92,19994293370.17,1356363.365,4.6,0.0,0.0,0.0,0.0,-1.0431,0.0,0.0,0.0,0.0,-0.5692,0.0,0.0,0.0,0.0,-0.6803,2.0,51.35,0.0512,0.0,-0.0871,0.0,0.1873,2.7,15.0,33.65
2017-06-07,SH600018,2.0146,0.375,1.9033,0.3125,16.6308,0.0625,15.9044,0.0625,0.9654,0.0,1.0037,0.1538,3.6527,0.375,3.5052,0.375,0.3722,0.3892,863658.08,902588.1372,3932254.32,4095403.7521,0.1211,1.0,-0.148269,0.2446,-10.4534,1.0466,33.292,17.2277,9.3163,21.6092,25.39,0.0068,-0.0031,-0.0039,7129461.5976,7542249.1251,14085456.203,71133783262.88,118793924900.24,14344504.608,6.7,-0.0662,0.21,0.4394,0.063,0.1163,0.0,0.0,0.1616,0.0,0.9693,0.0,0.0,0.0,0.0,0.7754,1.0,58.0,-0.0051,-0.0937,0.1027,-0.0937,0.45,8.1,18.0,31.9
2017-06-07,SH600019,0.8679,0.0303,0.8344,0.0303,10.321,0.0294,9.8908,0.0588,0.3445,0.6563,0.1243,0.0769,0.4654,0.2647,0.4448,0.2353,0.623,0.6501,1376594.0029,1436210.5769,30531525.0,31938796.3699,0.0841,1.0,-0.25925,0.5354,1.5719,-1.2959,59.3252,29.9633,-2.4553,111.5368,64.63,0.0102,0.0006,-0.0061,16370714.7819,17026226.8421,14195379.523,164536988277.98,369155684245.49,14212008.403,8.7025,0.1462,-0.0327,0.0747,-0.1337,-0.0591,0.0,0.0,0.0,0.0,-1.6485,0.0,0.0,0.1555,0.0,-0.4806,1.0,51.5,-0.2348,-0.0885,-0.1903,-0.1197,-0.0283,10.8,3.0,37.7
2017-06-07,SH600020,0.8002,0.0,0.7615,0.0,6.8082,0.0,6.8082,0.0,0.1418,,0.2285,0.0625,2.159,0.1111,2.159,0.1111,0.73,0.73,163900.0,163900.0,516837.9379,516837.9379,0.1175,4.0,-0.120953,1.1908,0.0,0.0,0.0,48.0124,0.0,0.0,31.39,0.0565,-0.0123,-0.01,1394454.1365,1465402.6297,1116943.801,12797138850.17,49788116347.6,1116943.801,11.844,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,4.0,50.05,-0.2399,0.0,-0.2399,-0.1934,0.0,10.8,3.0,36.25
2017-06-07,SH600021,2.9196,0.871,2.637,0.8548,23.3929,0.5085,16.3852,0.3051,0.2997,0.0233,0.4745,0.2308,1.446,0.3065,1.1591,0.2097,0.56,0.7995,146025.0,208567.4603,2362300.6667,2947852.8511,0.1248,2.0,-0.120535,0.5934,-13.9167,4.9266,19.7268,78.0416,6.2567,-10.9242,47.22,0.0357,0.0741,-0.0007,1170004.3713,1295757.6535,2803058.427,19228882224.99,80913969430.61,2803058.427,17.43,0.0458,0.1527,-0.0908,0.2099,-1.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.458,2.0,63.15,0.0032,-0.0247,0.1837,-0.0539,0.1555,8.1,20.0,35.05
2017-06-07,SH600022,1.4988,0.3939,1.4549,0.3939,30.2857,0.5882,27.2634,0.5294,,0.3438,,,0.5303,0.3824,0.4941,0.3529,0.0875,0.0972,83578.0,92527.5096,4772975.0,5105240.3425,0.0495,2.0,-0.051246,2.3932,162.6009,0.0,148.1407,,0.0,166.4563,-4.81,0.0869,0.0086,0.0112,1688801.207,1733929.6865,2178832.672,23122011806.32,47010893837.58,2231412.037,2.52,-0.0943,0.0,0.0,0.0,1.7925,0.0,0.0,0.0,0.0,0.566,1.5849,1.5849,3.3962,1.5849,3.3962,4.0,46.85,-0.1267,0.0,-0.1267,-0.0964,0.3329,10.8,2.0,34.05
2017-06-07,SH600023,1.2324,0.1774,1.184,0.1935,18.272,0.3051,15.5756,0.2542,,0.093,,,1.8032,0.371,1.7634,0.371,0.3125,0.3666,422817.0,496032.6849,4284484.5,4381241.1027,0.0674,2.0,-0.070403,-0.3264,-42.4112,0.0,-36.493,-2.8896,-4.474,-36.493,9.36,-0.0403,0.0189,0.0056,6269027.2477,6525270.5655,7765993.983,67527578426.14,106464859878.59,7765993.983,10.9365,0.0,-0.2189,0.6217,0.0,-3.9807,-3.7653,-3.7653,-3.7653,0.0,-3.7618,0.0,0.0,0.0,0.0,-4.6025,4.0,55.45,-0.1797,-0.039,-0.0789,0.0522,0.216,8.1,14.5,32.85
2017-06-07,SH600025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36171345344.8,164714609795.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-07,SH600026,0.9046,0.0,0.8929,0.0,26.495,0.25,24.5008,0.4167,,0.5455,,,2.546,0.25,2.4928,0.3333,0.2408,0.2604,96767.0,105158.7479,1007014.0,1033247.1945,0.0341,1.0,-0.032826,-0.4967,-43.7412,-1.6987,-53.2273,-22.2714,-3.7426,-57.8203,-22.57,-0.036,0.0053,0.0011,2834348.2991,2884628.2279,1745588.965,27955756740.96,59266540085.63,2572436.965,6.74,-0.0768,-0.0768,-0.5376,-0.0768,-2.9075,0.0,0.0,0.0,0.0,-0.3135,0.0,0.0,0.0,0.0,-2.8213,1.0,47.85,0.1888,0.1167,-0.0842,0.1167,-0.0946,10.8,1.0,36.05
2017-06-07,SH600027,1.1096,0.0806,1.074,0.0806,20.8814,0.4068,17.0477,0.339,4.6598,0.0465,,,0.7551,0.0161,0.741,0.0161,0.2428,0.2974,239197.0411,293693.378,6615027.875,6753084.9743,0.0531,1.0,-0.053203,-0.2848,-41.9519,4.0221,-34.6635,4.4812,4.0221,-65.1854,4.43,-0.0254,0.0219,0.0127,4501430.5411,4659469.7068,3439795.081,56198093000.0,205467768000.0,5000529.163,4.93,0.2032,0.2032,0.069,0.2032,-3.43,5.1282,5.1282,-3.5503,5.1282,-3.5503,-1.0651,-1.0651,-1.0651,0.0,-3.2347,1.0,56.25,0.1172,0.0,0.0664,0.0976,0.1515,5.4,17.0,33.85
2017-06-07,SH600028,0.9532,0.0,0.9169,0.0,12.0666,0.1176,11.2424,0.1176,0.5008,0.25,0.3656,0.3333,0.3251,0.0,0.3156,0.0,0.5047,0.5417,6106845.1738,6557494.9406,226634192.04,233611733.359,0.079,1.0,-0.078677,0.3157,5.4328,4.4713,23.9559,24.0953,5.0479,35.8019,17.37,0.0138,0.0056,-0.0016,77305345.1738,80399506.0021,58194682.567,853607000000.0,1478917000000.0,73732366.674,7.1362,0.4433,0.4269,0.4302,0.3695,0.2956,0.0,0.0,0.0,0.0,2.9557,0.0,0.0,0.0,0.0,0.9852,1.0,62.6,-0.1609,-0.1083,-0.0601,-0.1083,-0.0615,8.1,5.0,49.5
2017-06-07,SH600029,1.7379,0.3333,1.6398,0.3333,14.1603,0.0,13.3794,0.1667,0.8559,0.5,0.6377,0.2,0.6795,0.0,0.6517,0.0,0.6151,0.651,604297.2628,639919.9857,12593109.7568,13136721.4213,0.1227,1.0,-0.123014,0.1954,18.3917,1.287,-14.8619,16.5435,4.2606,-18.8379,9.7,0.0056,-0.0003,-0.0035,4923797.2628,5221006.198,6116728.15,56667000000.0,202131000000.0,8551100.857,10.035,0.2675,-0.0287,0.0597,0.0953,0.6682,0.0,0.0,0.0,0.0,0.2296,0.0,0.0,0.0,0.0,-0.8955,1.0,55.95,-0.1359,-0.1305,-0.0428,-0.1305,-0.0925,8.1,17.0,30.85
2017-06-07,SH600030,1.276,0.0,1.2256,0.0,16.2159,0.1071,14.9334,0.0714,0.8563,0.1071,,,4.7427,0.0714,4.505,0.0714,1.0095,1.0962,1224256.3158,1329011.9014,4185928.9032,4405436.9418,0.0787,1.0,-0.082827,0.1811,-4.6183,0.0391,-6.9249,18.9369,-0.0906,-26.1522,10.15,0.0061,0.0074,0.0049,15558241.4115,16192949.0461,16066601.203,148877752520.6,624579060467.42,19835379.051,20.1518,-0.0122,-0.0128,-0.0428,0.0012,-0.3616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1222,1.0,68.6,0.1246,0.0,0.0394,0.0347,0.2185,8.1,22.0,38.5
2017-06-07,SH600031,2.1122,0.1898,2.0004,0.1825,21.7134,0.097,19.217,0.0821,0.0734,0.1802,0.0624,0.0,1.6349,0.1533,1.5161,0.146,0.321,0.3627,245833.7829,277366.881,3264890.26,3516513.3764,0.0973,1.0,-0.10109,11.0828,60.1786,5.8935,168.4221,295.7679,7.2468,150.7405,40.24,0.0883,0.0147,0.0096,2527215.9829,2665164.8007,5292832.248,24360993000.0,60820774000.0,5337592.517,8.932,0.2511,0.2166,0.4362,0.2539,2.4103,0.0,0.0,0.1291,0.0,0.5739,0.1435,0.1435,0.4304,0.0,1.01,1.0,63.3,-0.1843,0.0,-0.0538,-0.0732,0.1854,10.8,7.0,45.5
2017-06-07,SH600033,1.1671,0.3333,1.1222,0.3333,14.9615,0.6111,14.0281,0.5556,1.3989,0.2143,1.1341,0.5625,4.1569,0.5,4.1355,0.5,0.26,0.2773,71459.4667,76125.9161,257200.0,258238.9041,0.078,2.0,-0.078005,0.0647,23.9918,7.9761,26.0308,10.6954,5.5366,3.5795,1.74,-0.0015,0.0044,0.0,916090.9646,951690.5531,1067571.6,10483598902.04,18170815581.55,1067571.6,3.99,0.5141,0.3856,0.3856,0.5141,1.2853,0.0,0.0,0.0,0.0,,0.5141,0.5141,0.5141,0.0,,4.0,47.35,-0.2193,-0.0327,-0.1981,-0.2231,0.1852,8.1,3.0,36.25
2017-06-07,SH600035,1.5492,0.5556,1.488,0.5556,17.4598,0.6667,16.6117,0.6667,0.6899,0.1429,0.9206,0.4375,3.187,0.2222,2.8801,0.2222,0.3173,0.3335,54603.9595,57506.2852,299142.8571,331650.043,0.0887,2.0,-0.296913,0.3985,6.7317,-1.9481,15.1266,25.3068,-2.5082,29.0874,135.06,-0.0015,0.0019,0.0053,615409.8104,641948.9185,805171.353,5798565696.44,10854029469.17,958860.941,8.1646,-0.1877,-0.1877,-0.2491,-0.1516,0.3123,0.0,0.0,0.0,0.0,0.9025,0.361,0.361,0.8682,0.0,0.5415,2.0,49.65,-0.1282,0.112,-0.152,-0.2551,0.6252,10.8,6.0,32.85
2017-06-07,SH600036,1.2125,0.625,1.1323,0.625,8.388,0.625,7.9293,0.6667,0.749,0.3333,0.8233,0.25,2.5028,0.5,2.3854,0.4583,2.6848,2.8401,6770475.1289,7162604.3125,22690950.0,23808658.0419,0.1446,1.0,-0.140942,0.0906,0.9747,-1.3838,0.791,11.1982,0.386,9.1789,8.56,-0.0097,-0.0038,-0.0059,46836175.1289,50159085.3272,46456382.854,421824000000.0,6000674000000.0,56795092.293,23.6113,-0.1274,0.0453,-0.079,-0.1665,-0.0853,0.0,0.5773,-0.0444,0.0,-0.0444,0.0,0.0,0.3996,0.0,0.3996,1.0,70.55,-0.0625,0.0,-0.0625,-0.0369,0.6659,2.7,17.0,50.85
2017-06-07,SH600037,1.4891,0.0678,1.4476,0.0847,25.1004,0.339,24.1067,0.3729,2.6156,0.7407,2.6335,0.8491,7.1749,0.6949,6.9818,0.7288,0.5725,0.5961,79620.5,82861.1696,278542.0,286094.9565,0.0593,1.0,-0.054471,0.0979,-8.4511,-0.8803,-18.1638,9.5965,-1.478,-8.0644,4.53,0.0022,0.0016,0.0003,1342133.6673,1379840.1972,1678921.861,12802522157.16,15152828182.19,1999984.819,17.356,-0.0334,-0.0404,0.0348,-0.0334,-0.4468,-0.4175,-0.4175,-0.4871,0.0,-0.4871,0.0,0.0,0.0,0.0,-0.4175,1.0,52.1,0.1451,0.1062,-0.2281,0.1062,0.1062,10.8,8.0,33.3
