date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-06-02,SH600000,0.8595,0.4167,0.8113,0.4167,6.4934,0.25,6.3044,0.2083,1.064,0.3333,1.1526,0.4167,2.0413,0.2083,1.9466,0.2083,1.9851,2.0446,5577804.1767,5745471.6948,17742910.0,18607272.811,0.1324,1.0,-0.126799,0.0505,-2.2837,-1.2308,-7.7993,6.1029,-1.2514,-2.0673,10.35,-0.0119,-0.0082,-0.0044,42137704.1767,44643464.9525,36225751.666,385271000000.0,5889663000000.0,36225751.666,13.1246,-4.872,-4.9263,-4.841,-4.872,-5.4725,-5.2459,-5.2459,-5.2459,-5.2459,-6.8751,-4.422,-4.422,-4.7324,-4.422,-4.7324,1.0,51.05,-0.1499,-0.1052,-0.0892,-0.0192,-0.2116,5.4,17.0,28.65
2017-06-02,SH600004,1.7689,0.3333,1.698,0.3333,14.7067,0.0,15.9431,0.3333,,1.0,7.7061,1.0,3.1922,0.0,2.9442,0.0,1.1437,1.055,148275.7875,136695.0066,683105.2308,740160.7368,0.1203,1.0,-0.126641,0.0638,3.7591,0.0801,-1.3333,-6.9637,0.8742,3.989,10.77,-0.0092,-0.0312,0.0212,1232798.2724,1283371.4518,2134349.043,11363719531.42,18608042134.26,2134349.043,18.4284,-0.2467,-0.3395,-0.9049,-0.088,-1.286,-0.4043,-0.4043,-0.7444,0.0,-1.2069,-0.0208,-0.0208,-0.2432,0.2444,-2.2354,1.0,56.85,0.4124,0.0,0.2372,0.0,0.2109,5.4,17.0,34.45
2017-06-02,SH600006,1.5908,0.4091,1.5318,0.4091,24.1304,0.8182,20.8725,0.7727,0.3471,0.1765,0.5999,0.6111,0.653,0.4545,0.6334,0.4545,0.23,0.2659,45885.7143,53011.7417,1695666.6667,1746960.0913,0.0659,2.0,-0.065148,1.0966,-25.9908,9.1218,-25.1902,69.5111,17.0554,-36.6219,5.86,0.0323,0.017,0.024,696025.9834,722386.2965,1110000.0,7398107413.08,21024735976.03,1110000.0,7.5333,0.5928,0.5928,0.5928,0.3369,-1.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.991,2.0,41.65,-0.0257,0.0693,-0.1628,-0.1825,-0.1053,10.8,3.0,27.85
2017-06-02,SH600007,3.0175,0.7016,2.8744,0.7097,30.285,0.6198,27.9299,0.6364,3.3447,0.7677,4.4592,0.9551,7.0125,0.8548,6.6771,0.8548,0.6736,0.7304,67891.1818,73648.3641,293201.0909,308053.7136,0.0996,1.0,-0.099638,-0.0108,-1.8962,-4.0907,-1.6255,9.0545,-7.7022,-16.5181,24.8,-0.0123,0.0074,-0.0053,681381.7546,715597.4323,2054856.369,6295459680.0,11560517900.0,2054856.369,25.64,-0.1456,-0.2848,0.0583,-0.1456,0.2181,-0.1471,-0.1471,-0.1471,0.0,0.0392,0.0,0.0,0.0,0.0,-0.3922,1.0,46.65,0.2133,0.0,0.0264,-0.0547,-0.1541,5.4,3.0,38.25
2017-06-02,SH600008,3.1044,0.625,2.9892,0.625,41.8251,0.625,38.6417,0.625,1.7345,0.5833,1.7097,0.6923,3.4762,0.125,3.2944,0.125,0.1578,0.1708,78960.9849,85308.0986,950035.8182,1001039.7305,0.0742,1.0,-0.084623,0.2926,12.6405,-0.4617,10.8672,24.1138,-1.1843,20.0806,20.07,0.0115,0.0071,0.0048,1063825.6127,1103271.4406,3181605.322,14130978403.92,42812361428.92,3181605.322,6.698,0.0061,-0.0197,0.0136,0.0061,0.1879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1015,2.0,59.3,0.0665,0.0,-0.096,0.0477,0.186,5.4,15.0,38.9
2017-06-02,SH600009,2.8882,1.0,2.7158,1.0,23.0993,0.6667,21.2226,0.6667,1.3376,0.0,1.4662,0.6667,9.5346,1.0,8.8951,1.0,1.6533,1.7995,318622.7286,346794.8463,771921.6176,827421.3998,0.125,1.0,-0.125034,0.1356,-0.0097,-0.3267,-1.1066,17.2686,0.6315,-4.1241,11.04,-0.0008,0.0065,-0.0033,2548289.0693,2710020.8514,4175986.36,23453517904.98,27661242183.24,7359054.313,44.343,0.0016,0.0233,0.0723,-0.0147,-0.0775,0.0,0.0,0.0,0.0,0.1833,0.0,0.0,0.0,0.0,-0.0524,1.0,70.3,0.0652,0.0,0.1159,0.0,0.5349,5.4,17.0,47.9
2017-06-02,SH600010,2.0355,0.6061,2.0013,0.6061,149.6503,0.9706,81.3688,0.8824,0.3945,0.6667,,,3.0197,0.8824,2.956,0.8824,0.0143,0.0263,65121.4752,119716.4654,3227240.0,3296840.3288,0.0136,2.0,-0.013418,6.6583,0.0,0.0,-60.0,379.3218,0.0,-70.1466,4.01,0.0118,0.0256,-0.0015,4787673.232,4869565.7173,4716310.438,47626442014.05,142330934055.12,9755196.987,3.15,-0.2664,-0.2664,-0.2664,-0.2664,-0.2664,,,0.0,,0.0,,,0.0,,0.0,4.0,38.4,-0.0588,0.0,-0.1172,0.0,-0.0813,2.7,1.0,34.7
2017-06-02,SH600011,1.5521,0.4516,1.4882,0.4355,19.1902,0.3898,17.1154,0.3898,,0.5581,,,0.9346,0.0968,0.9298,0.0968,0.4174,0.468,644060.2758,722809.094,13225089.3333,13303376.01,0.0809,1.0,0.023709,-0.2693,-21.9132,12.8939,-11.6758,-2.8487,15.9215,-48.2319,16.2,-0.0272,0.0137,-0.0123,7963350.2851,8312075.0545,8410500.0,93069089349.0,375542682233.0,12175507.135,7.9886,0.5418,0.5418,0.4507,0.5418,-1.1561,0.6242,0.6242,0.6242,0.6242,0.8739,0.0,0.0,0.0,0.0,-3.9825,1.0,56.2,0.1807,-0.0277,0.2406,0.0,0.4674,2.7,17.0,36.5
2017-06-02,SH600012,2.1266,0.9444,2.0511,0.9444,19.5876,0.7778,20.5305,0.7778,21.9346,,5.1432,0.875,5.9529,0.6667,6.8377,0.7778,0.6402,0.6108,105700.0,101214.7945,347800.0,303995.8904,0.1086,4.0,-0.108567,0.1326,0.0,0.0,0.0,0.893,0.0,6.575,39.17,0.0011,-0.0197,-0.0073,973596.262,1013418.1798,1461662.4,9731766005.76,13374837671.73,2079896.94,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,38.4,-0.2366,0.0,-0.3056,-0.195,-0.1597,8.1,3.0,27.3
2017-06-02,SH600015,0.6724,0.0833,0.6371,0.0833,5.4727,0.0,5.329,0.0,0.7939,0.8333,0.8475,0.2917,1.6674,0.0417,1.6102,0.0417,1.9771,2.0304,2114899.84,2170827.9978,6941596.0,7184349.5726,0.1229,2.0,-0.115949,0.0748,-3.7452,0.5654,-1.7349,6.8932,1.1823,5.6588,8.42,-0.0064,-0.0074,-0.0119,17214399.84,18156847.6567,11561789.132,156328000000.0,2399055000000.0,11561789.132,13.3,0.1072,0.22,-2.2449,0.1072,-0.7911,0.0,0.0,0.0,0.0,1.1091,0.0,0.0,-3.0499,0.0,-2.6802,2.0,47.55,-0.1621,0.0,-0.2656,0.0673,0.0348,8.1,13.0,26.45
