date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-10-30,SH600000,0.6869,0.32,0.6227,0.28,5.7695,0.24,5.5637,0.24,1.6106,0.96,1.6402,0.96,1.79,0.12,1.662,0.12,1.8979,1.9681,5571960.0,5779095.7808,17959250.0,19346309.2877,0.1191,1.0,-0.091028,0.0269,-0.9452,0.0,-1.6415,3.5821,-0.0701,-8.081,6.51,-0.0084,-0.0085,-0.0083,46800560.0,51633185.863,30773621.469,462034000000.0,6089189000000.0,32140528.035,13.8633,0.0,0.0,-0.0082,0.0,-0.2192,0.0,0.0,0.0,0.0,-0.1826,0.0,0.0,0.0,0.0,-0.2374,2.0,50.45,0.2441,0.0,0.7986,0.0632,-0.2362,5.4,11.0,34.05
2018-10-30,SH600004,1.2597,0.0,1.1835,0.0,14.3411,0.3333,16.3714,0.3333,,,,,2.4988,0.0,2.3941,0.0,0.6959,0.6096,144229.625,126056.2661,827758.125,861881.3728,0.0878,1.0,-0.086071,-0.0962,-13.3124,0.0,-15.137,-12.4426,1.1572,-11.4794,22.42,-0.0185,-0.0185,0.0055,1641943.6052,1743500.5925,2065181.873,15823669691.74,27931014166.18,2065181.873,14.7,-0.0681,-0.0681,0.0341,0.0,-1.0962,-0.9018,-0.9018,-1.503,-0.9018,-2.004,0.0,0.0,0.0,0.0,-1.1824,1.0,41.45,-0.2082,0.0697,-0.247,-0.1497,-0.4542,5.4,8.0,28.05
2018-10-30,SH600006,0.9861,0.3636,0.9175,0.3636,13.9286,0.5238,11.5347,0.4762,0.1808,0.2,0.1587,0.5,0.5114,0.5,0.4904,0.5,0.252,0.3043,50400.0,60776.7123,1372600.0,1429547.3973,0.0708,2.0,-0.058879,1.5111,0.0,0.0,0.0,77.0298,0.0,-40.379,-25.0,0.0408,0.0104,0.0075,711875.1036,764090.72,702000.0,7342219458.99,17201498056.23,702000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9373,0.0,0.0,0.0,0.0,0.057,4.0,50.65,0.004,-0.0231,-0.0194,-0.1393,-0.1758,10.8,1.0,38.85
2018-10-30,SH600007,2.1031,0.8305,1.9177,0.8305,20.1404,0.807,18.039,0.7719,1.4805,0.9451,1.5524,0.9556,4.6079,0.8729,4.2138,0.8814,0.7125,0.7955,71650.0,80181.3178,313167.5,343231.326,0.1044,2.0,-0.057445,0.1287,-6.6632,0.0,-0.6792,13.6038,0.0,-11.1777,13.2,0.0062,0.0023,-0.0012,686169.7272,754180.3601,1445450.436,6737734749.0,11388887988.0,1445450.436,21.7749,0.0,0.0,0.0,0.0,-0.3456,0.0,0.0,0.0,0.0,-0.223,0.0,0.0,0.0,0.0,0.0,2.0,52.25,0.0481,0.1058,0.2545,-0.0873,0.1521,10.8,3.0,38.45
2018-10-30,SH600008,1.158,0.2941,1.2416,0.5294,19.9375,0.5882,18.0634,0.6471,0.6939,0.2143,0.692,0.2857,1.2834,0.1765,1.3071,0.1765,0.16,0.1766,77129.826,97293.9978,1198230.0,1341378.8219,0.0581,4.0,-0.060251,0.2603,0.0,0.0,0.0,28.7309,0.0,-5.8824,29.04,0.0091,0.0129,-0.0047,1327922.6132,1412115.1064,1537775.906,18963806793.2,63567146092.25,1537775.906,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9404,0.0,0.0,0.0,0.0,-0.5329,4.0,43.7,0.0355,0.0,-0.0662,0.0,0.1176,10.8,3.0,29.9
2018-10-30,SH600009,3.2583,1.0,2.8222,1.0,21.6476,1.0,18.1177,1.0,1.1153,0.0,0.9095,0.0,10.0864,1.0,8.4649,1.0,2.2081,2.6383,425502.7497,508268.7676,913222.5333,1087888.2586,0.1505,1.0,-0.110981,0.1552,-2.9272,-0.6224,-4.2482,19.4096,-0.7688,2.5314,13.27,0.0039,0.0062,-0.0141,2826960.1787,3262951.7669,5226817.178,27636637405.09,29871081136.16,9210861.381,61.0154,-0.0429,-0.0349,-0.0354,-0.0272,-0.0791,-0.0628,-0.0628,-0.0628,0.0,-0.0628,-0.0711,-0.0711,0.3473,-0.0711,0.3473,1.0,52.0,-0.3742,0.0421,-0.3256,-0.1461,-0.4044,8.1,7.0,36.9
2018-10-30,SH600010,1.3758,0.7419,1.2918,0.7742,22.5714,0.9032,18.2448,0.9032,0.5494,0.8571,0.356,0.8519,0.3224,0.1613,0.2977,0.1935,0.07,0.0866,319095.21,394778.8488,22340300.0,24194826.0274,0.061,2.0,-0.057577,0.5481,0.0,0.0,-19.2368,41.0803,0.0,93.0401,316.15,0.0192,0.0117,-0.0049,5235018.4454,5575594.8202,5004999.431,52053434424.4,147942876575.75,7202435.158,2.94,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,48.5,-0.0509,0.0,0.0613,0.0,-0.0472,10.8,3.0,34.7
2018-10-30,SH600011,1.1636,0.4545,1.1021,0.4545,35.0671,0.9123,19.5266,0.807,0.467,0.5,0.6521,0.617,0.5911,0.1515,0.5736,0.1667,0.1788,0.3211,281327.8337,504157.7794,16689033.6923,17166975.771,0.0332,1.0,-0.109105,0.5689,-42.9681,-40.949,-40.9041,75.0957,-41.4289,-60.8559,9.47,0.0095,0.0277,0.0159,8478366.0662,8934736.6519,6583500.0,98339125064.0,381909425470.0,9842704.536,7.5629,-2.1132,-2.177,-2.2249,-1.9825,-1.5247,-1.1388,-1.1388,-1.1388,-0.9266,-0.0223,-1.5949,-1.5949,-1.5949,-1.4785,-0.7815,1.0,42.2,-0.2156,-0.2931,-0.1352,-0.3082,-0.1931,2.7,4.0,34.5
2018-10-30,SH600012,0.8527,0.3889,0.7738,0.3333,7.5362,0.2222,7.0289,0.1667,1.0864,0.5714,0.9325,0.5714,1.8985,0.2222,1.805,0.2778,0.69,0.7398,114800.0,123101.3699,455700.0,479358.9041,0.1132,2.0,-0.075552,0.0519,-0.3991,0.0,-0.3991,6.9367,0.0,-0.3991,59.26,-0.0032,-0.0037,-0.0108,1014561.7586,1118162.8545,606112.0,10381095030.6,14541559880.69,862477.2,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,39.05,0.0,-0.1095,0.0,-0.1095,-0.2127,10.8,3.0,25.25
2018-10-30,SH600015,0.561,0.0,0.5355,0.0,5.1196,0.0,5.1395,0.16,1.256,0.92,1.383,0.92,1.4754,0.0,1.4453,0.0,1.5724,1.5663,2044246.1538,2129351.1591,7093600.0,7572209.0938,0.1096,1.0,-0.099193,0.0315,-0.1638,0.0,-1.3191,4.0762,-0.7217,-6.0017,6.86,-0.0083,-0.0064,-0.0041,18656046.1538,20438155.5005,10322262.756,182454000000.0,2612991000000.0,10322262.756,8.7538,0.046,0.046,-0.2497,0.0,-0.4832,0.0,0.0,0.0,0.0,-0.4099,0.0,0.0,-2.087,0.0,-1.9627,1.0,59.15,0.2789,0.0,0.1609,0.1342,0.2234,8.1,16.0,36.05
