date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-12-17,SH600000,0.6767,0.2963,0.6044,0.2963,5.6941,0.1852,5.4726,0.3333,1.7271,0.963,1.6785,0.963,1.7989,0.1481,1.6665,0.1481,1.8932,1.9698,5559330.8964,5780642.5328,17597371.4286,18983237.5734,0.1189,1.0,-0.09054,0.0246,-0.2966,-0.2159,-1.7815,3.297,-0.2836,-7.5099,4.36,-0.0086,-0.0088,-0.0023,46775430.8964,52342838.8195,30295857.483,462034000000.0,6089189000000.0,31641542.668,15.0,-0.077,-0.0742,-0.0538,-0.0399,-0.5269,0.0,0.0,0.0,0.0,-0.1855,-0.1113,-0.0557,-0.0557,0.0,-0.1113,2.0,45.45,0.0066,0.0,0.3963,0.0,-0.2431,5.4,5.0,34.05
2018-12-17,SH600004,1.3905,0.3333,1.3071,0.3333,19.5287,0.3333,21.4745,1.0,,,,,2.7345,0.0,2.6083,0.0,0.5474,0.4978,113387.5155,102927.1095,809759.0667,847451.7225,0.0712,1.0,-0.057656,-0.2895,-20.9711,-4.7434,-32.485,-19.8514,-6.3804,-31.6394,19.76,-0.0351,-0.0107,0.0135,1592432.3902,1691010.3895,2212103.629,15823669691.74,27931014166.18,2212103.629,10.79,-0.1843,-0.305,-0.5949,-0.2535,-1.3461,0.0,0.0,0.0,0.0,-1.4032,-0.0935,-0.0935,-0.0935,-0.0935,-0.3929,1.0,31.55,-0.1858,0.0,-0.4401,-0.0307,-0.6054,2.7,3.0,25.85
2018-12-17,SH600006,1.0507,0.4091,0.967,0.4091,14.8413,0.4762,11.9642,0.4286,0.1927,0.2308,0.1573,0.3077,0.545,0.5455,0.5192,0.5455,0.252,0.3126,50400.0,62420.5479,1372600.0,1438568.7671,0.0708,2.0,-0.058879,1.5111,0.0,0.0,0.0,77.0298,0.0,-35.7962,-25.0,0.0408,0.0104,0.0075,711875.1036,772362.5009,748000.0,7342219458.99,17201498056.23,748000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,56.65,0.052,0.0,0.1229,-0.0173,0.0216,10.8,9.0,37.85
2018-12-17,SH600007,2.013,0.8067,1.7971,0.8235,19.1608,0.7478,16.8886,0.7565,1.4173,0.8817,1.2906,0.9121,4.3054,0.8655,3.8729,0.8739,0.715,0.8112,72140.0,81434.2877,321052.0,355138.4274,0.1051,2.0,-0.058118,0.1364,0.6839,0.0,-3.983,13.5192,0.4549,-12.3499,16.05,0.0069,0.0014,-0.0038,686659.7272,765327.0012,1379977.072,6737734749.0,11388887988.0,1379977.072,21.38,0.0182,0.0124,0.0124,0.0,-0.3438,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,2.0,46.45,-0.111,0.1206,-0.0569,-0.1144,-0.1244,10.8,9.0,27.65
2018-12-17,SH600008,1.334,0.4118,1.4613,0.5294,27.4134,0.7059,24.4737,0.7647,0.9541,0.5385,0.8696,0.5385,1.7646,0.1765,1.8024,0.2353,0.1357,0.152,77129.826,100488.3221,1198230.0,1364055.863,0.0487,4.0,-0.212654,0.2603,0.0,0.0,0.0,28.7309,0.0,-5.8824,29.04,-0.0003,0.0114,-0.0034,1584962.2178,1682492.1356,1793268.454,18963806793.2,63567146092.25,2114986.733,6.15,0.0,0.0,-0.6532,0.0,-0.6532,,,0.0,,,,,0.0,,,4.0,53.5,0.2243,0.0,0.3308,0.0531,0.2799,10.8,9.0,34.7
2018-12-17,SH600009,3.4109,1.0,2.9019,1.0,22.7091,1.0,18.9002,0.6667,1.2605,1.0,1.0404,0.5,10.5185,1.0,8.5961,1.0,2.2022,2.646,424453.7278,509622.7358,916383.0645,1120515.6685,0.1502,1.0,-0.110651,0.1523,-0.9976,0.0721,-4.1255,18.0163,-0.3854,2.3001,13.66,0.0036,0.0034,-0.0106,2825911.1568,3319253.4757,5468475.461,27636637405.09,29871081136.16,9636719.198,60.923,0.0108,-0.013,-0.0212,0.0028,-0.1474,0.0,0.0,-0.2,0.0,-0.2599,0.0,-0.052,-0.052,0.0,0.2799,1.0,57.0,0.0497,-0.05,-0.2692,-0.05,-0.3545,8.1,8.0,40.9
2018-12-17,SH600010,1.357,0.7419,1.2626,0.8387,22.4286,0.9355,17.6009,0.9355,0.546,0.8571,0.408,0.8571,0.3204,0.3226,0.2923,0.2581,0.07,0.0892,319095.21,406768.3362,22340300.0,24488612.3288,0.0605,4.0,-0.064525,0.5481,0.0,0.0,0.0,41.0803,0.0,-19.2368,316.15,0.0187,0.0117,-0.0049,5273898.8586,5668427.9265,4973322.219,52053434424.4,147942876575.75,7156850.126,2.94,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,,4.0,48.7,0.1195,0.0,0.2455,0.1144,-0.1031,10.8,3.0,34.9
2018-12-17,SH600011,1.3427,0.5152,1.2653,0.5455,42.9845,0.9123,22.0225,0.8421,0.6042,0.54,0.3794,0.4286,0.6798,0.197,0.6551,0.1667,0.1682,0.3283,264310.1094,515176.0791,16712963.9286,17318582.66,0.0312,1.0,-0.107313,0.474,-45.4936,1.0808,-40.0944,71.138,-0.5681,-64.3244,9.62,0.0075,0.0272,0.0211,8461348.3419,8966386.499,7591500.0,98339125064.0,381909425470.0,11349721.499,7.4318,0.0014,-0.0443,-0.0277,0.0221,-1.9696,-0.0844,-0.0844,-0.0844,0.0,-1.2863,0.0,0.0,0.0,0.0,-1.2448,1.0,47.2,-0.1862,0.2356,-0.1061,0.0679,-0.0975,2.7,8.0,37.5
2018-12-17,SH600012,0.9226,0.3684,0.8291,0.3158,8.3259,0.4211,7.8767,0.2632,1.9223,0.8571,1.7466,0.8571,2.0488,0.2632,1.9327,0.3158,0.675,0.7135,112134.13,118537.3413,455700.0,483106.8493,0.1108,2.0,-0.073116,0.0275,-2.3222,0.0,-2.712,4.3312,-2.3222,-2.712,59.26,-0.0056,-0.0057,-0.01,1011895.8886,1126132.1947,655067.2,10381095030.6,14541559880.69,932138.82,14.5,0.089,-0.2669,-0.2669,0.0,-0.2669,0.0,0.0,0.0,0.0,,0.0,-0.5338,-0.5338,0.0,,4.0,44.05,0.0046,-0.1019,0.128,0.0,-0.0123,10.8,9.0,25.25
2018-12-17,SH600015,0.5188,0.0,0.4952,0.0,4.773,0.0,4.8394,0.1111,1.3672,0.8519,1.4159,0.8889,1.3573,0.0,1.3249,0.0,1.5818,1.5601,2029025.925,2119107.8395,7135100.0,7740534.9315,0.1087,1.0,-0.099776,0.0238,-0.6809,-0.0653,-1.7507,3.4912,0.6597,-3.8722,7.48,-0.0092,-0.0066,-0.0019,18668125.925,20709408.1125,9681128.423,182454000000.0,2612991000000.0,9681128.423,9.74,0.0517,0.049,0.0702,-0.0159,-0.1444,-0.2649,-0.2649,-0.755,-0.2649,-0.755,2.0927,2.0927,2.0927,2.0927,0.0,2.0,43.95,-0.0201,0.0,0.0329,-0.0639,0.146,8.1,5.0,29.85
2018-12-17,SH600016,0.6147,0.1111,0.544,0.0741,4.8999,0.0741,4.5934,0.0741,0.7549,0.4074,0.7132,0.4444,1.6756,0.1111,1.5533,0.1111,1.2082,1.2888,5288254.616,5635090.4892,15463925.0,16664753.6986,0.1255,1.0,-0.100918,0.0616,0.4315,-0.0254,1.204,6.4907,0.1245,-0.6419,7.18,-0.0059,-0.0073,-0.0038,42150754.616,47583007.9419,20993576.942,422444000000.0,5965827000000.0,25919191.753,7.324,-0.0118,0.0659,0.0253,-0.0034,0.8564,0.0,0.0,0.0,0.0,-0.0287,0.0,0.0,0.0,0.0,0.9291,1.0,52.85,0.0393,0.0,-0.0588,0.0,0.0019,10.8,5.0,36.05
2018-12-17,SH600017,0.7901,0.1176,0.7378,0.1176,14.2,0.1765,11.447,0.1176,0.314,0.0667,0.248,0.0667,1.7361,0.3529,1.6037,0.3529,0.2,0.2481,62500.0,77213.1507,511200.0,551204.3836,0.0556,2.0,-0.053319,0.6943,2.3977,0.0,1.461,45.2278,1.5858,67.9566,6.4,0.0209,0.0092,0.0309,1123329.8224,1198145.7128,873485.704,12394712861.56,21176098288.98,873485.704,4.8,0.0,0.0,0.1162,0.0,0.1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3521,0.0,0.3521,4.0,46.65,-0.0251,0.0,0.0,-0.0968,-0.1089,10.8,3.0,32.85
2018-12-17,SH600018,1.6517,0.8235,1.4375,0.7647,12.184,0.1176,10.7689,0.0588,137.0529,1.0,17.0529,0.9333,2.8941,0.7059,2.512,0.5882,0.4391,0.4968,1017695.0,1150379.7315,4284420.1818,4931779.142,0.1356,1.0,-0.074401,-0.1178,-0.1957,0.0,-5.5893,0.0889,-0.5198,2.3957,14.48,-0.0304,-0.0022,-0.0002,7506967.3315,8618312.1863,12397915.938,77279765570.97,152111737724.45,12397915.938,7.07,0.0,-0.043,-0.043,0.0,-0.9514,0.0,0.0,0.0,0.0,0.7477,0.0,0.0374,0.0374,0.0,-1.4953,2.0,43.7,-0.0135,0.0,-0.1547,-0.1862,-0.2543,10.8,6.0,25.9
2018-12-17,SH600019,0.8547,0.1935,0.7567,0.2581,6.8355,0.4839,6.3946,0.5806,0.6045,0.9286,0.5191,0.9286,0.5009,0.6452,0.4954,0.6452,0.9948,1.0634,2217578.142,2369043.7558,30260616.4211,30579202.1405,0.125,1.0,-0.072905,0.1568,0.7554,1.9649,-2.5929,11.3076,1.9858,15.4197,4.67,0.0084,-0.0069,-0.0077,17736309.9468,20020295.9108,15028739.109,183339293530.95,349868236778.88,15142182.285,11.52,0.3647,0.2662,0.1397,0.2809,-0.4191,0.5882,0.5882,0.3676,0.5882,-0.8824,0.0,0.2941,0.2941,0.0,-0.8824,1.0,52.5,0.2774,0.129,-0.2129,0.129,-0.3346,10.8,10.0,30.7
2018-12-17,SH600020,0.7186,0.1579,0.661,0.1053,7.9342,0.2105,7.9342,0.3158,,,,,1.5356,0.1053,1.5356,0.1579,0.4739,0.4739,106498.4548,106498.4548,550254.7261,550254.7261,0.0906,3.0,0.128065,-0.092,4.1007,0.0,6.6413,-4.7117,0.0,-35.0223,-5.88,0.0022,-0.0076,-0.0063,1175901.0341,1278314.6167,845011.809,11719566345.8,48893240316.47,845011.809,11.844,0.0,0.0,0.0,0.0,0.4973,,,,,,,,,,,4.0,57.65,0.5816,0.0,0.6355,0.095,0.5312,10.8,14.0,33.85
2018-12-17,SH600021,1.325,0.4848,1.2077,0.4697,10.8708,0.1228,13.9889,0.5263,0.4887,0.48,0.6081,0.6122,0.8714,0.303,0.8278,0.2879,0.6936,0.539,181881.2227,140342.2261,2268931.4,2371639.1929,0.1219,2.0,-0.145666,0.9599,63.6988,-16.75,62.1102,22.2463,58.6974,17.2837,20.4,0.0491,-0.0369,0.0015,1492234.3924,1625600.3524,1613363.4,20640522030.1,88341882099.63,1973341.805,8.6333,3.443,3.4045,3.4045,-1.8316,3.0318,9.1247,9.1247,8.9655,0.0,8.4881,0.0,0.0,0.0,0.0,-0.7958,2.0,56.85,0.1881,0.0557,0.0403,0.1269,0.2426,10.8,11.0,35.05
2018-12-17,SH600022,0.8549,0.2258,0.7607,0.2903,6.56,0.4194,5.8824,0.3871,0.246,0.5714,0.1982,0.5714,0.3102,0.2581,0.2684,0.129,0.25,0.2788,270933.0,307311.0247,5729200.0,6734021.6438,0.1303,4.0,-0.13019,0.4078,0.0,0.0,0.0,26.6655,0.0,155.8264,19.61,0.0239,-0.001,-0.0069,2079027.1934,2375946.2674,1795234.137,29410899545.82,67717193066.77,1795234.137,2.25,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4.6341,0.0,,,0.0,4.6341,4.0,42.65,-0.1269,0.0,-0.0616,0.0,-0.0857,10.8,3.0,28.85
2018-12-17,SH600023,0.9942,0.3485,0.9115,0.3182,12.7736,0.2807,10.304,0.2105,0.6749,0.62,0.5901,0.551,1.1218,0.3636,1.096,0.3788,0.3609,0.4474,489258.8236,608311.4825,5571251.7778,5718251.4326,0.0778,1.0,-0.033159,0.1288,-10.1351,0.0,-10.5643,18.928,-2.2302,-10.7691,8.83,0.0065,0.0111,0.0123,6286263.6063,6875808.9969,6269918.084,69846088052.93,110822536429.53,6269918.084,5.87,-0.0586,0.0,-0.1844,0.0,-0.7939,0.0,0.0,-0.2169,0.0,-0.2169,0.0,0.0,0.0,0.0,-1.3015,1.0,51.5,-0.2028,0.1075,0.0341,-0.1043,-0.1599,10.8,12.0,29.7
2018-12-17,SH600025,1.3402,0.5,1.2386,0.5152,21.736,0.7368,16.1085,0.6491,0.8553,0.66,0.6044,0.5918,3.3599,0.8182,2.8034,0.8182,0.1394,0.1881,252894.2857,340772.047,1636051.1429,1958541.7002,0.0617,2.0,-0.038942,0.1553,28.9001,0.0786,28.9001,25.4119,0.0786,35.2251,27.34,0.0062,0.0157,0.0101,4101695.4815,4432767.4737,2705184.0,42385006475.08,168422104583.89,5454000.0,3.2,-0.0033,0.0,-0.0033,-0.0033,0.9703,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,2.0,61.8,0.3553,0.0,0.1617,0.088,0.6839,10.8,2.5,48.5
2018-12-17,SH600026,0.7246,0.0,0.6873,0.0,125.6219,1.0,15.1107,0.375,,,,,2.005,0.375,1.7118,0.375,0.0402,0.3342,16355.5693,135055.1994,1024750.7778,1192525.0381,0.0058,1.0,-0.015408,-0.9074,-14.5267,0.0,-86.0992,-11.0388,-1.1503,-88.3673,5.0,-0.0575,0.0412,0.0438,2835655.7085,2970083.571,1381696.595,29017725582.0,63291505259.72,2036176.595,6.838,0.0,0.0594,-0.0079,0.0,-0.2812,0.0,0.0,0.0,0.0,-2.3762,0.0,0.0,0.0,0.0,0.0,1.0,53.65,-0.0496,-0.0694,0.0468,0.0,0.1403,10.8,2.0,40.85
