date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-10-17,SH600000,0.8877,0.375,0.7978,0.375,6.8153,0.25,6.3751,0.25,0.9724,0.375,0.9594,0.3333,2.2016,0.2083,2.0503,0.2083,1.906,2.0376,5595763.6721,5980720.8171,17322457.1429,18596285.4533,0.1303,1.0,-0.143516,0.0538,-0.026,0.1864,-0.8611,7.0086,0.1954,-4.3008,7.73,-0.014,-0.0063,-0.0031,42960163.6721,47791070.036,36506789.305,422700000000.0,6063837000000.0,38128352.436,17.9835,0.0008,0.0277,-0.5758,0.0262,-0.6867,0.0,-3.8915,-4.7398,0.0,-4.7398,0.0,0.0,-0.6005,0.0,-0.4819,1.0,71.75,0.3706,-0.0651,0.5998,-0.0651,0.2028,2.7,17.0,52.05
2017-10-17,SH600004,1.7828,0.3333,1.6388,0.3333,17.1817,0.3333,16.1999,0.3333,1.806,1.0,1.6452,1.0,3.9739,0.0,3.2094,0.0,0.7508,0.7963,155134.5491,164696.0339,670751.5574,831281.8943,0.1038,1.0,-0.279877,0.113,7.0712,2.7193,10.6449,9.5139,2.4745,5.1239,8.77,-0.0257,-0.0032,0.0042,1495126.3888,1627945.4606,2669423.463,14685905337.31,20171494849.58,2669423.463,15.0974,0.1488,0.1488,0.1457,0.1628,-2.024,0.8558,0.8558,0.8558,0.0,-1.9535,0.0,0.0318,0.0318,0.0,-0.8217,1.0,70.25,0.0783,-0.0223,0.398,-0.0085,0.4235,5.4,18.0,46.85
2017-10-17,SH600006,1.9048,0.3333,1.7591,0.3333,24.8519,0.65,17.2405,0.45,0.2574,0.0833,0.219,0.0833,0.6785,0.381,0.6226,0.381,0.27,0.3892,53510.0,78159.2055,1960000.0,2162443.8356,0.0766,2.0,-0.067988,1.445,4.9216,0.0,36.5051,96.5341,0.0,-13.0363,22.36,0.043,0.0314,0.0008,698147.3691,765311.3691,1342000.0,7159566497.42,22816447852.47,1342000.0,8.0,0.0,0.0,0.2235,0.0,0.7452,0.0,0.0,0.7452,0.0,-0.5961,0.0,0.0,0.0,0.0,0.8942,4.0,63.65,0.0853,0.0,0.3974,0.0495,0.3913,10.8,15.0,37.85
2017-10-17,SH600007,2.9076,0.7034,2.6413,0.6864,27.8182,0.6696,24.199,0.6786,3.307,0.9271,3.1798,0.9355,6.543,0.8319,5.9,0.8319,0.6733,0.774,68080.0,78080.3653,289446.6667,320284.6575,0.1045,2.0,-0.058128,-0.0081,-13.5492,0.0,0.2701,8.412,0.0,-14.9674,23.2,-0.0074,0.0057,-0.0068,651352.0968,715443.421,1886640.186,6311650591.0,11626410502.0,1886640.186,23.4667,0.0,0.0,0.0,0.0,-0.5964,0.0,0.0,0.0,0.0,-0.3203,0.0,0.0,0.0,0.0,-0.9076,1.0,41.15,-0.1662,0.0,0.0024,0.0,-0.247,8.1,8.0,25.05
2017-10-17,SH600008,2.6967,0.625,2.7147,0.6875,42.4016,0.6875,38.7237,0.6875,2.2416,0.6875,2.1254,0.7333,3.0829,0.0625,2.7922,0.125,0.1474,0.1614,71044.299,83232.976,977130.0,1152798.4932,0.0636,2.0,-0.128246,0.163,-11.0574,0.0,-12.1029,18.9155,-4.5302,0.6306,23.5,0.0009,0.0082,0.0059,1117059.3681,1185694.2004,3012883.828,15612176704.73,47304553338.18,3012883.828,6.15,-0.1216,-0.1216,-0.28,0.0,-0.2384,0.0,0.0,0.0,0.0,0.16,0.0,0.0,-0.2368,0.0,0.0,2.0,38.1,-0.3855,-0.0499,-0.2372,-0.095,-0.3493,5.4,5.0,27.7
2017-10-17,SH600009,3.0796,1.0,2.7437,1.0,23.0998,0.6667,20.4644,1.0,1.3628,0.6667,1.2457,0.6667,9.6249,1.0,8.597,1.0,1.713,1.9336,329928.9765,372684.1318,791832.4783,887144.2686,0.1333,1.0,-0.099055,0.1759,3.1458,-1.2709,4.3575,16.9506,-1.2709,2.0526,13.91,0.0075,0.0009,0.0007,2474809.1455,2779699.652,4326886.103,24591319299.72,26688778901.02,7624974.579,44.7533,-0.0617,-0.0564,-0.0647,-0.0564,0.1529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1011,0.0,0.1011,1.0,80.5,0.1134,-0.0704,0.2337,-0.0629,0.4388,5.4,17.0,58.1
2017-10-17,SH600010,2.466,0.6452,2.4017,0.7419,81.9876,0.9063,74.3662,0.9063,0.2405,0.5556,,,2.4981,0.9063,2.462,0.9063,0.0322,0.0355,146600.0,161457.5342,4811400.0,4882827.3973,0.0301,2.0,-0.030908,16.2402,125.1178,0.0,125.1178,340.9008,0.0,-33.4992,55.07,0.0283,0.0027,0.0011,4874077.8311,5005412.0777,5818252.129,48888497584.89,144407299427.49,12034448.619,3.18,0.0,0.0,0.0,0.0,0.678,0.9015,0.9015,0.9015,0.9015,,0.0,0.0,0.0,0.0,,2.0,46.1,0.0154,0.0,0.2613,0.0,-0.0264,5.4,3.0,37.7
2017-10-17,SH600011,1.457,0.3387,1.3461,0.3387,28.2537,0.5167,15.9758,0.2667,,,,,0.7587,0.0323,0.7327,0.0323,0.2428,0.4294,373978.8172,659975.5094,13927180.0,14393998.4916,0.0516,1.0,0.124116,-0.5757,-34.1549,0.6173,-35.6213,-8.7492,-1.4858,-54.5295,22.37,-0.0565,0.0403,0.0051,7252056.4544,7835187.0014,7203000.0,93621415096.0,382880874488.0,10427463.04,8.1112,0.2128,-0.0612,0.2245,0.0277,-1.7624,0.0,-0.2915,-0.2915,0.0,-4.3732,0.0,0.0,0.0,0.0,-1.9971,1.0,51.3,-0.0482,-0.0429,-0.0238,0.1766,0.1567,5.4,14.0,31.9
2017-10-17,SH600012,2.3423,0.7778,2.136,0.7778,20.5469,0.7778,19.3468,0.7778,1.8458,0.7143,1.8911,0.7857,7.8722,0.7778,7.3007,0.7778,0.64,0.6797,106760.0,113513.4247,278650.0,300793.2877,0.114,2.0,-0.073264,0.144,1.0028,0.0,1.0028,11.1319,0.0,4.0884,11.5,0.0065,-0.0044,-0.0044,936508.232,1028084.6704,1532764.0,9775639399.98,13537814319.74,2181072.15,14.5,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,2.0,59.2,0.5417,0.0,0.1734,0.4028,0.6286,8.1,15.0,36.1
2017-10-17,SH600015,0.7076,0.0833,0.6423,0.0833,5.9276,0.0417,5.5872,0.0,1.1555,0.625,1.167,0.625,1.717,0.0417,1.5926,0.0417,1.574,1.6699,2018764.1426,2142712.6736,6969377.5,7516794.1762,0.1194,1.0,-0.10006,0.026,-1.8402,0.5666,-14.9005,5.1301,1.648,-2.5156,8.85,-0.0099,-0.0054,-0.0025,16910464.1426,18638362.2664,11963566.647,163974000000.0,2445789000000.0,11963566.647,12.0345,0.0493,0.2733,-0.1286,0.0943,-3.9228,0.0,0.0,0.0,0.0,-4.3944,0.0,0.0,-0.6431,0.0,-1.179,1.0,53.55,0.143,0.0,0.1966,-0.0074,-0.2537,8.1,19.0,26.45
2017-10-17,SH600016,0.7692,0.1667,0.693,0.125,5.9243,0.0,5.6165,0.0417,1.0079,0.4167,1.0098,0.4167,1.8384,0.0833,1.7486,0.0833,1.374,1.4493,5014870.4833,5291651.9214,16160961.1111,16996390.6393,0.1298,1.0,-0.113049,0.0482,0.2595,0.192,0.0317,5.8776,0.1055,-0.8411,4.12,-0.0099,-0.0079,-0.0064,38625570.4833,42886769.5657,24055140.246,381274000000.0,5712525000000.0,29699073.884,9.6188,0.0172,0.0172,0.0074,0.0307,-0.0356,0.0,-0.3686,-0.3686,0.0,-0.9828,0.0,0.0,0.0,0.0,0.7371,1.0,57.95,0.0986,0.0,0.179,0.0,0.0965,8.1,15.0,34.85
2017-10-17,SH600017,1.2602,0.0588,1.2011,0.0588,37.2807,0.4118,34.3573,0.4118,0.7707,0.0625,0.9267,0.1333,2.9224,0.2941,2.8269,0.2941,0.114,0.1237,35920.0,38208.2192,458220.0,464576.1644,0.0338,2.0,-0.030809,1.0381,65.3268,0.0,65.3268,48.3746,0.0,46.6229,7.14,0.0167,0.0014,0.0013,1062600.5111,1093427.9084,1307152.902,11803993455.69,20496194739.2,1307152.902,4.5896,0.0,0.0,0.0,0.0,1.0188,0.0,0.0,0.0,0.0,1.4118,0.0,0.0,0.0,0.0,0.7059,4.0,64.35,0.1221,0.0,0.2153,-0.1345,0.5791,8.1,20.0,36.25
