date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-04-11,SH600000,0.8293,0.4167,0.8019,0.4167,6.0942,0.2083,5.9337,0.2083,0.7673,0.4167,0.9523,0.4167,1.9235,0.1667,1.855,0.1667,2.6074,2.6779,5636198.6696,5788557.9685,17857459.375,18515995.4589,0.136078,1.0,-0.132832,0.0615,-3.9662,-2.1662,-2.8434,7.9419,-1.2671,3.5378,11.06,-0.008233,-0.003118,,41418770.1096,42833457.1397,34351446.796,385271000000.0,5889663000000.0,34351446.796,17.7378,-0.214,-0.1315,-0.1523,-0.2838,-1.09,-0.0038,-0.0038,-0.0038,0.0,0.0031,0.0,0.0,0.0,0.0,1.5733,1.0,44.85,-0.2772,-0.1039,-0.2481,-0.1039,-0.1671,5.4,15.0,24.45
2017-04-11,SH600004,1.753,0.3333,1.5833,0.0,13.5103,0.0,14.6608,0.0,2.643,1.0,,,2.9894,0.0,2.613,0.0,1.1865,1.0934,137217.0554,126433.1972,620139.2,709370.4394,0.129749,1.0,-0.12589,0.095,-3.6745,0.8347,-1.792,5.1118,-2.1021,5.6698,10.35,-0.001171,-0.009954,-0.041263,1057553.9268,1170749.5568,1853736.214,11363719531.42,18608042134.26,1853736.214,16.8714,-0.1965,-0.2009,-0.0218,0.0243,-0.1167,-0.0042,-0.0042,-0.0042,-0.0004,-0.0004,-0.0347,-0.8956,-0.8956,-0.0347,0.1026,1.0,52.25,0.0897,0.0,0.0588,0.0,0.1322,5.4,17.0,29.85
2017-04-11,SH600006,2.0857,0.4091,1.8912,0.4545,40.6471,0.5,20.8047,0.6364,1.1893,0.7059,0.5317,0.4,0.8384,0.2727,0.9255,0.5909,0.17,0.3321,34000.0,66427.3973,1648325.5,1493300.4247,0.051311,2.0,-0.035696,-0.0127,-14.1142,-15.0,-28.8331,34.1767,-15.0,-38.9587,-2.32,-0.00258,0.03548,0.014032,662620.5196,730755.3336,1382000.0,7398107413.08,21024735976.03,1382000.0,7.75,-0.4342,-0.4342,-0.4342,-0.4342,-0.4023,,-0.0043,-0.0043,0.0,-0.0101,,-0.4342,-0.4342,0.0,0.2026,4.0,40.45,-0.0538,0.0715,-0.1158,0.0715,-0.0796,10.8,3.0,26.65
2017-04-11,SH600007,3.2133,0.6452,3.1332,0.6452,31.2945,0.6198,29.6444,0.6033,3.4562,0.9247,5.3661,0.9032,7.2469,0.848,7.0141,0.84,0.6736,0.7111,67896.6364,71695.6164,293201.0909,303005.7634,0.102681,1.0,-0.099645,-0.0107,-0.5302,-0.3538,-15.1964,9.0545,-6.6198,-23.0328,24.8,-0.009194,0.010228,,661241.5585,678313.7274,2123351.582,6295459680.0,11560517900.0,2123351.582,25.64,-0.3695,-0.2315,-0.0674,-0.0114,-0.0655,0.0,0.0,0.0,0.0,0.0014,-0.3795,-0.3795,-0.3795,0.0,-0.3795,1.0,41.05,0.0676,0.0,-0.2489,-0.0888,-0.0307,5.4,3.0,32.65
2017-04-11,SH600008,3.4257,0.6,3.3873,0.6,44.0461,0.6667,42.3939,0.6667,2.0359,0.7143,1.9723,0.75,3.8142,0.0667,3.6748,0.1333,0.1562,0.1623,79075.5332,82203.9587,913163.4118,948291.6024,0.077775,1.0,-0.075104,0.2944,12.8039,1.1387,12.0064,21.6348,17.1687,20.2231,15.41,0.015043,0.007466,,1016721.9065,1028781.4586,3316582.517,14130978403.92,42812361428.92,3316582.517,4.8,0.2355,0.2355,0.157,0.0756,0.157,0.0,0.0,0.0,0.0,0.0029,-0.064,-0.064,-0.0975,0.0,-0.1427,2.0,49.95,0.0278,-0.0852,-0.1785,-0.1757,0.2036,2.7,13.0,34.25
2017-04-11,SH600009,2.343,1.0,2.2773,1.0,18.2884,0.6667,17.7551,0.6667,1.5711,0.3333,1.5262,1.0,7.5,1.0,7.3142,1.0,1.6371,1.6863,315450.1051,324923.029,769211.1522,788746.1955,0.128114,1.0,-0.123943,0.1243,-1.8739,0.5823,-2.4842,11.6403,-0.7961,-5.5858,10.65,0.002281,0.000504,,2462257.2326,2533240.1192,3273868.333,23453517904.98,27661242183.24,5769313.593,33.2969,0.0167,0.0083,-0.0548,0.0297,-0.1299,0.0,0.0,0.0023,0.0,0.0025,0.0,0.0,-0.0668,0.0,-0.0668,1.0,67.95,0.1139,0.0584,0.1675,-0.1288,0.0295,8.1,15.0,44.85
2017-04-11,SH600010,2.1422,0.5,2.0897,0.5,312.0,0.9677,100.4233,0.9118,,,,,3.5793,0.8824,3.1037,0.8824,0.01,0.0311,32560.7376,101161.3053,2838240.0,3273185.3151,0.006866,2.0,-0.007213,1.0985,-61.5385,0.0,-66.9351,,0.0,1062.8835,26.14,0.077068,0.00668,0.025505,4742289.06,4861470.2658,4911511.537,47626442014.05,142330934055.12,10158950.133,3.15,0.0,0.0,0.0,0.0,-0.2147,0.0,0.0,-0.0025,0.0,-0.0089,,,,,-0.3205,4.0,36.55,-0.1598,-0.1042,-0.2631,-0.1042,-0.2631,2.7,1.0,32.85
2017-04-11,SH600011,1.4322,0.1935,1.4189,0.1935,19.7693,0.3387,18.5109,0.3065,-2.0792,1.0,,,0.9249,0.0161,0.9213,0.0161,0.3814,0.4073,580904.7257,619886.8241,12415884.9412,12456040.7181,0.072444,1.0,-0.066518,-0.341,-18.4709,0.0,-32.0318,-9.5083,-24.7025,-57.7303,9.09,-0.035678,0.014837,,8018637.6134,8088076.937,7917000.0,93069089349.0,375542682233.0,11461089.114,8.0,0.0292,-1.5796,-2.1379,0.0,-1.2188,0.0,0.0027,0.0027,0.0,0.0027,0.0,-3.3024,-3.3024,0.0,-3.9655,1.0,52.55,0.16,0.1229,0.1277,0.104,0.472,2.7,15.0,34.85
2017-04-11,SH600012,2.9352,0.9444,2.8984,0.9444,25.9763,0.8333,26.7891,0.8333,29.0887,0.9286,5.6574,0.8571,7.8945,0.7222,8.6329,0.7778,0.6402,0.6208,105700.0,102739.1781,347800.0,318883.5616,0.112994,4.0,-0.108567,0.1326,0.0,0.0,3.0549,0.893,0.0,7.6375,39.17,0.005463,-0.016766,,935448.232,949780.2365,1938392.8,9731766005.76,13374837671.73,2758268.43,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,50.45,-0.0877,-0.0427,0.5015,0.1137,0.1039,5.4,15.0,30.05
2017-04-11,SH600015,0.8878,0.2917,0.747,0.2083,5.7526,0.0,4.9469,0.0,0.476,0.125,0.432,0.0833,1.8847,0.0417,1.6676,0.0417,1.94,2.256,2076820.0,2410290.7123,6339110.0,7150240.7945,0.154333,2.0,-0.238099,0.0998,3.6972,1.1337,5.2704,12.0841,2.2934,8.0694,7.73,-0.00613,-0.000315,-0.009985,13456733.7287,15962001.2329,11925098.587,156328000000.0,2399055000000.0,11925098.587,14.028,0.1792,0.3584,0.4776,0.1792,0.6685,0.0,0.0,0.0036,0.0,0.0027,0.8065,0.8065,0.8065,0.8065,0.8065,2.0,54.75,-0.1544,-0.0352,-0.2369,-0.0352,0.2867,8.1,13.0,33.65
2017-04-11,SH600016,0.7899,0.3333,0.7634,0.2917,6.1311,0.25,6.0301,0.2917,1.152,0.625,1.3392,0.5,1.8152,0.0833,1.7645,0.0833,1.3717,1.3947,5004220.0,5088033.3973,16902483.3333,17387938.2192,0.12883,1.0,-0.127453,0.046,2.3768,-1.6551,-0.7491,5.3222,-1.9837,1.325,8.9,-0.010821,-0.007419,,38843638.4894,40190742.0274,24853038.018,366743000000.0,5956607000000.0,30684178.3,9.1225,-0.3365,-0.3365,-0.3365,-0.2747,0.4911,0.0,0.0012,0.0012,0.0,0.0048,0.0,0.0,0.0,0.0,-1.308,1.0,49.15,0.0402,0.0,-0.07,0.0862,0.0491,8.1,15.0,26.05
2017-04-11,SH600017,1.3513,0.0,1.349,0.0,64.6393,0.8125,64.4879,0.8125,5.6096,0.875,,,3.2736,0.25,3.2741,0.3125,0.0707,0.0709,21726.6667,21780.1639,429008.3333,428991.2694,0.020905,2.0,-0.020661,0.2328,-8.1527,0.0,-11.3133,11.5229,-39.48,-35.5217,0.31,0.003792,5e-05,,1039286.9705,1041155.8459,1405573.827,11587570935.92,19994293370.17,1405573.827,4.6,-1.0066,-1.0066,-1.0066,0.0,-0.2823,0.0011,0.0011,0.0011,0.0,-0.0055,-0.6565,-0.6565,-0.6565,0.0,-0.1523,2.0,44.75,-0.1944,0.0,0.0982,-0.0839,0.2952,2.7,3.0,39.05
2017-04-11,SH600018,2.1833,0.3125,2.137,0.3125,17.7875,0.0,17.3119,0.0,1.465,0.1875,1.5887,0.2667,3.6808,0.375,3.5726,0.375,0.3435,0.3529,799689.8824,819876.1777,3864547.1765,3973511.4782,0.122742,1.0,-0.116368,0.1524,3.4713,-0.8496,23.3927,12.1416,-17.0858,8.412,23.23,0.008469,0.00234,,6515201.4374,6642866.1918,13903414.766,71133783262.88,118793924900.24,14159115.211,6.7444,-0.9247,-0.9247,-0.9411,-0.0524,1.0033,0.0014,0.0014,0.0014,0.0,0.0147,0.6219,0.6219,0.6219,0.6219,0.3273,1.0,65.8,0.1229,-0.0546,0.4887,0.1286,0.7688,8.1,11.0,46.7
