date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-05-17,SH600000,0.6765,0.16,0.6459,0.16,5.6684,0.12,5.5484,0.16,1.2411,0.88,1.6016,0.92,1.765,0.08,1.6986,0.08,1.9106,1.9519,5609380.6068,5730748.2124,18014466.6667,18718921.9178,0.1193,2.0,-0.094902,0.0338,-2.5228,0.2483,-7.6367,4.5672,-0.981,-8.8572,6.84,-0.0082,-0.0072,-0.0055,47000880.6068,49227686.9607,30436376.303,434813000000.0,6132993000000.0,31788303.07,15.69,0.0,-0.1791,-0.1791,0.0452,-0.6898,0.0,-0.3324,-0.3324,0.0,-1.4404,0.0,-0.3693,-0.3693,0.0,0.0923,4.0,29.85,-0.5111,0.0,-0.5189,-0.0968,-0.4265,5.4,3.0,21.45
2018-05-17,SH600004,1.9829,0.6667,1.8997,0.6667,19.4911,0.3333,18.3812,0.3333,1.7282,1.0,1.7063,1.0,3.9032,0.3333,3.7211,0.3333,0.8214,0.871,169955.7692,180333.18,848690.1538,890764.4274,0.1017,1.0,-0.101752,0.065,3.9635,0.0,3.516,11.2783,5.2521,50.3593,25.52,-0.0046,0.0041,0.0005,1670607.8127,1744776.8409,3312982.143,15549228655.2,23475149446.02,3312982.143,16.725,-0.0144,0.0,0.0743,0.0,0.2161,0.0,0.0,0.6871,0.0,0.4372,0.0,0.0,0.0625,0.0,0.1874,1.0,52.95,-0.2276,0.0,-0.3377,-0.1589,-0.0686,2.7,10.0,40.25
2018-05-17,SH600006,1.2623,0.2857,1.2216,0.2857,18.0556,0.4,16.5094,0.4,0.2344,0.125,0.2698,0.2,0.663,0.5714,0.6504,0.5714,0.252,0.2756,50400.0,55091.7808,1372600.0,1398348.4932,0.0699,2.0,-0.070656,1.5111,-35.7962,0.0,-35.7962,77.0298,0.0,9.0123,-25.0,0.0399,0.0104,0.0075,720896.6985,744505.7396,910000.0,7157711905.1,17335241411.91,910000.0,8.0,0.0,0.0,0.0,0.0,-3.033,0.4396,0.4396,0.4396,0.4396,-1.5385,0.0,0.0,0.0,0.0,-3.033,4.0,50.45,-0.0381,0.11,-0.2172,-0.0596,0.2953,10.8,8.0,31.65
2018-05-17,SH600007,1.9353,0.6303,1.8534,0.6471,18.3803,0.6154,17.6224,0.6068,1.1805,0.8617,1.94,0.9294,4.3504,0.7815,4.1746,0.7899,0.7557,0.7882,76112.0016,79368.0816,321569.3333,335054.6374,0.1053,2.0,-0.105292,0.199,-11.5069,0.0,-8.4237,15.5696,5.506,-9.6116,16.24,0.0071,-0.0003,-0.0067,722864.7699,754688.9162,1399115.44,6671432697.0,11318044152.0,1399115.44,17.1627,0.3578,0.293,0.293,0.0,-0.4269,0.2304,0.2304,0.2304,0.0,-0.6335,0.0,0.0,0.0,0.0,-0.144,2.0,43.85,0.0949,0.0,0.0949,0.0528,-0.06,10.8,3.0,30.05
2018-05-17,SH600008,1.7314,0.3529,1.7898,0.4706,29.8125,0.5882,28.4776,0.5882,1.0376,0.4,1.5164,0.375,1.919,0.0588,1.936,0.1176,0.16,0.1675,77129.826,86246.9598,1198230.0,1262954.0548,0.0581,2.0,-0.060387,0.2603,0.0,0.0,-5.8824,28.7309,0.0,-18.7593,29.04,0.0091,0.0128,-0.0047,1328113.6528,1366180.8857,2299432.937,17502842197.83,53098393196.65,2299432.937,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839,0.0,0.0,0.0,0.0,0.5136,4.0,35.2,-0.0928,-0.1244,-0.0761,-0.0737,-0.3781,8.1,1.0,26.1
2018-05-17,SH600009,3.4071,1.0,3.2036,1.0,22.5666,1.0,21.577,1.0,1.3514,0.3333,0.976,0.0,10.7677,1.0,10.2747,1.0,2.3198,2.4262,446923.2528,467458.1181,936650.6111,981672.9607,0.151,1.0,-0.15098,0.2133,14.2735,-0.0573,8.2489,16.6993,0.642,11.6637,16.18,0.0044,-0.0061,-0.0079,2960144.2718,3148428.4128,5724348.938,26539479017.81,28355642982.23,10087627.475,57.8546,0.0002,0.0195,0.0674,-0.0029,0.3973,0.0,0.0,0.0,0.0,0.2483,0.0955,0.0955,0.1261,0.0955,0.1261,1.0,66.7,-0.1546,0.0,-0.1993,-0.0838,-0.0512,5.4,7.0,54.3
2018-05-17,SH600010,1.719,0.7188,1.6626,0.75,23.1834,0.75,21.4058,0.75,0.4365,0.4138,0.1678,0.4828,0.41,0.4063,0.3952,0.375,0.0867,0.0939,395100.0,428167.6712,22340300.0,23178815.0685,0.0741,4.0,-0.074128,0.9168,0.0,0.0,0.0,53.1079,0.0,102.2374,316.15,0.0323,0.009,-0.0063,5328599.6492,5509965.1287,4429805.598,50165743786.52,146510661904.04,9162591.562,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6915,4.0,39.1,-0.1555,0.0,-0.3055,-0.1174,0.1707,10.8,1.0,27.3
2018-05-17,SH600011,1.2344,0.4127,1.1986,0.4127,22.119,0.6182,19.736,0.5636,0.2737,0.2,,,0.6171,0.0794,0.61,0.0635,0.2907,0.3258,446261.4633,498774.7188,15995321.4167,16144658.9079,0.0558,1.0,-0.055424,1.4887,-39.476,-0.7746,-38.5193,80.8019,-8.81,-37.6489,4.92,0.0321,0.0125,0.0096,7996534.2263,8216548.3598,6751500.0,94346425325.0,382591883382.0,9773846.552,8.1659,-0.1742,-0.4215,-0.3608,-0.0373,-3.0949,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,0.0,0.0,0.0,0.0,-1.2597,1.0,59.8,0.3907,0.0,0.1434,0.2008,0.0346,2.7,15.0,42.1
2018-05-17,SH600012,1.2736,0.6111,1.2138,0.6111,11.6377,0.4444,11.2702,0.4444,1.8099,0.5714,1.2229,0.5385,4.3761,0.5556,4.2274,0.5556,0.69,0.7125,115260.0,118397.863,306520.0,315723.3973,0.1094,4.0,-0.109451,0.0561,0.0,0.0,0.0,6.4299,0.0,21.3263,7.12,-0.007,-0.0044,-0.0099,1053181.3047,1099581.1403,935976.8,10307669645.8,14369664013.17,1331863.83,14.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,34.05,-0.0884,0.0,-0.3135,-0.0658,-0.1133,10.8,3.0,20.25
2018-05-17,SH600015,0.5784,0.0,0.5543,0.0,5.2752,0.0,5.1606,0.0,1.0422,0.84,1.5,0.88,1.455,0.0,1.4072,0.0,1.6113,1.6471,2065180.0,2111129.4247,7487740.0,7742044.5297,0.1096,1.0,-0.107755,0.042,-1.0181,0.1795,-5.6986,5.0614,-19.4717,-7.6811,12.79,-0.0083,-0.0055,-0.0044,18835080.0,19656179.1781,10899283.655,173726000000.0,2544080000000.0,10899283.655,11.314,-0.0494,-0.0494,-4.5729,0.0282,-0.3753,0.0,0.0,0.0,0.0,-3.7647,0.0,0.0,-0.2353,0.0,0.2353,1.0,40.55,-0.1946,0.0,-0.1058,0.1125,-0.0898,8.1,5.0,27.45
