date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-05-16,SH600000,0.679,0.16,0.6485,0.16,5.6893,0.12,5.5698,0.16,1.2457,0.88,1.61,0.92,1.7715,0.08,1.7054,0.08,1.9106,1.9516,5609380.6068,5729862.3175,18014466.6667,18713779.9087,0.1193,2.0,-0.094902,0.0338,-2.5228,0.2483,-7.6367,4.5672,-0.981,-8.8572,6.84,-0.0082,-0.0072,-0.0055,47000880.6068,49211432.8997,30548791.358,434813000000.0,6132993000000.0,31905711.392,15.69,-0.0764,-0.1785,-0.1785,0.0451,-0.6872,0.0,-0.3312,-0.3312,0.0,-1.4351,-0.092,-0.368,-0.368,0.0,0.092,4.0,29.85,-0.5111,0.0,-0.5189,0.0642,-0.4768,5.4,3.0,21.45
2018-05-16,SH600004,1.9755,0.6667,1.8932,0.6667,19.4181,0.3333,18.3207,0.3333,1.7217,1.0,1.7011,1.0,3.8886,0.3333,3.7084,0.3333,0.8214,0.8706,169955.7692,180257.4324,848690.1538,890457.3159,0.1017,1.0,-0.101752,0.065,3.9635,0.0,3.516,11.2783,1.5571,51.219,25.52,-0.0046,0.0041,0.0005,1670607.8127,1744235.4612,3300566.22,15549228655.2,23475149446.02,3300566.22,16.725,-0.0194,-0.047,0.0746,0.0,0.2169,0.0,0.0,0.6897,0.0,0.4389,0.0,0.0,0.0627,0.0,0.1881,1.0,52.95,-0.2276,0.0,-0.3293,-0.1935,-0.0686,2.7,10.0,40.25
2018-05-16,SH600006,1.2706,0.2857,1.2299,0.2857,18.1746,0.4,16.6243,0.4,0.2359,0.125,0.272,0.2,0.6673,0.5714,0.6548,0.5714,0.252,0.2755,50400.0,55057.5342,1372600.0,1398160.5479,0.0699,2.0,-0.070656,1.5111,-35.7962,0.0,-35.7962,77.0298,0.0,0.1135,-25.0,0.0399,0.0104,0.0075,720896.6985,744333.4108,916000.0,7157711905.1,17335241411.91,916000.0,8.0,0.0,0.0,0.0,0.0,-3.0131,0.4367,0.4367,0.4367,0.4367,-1.5284,0.0,0.0,0.0,0.0,-3.0131,4.0,50.45,-0.0381,0.11,-0.1922,-0.0596,0.2953,10.8,8.0,31.65
2018-05-16,SH600007,1.959,0.6387,1.8767,0.6555,18.6053,0.6154,17.8449,0.6325,1.195,0.8617,1.9705,0.9302,4.4037,0.7815,4.227,0.7899,0.7557,0.7879,76112.0016,79344.3146,321569.3333,334956.2045,0.1053,2.0,-0.105292,0.199,-11.5069,0.0,-3.0173,15.5696,5.506,-9.6116,16.24,0.0071,-0.0003,-0.0067,722864.7699,754456.6232,1416239.243,6671432697.0,11318044152.0,1416239.243,17.1627,0.2895,0.2895,0.2895,0.0,-0.4218,0.2276,0.2276,0.2276,0.0,-0.6259,0.0,0.0,0.0,0.0,-0.1422,2.0,43.85,0.0949,0.0,0.174,0.0528,-0.06,10.8,3.0,30.05
2018-05-16,SH600008,1.7531,0.4118,1.8119,0.4706,30.1875,0.5882,28.8358,0.5882,1.0507,0.4,1.5392,0.375,1.9432,0.1176,1.9603,0.1176,0.16,0.1675,77129.826,86180.4114,1198230.0,1262481.6164,0.0581,2.0,-0.060387,0.2603,0.0,0.0,-5.8824,28.7309,0.0,-18.7593,29.04,0.0091,0.0128,-0.0047,1328113.6528,1365903.0227,2328356.622,17502842197.83,53098393196.65,2328356.622,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0828,0.0,0.0,0.0,0.0,0.5072,4.0,40.2,0.0361,0.0,0.0551,0.0579,-0.2898,8.1,1.0,31.1
2018-05-16,SH600009,3.5054,1.0,3.2975,1.0,23.2175,1.0,22.2066,1.0,1.3903,0.3333,1.0032,0.0,11.0782,1.0,10.5746,1.0,2.3198,2.4254,446923.2528,467308.2286,936650.6111,981344.3304,0.151,1.0,-0.15098,0.2133,14.2735,-0.0573,8.2489,16.6993,0.642,11.6637,16.18,0.0044,-0.0061,-0.0079,2960144.2718,3147054.076,5889463.874,26539479017.81,28355642982.23,10378598.201,57.8545,0.0072,0.0291,0.0655,-0.0028,0.3862,0.0,0.0,0.0,0.0,0.2414,0.0928,0.0928,0.1225,0.0928,0.2414,1.0,66.7,-0.1546,0.0,-0.1796,-0.0838,-0.0512,5.4,7.0,54.3
2018-05-16,SH600010,1.719,0.7188,1.663,0.75,23.1834,0.75,21.4058,0.75,0.4365,0.4138,0.1669,0.4828,0.41,0.4063,0.3953,0.375,0.0867,0.0939,395100.0,427926.3014,22340300.0,23172694.5205,0.0741,2.0,-0.074128,0.9168,0.0,0.0,139.02,53.1079,0.0,102.2374,316.15,0.0323,0.009,-0.0063,5328599.6492,5508641.293,4429805.598,50165743786.52,146510661904.04,9162591.562,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6915,4.0,39.1,-0.1555,0.0,-0.2318,-0.1174,0.0182,10.8,1.0,27.3
2018-05-16,SH600011,1.2709,0.4127,1.2342,0.4127,22.7726,0.6364,20.3379,0.6182,0.2818,0.2,,,0.6353,0.0952,0.6281,0.0952,0.2907,0.3255,446261.4633,498391.4103,15995321.4167,16143568.8532,0.0558,1.0,-0.055424,1.4887,-39.476,-0.7746,-38.5193,80.8019,-7.3274,-37.6489,4.92,0.0321,0.0125,0.0096,7996534.2263,8214942.4172,6951000.0,94346425325.0,382591883382.0,10062653.837,8.2929,-0.1692,-0.4094,-0.3505,-0.0363,-3.006,-1.0574,-1.0574,-1.0574,-1.0574,-1.0574,0.0,0.0,0.0,0.0,-1.2236,1.0,59.8,0.3907,0.0,0.122,0.2008,0.0346,2.7,15.0,42.1
2018-05-16,SH600012,1.2847,0.6111,1.2248,0.6111,11.7391,0.4444,11.37,0.4444,1.8257,0.5714,1.232,0.5385,4.4142,0.5556,4.2653,0.5556,0.69,0.7124,115260.0,118374.9589,306520.0,315656.2192,0.1094,4.0,-0.109451,0.0561,0.0,0.0,0.0,6.4299,0.0,21.3263,7.12,-0.007,-0.0044,-0.0099,1053181.3047,1099242.4554,944136.0,10307669645.8,14369664013.17,1343474.1,14.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,34.05,-0.0884,0.0,-0.3135,-0.0658,-0.1133,10.8,3.0,20.25
2018-05-16,SH600015,0.579,0.0,0.555,0.0,5.2893,0.0,5.1764,0.0,1.0731,0.84,1.5563,0.88,1.4323,0.0,1.3849,0.0,1.6089,1.644,2061478.9474,2106416.7989,7612952.6316,7873211.7232,0.1095,1.0,-0.10758,0.0402,-1.1955,0.0,-5.8676,4.9288,-19.616,-7.8465,14.68,-0.0084,-0.0057,-0.0042,18831378.9474,19644429.5025,10912106.342,173726000000.0,2544080000000.0,10912106.342,11.23,-0.0776,-0.0776,-4.5958,0.0,-0.4031,0.0,0.0,0.0,0.0,-3.7603,0.0,0.0,-0.235,0.0,0.235,1.0,40.55,-0.1946,0.0,-0.1436,0.1125,-0.0898,8.1,5.0,27.45
