date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-10-30,SH600000,0.8643,0.2917,0.7738,0.2917,6.6667,0.25,6.2313,0.2083,0.9738,0.4167,0.9488,0.375,2.1703,0.2083,2.0007,0.2083,1.905,2.0381,5592558.5091,5982108.1346,17178730.7692,18632234.647,0.1296,1.0,-0.14707,0.0532,0.546,-0.5595,-0.6258,6.846,0.0962,-4.6699,6.84,-0.0147,-0.0064,-0.0067,43139158.5091,48171297.8011,35691780.152,422700000000.0,6063837000000.0,37277142.104,16.4983,-0.0079,0.0189,0.0165,-0.085,-0.615,0.0,0.0,-3.9803,0.0,-4.848,0.0,0.0,0.0,0.0,-0.4929,1.0,72.05,0.3257,-0.0931,0.5646,-0.0612,0.1612,5.4,17.0,49.65
2017-10-30,SH600004,1.9446,0.3333,1.7847,0.3333,18.8447,0.3333,18.0118,0.3333,2.3214,1.0,2.1046,1.0,4.3291,0.0,3.4772,0.0,0.7461,0.7806,154182.8722,161447.047,671167.7879,836332.4212,0.1032,1.0,-0.279418,0.1062,4.8624,-0.3036,2.8945,8.1177,1.8459,3.7716,8.84,-0.0263,-0.0049,0.0049,1494174.7119,1629431.7916,2909464.643,14685905337.31,20171494849.58,2909464.643,15.0548,-0.0334,0.1159,0.1031,-0.0149,-1.995,0.0,0.8087,0.7852,0.0,-1.7923,0.0,0.0,0.0292,0.0,-0.7539,1.0,67.55,0.0368,-0.0384,0.3443,-0.0728,0.4388,2.7,18.0,46.85
2017-10-30,SH600006,1.7629,0.3333,1.6225,0.3333,23.0,0.5263,15.7414,0.4211,0.2383,0.0909,0.1928,0.0,0.6279,0.381,0.5741,0.3333,0.27,0.3945,53510.0,79264.1699,1960000.0,2171518.9041,0.0766,2.0,-0.067988,1.445,4.9216,0.0,43.7153,96.5341,0.0,-7.5852,22.36,0.043,0.0314,0.0008,698147.3691,768322.1691,1242000.0,7159566497.42,22816447852.47,1242000.0,8.0,0.0,0.0,0.0,0.0,1.4767,0.0,0.0,0.0,0.0,0.2415,0.0,0.0,0.0,0.0,0.9662,4.0,63.65,0.0853,0.0,0.3974,-0.0305,0.562,10.8,15.0,37.85
2017-10-30,SH600007,2.7943,0.7034,2.5279,0.7034,26.734,0.6429,23.1214,0.6696,3.1781,0.9368,2.9827,0.9457,6.288,0.8235,5.6451,0.8319,0.6733,0.7785,68080.0,78528.6576,289446.6667,321667.0502,0.1045,2.0,-0.058128,-0.0081,-13.1633,0.0,0.2701,8.412,0.0,-3.0563,23.2,-0.0074,0.0057,-0.0068,651352.0968,718316.4804,1813108.561,6311650591.0,11626410502.0,1813108.561,23.4667,0.0,0.0,0.0,0.0,-0.6206,0.0,0.0,0.0,0.0,-0.3333,0.0,0.0,0.0,0.0,-0.9444,1.0,41.15,-0.1662,0.0,0.0024,0.0,-0.2002,8.1,8.0,25.05
2017-10-30,SH600008,2.5544,0.625,2.4076,0.625,42.2143,0.6875,35.8399,0.6875,2.6679,0.75,2.3461,0.7333,2.9157,0.0625,2.4546,0.0625,0.14,0.1649,67488.598,79493.9079,977130.0,1160673.2877,0.0605,2.0,-0.126884,0.1048,-14.0901,0.0,-15.8256,15.8229,-9.3083,-5.2409,23.5,-0.0022,0.0079,0.0097,1115316.7803,1183346.8716,2848982.947,15612176704.73,47304553338.18,2848982.947,6.15,-0.1252,-0.1252,-0.2538,0.0,-0.4518,0.0,0.0,0.0,0.0,0.1692,0.0,0.0,0.0,0.0,0.0,4.0,38.1,-0.3575,0.0,-0.2722,-0.095,-0.3986,5.4,5.0,27.7
2017-10-30,SH600009,3.336,1.0,2.9329,1.0,23.7739,0.6667,20.6158,0.6667,1.0996,0.3333,0.9816,0.3333,10.3932,1.0,9.2253,1.0,1.8167,2.095,350096.2283,403973.2294,800822.7403,902720.4166,0.1403,1.0,-0.106338,0.2478,10.0119,5.4774,10.6429,21.6203,4.863,9.1341,15.2,0.0145,0.0023,-0.0056,2494976.3973,2839481.2263,4722724.559,24591319299.72,26688778901.02,8322533.537,46.92,0.2401,0.1885,0.1885,0.2158,0.3619,0.1852,0.1852,0.1852,0.1852,0.1852,0.0,0.0,0.0,0.0,0.0926,1.0,81.3,0.084,-0.031,0.1557,-0.0824,0.3607,5.4,17.0,58.9
2017-10-30,SH600010,2.438,0.7097,2.3716,0.7742,81.0559,0.9063,73.3146,0.9063,0.2378,0.5926,,,2.4697,0.9063,2.4324,0.9063,0.0322,0.0356,146600.0,162123.5616,4811400.0,4886029.3151,0.0301,2.0,-0.030902,16.2402,125.1178,0.0,125.1178,340.9008,0.0,-11.7332,55.07,0.0283,0.0027,0.0011,4874050.679,5011272.3228,5752135.627,48888497584.89,144407299427.49,11897693.521,3.18,0.0,0.0,0.0,0.0,0.6858,0.0,0.9119,0.9119,0.0,,0.0,0.0,0.0,0.0,,2.0,50.9,0.1211,0.1041,0.3483,0.1041,0.2741,5.4,3.0,42.5
2017-10-30,SH600011,1.3589,0.3065,1.2555,0.2903,28.2799,0.5345,15.7724,0.2759,,,,,0.7405,0.0484,0.7124,0.0484,0.2401,0.4305,369566.9538,659394.0336,14113645.6,14605673.1557,0.0481,1.0,0.059949,-0.5807,-39.2225,9.5261,-33.4833,-9.7017,-0.5697,-49.1379,24.01,-0.06,0.0374,0.0088,7691075.8823,8287694.1594,7129500.0,93621415096.0,382880874488.0,10321060.356,8.0366,-0.0398,-0.0118,-0.1016,0.3181,-1.8807,0.0,0.0,-0.2946,0.0,-4.4183,0.0,0.0,0.0,0.0,-2.0177,1.0,53.3,-0.0633,0.039,-0.03,0.2225,0.1401,5.4,16.0,31.9
2017-10-30,SH600012,2.3085,0.8889,2.0969,0.8333,20.25,0.7778,19.0169,0.7778,1.8191,0.7143,1.8308,0.7857,7.7584,0.7778,7.1719,0.7778,0.64,0.6815,106760.0,113816.1644,278650.0,301785.9178,0.114,2.0,-0.073264,0.144,1.0028,0.0,1.0028,11.1319,0.0,1.0028,11.5,0.0065,-0.0044,-0.0044,936508.232,1032189.821,1510617.6,9775639399.98,13537814319.74,2149558.56,14.5,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,2.0,61.6,0.7255,0.0817,0.2874,0.6559,0.5897,8.1,15.0,38.5
2017-10-30,SH600015,0.7084,0.0833,0.6404,0.0833,5.9339,0.0,5.5788,0.0,1.1567,0.5833,1.1508,0.5417,1.7188,0.0,1.5892,0.0,1.574,1.6742,2018764.1426,2148268.9871,6969377.5,7541333.5444,0.1194,1.0,-0.10006,0.026,-1.6665,0.0,-14.9005,5.1301,0.2882,-3.1319,8.85,-0.0099,-0.0054,-0.0025,16910464.1426,18715819.7685,11976389.334,163974000000.0,2445789000000.0,11976389.334,12.0345,0.0,0.0942,0.273,0.0,-0.4839,0.0,0.0,0.0,0.0,0.0182,0.0,0.0,0.0,0.0,1.6595,1.0,56.55,0.207,0.056,0.2637,0.097,-0.1528,8.1,17.0,31.45
