date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-07-11,SH600000,0.5855,0.12,0.5489,0.12,4.8806,0.12,4.7379,0.16,1.0056,0.88,1.1768,0.92,1.5286,0.08,1.4492,0.08,1.9219,1.9798,5642030.6269,5812050.4985,18014466.6667,19001732.4201,0.12,1.0,-0.09553,0.0399,-0.4046,0.0,-2.6522,4.8533,-0.3205,-5.1816,6.84,-0.0075,-0.0074,-0.0027,47033530.6269,50171413.1844,26361330.537,447419000000.0,6091759000000.0,27532251.412,15.69,0.0,-0.0661,0.1205,0.0,-0.2591,0.0,0.0,-0.533,0.0,-0.9168,0.0,0.0,0.0,0.0,0.1066,4.0,32.55,-0.1873,0.0,-0.4422,0.0,-0.4087,8.1,3.0,21.45
2018-07-11,SH600004,1.7631,0.6667,1.6768,0.6667,17.6456,0.3333,17.9283,0.3333,30.1377,1.0,3.9631,1.0,3.5402,0.3333,3.4021,0.3333,0.8053,0.7926,166587.6166,163886.4941,830334.88,863610.1948,0.0999,1.0,-0.099938,0.0439,-0.4556,-2.944,2.3207,0.5855,-0.8078,14.6995,22.8,-0.0064,-0.0116,0.0028,1667239.6601,1752168.188,2940504.45,15801292850.25,28032188172.04,2940504.45,16.48,-0.0106,0.0014,-0.1133,-0.1675,0.178,0.0,0.0,0.0,0.0,0.8445,-0.4222,-0.4222,-0.4222,-0.4222,-0.3519,1.0,56.05,-0.2522,0.0,-0.2522,-0.0227,-0.1397,5.4,22.0,28.65
2018-07-11,SH600006,1.0764,0.3333,1.0283,0.3333,15.3968,0.4,13.6093,0.4,0.1999,0.125,0.2094,0.1,0.5654,0.5238,0.5504,0.5238,0.252,0.2851,50400.0,56975.3425,1372600.0,1408685.4795,0.0699,2.0,-0.070656,1.5111,0.0,0.0,-35.7962,77.0298,0.0,10.2041,-25.0,0.0399,0.0104,0.0075,720896.6985,753983.8218,776000.0,7250698612.93,16990187248.26,776000.0,8.0,0.0,0.0,0.0,0.0,-3.5567,0.0,0.0,0.0,0.0,-1.8041,0.0,0.0,0.0,0.0,-1.2887,4.0,45.45,-0.1528,0.0,-0.2089,-0.2722,-0.1079,10.8,8.0,26.65
2018-07-11,SH600007,1.9435,0.7647,1.8305,0.7563,18.3178,0.7009,17.3524,0.7265,1.1715,0.8723,1.5962,0.9518,4.3588,0.8487,4.1115,0.8571,0.7621,0.8045,76765.002,81035.6591,322604.0,342010.2027,0.1061,2.0,-0.1061,0.2093,6.4111,0.0,-6.7305,15.6356,2.1728,-15.92,16.61,0.0079,-0.0011,-0.0068,723517.7703,768168.9216,1406166.417,6551501344.0,11144031618.0,1406166.417,17.1627,0.0,0.1153,0.0766,0.0,-0.6297,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,44.85,0.0768,-0.1003,0.059,-0.0303,-0.0912,10.8,3.0,31.05
2018-07-11,SH600008,1.4918,0.4706,1.5615,0.5882,25.6875,0.6471,24.1056,0.6471,0.8941,0.4,1.134,0.3529,1.6535,0.1176,1.6736,0.1765,0.16,0.1705,77129.826,89907.123,1198230.0,1288938.1644,0.0581,2.0,-0.060387,0.2603,0.0,0.0,-5.8824,28.7309,0.0,-17.6629,29.04,0.0091,0.0128,-0.0047,1328113.6528,1381463.3514,1981272.405,18680784075.46,61090719439.17,1981272.405,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4136,0.4136,0.4136,0.0,0.4136,4.0,39.9,0.05,0.0726,-0.089,0.1335,-0.3272,10.8,3.0,26.1
2018-07-11,SH600009,3.9206,1.0,3.6088,1.0,26.6931,1.0,25.0952,1.0,1.8059,0.6667,1.3421,0.3333,12.2286,1.0,11.3765,1.0,2.2459,2.3889,432679.5493,460348.9429,944467.8462,1015451.6017,0.1469,1.0,-0.146875,0.1747,-1.6902,-4.5111,4.0987,14.7814,-2.2675,5.7159,17.15,0.0003,-0.0055,0.004,2945900.5683,3201171.2591,6555391.0,26465149205.27,29548831220.43,11552115.896,60.9539,-0.1825,-0.1518,-0.0787,-0.1768,-0.036,0.0,0.0,0.0834,0.0,-0.1835,-0.2502,-0.2502,-0.2502,-0.2502,0.1101,1.0,78.4,-0.0451,0.0495,-0.0588,0.0595,0.0844,2.7,19.0,56.7
2018-07-11,SH600010,1.3105,0.5938,1.2587,0.6563,21.5714,0.75,18.7578,0.75,0.5251,0.5714,0.2325,0.6071,0.3081,0.0938,0.2927,0.0625,0.07,0.0805,319095.21,367053.1594,22340300.0,23515445.2055,0.0608,2.0,-0.06073,0.5481,-19.2368,0.0,-19.2368,41.0803,0.0,63.3333,316.15,0.019,0.0116,-0.0048,5252594.8592,5468405.6314,4783258.95,50778620921.34,146817345550.68,6883339.93,2.94,0.0,0.0,0.0,0.0,-1.106,0.0,0.0,-1.3245,0.0,-1.3245,0.0,0.0,0.0,0.0,-1.3245,4.0,41.1,-0.0722,0.0,-0.1988,0.0512,-0.1455,10.8,3.0,27.3
2018-07-11,SH600011,1.3283,0.5,1.2735,0.5313,24.831,0.7679,19.4267,0.7143,0.2737,0.2667,6.0796,0.9286,0.6516,0.125,0.6423,0.1406,0.2811,0.3593,426704.0016,545347.3989,16260016.9412,16495532.1863,0.0535,1.0,-0.053108,1.3796,-11.8204,1.3977,-38.0099,90.7211,-5.703,-50.599,6.65,0.0298,0.0221,0.0161,7976976.7646,8320078.1572,7329000.0,93825373181.0,381582945767.0,10609867.641,7.391,0.1547,0.159,-0.265,0.0544,-0.5258,0.0,0.0,-2.4355,0.0,-3.4384,0.0,0.0,0.0,0.0,-0.5874,1.0,49.8,-0.0386,0.0,-0.0478,-0.1672,-0.2207,2.7,5.0,42.1
2018-07-11,SH600012,0.9279,0.3889,0.8678,0.3889,8.4783,0.3333,8.107,0.2778,1.3186,0.4,0.9536,0.4286,3.1881,0.5,3.038,0.5,0.69,0.7216,115260.0,119657.589,306520.0,319418.1918,0.1094,4.0,-0.109451,0.0561,0.0,0.0,0.0,6.4299,0.0,21.3263,7.12,-0.007,-0.0044,-0.0099,1053181.3047,1118208.8115,681876.0,10083027044.43,14461313254.78,970286.85,14.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,34.05,-0.0658,0.0,-0.0884,0.0,-0.1634,10.8,3.0,20.25
2018-07-11,SH600015,0.4886,0.0,0.4605,0.0,4.456,0.0,4.3214,0.0,0.8804,0.76,1.1268,0.88,1.229,0.0,1.1732,0.0,1.6113,1.6615,2065180.0,2129576.274,7487740.0,7844137.5891,0.1096,1.0,-0.107755,0.042,-19.4717,0.0,-4.3338,5.0614,0.0,-5.5689,12.79,-0.0083,-0.0055,-0.0044,18835080.0,19985817.5342,9206689.017,177672000000.0,2567219000000.0,9206689.017,11.0893,0.0,0.0,0.0334,0.0,-1.0334,0.0,0.0,0.0,0.0,-4.4568,0.0,0.0,-0.6964,0.0,-0.4178,1.0,45.25,0.0438,0.0,-0.1013,0.1159,-0.0868,10.8,7.0,27.45
