date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-08-15,SH600000,0.8385,0.375,0.7683,0.375,6.2749,0.125,5.9116,0.125,0.7822,0.2174,0.8297,0.3043,2.0154,0.1667,1.893,0.2083,2.0064,2.1297,5638686.5524,5985305.0138,17556283.3333,18691625.3881,0.1336,1.0,-0.128058,0.0619,-0.1527,1.3573,-3.443,8.0223,0.7408,-3.0865,9.19,-0.0107,-0.0056,-0.0098,42198586.5524,46052004.5957,35382638.749,392174000000.0,5915395000000.0,35382638.749,19.65,0.216,0.1207,0.1851,0.2137,-4.7498,0.0,0.0,0.0,0.0,-2.7006,0.0,0.0,0.1191,0.0,-4.4083,2.0,57.05,0.0,0.0,-0.0806,0.0898,-0.1479,5.4,17.0,34.65
2017-08-15,SH600004,2.2428,0.6667,2.0753,0.6667,18.7526,0.3333,17.8166,0.3333,2.6534,1.0,2.3595,1.0,4.0994,0.0,3.411,0.0,0.7119,0.7493,147326.9736,155073.8181,673942.4615,809958.1825,0.1196,1.0,-0.125968,0.057,0.5043,-0.1254,-5.704,7.0674,1.6826,-1.0896,9.29,-0.0099,-0.0048,0.0091,1231849.4585,1331221.5716,2762542.886,14291459227.26,19373755561.69,2762542.886,16.0731,-0.0007,0.0637,-2.3596,-0.0067,-4.3745,0.0,0.0,-2.6727,0.0,-4.6989,0.3513,0.5783,-1.2487,0.0,-2.2891,1.0,65.15,0.146,0.0,0.3587,0.0,0.3043,2.7,17.0,45.45
2017-08-15,SH600006,1.6573,0.2857,1.5539,0.2857,22.7843,0.619,17.6274,0.5238,0.2677,0.3571,0.3074,0.4286,0.6909,0.4762,0.67,0.5238,0.255,0.3296,51000.0,65926.0274,1681900.0,1734203.2877,0.0727,2.0,-0.071967,1.3303,30.102,0.0,-17.2675,85.1198,0.0,-21.3051,5.0,0.0391,0.0239,0.0081,701140.2691,747784.1047,1162000.0,7335562684.75,21810705946.54,1162000.0,6.3653,0.0,0.0,1.3201,0.0,0.9966,0.0,0.0,0.0,0.0,-0.9466,-0.3442,-0.3442,1.0327,-0.3442,1.0327,2.0,53.65,0.3774,0.0,0.255,-0.0853,0.0019,10.8,15.0,27.85
2017-08-15,SH600007,2.9055,0.7119,2.6923,0.6949,25.641,0.5913,23.7473,0.5913,1.8918,0.8763,1.8382,0.8462,7.1565,0.8403,6.5432,0.8403,0.78,0.8422,78400.0,84681.3699,280900.0,307331.5068,0.1133,2.0,-0.113313,0.1423,10.755,0.0,23.9513,13.5538,-0.4444,-9.654,19.56,0.0014,0.0001,-0.0053,691890.5728,746930.2988,2014565.068,6129291642.0,11454989377.0,2014565.068,22.2741,0.0,-0.025,-0.025,0.0,0.5915,,0.0,0.0,,0.0,,0.0,0.0,,0.0,4.0,44.35,-0.0493,0.1271,0.1534,-0.1013,-0.2412,8.1,3.0,33.25
2017-08-15,SH600008,3.0918,0.6667,3.0768,0.7333,42.2483,0.6667,40.3778,0.8,1.9784,0.7333,1.9199,0.6429,3.528,0.1333,3.3418,0.1333,0.1619,0.1694,77765.9652,85352.5965,931265.0,1029870.0685,0.0732,2.0,-0.083594,0.273,-2.0432,0.0,10.9358,21.3543,-2.6424,15.2283,17.7,0.0105,0.0049,0.003,1062630.593,1118581.2629,3297300.061,15242076343.69,47090843992.79,3297300.061,6.645,-0.0336,0.0,-0.0702,0.0,0.0614,0.0,0.0,0.0,0.0,0.0,0.2164,0.2164,0.2164,0.0,0.2807,2.0,47.3,-0.1643,0.0,-0.0267,-0.2371,-0.1554,5.4,3.0,38.9
2017-08-15,SH600009,2.8423,1.0,2.5824,1.0,22.7639,1.0,19.1434,0.6667,1.0509,0.3333,1.0425,0.3333,9.374,1.0,8.2657,1.0,1.6513,1.9636,318114.268,378538.9896,772509.7143,876654.4713,0.1249,1.0,-0.124859,0.1338,0.3594,0.0,0.2829,21.6606,-0.5479,-1.7598,11.13,-0.0009,0.0153,-0.0021,2547780.6087,2806046.2586,4110377.776,23553437756.66,28985821841.45,7243436.806,44.1601,-0.0024,-0.0197,-0.0242,0.0,0.0681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0532,1.0,71.0,0.01,0.0,0.0758,-0.018,0.4854,8.1,15.0,47.9
2017-08-15,SH600010,2.6158,0.7419,2.551,0.8065,192.3077,0.9688,85.6698,0.9063,0.507,0.6667,,,3.8805,0.9375,3.7602,0.9375,0.0143,0.0321,65121.4752,146121.8854,3227240.0,3330503.2329,0.0136,4.0,-0.013418,6.6583,0.0,0.0,0.0,379.3218,0.0,-73.5853,4.01,0.0118,0.0256,-0.0015,4787673.232,4909173.8474,6060679.301,48065305607.74,142313322117.23,12535883.978,3.15,0.0,0.0,0.0,0.0,-0.2073,,,,,0.0,,,,,0.0,4.0,45.4,0.1823,0.0,0.1127,0.0,0.0365,2.7,3.0,39.7
2017-08-15,SH600011,1.4543,0.3607,1.3635,0.3443,24.9368,0.4828,16.6546,0.3793,,,,,0.7557,0.0328,0.7349,0.0328,0.2767,0.4143,425980.9794,636789.0137,14056477.4194,14434378.7539,0.0583,1.0,0.116112,-0.5167,-25.332,8.6796,-48.3534,-6.8417,-24.9991,-50.5227,23.5,-0.0498,0.0365,0.0079,7304058.6166,7779791.8079,7245000.0,88377218687.0,380442148929.0,10488264.574,7.9981,-1.2043,-1.3203,-1.3203,0.3333,-1.2667,0.0,0.0,0.0,0.0,0.7246,-1.8986,-1.8986,-1.8986,0.0,-0.0725,1.0,49.6,-0.1419,0.0,0.1643,-0.0798,0.3933,2.7,15.0,31.9
2017-08-15,SH600012,2.286,0.9444,2.1679,0.9444,21.0559,0.7222,22.5985,0.7778,23.5788,0.9333,7.7318,0.9286,6.3991,0.6667,7.9159,0.7222,0.6402,0.5965,105700.0,99045.4795,347800.0,282809.589,0.1086,4.0,-0.108567,0.1326,0.0,0.0,0.0,0.893,0.0,9.7612,39.17,0.0011,-0.0197,-0.0073,973596.262,1032678.4538,1571228.8,9466397684.38,13605037709.47,2235806.28,6.3,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,52.7,0.3724,0.0,0.0477,0.3724,0.1532,5.4,15.0,32.3
2017-08-15,SH600015,0.706,0.0833,0.6541,0.0833,5.8624,0.0,5.644,0.0,1.1896,0.5217,1.239,0.5217,1.7128,0.0417,1.6187,0.0833,1.5898,1.6513,2038960.5802,2118232.4737,6978881.25,7385790.411,0.1204,1.0,-0.101134,0.0362,-3.0456,-0.6622,-7.4917,4.9282,-0.8582,-1.4141,9.0,-0.0089,-0.007,-0.0062,16930660.5802,18277998.3688,11950743.961,159613000000.0,2423098000000.0,11950743.961,12.2743,-0.0762,-0.1363,-0.3155,-0.074,-6.7618,0.0182,0.0182,0.0182,0.1073,-6.0086,2.3927,2.3927,2.3927,-0.1105,-3.9914,1.0,51.55,0.1571,0.0553,-0.1785,0.1003,-0.2502,8.1,17.0,26.45
