date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-03-22,SH600000,0.8368,0.36,0.7187,0.32,6.6291,0.12,6.201,0.16,1.7804,0.92,1.4563,0.8,2.1041,0.16,1.9272,0.16,1.8479,1.9755,5424000.0,5799253.1086,17089000.0,18659137.3777,0.1262,2.0,-0.143724,0.0215,-2.6137,-0.6576,-2.8801,3.7234,-0.8347,-6.2095,6.28,-0.0181,-0.0089,-0.0059,42970600.0,50037598.1149,34427110.776,430985000000.0,6137240000000.0,35956298.486,15.69,-0.1029,-0.0898,-0.1143,-0.1029,-0.4612,-0.1633,-0.1633,-0.1633,-0.1633,-0.5714,0.0,0.0,0.2449,0.0,0.2449,4.0,42.05,-0.3634,-0.0869,-0.4521,-0.2793,-0.1598,5.4,17.0,19.65
2018-03-22,SH600004,2.1527,0.6667,1.899,0.6667,20.72,0.3333,19.6435,0.3333,2.7227,1.0,2.7928,1.0,4.7409,0.3333,3.6118,0.3333,0.75,0.7911,155199.0386,163703.0955,678300.0,890327.6712,0.1039,2.0,-0.279247,0.1135,-0.7734,0.0,2.5171,7.61,-0.6623,6.9586,9.99,-0.0256,-0.0064,-0.0035,1493820.8901,1693343.0733,3215724.079,15099787202.04,22519539139.17,3215724.079,16.1999,0.0,0.0,0.0644,0.0,-0.0187,0.0,0.1931,0.1287,0.0,-0.7059,0.0,0.0,0.0,0.0,0.1287,4.0,57.55,-0.2322,0.0,-0.1877,-0.0944,0.1014,2.7,15.0,39.85
2018-03-22,SH600006,1.5075,0.2857,1.3273,0.2857,24.0465,0.5,12.8896,0.3,0.269,0.2727,0.1734,0.0,0.5164,0.2857,0.3326,0.1905,0.215,0.4011,43000.0,80741.3699,2002300.0,3128790.6849,0.0627,2.0,-0.051368,0.9648,0.0,0.0,-19.6412,89.39,0.0,-30.6452,25.0,0.0291,0.04,0.0012,685915.6556,784077.5734,1034000.0,7024180819.69,17787911888.58,1034000.0,8.0,0.0,0.0,0.0967,0.0,0.0967,0.0,0.0,0.0,0.0,-0.9671,0.0,0.0,-0.1934,0.0,0.0,4.0,52.45,0.0,-0.087,-0.2011,0.0,0.3894,10.8,15.0,26.65
2018-03-22,SH600007,2.344,0.6387,2.0224,0.6891,23.8813,0.6106,17.4776,0.6087,1.9994,0.9263,1.2833,0.9231,5.7462,0.8319,5.1511,0.8571,0.6302,0.8611,63481.0,87125.4685,263828.0,295620.9726,0.0982,2.0,-0.05143,-0.0751,-9.2007,-13.2856,-6.7553,11.9443,-13.2856,-15.8523,12.3,-0.0137,0.0192,-0.0069,646753.0968,752965.4941,1515960.214,6469671997.0,11666019297.0,1515960.214,29.9999,-0.6631,-0.6631,-0.6631,-0.6631,-0.4193,,,0.0,,0.0,,,0.0,,0.0,4.0,40.05,-0.111,0.0,-0.0267,0.0,-0.061,10.8,3.0,26.25
2018-03-22,SH600008,2.2149,0.4706,2.1093,0.5294,37.1014,0.6471,31.1436,0.5882,3.0006,0.75,2.0633,0.75,2.5259,0.1176,2.0709,0.1765,0.138,0.1644,66524.4752,82520.2482,977130.0,1236497.5068,0.0597,2.0,-0.126129,0.089,-1.4286,0.0,-10.6039,12.3647,-1.0127,-1.4286,23.5,-0.003,0.005,0.0137,1114352.6575,1213989.3876,2468154.431,17134162732.48,50994308397.69,2468154.431,6.15,-0.0176,-0.0176,0.1563,0.0,-0.0391,-0.2344,-0.2344,-0.2344,0.0,-0.3906,0.0,0.0,0.0,0.0,0.0879,4.0,43.8,0.0735,0.0,0.0404,0.1289,-0.3086,8.1,3.0,32.7
2018-03-22,SH600009,3.8972,1.0,3.1998,1.0,26.6782,1.0,21.7721,1.0,1.0764,0.0,0.9694,0.0,12.1443,1.0,10.2529,1.0,1.9038,2.3328,366926.3864,449475.8392,806050.0,954447.4521,0.1461,1.0,-0.112326,0.3078,4.8447,-0.0233,9.6727,24.7845,7.3372,16.706,15.95,0.0203,0.0021,-0.0048,2511806.5554,3058232.2771,5553766.62,25480772969.67,27547399506.95,9787021.957,55.2443,0.0041,0.0008,0.1601,-0.0008,0.1654,0.0,0.0,0.1181,0.0,0.1181,0.0,0.0,-0.1772,0.0,0.0984,1.0,83.3,0.0,0.0,-0.0598,0.0832,0.3446,5.4,19.0,58.9
2018-03-22,SH600010,2.066,0.6563,1.8548,0.75,32.2857,0.75,24.8352,0.8125,0.0555,0.1429,0.1909,0.6071,0.7006,0.625,0.451,0.4063,0.07,0.091,323200.0,414650.9589,14893500.0,22836064.3836,0.064,2.0,-0.064788,37.0085,0.0,0.0,120.4638,581.6446,0.0,396.3033,380.0,0.0622,0.0086,0.0089,5050650.679,5552981.3639,4980776.444,49537119948.97,146642464834.31,10302217.378,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4425,0.0,-0.4425,-0.3097,-0.3097,-0.2655,0.0,-0.2212,4.0,46.3,0.0,0.0,0.0043,0.0,0.201,10.8,3.0,32.5
2018-03-22,SH600011,1.2937,0.4127,1.2683,0.4127,21.1768,0.5932,19.6382,0.5763,0.2307,0.15,,,0.676,0.0794,0.67,0.0952,0.3178,0.3427,491454.4469,528772.8675,15396463.7,15505025.0263,0.0611,1.0,-0.06109,1.7407,-26.2614,9.2975,-28.1745,91.7952,-29.6316,-29.7459,0.99,0.0374,0.0147,,8044788.675,8191169.5892,7066500.0,93145904628.0,382351081599.0,10229858.055,8.035,-2.2051,-2.2051,-2.1456,0.3388,-2.4027,0.0,0.0,0.5944,0.0,0.0,-1.3373,-1.3373,-1.3373,0.0,-0.5944,1.0,37.8,-0.3403,-0.1168,-0.133,-0.1209,-0.2371,2.7,3.0,32.1
2018-03-22,SH600012,1.797,0.7222,1.5658,0.7778,15.8438,0.7222,14.4177,0.7222,1.4233,0.7143,1.3927,0.7143,6.0356,0.7778,5.4136,0.7778,0.64,0.7033,106151.04,117115.2329,278650.0,311961.4247,0.1134,2.0,-0.072661,0.1374,0.0,0.0,-0.5704,11.1319,0.0,0.4267,11.5,0.0059,-0.0037,-0.0045,935899.272,1078592.7515,1181918.4,10030040435.97,14176003506.16,1681830.54,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,37.35,0.0,0.0,-0.1149,0.0,-0.2227,8.1,3.0,26.25
2018-03-22,SH600015,0.6902,0.0,0.5974,0.0,5.662,0.0,5.4258,0.0,1.183,0.44,1.3186,0.76,1.747,0.0,1.5963,0.0,1.6125,1.6827,2066599.4125,2156758.8986,6697875.0,7331056.9863,0.1219,2.0,-0.102281,0.0503,3.0006,1.4264,3.8239,4.7861,1.4264,-11.1492,4.61,-0.0074,-0.0089,-0.0122,16952299.4125,19588524.9399,11707112.914,169498000000.0,2508927000000.0,11707112.914,10.755,0.2464,0.2464,0.4655,0.2464,0.5783,0.0,0.0,0.0,0.0,0.0,0.2191,0.2191,0.6572,0.2191,0.6572,2.0,45.35,0.0,-0.0993,-0.1594,-0.0993,-0.2009,8.1,15.0,22.25
