date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-11-22,SH600000,0.9002,0.375,0.7995,0.3333,6.9274,0.2917,6.4483,0.2083,0.9973,0.3333,0.9517,0.375,2.2581,0.1667,2.0713,0.1667,1.9098,2.0517,5608013.4561,6023471.6329,17203977.4194,18751620.2828,0.13,1.0,-0.147375,0.0561,-0.8185,0.0,-0.6959,6.946,-0.2847,-5.7351,7.0,-0.0143,-0.0066,-0.0048,43154613.4561,48578872.6923,37181279.638,422700000000.0,6063837000000.0,38832802.365,14.948,0.003,0.0567,0.0287,0.0,-0.5246,-0.0144,-0.0144,-0.0144,0.0,-4.6682,-0.585,-0.585,-0.585,-0.585,-1.1716,1.0,64.35,0.0371,0.0371,0.128,-0.1901,0.0371,2.7,17.0,44.65
2017-11-22,SH600004,2.1372,0.6667,1.9495,0.6667,20.5863,0.3333,19.6365,0.3333,2.4563,1.0,2.2669,1.0,4.7522,0.3333,3.7675,0.0,0.7505,0.7868,155068.9388,162802.6757,671751.8,848565.0899,0.1038,1.0,-0.279184,0.1125,4.9704,-0.0001,4.7445,8.3809,-0.1237,3.807,8.93,-0.0257,-0.005,0.0046,1493690.7903,1639924.4561,3197100.194,14685905337.31,20171494849.58,3197100.194,16.3671,-0.0214,0.0013,-0.0019,0.0,0.2518,0.0,0.0,0.0,0.0,0.6783,0.0,0.0,0.0,0.0,0.6964,1.0,79.95,0.2272,0.0811,0.4063,0.1381,0.6674,2.7,24.0,53.25
2017-11-22,SH600006,1.7434,0.2857,1.5577,0.3333,27.8095,0.6316,15.7497,0.4211,0.3111,0.3636,0.1985,0.0,0.5972,0.3333,0.4195,0.2381,0.21,0.3708,43000.0,74706.8493,2002300.0,2807028.7671,0.0627,2.0,-0.051368,0.9648,-15.6863,0.0,2.2592,89.39,-19.6412,-29.6995,25.0,0.0291,0.04,0.0012,685915.6556,756027.9844,1168000.0,7159566497.42,22816447852.47,1168000.0,8.0,0.0,0.0,-1.0274,0.0,-0.7705,0.0,0.0,0.0,0.0,0.2568,0.0,0.0,0.0,0.0,-0.3425,2.0,64.45,0.2013,0.032,0.6547,0.0126,0.2955,10.8,17.0,36.65
2017-11-22,SH600007,2.6991,0.7119,2.4355,0.7458,24.9219,0.6518,21.687,0.6875,2.4813,0.9579,2.2416,0.9574,6.4705,0.8403,5.8511,0.8319,0.7046,0.8097,70841.2308,81801.976,272855.6923,303166.7532,0.1083,2.0,-0.062104,0.0322,-9.6413,5.6449,0.0768,10.0437,4.0559,-0.6502,16.14,-0.0036,0.0044,-0.0045,654113.3276,728345.9666,1768788.13,6311650591.0,11626410502.0,1768788.13,27.2154,0.2415,0.3582,0.1782,0.2312,-0.4294,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,37.35,-0.0508,0.0,-0.1994,-0.0923,-0.1959,8.1,3.0,26.25
2017-11-22,SH600008,2.2519,0.5625,2.1132,0.5625,37.2143,0.625,31.235,0.75,2.3519,0.75,2.0175,0.75,2.5703,0.0625,2.1382,0.0625,0.14,0.1668,67488.598,80405.2021,977130.0,1174605.6164,0.0605,2.0,-0.126884,0.1048,-14.0901,0.0,-14.9238,15.8229,0.0,-5.2409,23.5,-0.0022,0.0079,0.0097,1115316.7803,1188510.8719,2511539.959,15612176704.73,47304553338.18,2511539.959,6.15,0.0,0.0,0.0,0.0,-0.4645,-0.1919,-0.1919,-0.1919,-0.1919,0.0,0.0,0.0,-0.2783,0.0,-0.2783,4.0,40.8,-0.1374,0.0709,-0.312,0.0709,-0.356,8.1,5.0,27.7
2017-11-22,SH600009,3.5414,1.0,3.0891,1.0,25.1895,0.6667,21.8543,0.6667,1.1967,0.3333,1.0542,0.3333,11.0273,1.0,9.781,1.0,1.821,2.0989,350884.8706,404671.993,801518.2549,904197.1343,0.1406,1.0,-0.10662,0.2506,10.8112,0.265,9.7658,21.0488,5.715,9.4544,15.3,0.0148,0.0008,-0.0046,2495765.0396,2862945.2245,5015776.233,24591319299.72,26688778901.02,8838958.401,48.4,0.0174,0.0089,0.2354,0.0107,0.368,0.0,0.0,0.1744,0.0,0.1744,0.0,0.0,0.0,0.0,0.0872,1.0,83.3,0.1474,0.0246,0.1849,-0.0072,0.349,5.4,19.0,58.9
2017-11-22,SH600010,2.3677,0.6774,2.1874,0.7097,37.0,0.75,30.5065,0.7813,0.0636,0.2963,,,0.8029,0.5938,0.5486,0.3125,0.07,0.0849,323200.0,387417.5342,14893500.0,21544614.5205,0.064,2.0,-0.064788,37.0085,396.3033,120.4638,396.3033,581.6446,120.4638,96.9931,380.0,0.0622,0.0086,0.0089,5050650.679,5403534.5146,5708057.96,48888497584.89,144407299427.49,11806523.456,2.94,1.4595,1.4595,1.4595,1.4595,2.1506,0.5405,0.5405,0.5405,0.5405,,0.0,0.0,0.0,0.0,,2.0,56.3,0.2401,0.1061,0.4661,0.2213,0.3648,10.8,3.0,42.5
2017-11-22,SH600011,1.2909,0.3226,1.1846,0.3387,26.0274,0.5172,14.3556,0.2241,,,,,0.7041,0.0645,0.6757,0.0484,0.2482,0.45,382067.0681,688924.8579,14122682.25,14641439.7979,0.0496,1.0,0.058229,-0.5665,-12.5439,-2.7648,-33.0295,-9.267,7.7792,-46.8843,24.09,-0.0585,0.0365,0.008,7703575.9966,8351677.25,6783000.0,93621415096.0,382880874488.0,9819447.702,8.05,0.1672,0.1269,0.0836,-0.1146,-0.7152,0.4644,0.4644,0.4644,0.0,-4.1796,0.0,0.0,0.0,0.0,-0.0929,1.0,52.3,0.0544,-0.0188,-0.0952,-0.0188,0.1432,5.4,15.0,31.9
2017-11-22,SH600012,2.3637,0.9444,2.1322,0.9444,20.7344,0.7778,19.3808,0.7778,1.8626,0.7143,1.8174,0.7857,7.944,0.8333,7.3016,0.8333,0.64,0.6847,106760.0,114351.7808,278650.0,303542.1096,0.114,2.0,-0.073264,0.144,1.0028,0.0,1.0028,11.1319,0.0,1.0028,11.5,0.0065,-0.0044,-0.0044,936508.232,1039452.7799,1546751.2,9775639399.98,13537814319.74,2200975.47,14.5,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,2.0,49.6,0.0398,0.0,0.2917,-0.1622,0.2083,8.1,3.0,38.5
2017-11-22,SH600015,0.7137,0.0833,0.6424,0.0833,6.0268,0.0,5.7609,0.0,1.7789,0.75,1.7259,0.75,1.7854,0.0,1.6511,0.0,1.5597,1.6317,1999491.8844,2092196.0554,6749326.6667,7300138.6484,0.1184,1.0,-0.098713,0.0162,-1.5917,-2.4688,-4.9223,3.3879,-0.9547,-6.3699,5.42,-0.0109,-0.0076,-0.0067,16885191.8844,18763743.6015,12053325.454,163974000000.0,2445789000000.0,12053325.454,10.77,-0.4904,-0.4904,-0.1521,-0.4234,-0.3957,0.0,0.0,2.0213,0.0,2.0394,0.0,0.0,0.0,0.0,1.6489,1.0,50.35,-0.0233,0.0634,0.0589,-0.0598,-0.1886,8.1,15.0,27.25
