date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-07-24,SH600000,0.6256,0.2,0.5841,0.2,5.2264,0.12,5.0632,0.16,1.104,0.88,1.2761,0.92,1.6329,0.08,1.5427,0.08,1.9172,1.979,5628426.4518,5809990.0969,18014466.6667,19068578.5388,0.1197,1.0,-0.095269,0.0373,-0.6448,0.0,-3.6552,4.7342,-0.2411,-4.8402,6.84,-0.0078,-0.0073,-0.0036,47019926.4518,50362661.1178,28159971.427,447419000000.0,6091759000000.0,29410784.558,15.69,-0.0469,-0.0469,-0.1088,0.0,-0.3094,0.0,0.0,-0.499,0.0,-0.8583,-0.1996,-0.1996,-0.1996,0.0,-0.5988,4.0,37.55,0.1362,0.0,-0.3565,0.1536,-0.2827,8.1,3.0,26.45
2018-07-24,SH600004,1.8191,0.6667,1.7312,0.6667,18.252,0.3333,19.4327,0.3333,,,11.4015,1.0,3.7116,0.3333,3.6327,0.3333,0.8032,0.7544,166116.9811,155908.4199,816900.0,833931.8493,0.0997,1.0,-0.099683,0.041,-2.2587,-0.1762,2.0317,-3.7154,-0.5665,9.7911,20.82,-0.0066,-0.0182,0.0018,1666769.0246,1749859.0418,3033623.874,15801292850.25,28032188172.04,3033623.874,16.5471,-0.0143,-0.1767,-0.013,-0.0068,-0.043,-0.3411,-0.3411,-0.3411,-0.3411,0.4093,0.0,-0.4093,-0.4093,0.0,-0.3411,1.0,56.35,0.0054,-0.077,-0.2482,-0.0616,-0.1351,2.7,20.0,33.65
2018-07-24,SH600006,1.1347,0.3182,1.0807,0.3636,16.2302,0.381,14.231,0.4286,0.2107,0.1875,0.216,0.1667,0.5959,0.5,0.5792,0.5455,0.252,0.2874,50400.0,57420.5479,1372600.0,1411128.7671,0.0699,2.0,-0.070656,1.5111,0.0,0.0,-35.7962,77.0298,0.0,-32.8,-25.0,0.0399,0.0104,0.0075,720896.6985,756224.0958,818000.0,7250698612.93,16990187248.26,818000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7115,0.0,0.0,0.0,0.0,-0.0489,4.0,50.45,-0.0596,0.11,-0.0381,0.11,-0.1398,10.8,8.0,31.65
2018-07-24,SH600007,2.098,0.7627,1.9683,0.7627,19.7743,0.7155,18.6649,0.7241,1.2647,0.8696,1.663,0.9398,4.7054,0.8559,4.4214,0.8644,0.7621,0.8074,76765.002,81324.8181,322604.0,343324.1644,0.1061,2.0,-0.1061,0.2093,6.4111,0.0,-6.7305,15.6356,0.0,-15.92,16.61,0.0079,-0.0011,-0.0068,723517.7703,771192.1766,1517974.779,6551501344.0,11144031618.0,1517974.779,17.1627,0.0,0.0,0.1068,0.0,0.3125,0.0,0.0,0.0,0.0,0.2123,0.0,0.0,0.0,0.0,0.0,4.0,49.85,0.1969,0.0,0.2447,0.1368,0.0101,10.8,3.0,36.05
2018-07-24,SH600008,1.5608,0.4706,1.6385,0.5882,26.875,0.5882,25.1168,0.6471,0.9354,0.4,1.1503,0.3529,1.7299,0.1765,1.7523,0.1765,0.16,0.1712,77129.826,90772.2525,1198230.0,1295079.863,0.0581,4.0,-0.060387,0.2603,0.0,0.0,0.0,28.7309,0.0,-14.094,29.04,0.0091,0.0128,-0.0047,1328113.6528,1385075.5706,2072864.073,18680784075.46,61090719439.17,2072864.073,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3023,0.3023,0.6977,0.3023,0.6977,4.0,42.2,0.1105,0.0576,0.0268,0.1989,-0.2884,8.1,3.0,31.1
2018-07-24,SH600009,4.0097,1.0,3.6331,1.0,27.0192,1.0,23.7565,1.0,1.2477,0.5,1.0379,0.0,12.935,1.0,11.4273,1.0,2.2732,2.5854,437964.9569,498158.0402,914839.4375,1035615.6087,0.1484,1.0,-0.148403,0.189,-1.5597,-1.5493,6.4281,21.6545,-3.4607,5.7824,13.47,0.0018,0.0075,-0.0088,2951185.9759,3257359.3774,6716132.03,26465149205.27,29548831220.43,11835378.788,69.1117,0.0444,-0.1223,-0.1037,-0.0576,-0.0195,0.0,0.0,0.0,0.0,-0.1791,0.0,-0.2442,-0.2442,0.0,0.1075,1.0,79.1,0.0865,0.0408,-0.0504,0.0051,0.0547,5.4,17.0,56.7
2018-07-24,SH600010,1.3973,0.6129,1.3385,0.6129,23.0,0.7742,19.8276,0.8065,0.5599,0.7778,0.2608,0.6296,0.3285,0.0968,0.311,0.0645,0.07,0.0812,319095.21,370300.3122,22340300.0,23595012.3288,0.0608,2.0,-0.06073,0.5481,-19.2368,0.0,-19.2368,41.0803,0.0,63.3333,316.15,0.019,0.0116,-0.0048,5252594.8592,5483017.8191,5100031.066,50778620921.34,146817345550.68,7339190.256,2.94,0.0,0.0,0.0,0.0,-1.0373,0.0,0.0,-1.2422,0.0,-1.2422,0.0,0.0,0.0,0.0,-1.2422,4.0,46.1,0.1002,0.0,-0.1014,0.179,0.0154,10.8,3.0,32.3
2018-07-24,SH600011,1.4214,0.5,1.3597,0.5,22.911,0.6842,19.0838,0.6667,0.2417,0.1957,1.7226,0.7674,0.6877,0.1212,0.6795,0.1364,0.3291,0.3951,499402.6746,600991.2385,16636788.0,16873264.0975,0.062,1.0,-0.06166,1.7851,2.1456,15.0113,-34.1567,94.776,21.717,-42.1824,9.12,0.0383,0.0159,0.0144,8049675.4376,8431750.4352,7917000.0,93825373181.0,381582945767.0,11461089.114,8.7771,0.7255,0.687,0.5186,0.5716,0.2188,0.9284,0.9284,0.9284,0.9284,-2.2546,0.0,0.0,0.0,0.0,0.0,1.0,49.8,0.0484,0.0,-0.17,-0.1942,-0.1545,2.7,5.0,42.1
2018-07-24,SH600012,0.9548,0.3889,0.8891,0.3889,8.7246,0.2222,8.3184,0.2222,1.3569,0.4286,0.9978,0.4286,3.2807,0.5,3.1162,0.5,0.69,0.7237,115260.0,119955.3425,306520.0,320291.5068,0.1094,4.0,-0.109451,0.0561,0.0,0.0,0.0,6.4299,0.0,21.3263,7.12,-0.007,-0.0044,-0.0099,1053181.3047,1122611.7157,701691.2,10083027044.43,14461313254.78,998483.22,14.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,4.0,39.05,0.0713,0.0,-0.2087,0.1468,0.0169,10.8,3.0,25.25
2018-07-24,SH600015,0.5196,0.0,0.4879,0.0,4.775,0.0,4.6289,0.0,1.0778,0.84,1.3692,0.96,1.2097,0.0,1.1473,0.0,1.6,1.6505,2047600.0,2111515.0685,8082500.0,8518953.4247,0.1088,2.0,-0.106922,0.0332,-1.1572,-0.8513,-3.7862,4.4303,-0.8513,-5.6373,21.75,-0.0091,-0.0058,-0.0037,18817500.0,20031436.9863,9796532.603,177672000000.0,2567219000000.0,9796532.603,10.8011,-0.1479,-0.1479,-0.1479,-0.1479,-5.2356,-0.7853,-0.7853,-0.7853,-0.7853,-0.7853,0.0,0.0,0.0,0.0,-0.9162,2.0,43.55,0.0901,-0.0376,-0.086,0.0069,-0.0704,8.1,3.0,32.45
