date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-05-04,SH600000,0.6765,0.16,0.6487,0.16,5.6684,0.12,5.5595,0.16,1.2411,0.88,1.6351,0.92,1.765,0.08,1.7047,0.08,1.9106,1.948,5609380.6068,5719231.5783,18014466.6667,18652075.7991,0.1193,2.0,-0.094902,0.0338,-2.1702,-0.981,-7.3317,4.5672,-1.9107,-7.4133,6.84,-0.0082,-0.0072,-0.0055,47000880.6068,49016384.168,30436376.303,434813000000.0,6132993000000.0,31788303.07,15.69,-0.1791,-0.1791,-0.3472,-0.1791,-0.6547,-0.3324,-0.3324,-0.3324,0.0,-1.4404,-0.3693,-0.3693,0.0923,-0.3693,0.0923,4.0,29.85,-0.4884,0.0642,-0.5857,-0.2901,-0.4265,5.4,3.0,21.45
2018-05-04,SH600004,1.8702,0.6667,1.7989,0.6667,18.3832,0.3333,17.4305,0.3333,1.63,1.0,1.6228,0.6667,3.6814,0.3333,3.5252,0.3333,0.8214,0.8663,169955.7692,179348.4622,848690.1538,886771.9781,0.1017,1.0,-0.101752,0.065,6.4673,0.0,3.1561,11.2783,1.1641,50.5657,25.52,-0.0046,0.0041,0.0005,1670607.8127,1737738.904,3124673.976,15549228655.2,23475149446.02,3124673.976,16.725,0.0788,0.0788,0.0788,0.0,0.2735,0.7285,0.7285,0.7285,0.0,0.4636,0.0662,0.0662,0.0662,0.0,0.1987,1.0,55.65,-0.2575,-0.0071,-0.3039,-0.2833,-0.0211,5.4,10.0,40.25
2018-05-04,SH600006,1.2457,0.2857,1.2092,0.2857,17.8175,0.4,16.4228,0.4,0.2313,0.125,0.2724,0.2222,0.6542,0.5714,0.643,0.5714,0.252,0.2734,50400.0,54646.5753,1372600.0,1395905.2055,0.0699,2.0,-0.070656,1.5111,-35.7962,0.0,-35.7962,77.0298,0.0,0.1135,-25.0,0.0399,0.0104,0.0075,720896.6985,742265.4656,898000.0,7157711905.1,17335241411.91,898000.0,8.0,0.0,0.0,-3.0735,0.0,-3.0735,0.0,0.0,-2.0045,0.0,-2.0045,0.0,0.0,-1.069,0.0,-0.8463,4.0,57.45,0.0953,0.0708,-0.0801,0.0708,0.1276,10.8,20.0,26.65
2018-05-04,SH600007,1.9682,0.6303,1.8917,0.6471,19.8159,0.641,18.9592,0.6496,1.5937,0.883,3.4862,0.9767,4.3895,0.7815,4.2174,0.7731,0.706,0.7379,71324.0,74355.7151,321983.2,334319.8751,0.0993,2.0,-0.099326,0.1236,-17.0738,-1.1311,-9.18,12.4337,-1.1311,-17.7092,16.39,0.0011,0.0012,-0.0012,718076.7683,745339.1025,1409188.265,6671432697.0,11318044152.0,1409188.265,24.31,-0.0643,-0.0643,-0.1716,-0.0643,-0.7791,0.0,0.0,0.0,0.0,-0.8578,0.0,0.0,-0.2144,0.0,-0.143,2.0,46.25,0.1548,0.1104,0.2383,0.1104,-0.0628,10.8,3.0,32.45
2018-05-04,SH600008,1.7568,0.4118,1.8105,0.4706,30.25,0.5882,29.0168,0.5882,1.0529,0.4,1.5955,0.5625,1.9472,0.1176,1.9629,0.1765,0.16,0.1668,77129.826,85381.8303,1198230.0,1256812.3562,0.0581,2.0,-0.060387,0.2603,0.0,0.0,-5.8824,28.7309,0.0,-20.5974,29.04,0.0091,0.0128,-0.0047,1328113.6528,1362568.6665,2333177.236,17502842197.83,53098393196.65,2333177.236,6.15,0.0,0.0,0.0,0.0,-0.2066,0.0,0.0,0.0,0.0,0.0826,0.0,0.0,0.0,0.0,0.5062,4.0,35.2,-0.0928,-0.0435,-0.0761,-0.0737,-0.3523,8.1,1.0,26.1
2018-05-04,SH600009,3.3298,1.0,3.1511,1.0,22.0589,1.0,21.2721,1.0,1.3776,0.3333,0.9585,0.0,10.5419,1.0,10.1281,1.0,2.3197,2.4055,446815.9003,463437.2596,934964.1071,973350.1999,0.1509,1.0,-0.150949,0.2131,12.8511,0.548,7.7105,16.012,1.3028,10.1191,15.97,0.0043,-0.0074,-0.0071,2960036.9193,3128453.2694,5595318.723,26539479017.81,28355642982.23,9860246.378,58.04,0.0285,0.0688,0.0371,0.0772,0.3424,0.0,0.0,0.0,0.0,0.2541,0.0,0.0313,0.0313,0.0,0.1563,1.0,66.7,-0.1546,-0.0485,-0.1796,-0.1876,-0.0198,5.4,7.0,54.3
2018-05-04,SH600010,1.7275,0.7188,1.6761,0.75,23.2987,0.75,21.6506,0.75,0.4387,0.4138,0.158,0.5517,0.4121,0.4063,0.3986,0.375,0.0867,0.0933,395100.0,425029.863,22340300.0,23099247.9452,0.0741,2.0,-0.074128,0.9168,0.0,0.0,139.02,53.1079,0.0,102.2374,316.15,0.0323,0.009,-0.0063,5328599.6492,5492755.2656,4451844.432,50165743786.52,146510661904.04,9208176.595,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1634,0.0,0.0,0.0,0.0,1.6832,4.0,39.1,-0.2378,-0.0393,-0.2318,-0.1174,0.0816,10.8,1.0,27.3
2018-05-04,SH600011,1.2452,0.4127,1.215,0.4127,21.4944,0.6,19.6628,0.5455,0.2631,0.1957,,,0.6397,0.0952,0.6332,0.0952,0.3038,0.3321,464275.7528,507629.5831,15598819.55,15763127.9922,0.0579,1.0,-0.057547,1.5892,-32.9625,-2.4739,-35.996,81.682,-3.6485,-35.2028,2.31,0.0342,0.0109,0.0092,8014548.5158,8215628.9032,6856500.0,94346425325.0,382591883382.0,9925850.386,8.1033,-0.1501,-0.1547,-0.0995,-0.0138,-2.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2404,1.0,59.8,0.1889,0.1772,0.122,0.1544,0.1084,2.7,15.0,42.1
2018-05-04,SH600012,1.299,0.6111,1.2436,0.6111,11.8696,0.5,11.5287,0.4444,1.846,0.5714,1.2279,0.5385,4.4633,0.5556,4.3256,0.5556,0.69,0.7104,115260.0,118100.1096,306520.0,314850.0822,0.1094,4.0,-0.109451,0.0561,0.0,0.0,0.0,6.4299,0.0,21.3263,7.12,-0.007,-0.0044,-0.0099,1053181.3047,1095178.2362,954626.4,10307669645.8,14369664013.17,1358401.59,14.5,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,4.0,34.05,-0.31,0.0,-0.3135,-0.0658,-0.2508,10.8,3.0,20.25
2018-05-04,SH600015,0.5724,0.0,0.5506,0.0,5.2058,0.0,5.1016,0.0,0.9841,0.84,1.4454,0.84,1.4831,0.0,1.4401,0.0,1.6155,1.6485,2071572.7273,2114226.8742,7271463.6364,7489336.1146,0.1099,1.0,-0.108058,0.0452,-3.177,0.0,-6.3926,5.2899,-19.2224,-6.8545,9.54,-0.008,-0.0055,-0.0045,18841472.7273,19587894.0473,10783879.475,173726000000.0,2544080000000.0,10783879.475,11.51,-4.5719,-4.5719,-4.5719,0.0,-0.8133,0.0,0.0,-3.805,0.0,-3.805,-0.2378,-0.2378,-0.2378,0.0,0.2378,1.0,40.55,-0.2298,0.015,-0.2674,-0.1194,-0.0898,8.1,5.0,27.45
