date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-11-12,SH600000,0.6776,0.32,0.6117,0.32,5.6872,0.2,5.4833,0.24,1.6221,0.96,1.6272,0.92,1.7964,0.16,1.673,0.16,1.899,1.9696,5575141.8025,5781000.0464,17649933.3333,18948027.5277,0.1191,1.0,-0.090847,0.0275,-2.5947,0.1167,-0.6104,3.506,0.0571,-8.0547,4.67,-0.0084,-0.0086,-0.0011,46791241.8025,51823798.1549,30352065.011,462034000000.0,6089189000000.0,31700246.829,14.318,0.0102,0.0102,0.0102,0.025,-0.1685,0.0,0.0,0.0,0.0,-0.1852,0.0,0.0,0.0,0.0,-0.0556,2.0,50.45,0.3435,0.0,0.6901,0.1174,-0.1736,5.4,11.0,34.05
2018-11-12,SH600004,1.3068,0.0,1.2298,0.0,16.563,0.3333,18.8384,1.0,,,,,2.5754,0.0,2.4951,0.0,0.611,0.5372,126688.3692,110956.8303,814763.7692,837738.3677,0.0789,1.0,-0.065461,-0.2061,-20.8801,0.1398,-25.458,-17.5363,-13.0149,-22.3753,20.5,-0.0274,-0.0156,0.0082,1605733.2439,1699682.5945,2094152.36,15823669691.74,27931014166.18,2094152.36,11.7857,-0.8389,-0.8389,-0.7905,0.003,-1.916,-0.8893,-0.8893,-0.8893,0.0,-1.9763,-0.3162,-0.3162,-0.3162,-0.2964,-1.4822,1.0,32.55,-0.3126,0.0,-0.4478,-0.2147,-0.5929,2.7,3.0,26.85
2018-11-12,SH600006,1.0732,0.3636,0.9956,0.3636,15.1587,0.4762,12.4633,0.4762,0.1968,0.2143,0.1693,0.4167,0.5566,0.5,0.5328,0.5,0.252,0.3065,50400.0,61221.9178,1372600.0,1431990.6849,0.0708,2.0,-0.058879,1.5111,0.0,0.0,0.0,77.0298,0.0,-35.7962,-25.0,0.0408,0.0104,0.0075,711875.1036,766330.994,764000.0,7342219458.99,17201498056.23,764000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7801,0.0,0.0,0.0,0.0,0.0524,4.0,55.65,0.2244,0.0,-0.0794,0.0733,-0.0944,10.8,7.0,38.85
2018-11-12,SH600007,2.0786,0.822,1.8841,0.8305,19.8654,0.7719,17.7147,0.7632,1.4633,0.913,1.4731,0.9444,4.5175,0.8559,4.1123,0.8729,0.7133,0.7999,71813.3333,80534.0675,315795.6667,346927.2941,0.1046,2.0,-0.057669,0.1313,-6.4504,-0.1816,-5.6478,13.5756,0.228,-9.8793,14.15,0.0064,0.002,-0.0018,686333.0605,757226.434,1427319.351,6737734749.0,11388887988.0,1427319.351,21.38,0.0056,0.0056,0.0056,-0.0049,-0.3444,0.0,0.0,0.0,0.0,-0.2258,0.0,0.0,0.0,0.0,0.0,2.0,42.45,-0.2261,-0.1054,-0.0319,-0.1876,-0.0639,10.8,3.0,28.65
2018-11-12,SH600008,1.2454,0.2941,1.3382,0.5294,21.25,0.5882,19.1765,0.6471,0.7396,0.2308,0.7193,0.3077,1.3679,0.1176,1.3941,0.1765,0.16,0.1773,77129.826,98159.1273,1198230.0,1347520.5205,0.0586,4.0,-0.051737,0.2603,0.0,0.0,0.0,28.7309,0.0,-5.8824,29.04,0.0096,0.013,-0.0048,1315998.818,1403803.5303,1639008.802,18963806793.2,63567146092.25,1639008.802,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8824,0.0,0.0,0.0,0.0,-0.5,4.0,48.5,0.0802,0.0,0.073,0.1701,0.2404,10.8,3.0,34.7
2018-11-12,SH600009,3.3782,1.0,2.9128,1.0,22.4015,1.0,18.7822,0.6667,1.1815,0.0,0.9669,0.0,10.4483,1.0,8.6301,1.0,2.2128,2.6392,426455.0098,508533.7622,914330.6885,1106760.4675,0.1508,1.0,-0.11128,0.1578,-2.71,0.0363,-4.5798,18.9605,-0.6978,3.2964,13.41,0.0042,0.0048,-0.01,2827912.4388,3279196.0764,5420362.5,27636637405.09,29871081136.16,9551933.027,60.3,-0.0198,-0.0167,-0.0262,0.0022,-0.167,0.0,0.0,-0.0605,0.0,-0.0605,-0.0686,-0.0686,-0.0686,0.0,0.3349,1.0,59.0,-0.2446,0.048,-0.2503,0.1206,-0.3242,8.1,9.0,40.9
2018-11-12,SH600010,1.383,0.7419,1.2957,0.8065,22.8571,0.9032,18.3276,0.9032,0.5564,0.8519,0.375,0.8462,0.3265,0.2581,0.3005,0.2581,0.07,0.0873,319095.21,398026.0017,22340300.0,24274393.1507,0.0605,2.0,-0.064525,0.5481,0.0,0.0,-19.2368,41.0803,0.0,93.0401,316.15,0.0187,0.0117,-0.0049,5273898.8586,5629087.4211,5068353.854,52053434424.4,147942876575.75,7293605.224,2.94,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,43.7,-0.0521,0.0,-0.0091,-0.0551,-0.1415,10.8,3.0,29.9
2018-11-12,SH600011,1.2877,0.4848,1.2212,0.4848,40.7168,0.9298,22.7139,0.807,0.5909,0.52,0.7032,0.6809,0.6523,0.1364,0.6314,0.1515,0.1702,0.3051,267712.0288,478833.324,16709622.2642,17228649.1197,0.0316,1.0,-0.107672,0.493,-43.9419,-4.4778,-40.01,68.9057,-43.4905,-63.0938,9.6,0.0079,0.0254,0.0185,8464750.2613,8907644.1623,7276500.0,98339125064.0,381909425470.0,10878778.698,7.4318,-0.1241,-1.9177,-2.0938,-0.1154,-2.114,-1.062,-1.062,-1.254,0.0,-1.254,0.0,-1.3377,-1.443,0.0,-0.7071,1.0,44.2,-0.2379,0.0,-0.1629,-0.2306,-0.2286,2.7,8.0,34.5
2018-11-12,SH600012,0.9331,0.3333,0.8434,0.3333,8.2464,0.2222,7.6695,0.1667,1.1888,0.5714,1.0351,0.6429,2.0774,0.2222,1.971,0.2778,0.69,0.7419,114800.0,123457.5342,455700.0,480373.9726,0.1132,2.0,-0.075552,0.0519,-0.3991,0.0,-0.3991,6.9367,0.0,-0.3991,59.26,-0.0032,-0.0037,-0.0108,1014561.7586,1122607.786,663226.4,10381095030.6,14541559880.69,943749.09,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,44.05,0.128,0.128,0.128,0.0046,-0.1119,10.8,9.0,25.25
2018-11-12,SH600015,0.5404,0.0,0.5031,0.0,4.9857,0.0,4.9079,0.16,1.5364,0.92,1.6366,0.96,1.4281,0.0,1.3605,0.0,1.5765,1.6015,2022581.11,2100526.9776,7061135.2941,7577264.3835,0.1084,1.0,-0.099465,0.0205,-1.2219,0.1299,-1.8869,3.245,-1.4107,-8.2654,6.37,-0.0095,-0.0067,-0.0027,18661681.11,20490683.5003,10078631.709,182454000000.0,2612991000000.0,10078631.709,8.9661,0.0522,0.0522,0.0992,0.0293,-0.299,0.0,0.0,0.0,0.0,0.3435,0.0,0.0,0.0,0.0,-2.0102,1.0,55.95,0.3564,0.0567,0.1767,-0.0541,0.2337,8.1,13.0,34.85
