date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-06-20,SH600000,0.6171,0.12,0.5824,0.12,5.1294,0.04,4.996,0.12,1.0234,0.88,1.2226,0.88,1.6117,0.08,1.5367,0.08,1.9281,1.9796,5660169.5269,5811557.8721,18014466.6667,18893750.2283,0.1203,1.0,-0.095879,0.0432,-0.9192,0.0,-5.8322,5.012,0.9054,-4.7071,6.84,-0.0072,-0.0075,-0.0018,47051669.5269,49854808.5272,27794622.496,434813000000.0,6132993000000.0,29029207.513,15.69,0.1769,0.2265,0.1769,0.1769,-0.2265,-0.5056,-0.5056,-0.5056,-0.5056,-0.91,0.0,0.0,0.0,0.0,0.1011,4.0,32.55,-0.2259,0.0,-0.5072,0.0905,-0.3624,8.1,3.0,21.45
2018-06-20,SH600004,1.859,0.6667,1.7739,0.6667,18.594,0.3333,18.5387,0.3333,7.6487,1.0,3.1229,1.0,3.7104,0.3333,3.5875,0.3333,0.8051,0.8075,166698.4839,167041.8773,835384.1481,863209.9344,0.1,1.0,-0.099997,0.0446,3.2783,-0.7418,0.5015,2.431,-2.172,32.4487,23.55,-0.0063,-0.0087,0.0033,1667350.5274,1745791.0188,3097772.809,15549228655.2,23475149446.02,3097772.809,16.2571,-0.1089,-0.1089,-0.1089,-0.0434,0.1009,0.0,0.0,0.0,0.0,1.002,0.0,0.0,0.0,0.0,0.0668,1.0,57.35,-0.0035,0.0,-0.2348,-0.1523,0.0591,2.7,22.0,32.65
2018-06-20,SH600006,1.107,0.2857,1.0627,0.3333,15.8333,0.45,14.1741,0.45,0.2055,0.125,0.2231,0.1,0.5814,0.5238,0.5677,0.5238,0.252,0.2815,50400.0,56256.1644,1372600.0,1404738.6301,0.0699,2.0,-0.070656,1.5111,-35.7962,0.0,-35.7962,77.0298,0.0,-13.1633,-25.0,0.0399,0.0104,0.0075,720896.6985,750364.9177,798000.0,7157711905.1,17335241411.91,798000.0,8.0,0.0,0.0,0.0,0.0,-3.4586,0.0,0.0,0.0,0.0,-1.7544,0.0,0.0,-0.0501,0.0,-1.2531,4.0,57.45,0.0,-0.0801,0.0953,-0.0801,0.3072,10.8,20.0,26.65
2018-06-20,SH600007,2.0327,0.7479,1.9259,0.7395,19.5308,0.7009,18.429,0.7009,1.2624,0.8723,1.9137,0.9643,4.5706,0.8319,4.3437,0.8319,0.746,0.7906,75132.501,79587.5656,321052.0,337658.2082,0.1041,2.0,-0.104078,0.1835,-12.6458,0.0,-8.714,15.4707,-0.7191,-7.9548,16.05,0.0059,0.0008,-0.0065,721885.2693,761539.3961,1467610.652,6671432697.0,11318044152.0,1467610.652,17.1628,-0.0371,-0.0371,-0.0666,0.0,-0.7138,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,2.0,46.25,0.1548,0.0,0.1548,0.0,-0.0086,10.8,3.0,32.45
2018-06-20,SH600008,1.5934,0.5294,1.6601,0.5882,27.4375,0.6471,25.915,0.6471,0.955,0.4,1.2755,0.4118,1.7661,0.1765,1.7855,0.1765,0.16,0.1694,77129.826,88509.6061,1198230.0,1279016.9589,0.0581,2.0,-0.060387,0.2603,0.0,0.0,-5.8824,28.7309,0.0,-18.3479,29.04,0.0091,0.0128,-0.0047,1328113.6528,1375628.2281,2116249.6,17502842197.83,53098393196.65,2116249.6,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.2,-0.1963,0.0,-0.1373,-0.1244,-0.4064,8.1,1.0,26.1
2018-06-20,SH600009,3.6636,1.0,3.3954,1.0,24.1174,1.0,22.891,1.0,1.4406,0.3333,1.0675,0.0,11.5828,1.0,10.905,1.0,2.3369,2.4621,450151.0975,474437.145,937290.6087,995892.0948,0.1519,1.0,-0.151905,0.2221,3.0394,1.679,8.5499,16.7407,0.8351,10.449,16.25,0.0053,-0.007,-0.0071,2963372.1165,3198550.8699,6162832.973,26539479017.81,28355642982.23,10860337.813,60.225,0.0777,0.0681,0.0303,0.0692,0.0784,0.0887,0.0887,-0.1952,0.0887,-0.1952,0.0,0.2661,0.2661,0.0,0.3833,1.0,76.7,-0.0792,0.0365,-0.0792,-0.0254,0.0609,5.4,17.0,54.3
2018-06-20,SH600010,1.3105,0.5313,1.2642,0.5625,21.5714,0.75,19.0176,0.75,0.5251,0.4828,0.2132,0.5172,0.3081,0.0313,0.2943,0.0313,0.07,0.0794,319095.21,361807.7587,22340300.0,23386913.6986,0.0608,2.0,-0.06073,0.5481,-19.2368,0.0,-19.2368,41.0803,0.0,63.3333,316.15,0.019,0.0116,-0.0048,5252594.8592,5444801.3282,4783258.95,50165743786.52,146510661904.04,6883339.93,2.94,0.0,0.0,-1.106,0.0,-1.106,-1.3245,-1.3245,-1.3245,-1.3245,-1.3245,0.0,0.0,-1.3245,0.0,0.9272,4.0,39.1,-0.1555,0.0,-0.1555,0.0,-0.1518,10.8,1.0,27.3
2018-06-20,SH600011,1.1878,0.4603,1.1451,0.4603,23.0741,0.6727,18.5527,0.6364,0.2675,0.2391,,,0.5776,0.0794,0.5696,0.0794,0.27,0.3358,409780.2989,509196.1386,16369231.7727,16588378.1324,0.0515,1.0,-0.051095,1.2853,-16.6189,-9.4429,-38.5159,86.2435,-10.558,-49.3675,7.37,0.0278,0.021,0.0121,7960053.0619,8251448.165,6541500.0,94346425325.0,382591883382.0,9469838.883,7.2173,-0.4751,-0.5281,-0.3323,-0.4944,-3.1493,-2.7287,-2.7287,-2.7287,-1.1236,-3.8523,0.0,0.0,0.0,0.0,-2.1027,1.0,61.8,0.6349,0.0334,0.0785,0.0334,0.0996,2.7,17.0,42.1
2018-06-20,SH600012,0.9818,0.5,0.9248,0.5,8.971,0.3333,8.62,0.3333,1.3952,0.4667,0.9828,0.4286,3.3733,0.5556,3.2313,0.5,0.69,0.7181,115260.0,119176.6027,306520.0,318007.4521,0.1094,4.0,-0.109451,0.0561,0.0,0.0,0.0,6.4299,0.0,21.3263,7.12,-0.007,-0.0044,-0.0099,1053181.3047,1111096.428,721506.4,10307669645.8,14369664013.17,1026679.59,14.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,34.05,-0.0884,0.0,-0.0884,-0.128,-0.1634,10.8,3.0,20.25
2018-06-20,SH600015,0.5267,0.0,0.4995,0.0,4.8036,0.0,4.6739,0.0,0.9491,0.8,1.2685,0.96,1.3249,0.0,1.271,0.0,1.6113,1.656,2065180.0,2122532.9315,7487740.0,7805156.6028,0.1096,1.0,-0.107755,0.042,-4.4146,0.0,-3.9858,5.0614,0.1795,-6.5416,12.79,-0.0083,-0.0055,-0.0044,18835080.0,19859955.6164,9924759.469,173726000000.0,2544080000000.0,9924759.469,11.314,0.031,0.031,0.031,0.0,-0.5039,0.0,0.0,0.0,0.0,-4.1344,-0.646,-0.646,-0.646,0.0,-0.3876,1.0,40.55,-0.1058,0.0,-0.1058,0.0,-0.1472,8.1,5.0,27.45
