date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-04-07,SH600000,0.8403,0.4167,0.8137,0.4167,6.1788,0.25,6.0259,0.25,0.7931,0.4167,0.9821,0.4167,1.9628,0.25,1.8965,0.2083,2.6057,2.6718,5632407.8209,5775136.8562,17730214.7059,18349601.9919,0.135999,1.0,-0.132755,0.0607,-4.1919,-2.232,-2.9458,7.7907,-1.3335,2.7628,10.27,-0.008312,-0.003353,,41414979.2609,42769226.4986,34805430.674,385271000000.0,5889663000000.0,34805430.674,17.7378,-0.3758,-0.1404,-0.1609,-0.2217,-1.0863,-0.0037,-0.0037,-0.0037,0.0,0.0031,0.0,0.0,0.0,0.0,1.5528,1.0,44.85,-0.2772,-0.1039,-0.2481,-0.1853,-0.1671,5.4,15.0,24.45
2017-04-07,SH600004,1.7668,0.3333,1.6182,0.3333,13.5167,0.0,14.7094,0.0,2.2781,1.0,142.4572,1.0,3.0406,0.0,2.7262,0.0,1.1963,1.0993,138385.3433,129050.2525,615184.5714,696575.2866,0.13071,1.0,-0.126821,0.1044,-3.798,1.6932,-0.846,5.9334,0.6135,6.5695,9.47,-0.000211,-0.00935,-0.041423,1058722.2147,1173527.9281,1869926.05,11363719531.42,18608042134.26,1869926.05,16.985,-0.1466,-0.1385,-0.2907,0.1156,-0.055,-0.0041,-0.0041,-0.0041,-0.0004,-0.0004,-0.8878,-0.8878,-0.8878,-0.0344,0.1017,1.0,52.25,0.0897,0.0,0.0377,0.0,0.1322,5.4,17.0,29.85
2017-04-07,SH600006,2.0699,0.4091,1.8848,0.4545,34.6,0.5,20.8899,0.6364,1.0124,0.6471,0.5832,0.45,0.8396,0.2727,0.9274,0.5909,0.2,0.3313,40000.0,66252.0548,1648325.5,1492272.5068,0.059825,2.0,-0.044349,0.1615,1.0421,0.0,-16.2742,34.1767,0.0,-28.1867,-2.32,0.005933,0.026461,0.013995,668620.5196,734293.7454,1384000.0,7398107413.08,21024735976.03,1384000.0,7.75,0.0,0.0,0.0,0.0,0.0318,,-0.0043,-0.0043,0.0,-0.0101,,-0.4335,-0.4335,0.0,0.2023,4.0,40.45,-0.0538,0.0715,-0.1529,0.0715,-0.0796,10.8,3.0,26.65
2017-04-07,SH600007,3.1714,0.6532,3.0952,0.6613,31.3737,0.6198,29.6664,0.6116,3.5697,0.9263,6.2448,0.9348,7.1744,0.84,6.9353,0.832,0.6617,0.6998,66722.1667,70577.3161,291776.0,301891.4612,0.101084,1.0,-0.09809,-0.0279,-2.2509,-2.0774,-13.9262,8.789,-8.235,-24.3642,24.19,-0.010791,0.011466,,660067.0888,676449.233,2091118.541,6295459680.0,11560517900.0,2091118.541,25.64,-0.2924,-0.2924,-0.2755,-0.0689,-0.1238,0.0,0.0,0.0,0.0,0.0014,-0.3854,-0.3854,-0.3854,0.0,-0.3854,1.0,41.05,0.1355,0.0,-0.2489,0.025,-0.0307,5.4,3.0,32.65
2017-04-07,SH600008,2.8593,0.6,2.8283,0.6667,36.7638,0.5333,35.5234,0.5333,1.7451,0.6429,1.6657,0.75,3.2018,0.0667,3.0883,0.0667,0.1545,0.1599,79075.9866,81856.6206,907964.3448,941539.0368,0.077775,1.0,-0.075105,0.2944,12.8045,1.1392,10.661,21.0669,17.1694,20.2555,14.76,0.015043,0.006738,,1016722.3599,1028080.4438,2738108.822,14130978403.92,42812361428.92,2738108.822,4.8,0.2553,0.2553,0.1602,-0.0581,0.1602,0.0,0.0,0.0,0.0,0.0035,-0.0775,-0.0775,-0.1181,0.0,-0.1728,2.0,52.65,0.0833,-0.0357,-0.134,-0.0531,0.2687,5.4,13.0,34.25
2017-04-07,SH600009,2.4025,1.0,2.3377,1.0,18.7527,0.6667,18.2269,0.6667,1.611,0.3333,1.5668,0.6667,7.6904,1.0,7.5072,1.0,1.6371,1.6843,315450.1051,324547.8633,769211.1522,787972.5304,0.128114,1.0,-0.123943,0.1243,-1.8739,0.5823,-2.4842,11.6403,-0.8401,-5.4854,10.65,0.002281,0.000504,,2462257.2326,2530428.9164,3356972.539,23453517904.98,27661242183.24,5915762.435,33.2969,0.0163,-0.0443,-0.055,0.0117,-0.1267,0.0,0.0,0.0023,0.0,0.0024,0.0,-0.0651,-0.0651,0.0,-0.0651,1.0,67.95,0.1139,0.0584,0.1287,-0.1288,0.0295,8.1,15.0,44.85
2017-04-07,SH600010,2.1285,0.4706,2.0772,0.5588,310.0,0.9677,101.2075,0.9118,,,,,3.5564,0.9118,3.0855,0.8824,0.01,0.0306,32560.7376,99733.9853,2838240.0,3271365.6986,0.006866,2.0,-0.007213,1.0985,-57.1429,0.0,-66.9351,,0.0,1062.8835,26.14,0.077068,0.00668,0.025505,4742289.06,4859329.2849,4880027.489,47626442014.05,142330934055.12,10093828.658,3.15,0.0,0.0,0.0,0.0,-0.2161,0.0,0.0,-0.0025,0.0,-0.0089,,,,,-0.3226,4.0,36.55,-0.0506,-0.1042,-0.1805,-0.1042,-0.2631,2.7,1.0,32.85
2017-04-07,SH600011,1.404,0.1935,1.39,0.1935,19.6433,0.3387,18.26,0.3226,-2.2244,1.0,,,0.9125,0.0161,0.9074,0.0161,0.3757,0.4042,572533.6907,615079.0502,12325564.0,12380787.511,0.071475,1.0,-0.065622,-0.3504,-19.6458,-1.441,-33.1156,-8.8309,-30.5851,-57.0544,8.3,-0.036647,0.017019,,8010266.5784,8081641.3589,7749000.0,93069089349.0,375542682233.0,11217882.979,8.0,-0.5163,-1.7859,-2.2615,-0.0772,-1.3225,0.0027,0.0027,0.0027,0.0,0.0027,0.0,-3.374,-3.374,0.0,-4.0515,1.0,52.55,0.304,0.1229,0.104,0.104,0.2912,2.7,15.0,34.85
2017-04-07,SH600012,2.9987,0.9444,2.9626,0.9444,26.5386,0.8333,27.3351,0.8333,29.7184,0.9286,5.7041,0.8571,8.0653,0.7222,8.7873,0.7778,0.6402,0.6215,105700.0,102856.4384,347800.0,320028.7671,0.112994,4.0,-0.108567,0.1326,0.0,0.0,3.0549,0.893,0.0,7.6375,39.17,0.005463,-0.016766,,935448.232,949212.633,1980354.4,9731766005.76,13374837671.73,2817978.39,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,50.45,-0.0877,-0.0427,0.5015,0.1137,0.1039,5.4,15.0,30.05
2017-04-07,SH600015,0.9029,0.3333,0.7608,0.25,5.8505,0.0417,5.0343,0.0,0.4842,0.125,0.4387,0.0833,1.9167,0.0417,1.6976,0.0417,1.94,2.2545,2076820.0,2408783.7534,6339110.0,7143466.1096,0.154333,2.0,-0.238099,0.0998,3.7337,1.1337,5.2704,12.0841,2.2934,8.0694,7.73,-0.00613,-0.000315,-0.009985,13456733.7287,15939837.3425,12128124.459,156328000000.0,2399055000000.0,12128124.459,14.028,0.1172,0.3524,0.4696,0.1762,0.6573,0.0,0.0,0.0035,0.0,0.0026,0.793,0.793,0.793,0.793,0.793,2.0,54.75,-0.1544,-0.0352,-0.2151,-0.0352,0.4581,8.1,13.0,33.65
