date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-05-18,SH600000,0.6809,0.12,0.6499,0.12,5.705,0.12,5.5834,0.16,1.2491,0.88,1.6094,0.96,1.7764,0.08,1.7092,0.08,1.9106,1.9522,5609380.6068,5731634.1073,18014466.6667,18724063.927,0.1193,2.0,-0.094902,0.0338,-2.5228,0.2483,-7.6367,4.5672,-0.981,-8.8572,6.84,-0.0082,-0.0072,-0.0055,47000880.6068,49243941.0217,30633102.65,434813000000.0,6132993000000.0,31993767.633,15.69,0.0,-0.178,-0.178,0.045,-0.7284,0.0,0.0,-0.3303,0.0,-1.4312,0.0,-0.367,-0.367,0.0,0.0917,4.0,29.85,-0.5111,0.0,-0.5548,0.0642,-0.4265,5.4,3.0,21.45
2018-05-18,SH600004,1.9816,0.6667,1.898,0.6667,19.4789,0.3333,18.3634,0.3333,1.7271,1.0,1.7043,1.0,3.9008,0.3333,3.7175,0.3333,0.8214,0.8713,169955.7692,180408.9275,848690.1538,891071.5389,0.1017,1.0,-0.101752,0.065,3.9635,0.0,3.516,11.2783,5.2521,48.1587,25.52,-0.0046,0.0041,0.0005,1670607.8127,1745318.2207,3310912.822,15549228655.2,23475149446.02,3310912.822,16.725,0.0,0.0,0.0744,0.0,0.2162,0.0,0.0,0.6875,0.0,0.4375,0.0,0.0,0.0625,0.0,0.1875,1.0,52.95,-0.2276,0.0,-0.3377,-0.1589,-0.0686,2.7,10.0,40.25
2018-05-18,SH600006,1.2762,0.2857,1.2347,0.2857,18.254,0.4,16.6788,0.4,0.237,0.125,0.2723,0.2,0.6703,0.5714,0.6574,0.5714,0.252,0.2758,50400.0,55126.0274,1372600.0,1398536.4384,0.0699,2.0,-0.070656,1.5111,-35.7962,0.0,-35.7962,77.0298,0.0,-6.3197,-25.0,0.0399,0.0104,0.0075,720896.6985,744678.0684,920000.0,7157711905.1,17335241411.91,920000.0,8.0,0.0,0.0,0.0,0.0,-3.0,0.4348,0.4348,0.4348,0.4348,-1.5217,0.0,0.0,0.0,0.0,-3.0,4.0,50.45,-0.0381,0.0,-0.2172,-0.0596,0.2953,10.8,8.0,31.65
2018-05-18,SH600007,1.9364,0.6387,1.8537,0.6471,18.4855,0.6239,17.6808,0.6154,1.1906,0.8617,1.9846,0.9405,4.3503,0.7815,4.1729,0.7899,0.7514,0.7856,75676.668,79096.7231,321569.3333,335153.0703,0.1048,2.0,-0.104753,0.1921,-12.0131,-0.572,-8.9475,15.5257,4.9025,-10.1286,16.24,0.0066,0.0002,-0.0067,722429.4363,754461.4919,1399115.44,6671432697.0,11318044152.0,1399115.44,17.1627,0.3269,0.2621,0.2621,-0.031,-0.4579,0.2304,0.2304,0.2304,0.0,-0.6335,0.0,0.0,0.0,0.0,-0.144,2.0,46.25,0.1548,0.0547,0.1548,0.1104,-0.0086,10.8,3.0,32.45
2018-05-18,SH600008,1.7495,0.3529,1.8089,0.4706,30.125,0.5882,28.7589,0.5882,1.0485,0.4,1.5277,0.375,1.9391,0.0588,1.9565,0.1176,0.16,0.1676,77129.826,86313.5082,1198230.0,1263426.4932,0.0581,2.0,-0.060387,0.2603,0.0,0.0,-5.8824,28.7309,0.0,-18.7593,29.04,0.0091,0.0128,-0.0047,1328113.6528,1366458.7487,2323536.008,17502842197.83,53098393196.65,2323536.008,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.5083,4.0,35.2,-0.0928,0.0,-0.1373,-0.0737,-0.3781,8.1,1.0,26.1
2018-05-18,SH600009,3.5138,1.0,3.3025,1.0,23.2736,1.0,22.2465,1.0,1.3937,0.3333,1.0075,0.0,11.105,1.0,10.593,1.0,2.3198,2.4269,446923.2528,467608.0076,936650.6111,982001.591,0.151,1.0,-0.15098,0.2133,14.2735,-0.1429,8.8729,16.6993,0.642,12.1928,16.18,0.0044,-0.0061,-0.0079,2960144.2718,3149802.7496,5903679.067,26539479017.81,28355642982.23,10403648.661,57.8545,0.0002,0.0733,0.0654,-0.0061,0.3843,0.0,0.0,0.0,0.0,0.2408,0.0926,0.0926,0.1222,0.0926,0.1222,1.0,66.7,-0.1546,0.0,-0.1993,-0.0838,-0.0512,5.4,7.0,54.3
2018-05-18,SH600010,1.719,0.7188,1.6622,0.75,23.1834,0.75,21.383,0.75,0.4365,0.4138,0.1685,0.4828,0.41,0.375,0.3951,0.375,0.0867,0.094,395100.0,428409.0411,22340300.0,23184935.6164,0.0741,4.0,-0.074128,0.9168,0.0,0.0,0.0,53.1079,0.0,102.2374,316.15,0.0323,0.009,-0.0063,5328599.6492,5511288.9643,4429805.598,50165743786.52,146510661904.04,9162591.562,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6915,4.0,39.1,-0.1555,0.0,-0.3055,-0.0668,0.1707,10.8,1.0,27.3
2018-05-18,SH600011,1.224,0.4127,1.1887,0.4127,21.7822,0.6182,19.469,0.5636,0.2686,0.2,,,0.617,0.0635,0.6103,0.0635,0.2929,0.3277,449533.756,501894.0162,15870665.7,16014232.5633,0.0562,1.0,-0.05581,1.5069,-39.0322,0.7333,-38.0685,81.0876,-8.1414,-37.1917,4.1,0.0325,0.0123,0.0086,7999806.519,8222127.4869,6699000.0,94346425325.0,382591883382.0,9697844.635,8.0843,-0.1708,-0.185,-0.3292,0.0345,-3.0846,-1.0972,-1.0972,-1.0972,-1.0972,-1.0972,0.0,0.0,0.0,0.0,-1.2696,1.0,59.8,0.3907,0.0,0.1434,0.139,0.0346,2.7,15.0,42.1
2018-05-18,SH600012,1.28,0.6111,1.2194,0.6111,11.6957,0.4444,11.3231,0.4444,1.819,0.5714,1.2304,0.4615,4.3979,0.5556,4.2474,0.5556,0.69,0.7127,115260.0,118420.7671,306520.0,315790.5753,0.1094,4.0,-0.109451,0.0561,0.0,0.0,0.0,6.4299,0.0,21.3263,7.12,-0.007,-0.0044,-0.0099,1053181.3047,1099919.8252,940639.2,10307669645.8,14369664013.17,1338498.27,14.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,34.05,-0.0884,0.0,-0.3135,-0.0658,-0.1133,10.8,3.0,20.25
2018-05-18,SH600015,0.5825,0.0,0.558,0.0,5.3125,0.0,5.1961,0.0,1.0496,0.84,1.5071,0.88,1.4652,0.0,1.4168,0.0,1.6113,1.6474,2065180.0,2111464.8219,7487740.0,7743900.7671,0.1096,1.0,-0.107755,0.042,-1.0181,0.1795,-5.6986,5.0614,-0.5164,-7.6811,12.79,-0.0083,-0.0055,-0.0044,18835080.0,19662172.6027,10976219.775,173726000000.0,2544080000000.0,10976219.775,11.314,-0.0491,-0.0491,-4.5409,0.028,-0.5678,0.0,0.0,0.0,0.0,-3.7383,0.0,0.0,-0.2336,0.0,0.2336,1.0,40.55,-0.1946,0.0,-0.1058,0.015,-0.0898,8.1,5.0,27.45
