date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-05-09,SH600000,0.683,0.16,0.654,0.16,5.7354,0.12,5.6285,0.16,1.3491,0.92,1.7429,0.96,1.7815,0.08,1.7183,0.08,1.9057,1.9419,5595487.8793,5702030.3157,18014466.6667,18677785.8448,0.1191,2.0,-0.094634,0.0313,-2.4763,-0.6505,-8.0509,4.2513,-1.2262,-8.18,6.84,-0.0084,-0.0076,-0.0049,46986987.8793,49071113.7031,30717413.942,434813000000.0,6132993000000.0,32081823.874,15.69,-0.2223,-0.2223,-0.3888,-0.1208,-0.6285,-0.3294,-0.3294,-0.3294,0.0,-1.4273,-0.366,-0.366,-0.366,-0.0915,0.0915,4.0,29.85,-0.4884,0.0205,-0.5857,-0.2547,-0.4036,5.4,3.0,21.45
2018-05-09,SH600004,1.9606,0.6667,1.883,0.6667,19.272,0.3333,18.2352,0.3333,1.7088,1.0,1.6958,1.0,3.8593,0.3333,3.6893,0.3333,0.8214,0.8681,169955.7692,179727.1998,848690.1538,888307.5355,0.1017,1.0,-0.101752,0.065,5.0271,-0.374,3.1949,11.2783,1.5571,45.7425,25.52,-0.0046,0.0041,0.0005,1670607.8127,1740445.8028,3275734.374,15549228655.2,23475149446.02,3275734.374,16.725,-0.0474,0.0752,0.0752,-0.0196,0.2186,0.0,0.6949,0.6949,0.0,0.4422,0.0,0.0632,0.0632,0.0,0.1895,1.0,52.95,-0.2702,-0.0485,-0.3293,-0.2935,-0.0686,2.7,10.0,40.25
2018-05-09,SH600006,1.2706,0.2857,1.2319,0.2857,18.1746,0.4,16.697,0.4,0.2359,0.125,0.2754,0.2222,0.6673,0.5714,0.6554,0.5714,0.252,0.2743,50400.0,54817.8082,1372600.0,1396844.9315,0.0699,2.0,-0.070656,1.5111,-35.7962,0.0,-35.7962,77.0298,0.0,0.1135,-25.0,0.0399,0.0104,0.0075,720896.6985,743127.1095,916000.0,7157711905.1,17335241411.91,916000.0,8.0,0.0,0.0,-3.0131,0.0,-3.0131,0.0,0.0,-1.9651,0.0,-1.9651,0.0,0.0,-1.048,0.0,-0.8297,4.0,45.45,-0.1335,-0.2089,-0.2722,-0.1528,-0.1079,10.8,8.0,26.65
2018-05-09,SH600007,2.0189,0.6471,1.9382,0.6555,19.1743,0.6239,18.4281,0.6325,1.2315,0.8617,2.0797,0.9419,4.5325,0.7899,4.3581,0.7899,0.7557,0.7863,76112.0016,79177.9455,321983.2,334817.3216,0.1053,2.0,-0.105292,0.199,-11.5069,5.506,-3.0832,15.5696,5.506,-12.185,16.39,0.0071,-0.0003,-0.0067,722864.7699,752830.5719,1459552.392,6671432697.0,11318044152.0,1459552.392,17.55,0.2809,0.2809,0.2809,0.2809,-0.4092,0.2208,0.2208,0.2208,0.2208,-0.6073,0.0,0.0,0.0,0.0,-0.138,2.0,43.85,0.0949,-0.0519,0.174,0.0528,-0.1114,10.8,3.0,30.05
2018-05-09,SH600008,1.7967,0.4118,1.8539,0.4706,30.9375,0.5882,29.623,0.5882,1.0768,0.4,1.6087,0.4375,1.9914,0.1176,2.0081,0.1176,0.16,0.1671,77129.826,85714.5724,1198230.0,1259174.5479,0.0581,2.0,-0.060387,0.2603,0.0,0.0,-5.8824,28.7309,0.0,-20.6665,29.04,0.0091,0.0128,-0.0047,1328113.6528,1363957.9816,2386203.991,17502842197.83,53098393196.65,2386203.991,6.15,0.0,0.0,0.0,0.0,-0.202,0.0,0.0,0.0,0.0,0.0808,0.0,0.0,0.0,0.0,0.4949,4.0,40.2,0.0361,0.142,0.0551,0.0579,-0.2954,8.1,1.0,31.1
2018-05-09,SH600009,3.4482,1.0,3.2558,1.0,22.8277,1.0,21.9739,1.0,1.4169,0.3333,0.9936,0.0,10.9021,1.0,10.4486,1.0,2.3213,2.4115,447179.5312,464642.2965,936344.4375,977153.963,0.1511,1.0,-0.151054,0.214,11.9193,0.2548,9.843,16.1111,1.6043,13.0298,16.14,0.0045,-0.0075,-0.008,2960400.5502,3135907.5882,5794331.428,26539479017.81,28355642982.23,10210952.816,58.0333,0.0325,0.0306,0.0644,0.0102,0.3125,0.0,0.0,0.0,0.0,0.2453,0.0,0.0,0.0302,0.0,0.151,1.0,66.7,-0.1326,0.0,-0.1796,-0.1876,-0.0198,5.4,7.0,54.3
2018-05-09,SH600010,1.7275,0.75,1.6741,0.75,23.2987,0.75,21.6043,0.75,0.4387,0.4138,0.1621,0.5172,0.4121,0.375,0.398,0.375,0.0867,0.0935,395100.0,426236.7123,22340300.0,23129850.6849,0.0741,2.0,-0.074128,0.9168,0.0,0.0,139.02,53.1079,0.0,102.2374,316.15,0.0323,0.009,-0.0063,5328599.6492,5499374.4437,4451844.432,50165743786.52,146510661904.04,9208176.595,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1634,0.0,0.0,0.0,0.0,1.6832,4.0,39.1,-0.1555,0.0,-0.2318,-0.1174,0.0816,10.8,1.0,27.3
2018-05-09,SH600011,1.2199,0.4127,1.1866,0.4127,21.6991,0.6,19.5452,0.5455,0.2684,0.1957,,,0.608,0.0794,0.6006,0.0794,0.2931,0.3254,449744.9833,498044.4773,16051885.7,16216378.0001,0.0562,1.0,-0.055835,1.5081,-35.0606,-2.4782,-35.6271,80.8385,-7.0589,-37.1622,5.29,0.0325,0.0121,0.0108,8000017.7463,8207268.207,6678000.0,94346425325.0,382591883382.0,9667443.868,8.2929,-0.3884,-0.3223,-0.2925,-0.1384,-2.4733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2736,1.0,59.8,0.1889,0.0,0.0257,0.1544,0.0765,2.7,15.0,42.1
2018-05-09,SH600012,1.3117,0.6111,1.2535,0.6111,11.9855,0.5,11.6282,0.4444,1.864,0.5714,1.2473,0.5385,4.5069,0.5556,4.3624,0.5556,0.69,0.7112,115260.0,118214.6301,306520.0,315185.9726,0.1094,4.0,-0.109451,0.0561,0.0,0.0,0.0,6.4299,0.0,21.3263,7.12,-0.007,-0.0044,-0.0099,1053181.3047,1096871.6609,963951.2,10307669645.8,14369664013.17,1371670.47,14.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,34.05,-0.0884,0.0,-0.3135,-0.0658,-0.2928,10.8,3.0,20.25
2018-05-09,SH600015,0.5743,0.0,0.5516,0.0,5.2458,0.0,5.1394,0.0,1.0643,0.84,1.5686,0.88,1.4205,0.0,1.3758,0.0,1.6089,1.6422,2061478.9474,2104103.8212,7612952.6316,7859816.0346,0.1095,1.0,-0.10758,0.0402,-1.1955,-0.4873,-6.8487,4.9288,-19.616,-7.3083,14.68,-0.0084,-0.0057,-0.0042,18831378.9474,19602581.3122,10822347.535,173726000000.0,2544080000000.0,10822347.535,11.23,-0.0782,-4.6339,-4.6339,-0.0782,-0.8886,0.0,0.0,-3.7915,0.0,-3.7915,0.0,-0.237,-0.237,0.0,0.237,1.0,40.55,-0.2298,-0.0241,-0.1436,-0.0646,-0.0898,8.1,5.0,27.45
