date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-11-01,SH600000,0.8538,0.2917,0.764,0.3333,6.592,0.2917,6.1603,0.2083,0.9737,0.4167,0.9473,0.4167,2.1506,0.2083,1.9796,0.2083,1.9023,2.0356,5586386.2524,5976446.0655,17123320.4082,18598519.3738,0.1295,1.0,-0.146948,0.0521,0.4351,-0.6692,-1.2163,6.7698,-0.0142,-5.7925,6.49,-0.0148,-0.0064,-0.0064,43132986.2524,48191122.249,35242119.929,422700000000.0,6063837000000.0,36807508.818,16.2551,-0.0295,-0.0024,-0.0008,-0.1077,-0.7344,0.0,0.0,-4.0311,0.0,-4.9099,0.0,0.0,0.0,0.0,-0.4992,1.0,72.05,0.3763,-0.0931,0.4995,-0.0612,0.1612,5.4,17.0,49.65
2017-11-01,SH600004,1.9743,0.3333,1.8101,0.3333,19.0191,0.3333,18.0977,0.3333,2.1809,1.0,1.9882,1.0,4.3928,0.0,3.5224,0.0,0.7503,0.7885,155053.6441,163161.0413,671317.3279,838309.5882,0.1038,1.0,-0.279177,0.1124,5.2202,-0.1335,3.9873,8.7207,2.4211,4.3576,8.86,-0.0257,-0.0045,0.0049,1493675.4956,1631348.2666,2952920.373,14685905337.31,20171494849.58,2952920.373,16.1165,-0.0035,-0.0035,0.131,-0.007,-1.9481,0.0,0.0,0.7737,0.0,-1.7659,0.0,0.0,0.0287,0.0,-0.7428,1.0,79.95,0.2272,0.1381,0.5419,0.0975,0.7029,2.7,23.0,54.25
2017-11-01,SH600006,1.8956,0.3333,1.7056,0.3333,30.2381,0.6842,17.6193,0.4211,0.3383,0.3636,0.2375,0.1,0.6494,0.381,0.4652,0.2857,0.21,0.3604,43000.0,72664.3836,2002300.0,2755190.411,0.0627,2.0,-0.051368,0.9648,-15.6863,-19.6412,2.2592,89.39,-19.6412,-29.935,25.0,0.0291,0.04,0.0012,685915.6556,751511.546,1270000.0,7159566497.42,22816447852.47,1270000.0,8.0,-0.9449,-0.9449,-0.9449,-0.9449,0.4992,0.0,0.0,0.0,0.0,0.2362,0.0,0.0,0.0,0.0,0.9449,2.0,62.45,0.0648,-0.0189,0.3024,-0.0487,0.5325,10.8,15.0,36.65
2017-11-01,SH600007,2.8364,0.7119,2.5668,0.7119,28.2842,0.6696,24.2355,0.6875,4.4754,0.9684,4.2972,0.9783,6.2934,0.8319,5.4823,0.8067,0.6417,0.7489,65010.0,75516.484,292173.3333,333876.1644,0.1003,2.0,-0.053667,-0.0528,-17.0791,-4.5094,-11.6191,6.3199,-4.5094,-7.4279,24.36,-0.0116,0.0066,-0.001,648282.0968,713112.0054,1828217.799,6311650591.0,11626410502.0,1828217.799,24.7333,-0.1741,-0.1741,-0.1741,-0.1741,-0.7895,0.0,0.0,0.0,0.0,-0.3306,0.0,0.0,0.0,0.0,-0.9366,1.0,37.35,-0.2432,-0.0923,-0.1635,-0.0923,-0.2741,8.1,3.0,26.25
2017-11-01,SH600008,2.5198,0.5625,2.3741,0.625,41.6429,0.6875,35.3119,0.6875,2.6318,0.75,2.3088,0.7333,2.8762,0.0625,2.4188,0.0625,0.14,0.1651,67488.598,79573.1509,977130.0,1161884.7945,0.0605,2.0,-0.126884,0.1048,-14.3126,0.0,-16.1549,15.8229,-9.3083,-5.2409,23.5,-0.0022,0.0079,0.0097,1115316.7803,1183795.9151,2810418.034,15612176704.73,47304553338.18,2810418.034,6.15,0.0,-0.1269,-0.2573,0.0,-0.458,0.0,0.0,0.0,0.0,0.1715,-0.2487,-0.2487,-0.2487,-0.2487,-0.2487,4.0,38.1,-0.3575,0.0,-0.3322,-0.095,-0.3986,5.4,5.0,27.7
2017-11-01,SH600009,3.2757,1.0,2.8779,1.0,23.342,0.6667,20.2328,0.6667,1.0809,0.3333,0.9633,0.3333,10.206,1.0,9.0396,1.0,1.8169,2.0961,350138.2642,404195.9407,800796.9259,904681.5662,0.1403,1.0,-0.106353,0.248,10.0251,5.4901,10.5852,21.5958,4.8756,8.8911,15.2,0.0145,0.0023,-0.0056,2495018.4332,2841657.3989,4637433.4,24591319299.72,26688778901.02,8172230.778,47.0182,0.245,0.245,0.1924,0.2202,0.369,0.1886,0.1886,0.1886,0.1886,0.1886,0.0,0.0,0.0,0.0,0.0943,1.0,81.3,0.084,-0.031,0.1947,-0.0824,0.3607,5.4,17.0,58.9
2017-11-01,SH600010,2.4567,0.7097,2.3894,0.7742,81.677,0.9063,73.8764,0.9063,0.2396,0.5926,,,2.4886,0.9063,2.4508,0.9063,0.0322,0.0356,146600.0,162226.0274,4811400.0,4886521.9178,0.0301,2.0,-0.030902,16.2402,125.1178,0.0,125.1178,340.9008,0.0,-10.3833,55.07,0.0283,0.0027,0.0011,4874050.679,5012178.0763,5796213.295,48888497584.89,144407299427.49,11988863.586,3.18,0.0,0.0,0.0,0.0,0.6806,0.0,0.9049,0.9049,0.0,,0.0,0.0,0.0,0.0,,2.0,50.9,0.1211,0.1041,0.408,0.1041,0.2741,5.4,3.0,42.5
2017-11-01,SH600011,1.3504,0.3065,1.2452,0.2903,28.0833,0.5345,15.4836,0.2586,,,,,0.7354,0.0484,0.7073,0.0484,0.24,0.4353,369845.3491,666940.8495,14122682.25,14608022.9007,0.0481,1.0,0.059911,-0.5804,-18.0868,4.3315,-33.4332,-9.2825,-0.4948,-47.7965,24.09,-0.06,0.0381,0.008,7691354.2776,8297498.6314,7077000.0,93621415096.0,382880874488.0,10245058.439,8.05,-0.0415,-0.0134,-0.1039,0.1157,-1.8961,0.0,0.0,-0.2967,0.0,-4.451,0.0,0.0,0.0,0.0,-2.0326,1.0,53.3,0.0746,0.0,-0.012,0.2225,0.1401,5.4,16.0,31.9
2017-11-01,SH600012,2.3227,0.9444,2.1085,0.8889,20.375,0.7778,19.1258,0.7778,1.8303,0.6667,1.837,0.7333,7.8063,0.7778,7.2126,0.7778,0.64,0.6818,106760.0,113862.7397,278650.0,301938.6301,0.114,2.0,-0.073264,0.144,1.0028,0.0,1.0028,11.1319,0.0,1.0028,11.5,0.0065,-0.0044,-0.0044,936508.232,1032821.3827,1519942.4,9775639399.98,13537814319.74,2162827.44,14.5,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,2.0,61.6,0.5135,0.0405,0.3553,0.6559,0.5897,8.1,15.0,38.5
2017-11-01,SH600015,0.6831,0.0833,0.6162,0.0417,5.6234,0.0,5.294,0.0,0.9293,0.3333,0.9141,0.375,1.6944,0.0,1.5703,0.0,1.6058,1.7057,2058286.0104,2187604.8359,6830911.2222,7374765.2919,0.1215,1.0,-0.101841,0.046,0.2828,1.9577,-1.9519,6.0512,2.2515,-1.6622,6.69,-0.0078,-0.006,-0.0078,16943986.0104,18793242.4611,11578886.048,163974000000.0,2445789000000.0,11578886.048,11.0013,0.3522,0.4496,0.5958,0.3522,-0.1484,2.1041,2.1041,2.1041,2.1041,2.1229,0.0,0.0,0.0,0.0,1.7165,1.0,55.35,0.1814,0.0336,0.2151,0.0737,-0.1708,8.1,17.0,30.25
