date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2018-07-25,SH600000,0.6256,0.2,0.5839,0.2,5.2264,0.12,5.0624,0.16,1.104,0.88,1.2743,0.92,1.6329,0.08,1.5423,0.08,1.9172,1.9793,5628426.4518,5810875.7732,18014466.6667,19073720.548,0.1197,1.0,-0.095269,0.0373,-0.6448,0.0,-3.6552,4.7342,-0.2411,-4.7889,6.84,-0.0078,-0.0073,-0.0036,47019926.4518,50378967.1405,28159971.427,447419000000.0,6091759000000.0,29410784.558,15.69,-0.0469,-0.0469,-0.1088,0.0,-0.3094,0.0,0.0,0.0,0.0,-0.8583,-0.1996,-0.1996,-0.1996,0.0,-0.5988,4.0,37.55,0.1362,0.0,-0.3565,0.1536,-0.3091,8.1,3.0,26.45
2018-07-25,SH600004,1.7843,0.6667,1.6978,0.6667,17.9034,0.3333,19.0666,0.3333,,,11.4205,1.0,3.6407,0.3333,3.5629,0.3333,0.8032,0.7542,166116.9811,155858.622,816900.0,834014.9315,0.0997,1.0,-0.099683,0.041,-2.2587,-0.1762,2.0317,-3.7154,-0.5665,4.751,20.82,-0.0066,-0.0182,0.0018,1666769.0246,1750264.3589,2975682.899,15801292850.25,28032188172.04,2975682.899,16.5471,-0.0146,-0.1801,-0.0132,-0.007,-0.0682,-0.3477,-0.3477,-0.3477,-0.3477,0.4172,0.0,-0.4172,-0.4172,0.0,-0.3477,1.0,56.35,-0.0123,-0.077,-0.2482,-0.0616,-0.1351,2.7,20.0,33.65
2018-07-25,SH600006,1.1402,0.2727,1.0858,0.2727,16.3095,0.381,14.2907,0.4286,0.2117,0.1875,0.2167,0.0833,0.5989,0.5,0.5819,0.5455,0.252,0.2876,50400.0,57454.7945,1372600.0,1411316.7123,0.0699,2.0,-0.070656,1.5111,0.0,0.0,-35.7962,77.0298,0.0,-32.8,-25.0,0.0399,0.0104,0.0075,720896.6985,756396.4245,822000.0,7250698612.93,16990187248.26,822000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7032,0.0,0.0,0.0,0.0,-0.0487,4.0,50.45,-0.0596,0.0,-0.0381,0.11,-0.1398,10.8,8.0,31.65
2018-07-25,SH600007,2.0939,0.7712,1.9638,0.7712,19.7349,0.7155,18.6231,0.7241,1.2622,0.8696,1.6552,0.9405,4.696,0.8559,4.4113,0.8644,0.7621,0.8076,76765.002,81347.0611,322604.0,343425.2384,0.1061,2.0,-0.1061,0.2093,6.4111,0.0,-6.7305,15.6356,0.0,-15.92,16.61,0.0079,-0.0011,-0.0068,723517.7703,771424.7347,1514952.931,6551501344.0,11144031618.0,1514952.931,17.1627,0.0,0.0,0.107,0.0,0.3132,0.0,0.0,0.0,0.0,0.2128,0.0,0.0,0.0,0.0,0.0,4.0,49.85,0.1969,0.0,0.2447,0.1368,0.0101,10.8,3.0,36.05
2018-07-25,SH600008,1.5499,0.4706,1.6274,0.5882,26.6875,0.5882,24.927,0.6471,0.9289,0.4,1.1393,0.3529,1.7179,0.1176,1.7402,0.1765,0.16,0.1713,77129.826,90838.8009,1198230.0,1295552.3014,0.0581,4.0,-0.060387,0.2603,0.0,0.0,0.0,28.7309,0.0,-14.094,29.04,0.0091,0.0128,-0.0047,1328113.6528,1385353.4336,2058402.231,18680784075.46,61090719439.17,2058402.231,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044,0.3044,0.7026,0.3044,0.7026,4.0,42.2,0.1105,0.0576,0.0268,0.1989,-0.2884,8.1,3.0,31.1
2018-07-25,SH600009,4.0926,1.0,3.7065,1.0,27.5779,1.0,24.2336,1.0,1.2735,0.5,1.0591,0.0,13.2025,1.0,11.657,1.0,2.2732,2.5869,437964.9569,498451.665,914839.4375,1036204.7608,0.1484,1.0,-0.148403,0.189,-0.2898,-1.5493,6.4281,21.6545,-3.4607,5.7824,13.47,0.0018,0.0075,-0.0088,2951185.9759,3258852.9062,6855003.533,26465149205.27,29548831220.43,12080102.511,69.1117,0.0435,-0.1255,-0.1016,-0.0565,-0.0263,0.0,0.0,0.0,0.0,-0.1755,0.0,-0.2393,-0.2393,0.0,0.1053,1.0,79.1,0.1284,0.0408,-0.0504,0.0589,0.0547,5.4,17.0,56.7
2018-07-25,SH600010,1.4233,0.6129,1.3632,0.6129,23.4286,0.7742,20.1722,0.8065,0.5703,0.7778,0.2665,0.6296,0.3346,0.0968,0.3168,0.0645,0.07,0.0813,319095.21,370550.0932,22340300.0,23601132.8767,0.0608,2.0,-0.06073,0.5481,-19.2368,0.0,-19.2368,41.0803,0.0,63.3333,316.15,0.019,0.0116,-0.0048,5252594.8592,5484141.8335,5195062.7,50778620921.34,146817345550.68,7475945.354,2.94,0.0,0.0,0.0,0.0,-1.0183,0.0,0.0,0.0,0.0,-1.2195,0.0,0.0,0.0,0.0,-1.2195,4.0,46.1,0.1002,0.1217,-0.1014,0.179,0.0154,10.8,3.0,32.3
2018-07-25,SH600011,1.4284,0.5,1.366,0.5303,22.8658,0.6842,19.0692,0.6842,0.2402,0.1739,1.638,0.7674,0.6915,0.1212,0.6831,0.1364,0.3315,0.3975,503092.2716,604704.3451,16636788.0,16874417.6394,0.0625,1.0,-0.06209,1.8056,7.6553,15.861,-36.1625,95.184,22.6163,-45.6365,9.12,0.0388,0.0157,0.014,8053365.0346,8438914.1162,7959000.0,93825373181.0,381582945767.0,11521890.648,8.7771,0.6649,0.715,0.8113,0.6003,0.2493,0.9235,0.9235,0.9235,0.9235,-2.2427,0.0,0.0,0.0,0.0,0.0,1.0,49.8,-0.0197,0.0,-0.17,-0.1942,-0.0761,2.7,5.0,42.1
2018-07-25,SH600012,0.9469,0.3889,0.8814,0.3889,8.6522,0.2222,8.247,0.2222,1.3456,0.4286,0.9908,0.4286,3.2535,0.5,3.0896,0.5,0.69,0.7239,115260.0,119978.2466,306520.0,320358.6849,0.1094,4.0,-0.109451,0.0561,0.0,0.0,0.0,6.4299,0.0,21.3263,7.12,-0.007,-0.0044,-0.0099,1053181.3047,1122950.4006,695863.2,10083027044.43,14461313254.78,990190.17,14.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,4.0,39.05,0.0713,0.0,-0.2815,0.1468,0.0169,10.8,3.0,25.25
2018-07-25,SH600015,0.5189,0.0,0.4871,0.0,4.7688,0.0,4.622,0.0,1.0764,0.84,1.3645,0.96,1.2081,0.0,1.1455,0.0,1.6,1.6508,2047600.0,2111826.8493,8082500.0,8521082.4658,0.1088,2.0,-0.106922,0.0332,-1.1572,-0.8513,-3.7862,4.4303,-0.8513,-5.6373,21.75,-0.0091,-0.0058,-0.0037,18817500.0,20037358.6301,9783709.916,177672000000.0,2567219000000.0,9783709.916,10.8011,-0.1481,-0.1481,-0.1481,-0.1481,-5.2425,-0.7864,-0.7864,-0.7864,-0.7864,-0.7864,0.0,0.0,0.0,0.0,-0.9174,2.0,43.55,0.0901,-0.0376,-0.086,0.0069,-0.0704,8.1,3.0,32.45
