date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-05-26,SH600000,0.8547,0.4167,0.8077,0.4167,6.3877,0.25,6.1674,0.25,0.8339,0.3333,0.9523,0.375,2.0365,0.2083,1.9482,0.2083,2.0101,2.0819,5647310.4748,5850185.7849,17713477.0833,18519419.25,0.1338,1.0,-0.128237,0.0635,-4.3938,0.0,-5.0746,7.6597,0.3471,-2.1901,10.16,-0.0105,-0.0065,-0.0083,42207210.4748,44669009.9748,36085232.846,385271000000.0,5889663000000.0,36085232.846,12.9019,-4.6963,-4.7009,-4.676,-4.6963,-5.2991,-5.2664,-5.2664,-5.3442,-5.2664,-6.9019,-4.4393,-4.4393,-4.7508,-4.4393,-4.8287,1.0,57.05,-0.05,0.0961,-0.0806,0.2389,-0.1189,5.4,17.0,34.65
2017-05-26,SH600004,1.7131,0.3333,1.6478,0.3333,14.2533,0.0,15.4057,0.3333,,1.0,6.7233,1.0,3.0922,0.0,2.8582,0.0,1.1443,1.0587,148157.0789,137008.9733,682927.2593,738388.2046,0.1202,1.0,-0.126557,0.0629,-4.4173,0.518,-0.8199,-7.1032,-1.1269,2.8924,10.74,-0.0093,-0.0313,0.0211,1232679.5638,1280794.2897,2069633.347,11363719531.42,18608042134.26,2069633.347,18.5136,-0.3452,-0.3899,-0.4188,-0.385,-1.1999,-0.4169,-0.7676,-0.7676,-0.4169,-1.2446,-0.2735,-0.5028,-0.5028,-0.2735,-2.5573,1.0,56.85,0.1856,0.0,0.1856,0.1313,0.1856,5.4,17.0,34.45
2017-05-26,SH600006,1.5985,0.4091,1.5481,0.4091,26.3133,0.8182,23.6294,0.8182,0.4634,0.2353,0.9066,0.8333,0.6473,0.4545,0.6229,0.4545,0.2113,0.2353,42050.0,46750.0,1709433.3333,1773686.6667,0.0607,2.0,-0.059967,0.9214,-32.1774,0.0,-31.2385,56.7882,12.9364,-41.9199,6.72,0.0271,0.0114,0.0364,692190.2691,713710.2691,1112000.0,7398107413.08,21024735976.03,1112000.0,9.7,0.2554,0.2554,0.2554,0.0,-1.7428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9856,2.0,38.95,-0.0889,0.0,-0.2171,-0.1449,-0.1633,8.1,3.0,27.85
2017-05-26,SH600007,3.0139,0.7016,2.8751,0.7016,29.1341,0.6198,27.1068,0.6281,2.7065,0.7576,3.3262,0.9438,7.0242,0.856,6.7134,0.864,0.7033,0.7559,70786.8667,76154.3067,293600.8,307477.0667,0.1034,1.0,-0.103448,0.0314,-2.6447,0.0,-0.7265,10.7644,4.2568,-6.0335,24.97,-0.0085,0.0062,-0.007,684277.4395,717959.6262,2063921.912,6295459680.0,11560517900.0,2063921.912,24.6571,-0.0791,-0.1386,0.1449,0.0,0.4553,-0.1464,-0.1464,-0.1464,-0.1464,0.8785,0.0,0.0,0.0,0.0,-0.3904,1.0,46.65,0.1648,0.0,-0.2019,0.1364,-0.1541,5.4,3.0,38.25
2017-05-26,SH600008,3.3482,0.625,3.2334,0.625,44.9174,0.625,41.6372,0.625,1.8211,0.5833,1.8145,0.6923,3.7506,0.125,3.5684,0.125,0.1574,0.1698,79327.2166,85572.2633,950035.8182,998706.2182,0.0745,1.0,-0.084939,0.2986,13.1629,0.0,11.3815,24.6646,-1.06,20.6375,20.07,0.0118,0.0074,0.0042,1064191.8444,1102167.7777,3408174.186,14130978403.92,42812361428.92,3408174.186,6.775,-0.024,-0.0311,-0.0339,0.0,0.1697,0.0,0.0,0.0,0.0,0.2829,0.0,0.0,0.0,0.0,-0.0948,2.0,59.3,0.0665,0.0477,-0.096,0.0861,0.3178,5.4,15.0,38.9
2017-05-26,SH600009,2.8565,1.0,2.6897,1.0,22.7802,0.6667,20.8037,0.6667,1.215,0.0,1.3754,0.6667,9.3989,1.0,8.732,1.0,1.6589,1.8165,319666.9551,350054.0374,774777.3654,834002.2654,0.1254,1.0,-0.125392,0.1394,0.1926,-0.0305,-0.2752,18.7491,1.0261,-3.1387,11.46,-0.0004,0.0089,-0.0048,2549333.2958,2707587.1602,4132247.304,23453517904.98,27661242183.24,7281975.975,44.2553,0.0365,0.0437,0.0445,-0.0019,-0.0376,0.0,0.0,0.0,0.0,0.1852,0.0,0.0,0.0,0.0,-0.0529,1.0,70.3,0.0652,0.0,0.0188,-0.0317,0.5021,5.4,17.0,47.9
2017-05-26,SH600010,2.0335,0.5455,2.0008,0.6061,149.5,0.9412,83.0556,0.8824,0.3941,0.6667,,,3.0167,0.8824,2.9559,0.8824,0.02,0.036,65121.4752,117218.6554,3227240.0,3293656.0,0.0136,2.0,-0.013418,6.6583,0.0,0.0,-60.0,379.3218,0.0,-64.0453,4.01,0.0118,0.0256,-0.0015,4787673.232,4865819.0022,4706865.223,47626442014.05,142330934055.12,9735660.544,3.15,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,4.0,38.4,-0.0588,0.1497,-0.1172,-0.04,0.0435,2.7,1.0,34.7
2017-05-26,SH600011,1.537,0.4355,1.4795,0.4355,21.2567,0.4407,19.2354,0.4915,,0.4186,,,0.9171,0.0806,0.9071,0.0806,0.374,0.4133,570500.3063,628589.4525,13222713.76,13334304.096,0.0723,1.0,0.033253,-0.3528,-30.8317,0.0,-20.688,-9.8888,2.6818,-50.8722,16.18,-0.0358,0.0109,0.0002,7889790.3156,8176079.5843,8347500.0,93069089349.0,375542682233.0,12084304.835,7.6091,0.0,0.1245,-0.0906,0.0,-1.7107,0.0,0.0,0.0,0.0,0.2516,0.0,0.0,0.0,0.0,-4.0126,1.0,57.8,0.3568,0.0,0.2042,0.0105,0.7357,2.7,17.0,38.1
2017-05-26,SH600012,2.1622,0.9444,2.0888,0.9444,19.9157,0.7778,20.8299,0.7778,22.302,,5.09,0.875,6.0526,0.6667,6.9054,0.7778,0.6402,0.6121,105700.0,101420.0,347800.0,306000.0,0.1086,4.0,-0.108567,0.1326,0.0,0.0,0.0,0.893,0.0,6.575,39.17,0.0011,-0.0197,-0.0073,973596.262,1011596.262,1486140.0,9731766005.76,13374837671.73,2114727.75,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,38.4,-0.2366,0.0,-0.1132,-0.2335,-0.0565,8.1,3.0,27.3
2017-05-26,SH600015,0.6674,0.0833,0.634,0.0833,5.4592,0.0,5.3206,0.0,0.8242,0.8333,0.8896,0.2917,1.6549,0.0417,1.6009,0.0417,1.9655,2.0167,2103008.9891,2156607.6684,6937420.0,7167330.6667,0.1223,2.0,-0.115338,0.0688,-4.6511,0.0,-1.5225,6.6238,-11.3492,3.7028,8.35,-0.007,-0.0072,-0.0119,17202508.9891,18097311.264,11465618.982,156328000000.0,2399055000000.0,11465618.982,13.3,0.15,0.1137,-2.3719,0.0,-0.9059,0.0,0.0,0.0,0.0,1.1184,0.0,-3.0755,-3.0755,0.0,-2.7027,2.0,47.55,-0.2422,0.0673,-0.2337,0.0626,0.1612,8.1,13.0,26.45
