date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-08-14,SH600000,0.8381,0.375,0.7693,0.375,6.354,0.1667,5.9972,0.125,0.8966,0.3043,0.9613,0.3478,2.0106,0.2083,1.889,0.2083,1.9767,2.0943,5555321.4519,5885855.6727,17556283.3333,18686623.8812,0.1319,2.0,-0.126333,0.0462,-1.6289,-0.1234,-4.8706,7.0866,-0.7486,-4.5193,9.19,-0.0124,-0.0056,-0.0077,42115221.4519,45885488.9552,35298327.457,392174000000.0,5915395000000.0,35298327.457,19.65,-0.0199,-0.1154,-0.051,-0.0199,-5.035,0.0,0.0,0.0,0.0,-2.707,0.0,0.0,0.1194,0.0,-4.4188,2.0,57.05,0.0,0.0898,-0.0806,0.0898,-0.1479,5.4,17.0,34.65
2017-08-14,SH600004,2.1722,0.6667,2.0107,0.6667,18.1627,0.3333,17.2584,0.3333,2.5699,1.0,2.2845,1.0,3.9704,0.0,3.3061,0.0,0.7119,0.7492,147326.9736,155039.6911,673942.4615,809358.9943,0.1196,1.0,-0.125968,0.057,0.9476,0.3566,-5.704,7.0674,1.6826,-1.0896,9.29,-0.0099,-0.0048,0.0091,1231849.4585,1330783.8089,2675631.425,14291459227.26,19373755561.69,2675631.425,16.0731,0.0155,0.0657,-2.4339,0.0193,-4.5166,0.0,0.0,-2.7595,0.0,-4.8515,0.3627,0.5971,-1.2892,0.0,-2.3635,1.0,65.15,0.146,0.0,0.5169,0.0,0.3043,2.7,17.0,45.45
2017-08-14,SH600006,1.663,0.3333,1.5597,0.2857,22.8627,0.619,17.7042,0.5238,0.2686,0.2857,0.3097,0.4286,0.6933,0.4762,0.6724,0.5238,0.255,0.3293,51000.0,65860.274,1681900.0,1733972.8767,0.0727,2.0,-0.071967,1.3303,30.102,0.0,-17.2675,85.1198,44.0678,-21.3051,5.0,0.0391,0.0239,0.0081,701140.2691,747578.6253,1166000.0,7335562684.75,21810705946.54,1166000.0,6.3653,0.0,0.0,1.3156,0.0,0.9931,0.0,0.0,0.0,0.0,-0.9434,0.0,0.0,1.3722,0.0,1.3722,2.0,53.65,0.3774,0.0,0.255,0.053,0.0019,10.8,15.0,27.85
2017-08-14,SH600007,2.8895,0.7034,2.6783,0.6864,25.5,0.5913,23.6251,0.5913,1.8814,0.8763,1.8294,0.8462,7.1171,0.8403,6.5097,0.8403,0.78,0.8419,78400.0,84653.6986,280900.0,307215.0685,0.1133,2.0,-0.113313,0.1423,10.755,0.0,23.9513,13.5538,-0.4444,-9.654,19.56,0.0014,0.0001,-0.0053,691890.5728,746687.8331,2003484.96,6129291642.0,11454989377.0,2003484.96,22.2741,0.0,-0.0251,-0.0251,0.0,0.5948,,0.0,0.0,,0.0,,0.0,0.0,,0.0,4.0,44.35,-0.1013,-0.1013,0.1534,-0.1013,-0.254,8.1,3.0,33.25
2017-08-14,SH600008,3.0647,0.6667,3.0498,0.6667,41.8777,0.6667,40.0236,0.8,1.9611,0.7333,1.9033,0.5714,3.497,0.1333,3.3132,0.1333,0.1619,0.1694,77765.9652,85319.1752,931265.0,1029435.6849,0.0732,2.0,-0.083594,0.273,-2.0432,0.0,10.9358,21.3543,-2.6424,15.2283,17.7,0.0105,0.0049,0.003,1062630.593,1118334.7842,3268376.376,15242076343.69,47090843992.79,3268376.376,6.645,-0.0265,0.0,-0.0708,0.0,0.0811,0.0,0.0,0.0,0.0,0.0,0.2183,0.2183,0.2183,0.0,0.2832,2.0,42.3,-0.2867,-0.1057,-0.1296,-0.3177,-0.2446,5.4,3.0,33.9
2017-08-14,SH600009,2.8037,1.0,2.5483,1.0,22.455,0.6667,18.8972,0.6667,1.0367,0.3333,1.0305,0.3333,9.2468,1.0,8.1578,1.0,1.6513,1.9622,318114.268,378272.8014,772509.7143,876195.6838,0.1249,1.0,-0.124859,0.1338,0.3594,0.0,-1.85,21.6606,-0.5479,-1.9176,11.13,-0.0009,0.0153,-0.0021,2547780.6087,2804908.5245,4054610.48,23553437756.66,28985821841.45,7145161.925,44.1601,-0.0024,-0.0181,-0.0245,0.0,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0539,1.0,71.0,0.01,-0.0533,0.0758,-0.018,0.4854,8.1,15.0,47.9
2017-08-14,SH600010,2.6062,0.7742,2.542,0.8065,191.6084,0.9688,85.625,0.9063,0.5051,0.6667,,,3.8664,0.9375,3.747,0.9375,0.0143,0.032,65121.4752,145765.0554,3227240.0,3330048.3288,0.0136,4.0,-0.013418,6.6583,0.0,0.0,0.0,379.3218,0.0,-73.5853,4.01,0.0118,0.0256,-0.0015,4787673.232,4908638.6024,6038640.467,48065305607.74,142313322117.23,12490298.946,3.15,0.0,0.0,0.0,0.0,-0.208,,,,,0.0,,,,,0.0,4.0,45.4,0.1823,0.0,0.1127,-0.0561,0.0607,2.7,3.0,39.7
2017-08-14,SH600011,1.4555,0.3443,1.3666,0.3443,25.1639,0.5,16.8825,0.3966,,,,,0.7549,0.0328,0.7354,0.0328,0.2746,0.4093,422265.3694,628769.1182,14075957.5758,14436296.704,0.0578,1.0,0.116681,-0.5209,-25.9833,7.7317,-45.4226,-7.4016,-25.6533,-50.9543,23.67,-0.0503,0.036,0.0083,7300343.0066,7768304.217,7255500.0,88377218687.0,380442148929.0,10503464.957,7.9981,-1.6918,-1.3488,-1.3488,0.3025,-1.5441,0.0,0.0,0.0,0.0,0.7236,-1.8958,-1.8958,-1.8958,0.0,-0.0724,1.0,49.6,-0.1419,0.0,0.1643,-0.0798,0.3933,2.7,15.0,31.9
2017-08-14,SH600012,2.2266,0.9444,2.1121,0.9444,20.5092,0.7222,22.0044,0.7778,22.9666,0.9333,7.4914,0.9286,6.233,0.6111,7.7024,0.7222,0.6402,0.5967,105700.0,99074.7945,347800.0,283095.8904,0.1086,4.0,-0.108567,0.1326,0.0,0.0,0.0,0.893,0.0,9.7612,39.17,0.0011,-0.0197,-0.0073,973596.262,1032418.1798,1530432.8,9466397684.38,13605037709.47,2177754.93,6.3,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,52.7,0.3724,0.2948,0.0477,0.4762,0.1532,5.4,15.0,32.3
2017-08-14,SH600015,0.705,0.0833,0.6532,0.0833,5.8557,0.0,5.6374,0.0,1.1941,0.3913,1.2446,0.3913,1.7167,0.0833,1.6288,0.0833,1.5882,1.6497,2038140.7588,2116946.9585,6952216.6667,7326819.4064,0.1204,1.0,-0.10109,0.0358,-3.0845,-0.7022,-7.5289,4.9038,-0.8981,-1.4537,8.59,-0.0089,-0.007,-0.0065,16929840.7588,18270619.0448,11925098.587,159613000000.0,2423098000000.0,11925098.587,12.2743,-0.0978,-0.1538,-0.3333,-0.0914,-6.7935,0.0183,0.0183,0.0183,0.1075,-6.0215,2.3978,2.3978,2.3978,-0.1108,-4.0,1.0,51.55,0.1571,0.0553,-0.1785,0.1003,-0.2502,8.1,17.0,26.45
