date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-01-20,SH600000,0.9998,0.4783,0.8779,0.4783,6.6597,0.3043,6.0601,0.2609,0.8222,0.2381,0.7421,0.2,2.2277,0.4348,1.994,0.3913,2.4926,2.7392,5388676.6776,5941621.7055,16109462.5,18057691.4003,0.150129,1.0,-0.155076,0.0649,0.2453,0.283,0.6186,8.1,-2.0205,3.2599,9.92,-0.010432,-0.004941,-0.005357,35893548.1176,41016596.9315,34061238.805,372934000000.0,5857263000000.0,35886344.671,19.1208,0.0139,-0.2801,-0.2687,0.044,0.1886,0.0,0.0,0.0163,0.0,-0.0018,0.0602,0.0602,0.0602,0.0,0.2169,1.0,57.05,-0.0436,0.0961,-0.1542,0.0178,0.1132,5.4,17.0,34.65
2017-01-20,SH600004,1.57,0.3333,1.4328,0.0,11.7369,0.0,11.5459,0.0,1.3712,0.3333,1.5999,0.6667,2.7143,0.0,2.5647,0.0,1.2073,1.2273,142124.7646,145107.4795,614566.6667,654500.4566,0.133769,1.0,-0.12979,0.1342,1.7205,-0.2293,2.1837,8.5598,0.3842,5.5121,9.36,0.002849,-0.007375,-0.044211,1062461.636,1171546.375,1629641.35,10874475844.16,17743462708.66,1629641.35,15.575,-0.1059,-0.2343,0.0148,-0.0607,-0.0586,0.0,0.0,0.0042,0.0,0.0007,0.0,-0.0002,-0.0002,0.0,-0.7765,1.0,47.95,-0.0284,0.0,-0.04,0.0,0.1376,8.1,5.0,34.85
2017-01-20,SH600006,2.0327,0.4286,1.883,0.381,34.3623,0.8421,21.6541,0.6667,1.0129,0.65,0.6293,0.6316,0.8239,0.3636,0.9224,0.5455,0.1976,0.3136,39524.0,62720.3875,1648325.5,1472485.089,0.059155,1.0,-0.043668,0.1477,-17.2705,-0.1603,-22.8047,33.9262,-0.5347,-32.1282,-2.32,0.005263,0.026877,0.015625,668144.5196,721291.464,1358000.0,7409566182.45,21504534963.15,1358000.0,9.1667,-0.0044,-0.0133,-0.0029,-0.0044,-0.6274,0.0,0.0,0.0,0.0,-0.0056,0.0,0.0,0.0,0.0,-0.9867,2.0,37.75,-0.1749,0.0,-0.189,0.0,-0.1411,8.1,3.0,26.65
2017-01-20,SH600007,2.9792,0.5736,2.7361,0.5581,27.1034,0.4793,26.2788,0.52,6.3196,0.9167,5.7231,0.9255,7.0114,0.752,5.887,0.768,0.6656,0.6865,67285.7143,68926.9445,260101.1429,307684.6858,0.109918,2.0,-0.077008,0.0721,-4.6545,0.0,-1.8392,4.2888,0.9546,5.7951,14.52,-0.001161,-0.006308,0.008548,612142.2481,662010.3579,1817137.691,6136754819.0,11208470938.0,1817137.691,25.2667,0.0,0.0316,0.0316,0.0,-0.1802,0.0,0.0,0.0,0.0,-0.0023,0.0,0.0,0.0,0.0,-0.2772,2.0,38.45,-0.2964,0.0,-0.3532,-0.2015,-0.3959,5.4,3.0,30.05
2017-01-20,SH600008,2.2897,0.3333,2.2121,0.2667,33.2271,0.6,28.5343,0.6667,2.3181,0.7692,2.0062,0.8333,2.5478,0.0714,2.2859,0.0714,0.1255,0.1461,60500.0,70456.1644,789000.8,879488.8,0.068912,2.0,-0.09597,0.1282,-0.6106,0.0,-0.0775,14.3336,0.0,-41.2906,11.73,0.006088,0.008355,0.00452,877930.0591,908848.0651,2010196.09,13614748236.79,39635113975.14,2010196.09,5.286,0.0,0.0,0.0,0.0,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,4.0,46.35,-0.2377,0.0631,-0.1087,-0.2934,0.0232,8.1,3.0,35.25
2017-01-20,SH600009,2.345,1.0,2.114,1.0,18.5026,0.6667,16.1584,0.6667,1.4487,0.6667,1.2687,0.3333,7.4485,1.0,6.6473,1.0,1.4679,1.6809,282877.2914,323804.1164,702688.8889,787110.1761,0.126738,1.0,-0.089615,0.1175,0.0929,0.0565,-0.8344,12.7718,0.0724,-6.4986,11.8,0.002158,0.004059,0.000492,2231978.5619,2475057.1952,2969881.894,22624152028.32,26943645294.32,5233619.145,34.9167,0.0026,0.0052,0.0158,0.0037,-0.0284,0.0,0.0,0.0,0.0,-0.0069,0.0,0.0,0.0,0.0,0.9941,1.0,58.75,0.0095,-0.0109,0.1342,-0.0109,0.25,8.1,8.0,42.65
2017-01-20,SH600010,1.9559,0.5,1.8951,0.5,110.7692,0.7941,64.1758,0.7353,,,,,3.304,0.9143,2.8976,0.8857,0.026,0.0449,84657.9178,146121.8896,2838240.0,3236338.0822,0.017658,2.0,-0.017997,1.256,-14.0314,0.0,-29.7362,,30.0,187.1026,26.14,0.08786,0.011358,0.009045,4794386.2402,4948358.4041,4533702.958,47441201119.68,141439723387.25,9377492.431,3.15,0.0938,0.2083,0.3229,0.0,-0.1458,0.0,0.0,0.0,0.0,-0.0135,0.0,0.0,0.0,0.0,0.2191,4.0,41.25,-0.1683,-0.0517,0.0287,0.011,-0.1148,5.4,3.0,32.85
2017-01-20,SH600011,1.3604,0.1803,1.3147,0.2295,12.7308,0.1833,15.4416,0.377,-0.4529,1.0,,,0.9693,0.0484,0.9449,0.0323,0.5687,0.4689,864575.0,713063.4144,11355850.0,11652960.6164,0.106856,2.0,-0.031992,-0.3729,-13.8427,0.0,-21.9726,-28.1087,-0.7579,-41.7619,-11.91,-0.066753,-0.021581,-0.002305,8091054.0075,8374888.5479,7602000.0,107190724200.0,379759396092.0,11005077.611,6.21,0.0,-0.0635,-0.0635,0.0,-1.1851,0.0,0.0,0.0,0.0,-0.0221,0.0,0.0,0.0,0.0,0.0,1.0,40.35,-0.1341,-0.1093,0.0535,-0.1093,-0.1247,2.7,13.0,24.65
2017-01-20,SH600012,2.6307,0.8824,2.4198,0.8235,22.9795,0.7647,21.6703,0.8235,3.7296,0.6875,3.8186,0.7333,6.953,0.6667,6.6593,0.6667,0.6001,0.6364,100000.0,105113.6986,330500.0,342073.9726,0.114481,2.0,-0.071485,0.0662,0.7388,0.0,3.9508,6.1615,0.0,3.4985,36.18,-0.001069,-0.001858,-0.016715,873509.363,941383.7166,1607362.4,9420141677.19,13120801927.91,2287223.19,6.3,0.0,0.0,0.0,0.0,0.0239,,,,,0.0,,,,,0.0,4.0,53.05,0.3744,-0.0407,0.1608,-0.0407,0.1533,5.4,15.0,32.65
2017-01-20,SH600015,0.9079,0.3043,0.798,0.3043,6.0792,0.1304,5.6174,0.0,0.8992,0.3333,0.8202,0.35,1.8926,0.0435,1.6643,0.0435,1.8703,2.0241,1997994.56,2162685.0308,6417746.6667,7299619.8506,0.14935,1.0,-0.234191,0.0581,1.2749,-0.2387,-0.6866,6.7604,0.3709,3.6774,9.06,-0.011113,-0.007004,-0.004701,13377908.2887,15223880.1233,12149495.604,152973000000.0,2356235000000.0,12149495.604,12.7717,-0.0334,0.0633,0.0431,-0.0387,0.2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2639,1.0,64.75,-0.0976,0.0,0.2229,0.0,0.3617,8.1,17.0,39.65
